PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
565765,1994-02-09T05:42:14Z,-39.09,0.0,175.66,0.1,5.0,0.0,ML,,,,0.4,nan,1
555659,1994-02-09T06:05:59Z,-42.25,0.0,174.17,0.0,5.0,0.0,ML,,,,2.3,0.2,14
564270,1994-02-09T06:08:02Z,-42.46,0.0,172.96,0.0,14.0,3.0,ML,,,,1.7,0.1,7
562007,1994-02-09T06:17:38Z,-39.09,0.0,175.66,0.1,5.0,0.0,ML,,,,0.8,0.2,2
561491,1994-02-09T07:13:46Z,-40.1,0.0,174.8,0.0,62.0,4.0,ML,,,,2.4,0.1,9
561492,1994-02-09T08:15:32Z,-41.2,0.0,172.54,0.0,5.0,0.0,ML,,,,2.7,0.2,27
564310,1994-02-09T08:17:48Z,-41.87,0.0,174.04,0.0,15.0,2.0,ML,,,,1.5,0.2,3
555660,1994-02-09T09:10:16Z,-44.62,0.0,168.36,0.0,5.0,0.0,ML,,,,2.6,0.1,13
561619,1994-02-09T09:17:10Z,-41.95,0.0,174.0,0.0,21.0,3.0,ML,,,,1.9,0.4,6
561493,1994-02-09T09:33:44Z,-40.1,0.0,173.65,0.0,189.0,3.0,ML,,,,2.8,0.2,4
555661,1994-02-09T10:59:25Z,-44.18,0.0,171.46,0.0,5.0,0.0,ML,,,,2.5,0.3,4
561494,1994-02-09T11:02:06Z,-41.52,0.0,175.47,0.0,18.0,1.0,ML,,,,2.0,0.1,10
561495,1994-02-09T11:19:04Z,-40.16,0.0,175.0,0.0,12.0,0.0,ML,,,,2.8,0.2,28
561496,1994-02-09T11:39:18Z,-41.83,0.0,174.22,0.0,6.0,1.0,ML,,,,2.6,0.1,5
570055,1994-02-09T12:14:59Z,-44.39,0.1,168.17,0.1,12.0,0.0,ML,,,,2.1,0.1,3
555662,1994-02-09T12:17:21Z,-41.75,0.0,175.42,0.0,14.0,4.0,ML,,,,1.9,0.2,5
561497,1994-02-09T14:00:49Z,-40.13,0.0,173.67,0.0,161.0,2.0,ML,,,,3.5,0.3,19
561623,1994-02-09T14:20:30Z,-38.97,0.0,175.68,0.1,186.0,3.0,ML,,,,2.8,0.0,3
570225,1994-02-09T14:22:46Z,-41.21,0.0,172.53,0.0,11.0,1.0,ML,,,,2.1,0.2,9
561498,1994-02-09T14:28:35Z,-41.15,0.0,174.01,0.0,50.0,2.0,ML,,,,2.4,0.2,11
561767,1994-02-09T14:33:34Z,-37.14,0.0,179.89,0.1,12.0,0.0,ML,,,,3.0,0.4,2
561499,1994-02-09T14:39:48Z,-41.35,0.0,174.84,0.0,19.0,2.0,ML,,,,1.7,0.2,5
561768,1994-02-09T15:39:47Z,-38.25,0.0,178.7,0.1,33.0,0.0,ML,,,,2.4,0.2,3
561500,1994-02-09T16:17:18Z,-40.61,0.0,174.3,0.0,81.0,3.0,ML,,,,2.5,0.2,10
555664,1994-02-09T16:49:41Z,-44.62,0.0,168.35,0.0,5.0,0.0,ML,,,,2.4,0.1,12
561501,1994-02-09T16:57:55Z,-39.44,0.0,175.75,0.0,12.0,4.0,ML,,,,2.4,0.2,8
562013,1994-02-09T17:45:28Z,-39.48,0.0,175.72,0.0,24.0,4.0,ML,,,,1.7,0.2,2
562462,1994-02-09T18:35:51Z,-41.2,0.0,172.54,0.0,12.0,1.0,ML,,,,1.9,0.2,4
562014,1994-02-09T18:43:57Z,-39.3,0.0,174.82,0.0,27.0,4.0,ML,,,,2.1,0.1,4
562375,1994-02-09T18:46:41Z,-41.18,0.0,172.58,0.0,8.0,2.0,ML,,,,2.0,0.2,6
561502,1994-02-09T19:03:41Z,-36.86,0.0,177.83,0.0,125.0,4.0,ML,,,,4.7,0.2,6
562093,1994-02-09T19:12:47Z,-42.41,0.0,173.55,0.0,10.0,1.0,ML,,,,2.2,0.2,17
561773,1994-02-09T19:38:31Z,-44.91,0.0,167.73,0.0,91.0,7.0,ML,,,,2.5,0.3,13
561629,1994-02-09T20:03:39Z,-37.93,0.4,176.02,0.7,202.0,78.0,ML,,,,3.3,0.2,3
561503,1994-02-09T20:08:11Z,-40.86,0.0,174.69,0.0,47.0,3.0,ML,,,,2.0,0.2,3
562464,1994-02-09T20:10:49Z,-41.08,0.0,172.82,0.1,12.0,0.0,ML,,,,1.3,0.1,2
561630,1994-02-09T20:17:47Z,-36.85,0.1,177.16,0.1,247.0,9.0,ML,,,,3.6,0.1,7
561504,1994-02-09T20:25:53Z,-41.2,0.0,174.06,0.0,46.0,2.0,ML,,,,2.3,0.2,8
561631,1994-02-09T20:31:10Z,-40.3,0.0,176.21,0.0,20.0,2.0,ML,,,,1.6,0.0,2
562016,1994-02-09T20:50:22Z,-39.44,0.0,175.71,0.0,19.0,3.0,ML,,,,1.7,0.2,2
562465,1994-02-09T21:06:10Z,-41.67,0.0,172.15,0.0,91.0,3.0,ML,,,,2.3,nan,1
562018,1994-02-09T21:22:33Z,-46.38,0.0,166.54,0.1,12.0,0.0,ML,,,,3.1,0.1,13
561409,1994-02-09T21:27:46Z,-43.21,0.0,170.66,0.0,5.0,0.0,ML,,,,1.7,nan,1
562095,1994-02-09T21:32:45Z,-41.23,0.0,172.49,0.0,7.0,3.0,ML,,,,2.0,0.3,3
561507,1994-02-09T22:00:38Z,-41.1,0.0,174.82,0.0,30.0,1.0,ML,,,,1.9,0.1,3
561775,1994-02-09T22:03:27Z,-38.09,0.0,177.59,0.0,62.0,1.0,ML,,,,2.8,0.1,2
561777,1994-02-09T22:20:25Z,-39.31,0.0,177.41,0.0,16.0,3.0,ML,,,,2.5,0.2,7
562467,1994-02-09T22:44:48Z,-41.22,0.0,172.5,0.0,9.0,2.0,ML,,,,1.9,0.3,3
561508,1994-02-09T23:31:00Z,-41.33,0.0,174.13,0.0,40.0,1.0,ML,,,,2.2,0.1,9
561509,1994-02-09T23:38:12Z,-40.1,0.0,174.91,0.0,21.0,2.0,ML,,,,2.6,0.2,16
563222,1994-02-10T00:01:19Z,-41.2,0.0,172.54,0.0,14.0,2.0,ML,,,,1.8,0.0,3
561633,1994-02-10T00:02:59Z,-40.31,0.0,176.38,0.0,33.0,1.0,ML,,,,1.9,0.2,2
561634,1994-02-10T00:18:21Z,-40.53,0.0,175.56,0.0,38.0,3.0,ML,,,,1.7,0.1,2
562237,1994-02-10T00:52:23Z,-41.23,0.0,172.77,0.0,10.0,0.0,ML,,,,2.0,0.2,6
561820,1994-02-10T02:27:03Z,-41.19,0.0,172.55,0.0,13.0,2.0,ML,,,,1.9,0.2,4
564274,1994-02-10T02:30:12Z,-41.92,0.0,173.43,0.0,13.0,1.0,ML,,,,1.5,0.3,3
561793,1994-02-10T02:53:17Z,-47.69,0.0,165.52,0.0,33.0,0.0,ML,,,,4.0,0.4,15
563182,1994-02-10T03:53:53Z,-41.21,0.0,172.53,0.1,18.0,7.0,ML,,,,1.8,0.2,3
562245,1994-02-10T03:58:34Z,-41.21,0.0,172.5,0.0,5.0,0.0,ML,,,,1.9,0.3,2
561511,1994-02-10T04:46:36Z,-39.63,0.0,174.09,0.0,182.0,5.0,ML,,,,3.2,0.3,11
561513,1994-02-10T06:47:36Z,-41.64,0.0,175.35,0.0,15.0,1.0,ML,,,,2.0,0.2,5
570415,1994-02-10T06:47:56Z,-41.63,0.0,175.32,0.0,13.0,1.0,ML,,,,1.8,0.2,4
562782,1994-02-10T07:35:48Z,-41.24,0.0,172.49,0.0,6.0,2.0,ML,,,,2.1,0.1,5
562469,1994-02-10T07:37:36Z,-41.19,0.0,172.55,0.0,15.0,2.0,ML,,,,2.1,0.2,5
561514,1994-02-10T07:41:40Z,-38.4,0.0,175.74,0.0,199.0,4.0,ML,,,,3.2,0.2,13
562470,1994-02-10T07:55:13Z,-41.2,0.0,172.51,0.0,11.0,2.0,ML,,,,1.6,0.2,3
561515,1994-02-10T08:30:40Z,-40.94,0.0,175.48,0.0,24.0,1.0,ML,,,,1.7,0.1,7
561516,1994-02-10T08:36:12Z,-41.09,0.0,175.49,0.0,30.0,1.0,ML,,,,2.6,0.2,14
562033,1994-02-10T08:45:43Z,-39.72,0.0,175.53,0.1,33.0,0.0,ML,,,,1.9,0.0,2
561517,1994-02-10T08:49:03Z,-41.19,0.0,172.56,0.0,5.0,0.0,ML,,,,2.4,0.2,18
562471,1994-02-10T09:26:34Z,-41.22,0.0,172.48,0.0,8.0,4.0,ML,,,,1.7,0.2,3
561518,1994-02-10T09:48:20Z,-39.17,0.0,174.68,0.0,190.0,7.0,ML,,,,2.9,0.1,4
570603,1994-02-10T09:48:59Z,-41.03,0.0,175.1,0.0,31.0,1.0,ML,,,,2.4,0.3,14
561519,1994-02-10T09:56:59Z,-40.4,0.0,174.84,0.0,21.0,2.0,ML,,,,2.5,0.2,23
570937,1994-02-10T09:57:37Z,-41.03,0.0,176.08,0.0,27.0,1.0,ML,,,,2.5,0.3,15
561520,1994-02-10T10:17:51Z,-45.47,0.0,167.39,0.0,5.0,0.0,ML,,,,2.6,0.1,12
570941,1994-02-10T10:19:08Z,-41.76,0.0,174.55,0.0,37.0,3.0,ML,,,,1.7,0.2,5
562036,1994-02-10T10:48:52Z,-39.64,0.0,177.2,0.1,24.0,3.0,ML,,,,2.7,0.2,6
562472,1994-02-10T10:52:06Z,-41.08,0.0,172.75,0.0,7.0,1.0,ML,,,,1.6,0.1,3
562473,1994-02-10T11:18:32Z,-41.21,0.0,172.56,0.0,17.0,4.0,ML,,,,1.7,0.1,3
562475,1994-02-10T11:45:45Z,-41.19,0.0,172.54,0.0,8.0,2.0,ML,,,,1.3,0.1,3
570942,1994-02-10T11:45:50Z,-41.17,0.0,172.75,0.0,12.0,2.0,ML,,,,1.9,0.2,6
570943,1994-02-10T11:47:49Z,-42.8,0.0,171.86,0.0,12.0,0.0,ML,,,,2.1,0.2,6
561890,1994-02-10T11:49:58Z,-41.94,0.0,173.41,0.0,13.0,1.0,ML,,,,1.6,0.3,10
561640,1994-02-10T12:04:27Z,-40.0,0.0,174.83,0.1,33.0,0.0,ML,,,,2.1,0.2,3
561522,1994-02-10T12:22:07Z,-40.35,0.1,174.17,0.0,112.0,6.0,ML,,,,2.2,0.1,6
561523,1994-02-10T12:57:03Z,-40.49,0.0,173.67,0.0,117.0,4.0,ML,,,,2.6,0.2,8
561524,1994-02-10T13:52:04Z,-40.47,0.0,174.91,0.0,32.0,1.0,ML,,,,1.8,0.2,5
561525,1994-02-10T14:09:19Z,-39.46,0.1,175.18,0.1,155.0,5.0,ML,,,,2.8,0.0,3
570944,1994-02-10T14:10:04Z,-40.64,0.0,175.47,0.0,30.0,1.0,ML,,,,2.2,0.2,6
561527,1994-02-10T14:39:54Z,-40.19,0.0,174.93,0.0,12.0,0.0,ML,,,,2.1,0.2,12
561528,1994-02-10T15:11:23Z,-41.29,0.0,175.29,0.0,29.0,1.0,ML,,,,1.9,0.1,10
561529,1994-02-10T15:57:53Z,-40.93,0.0,172.95,0.0,196.0,1.0,ML,,,,3.2,0.2,18
562099,1994-02-10T18:26:04Z,-42.54,0.0,172.92,0.0,5.0,0.0,ML,,,,1.9,0.1,8
561530,1994-02-10T19:44:15Z,-39.71,0.0,174.14,0.0,122.0,4.0,ML,,,,2.7,0.2,8
562477,1994-02-10T20:01:50Z,-41.2,0.0,172.53,0.0,12.0,1.0,ML,,,,1.7,0.1,4
561415,1994-02-10T21:35:55Z,-42.23,0.0,172.68,0.0,5.0,0.0,ML,,,,3.3,0.2,16
561794,1994-02-10T21:40:15Z,-45.32,0.0,166.78,0.0,22.0,2.0,ML,,,,3.2,0.1,15
561532,1994-02-10T22:20:44Z,-41.91,0.0,173.99,0.0,13.0,1.0,ML,,,,2.1,0.2,14
561795,1994-02-10T22:44:58Z,-45.13,0.0,167.49,0.0,114.0,3.0,ML,,,,2.8,0.2,13
561533,1994-02-10T23:12:21Z,-41.13,0.0,174.64,0.0,56.0,1.0,ML,,,,1.9,0.1,5
562053,1994-02-11T00:24:48Z,-41.21,0.0,172.52,0.0,10.0,2.0,ML,,,,1.4,0.2,2
561534,1994-02-11T00:29:36Z,-40.82,0.0,174.66,0.0,53.0,2.0,ML,,,,2.5,0.3,9
571085,1994-02-11T00:34:48Z,-37.71,0.0,176.85,0.0,5.0,0.0,ML,,,,3.0,0.3,8
561535,1994-02-11T00:35:46Z,-40.99,0.0,173.96,0.0,54.0,3.0,ML,,,,2.6,0.2,17
562100,1994-02-11T01:22:09Z,-42.39,0.1,173.56,0.1,5.0,0.0,ML,,,,2.0,nan,1
561537,1994-02-11T01:29:44Z,-40.04,0.0,173.84,0.0,119.0,6.0,ML,,,,2.7,0.1,4
561539,1994-02-11T01:46:54Z,-45.37,0.1,166.67,0.1,26.0,2.0,ML,,,,2.6,0.1,10
562296,1994-02-11T02:07:34Z,-38.32,0.0,178.96,0.0,12.0,0.0,ML,,,,2.8,0.1,2
562808,1994-02-11T02:34:30Z,-42.0,0.0,172.82,0.0,69.0,1.0,ML,,,,2.0,0.0,2
561647,1994-02-11T02:49:20Z,-40.1,0.1,174.26,0.0,33.0,7.0,ML,,,,2.0,0.0,2
571087,1994-02-11T02:56:25Z,-41.19,0.0,174.93,0.0,14.0,2.0,ML,,,,2.3,0.5,3
563184,1994-02-11T02:57:17Z,-42.04,0.0,173.12,0.0,9.0,2.0,ML,,,,2.0,0.2,13
561831,1994-02-11T04:08:17Z,-45.09,0.0,167.52,0.0,112.0,2.0,ML,,,,3.1,0.2,14
561544,1994-02-11T04:13:17Z,-40.58,0.0,176.52,0.0,23.0,2.0,ML,,,,2.9,0.1,7
561651,1994-02-11T04:15:38Z,-40.51,0.1,176.47,0.0,29.0,6.0,ML,,,,2.4,0.1,2
561652,1994-02-11T04:49:58Z,-40.55,0.0,176.42,0.0,19.0,3.0,ML,,,,2.3,0.0,2
561832,1994-02-11T05:11:13Z,-45.39,0.1,166.75,0.1,12.0,0.0,ML,,,,2.8,0.3,4
562058,1994-02-11T05:15:02Z,-39.49,0.0,175.75,0.0,12.0,0.0,ML,,,,1.9,nan,1
562101,1994-02-11T05:32:40Z,-41.69,0.0,172.06,0.0,5.0,0.0,ML,,,,2.5,0.1,18
562059,1994-02-11T05:36:06Z,-39.65,0.0,176.96,0.0,30.0,2.0,ML,,,,2.6,0.2,5
561546,1994-02-11T06:46:52Z,-41.11,0.0,172.58,0.0,222.0,5.0,ML,,,,2.8,0.2,5
561547,1994-02-11T07:02:09Z,-37.7,0.0,176.33,0.0,195.0,6.0,ML,,,,3.6,0.2,13
562062,1994-02-11T08:45:31Z,-39.54,0.0,176.89,0.0,22.0,2.0,ML,,,,2.4,0.2,4
562063,1994-02-11T08:56:06Z,-39.14,0.0,175.47,0.1,12.0,0.0,ML,,,,2.1,nan,1
564402,1994-02-11T09:02:00Z,-41.75,0.0,174.32,0.0,14.0,2.0,ML,,,,2.3,0.2,26
561422,1994-02-11T09:07:03Z,-39.59,0.0,176.99,0.0,28.0,2.0,ML,,,,2.9,0.2,8
571088,1994-02-11T09:07:40Z,-42.48,0.0,173.65,0.0,14.0,1.0,ML,,,,4.5,0.3,32
562105,1994-02-11T09:20:46Z,-42.45,0.0,173.59,0.0,14.0,1.0,ML,,,,1.4,0.1,4
561549,1994-02-11T09:38:00Z,-41.02,0.0,174.52,0.0,55.0,2.0,ML,,,,2.3,0.2,10
571089,1994-02-11T09:39:14Z,-45.35,0.0,166.66,0.1,12.0,0.0,ML,,,,2.9,0.2,2
562107,1994-02-11T09:58:49Z,-42.5,0.0,173.62,0.0,11.0,1.0,ML,,,,1.4,0.0,2
562108,1994-02-11T10:02:29Z,-41.64,0.0,174.59,0.0,25.0,2.0,ML,,,,1.7,0.3,2
561551,1994-02-11T10:30:32Z,-41.65,0.0,174.38,0.0,8.0,2.0,ML,,,,1.6,0.1,4
561914,1994-02-11T10:42:07Z,-42.44,0.0,173.57,0.0,12.0,1.0,ML,,,,1.7,0.2,3
561661,1994-02-11T11:28:07Z,-39.85,0.0,178.85,0.1,33.0,0.0,ML,,,,3.0,0.3,2
571090,1994-02-11T11:50:07Z,-42.5,0.0,173.62,0.0,12.0,0.0,ML,,,,1.5,0.1,3
561662,1994-02-11T11:52:06Z,-40.67,0.0,176.48,0.0,27.0,1.0,ML,,,,1.9,0.0,2
562114,1994-02-11T11:55:43Z,-42.19,0.0,173.53,0.0,12.0,0.0,ML,,,,1.8,0.2,7
562305,1994-02-11T12:49:18Z,-42.41,0.0,173.55,0.0,11.0,1.0,ML,,,,1.8,0.1,8
561552,1994-02-11T13:23:49Z,-38.7,0.0,175.84,0.0,141.0,2.0,ML,,,,3.7,0.3,28
562480,1994-02-11T13:45:43Z,-41.06,0.0,172.83,0.0,12.0,0.0,ML,,,,1.5,0.1,2
562120,1994-02-11T14:15:44Z,-42.48,0.0,173.59,0.0,12.0,0.0,ML,,,,1.4,0.1,3
561833,1994-02-11T14:31:39Z,-44.21,0.0,168.56,0.0,12.0,0.0,ML,,,,2.9,0.2,13
562121,1994-02-11T14:38:18Z,-42.45,0.0,173.57,0.0,13.0,1.0,ML,,,,1.6,0.2,4
564313,1994-02-11T14:59:31Z,-41.68,0.0,174.14,0.0,12.0,0.0,ML,,,,1.3,0.1,2
561553,1994-02-11T15:59:34Z,-42.04,0.0,174.17,0.0,22.0,1.0,ML,,,,2.5,0.2,19
562387,1994-02-11T16:27:20Z,-42.41,0.0,173.55,0.0,12.0,1.0,ML,,,,1.7,0.2,6
561554,1994-02-11T16:28:53Z,-40.81,0.0,174.77,0.0,34.0,1.0,ML,,,,1.9,0.2,6
561555,1994-02-11T16:49:08Z,-40.61,0.0,173.49,0.0,95.0,3.0,ML,,,,2.3,0.3,3
561556,1994-02-11T17:20:20Z,-41.73,0.0,173.96,0.0,16.0,2.0,ML,,,,2.1,0.2,13
562308,1994-02-11T17:25:20Z,-38.81,0.0,177.46,0.0,61.0,12.0,ML,,,,2.9,nan,1
564288,1994-02-11T17:32:03Z,-42.08,0.0,173.58,0.0,33.0,0.0,ML,,,,1.8,0.1,5
562274,1994-02-11T18:35:34Z,-42.64,0.0,172.0,0.0,5.0,0.0,ML,,,,2.4,0.3,11
561557,1994-02-11T19:09:29Z,-37.87,0.1,176.22,0.0,236.0,9.0,ML,,,,3.7,0.2,16
561669,1994-02-11T19:37:04Z,-39.35,0.0,177.28,0.0,41.0,6.0,ML,,,,3.2,0.3,9
561558,1994-02-11T20:45:23Z,-40.29,0.0,176.33,0.0,48.0,2.0,ML,,,,2.7,0.3,7
561561,1994-02-11T22:05:51Z,-44.99,0.0,167.58,0.0,78.0,5.0,ML,,,,2.5,0.1,8
571099,1994-02-11T22:08:12Z,-40.9,0.0,175.19,0.0,23.0,3.0,ML,,,,2.2,0.3,8
561674,1994-02-11T22:26:27Z,-39.33,0.0,175.98,0.0,65.0,2.0,ML,,,,2.7,0.3,2
562071,1994-02-11T23:47:33Z,-39.01,0.0,175.75,0.0,5.0,0.0,ML,,,,0.9,nan,1
561678,1994-02-12T00:22:13Z,-42.45,0.0,173.6,0.0,12.0,1.0,ML,,,,1.3,0.1,4
562131,1994-02-12T01:20:18Z,-42.41,0.0,173.54,0.0,11.0,1.0,ML,,,,2.2,0.2,18
561562,1994-02-12T01:36:41Z,-40.28,0.0,173.95,0.0,96.0,4.0,ML,,,,2.8,0.2,8
561563,1994-02-12T01:50:22Z,-40.81,0.0,175.19,0.0,36.0,4.0,ML,,,,2.0,0.2,4
561930,1994-02-12T02:16:06Z,-37.93,0.0,177.08,0.0,5.0,0.0,ML,,,,3.1,0.1,7
562133,1994-02-12T02:52:26Z,-42.4,0.0,173.55,0.0,10.0,1.0,ML,,,,2.2,0.2,19
561835,1994-02-12T05:59:53Z,-45.04,0.0,167.52,0.0,82.0,3.0,ML,,,,3.6,0.2,17
562134,1994-02-12T06:32:59Z,-42.42,0.0,173.79,0.1,8.0,4.0,ML,,,,1.5,0.3,2
561566,1994-02-12T07:18:44Z,-40.87,0.0,174.74,0.0,50.0,2.0,ML,,,,2.3,0.2,10
561692,1994-02-12T09:00:48Z,-39.74,0.0,176.51,0.0,30.0,1.0,ML,,,,2.7,0.1,6
561567,1994-02-12T09:07:13Z,-38.83,0.0,178.67,0.1,33.0,0.0,ML,,,,3.5,0.2,18
561568,1994-02-12T09:15:31Z,-37.85,0.1,176.27,0.1,313.0,5.0,ML,,,,3.5,0.1,8
562077,1994-02-12T10:05:19Z,-39.04,0.0,176.25,0.0,61.0,5.0,ML,,,,2.8,0.2,3
561569,1994-02-12T10:39:22Z,-40.01,0.0,174.4,0.0,5.0,0.0,ML,,,,2.3,0.2,4
561426,1994-02-12T12:01:49Z,-45.22,0.0,167.07,0.0,12.0,0.0,ML,,,,4.1,0.2,4
571106,1994-02-12T12:03:18Z,-45.3,0.0,166.79,0.1,12.0,0.0,ML,,,,3.1,0.1,7
561574,1994-02-12T12:04:58Z,-41.89,0.0,173.71,0.0,36.0,1.0,ML,,,,3.4,0.2,10
561695,1994-02-12T13:02:26Z,-40.54,0.0,176.52,0.0,29.0,1.0,ML,,,,2.0,0.0,2
562078,1994-02-12T13:20:59Z,-39.34,0.0,176.37,0.0,68.0,5.0,ML,,,,2.8,0.1,2
571108,1994-02-12T13:22:01Z,-38.06,0.0,176.62,0.0,5.0,0.0,ML,,,,1.7,0.1,2
563401,1994-02-12T13:41:55Z,-38.03,0.0,176.55,0.0,5.0,0.0,ML,,,,1.9,0.2,3
561575,1994-02-12T13:49:51Z,-41.32,0.0,172.99,0.0,99.0,2.0,ML,,,,2.2,0.1,3
571109,1994-02-12T16:10:07Z,-37.66,0.1,175.83,0.2,207.0,19.0,ML,,,,3.2,0.1,3
561696,1994-02-12T16:12:52Z,-45.09,0.0,167.36,0.0,56.0,3.0,ML,,,,3.0,0.1,13
561576,1994-02-12T16:56:31Z,-39.52,0.0,174.54,0.0,133.0,5.0,ML,,,,2.7,0.1,4
561577,1994-02-12T17:47:44Z,-40.47,0.0,175.85,0.0,30.0,1.0,ML,,,,2.1,0.1,5
571245,1994-02-12T18:03:11Z,-42.34,0.0,173.5,0.0,5.0,0.0,ML,,,,1.4,0.2,3
562323,1994-02-12T20:47:32Z,-41.8,0.0,174.29,0.0,21.0,3.0,ML,,,,1.6,0.0,3
561579,1994-02-12T21:20:48Z,-39.07,0.0,174.93,0.0,193.0,3.0,ML,,,,3.3,0.1,12
562143,1994-02-12T22:51:05Z,-41.35,0.0,172.36,0.0,5.0,0.0,ML,,,,1.9,nan,1
561940,1994-02-12T23:38:23Z,-45.43,0.1,166.68,0.1,20.0,0.0,ML,,,,2.6,nan,1
562153,1994-02-13T00:15:47Z,-41.19,0.0,172.56,0.0,12.0,2.0,ML,,,,1.9,0.1,4
571428,1994-02-13T00:25:43Z,-43.03,0.0,171.32,0.0,5.0,0.0,ML,,,,2.2,nan,1
561430,1994-02-13T00:26:30Z,-40.47,0.0,174.07,0.0,57.0,4.0,ML,,,,3.0,0.2,13
562488,1994-02-13T01:21:42Z,-41.21,0.0,172.52,0.0,12.0,0.0,ML,,,,1.7,0.1,2
561582,1994-02-13T01:58:25Z,-41.72,0.0,175.42,0.0,24.0,1.0,ML,,,,3.4,0.2,5
561583,1994-02-13T02:46:20Z,-41.79,0.0,175.32,0.0,12.0,0.0,ML,,,,2.1,0.1,4
563402,1994-02-13T02:57:01Z,-38.0,0.0,176.53,0.0,5.0,0.0,ML,,,,2.1,0.2,3
561717,1994-02-13T04:10:43Z,-39.35,0.0,175.0,0.0,33.0,0.0,ML,,,,2.3,0.1,4
561587,1994-02-13T06:30:52Z,-39.06,0.0,175.55,0.0,108.0,3.0,ML,,,,3.4,0.1,18
561730,1994-02-13T08:24:41Z,-37.0,0.0,176.88,0.1,91.0,21.0,ML,,,,3.4,0.3,4
561732,1994-02-13T09:49:50Z,-38.48,0.1,175.6,0.1,194.0,13.0,ML,,,,3.0,0.2,4
561733,1994-02-13T09:55:31Z,-40.4,0.1,176.63,0.0,38.0,5.0,ML,,,,2.1,nan,1
561588,1994-02-13T10:10:24Z,-41.21,0.0,172.29,0.0,6.0,1.0,ML,,,,2.2,0.1,4
561589,1994-02-13T10:32:12Z,-41.72,0.0,175.38,0.0,21.0,3.0,ML,,,,2.1,0.1,3
571444,1994-02-13T10:33:34Z,-41.2,0.0,172.3,0.0,12.0,0.0,ML,,,,2.2,0.2,4
561952,1994-02-13T11:10:29Z,-39.08,0.1,175.62,0.0,5.0,0.0,ML,,,,0.9,nan,1
562085,1994-02-13T14:10:08Z,-39.7,0.0,176.49,0.0,29.0,2.0,ML,,,,2.4,0.2,5
563521,1994-02-13T15:16:11Z,-41.31,0.0,173.54,0.0,57.0,2.0,ML,,,,2.2,0.2,3
561592,1994-02-13T15:38:23Z,-41.38,0.0,175.11,0.0,28.0,1.0,ML,,,,2.6,0.3,18
561593,1994-02-13T16:39:15Z,-41.19,0.0,172.85,0.0,141.0,2.0,ML,,,,2.8,0.2,9
569788,1994-02-13T17:41:19Z,-42.03,0.0,173.84,0.0,19.0,1.0,ML,,,,1.6,0.1,3
569705,1994-02-13T17:53:24Z,-41.97,0.0,173.86,0.0,12.0,0.0,ML,,,,2.0,0.2,6
561958,1994-02-13T18:47:47Z,-41.17,0.0,173.93,0.0,47.0,5.0,ML,,,,2.1,0.1,2
561594,1994-02-13T19:13:24Z,-41.66,0.0,174.24,0.0,9.0,2.0,ML,,,,2.3,0.2,14
561433,1994-02-13T19:34:29Z,-43.08,0.0,171.08,0.0,5.0,0.0,ML,,,,2.3,nan,1
562493,1994-02-13T19:59:15Z,-41.2,0.0,172.54,0.0,12.0,1.0,ML,,,,1.8,0.2,4
562973,1994-02-13T20:11:06Z,-40.43,0.0,175.8,0.0,28.0,2.0,ML,,,,2.0,0.1,2
561595,1994-02-13T20:19:05Z,-41.71,0.0,174.57,0.0,50.0,3.0,ML,,,,2.6,0.2,12
561434,1994-02-13T20:55:28Z,-43.26,0.0,170.93,0.0,5.0,0.0,ML,,,,2.0,nan,1
571712,1994-02-13T20:55:41Z,-43.26,0.0,170.93,0.0,5.0,0.0,ML,,,,1.4,nan,1
561597,1994-02-13T21:01:31Z,-41.86,0.0,173.89,0.0,9.0,1.0,ML,,,,2.2,0.2,10
571711,1994-02-13T21:03:37Z,-39.83,0.0,174.86,0.0,58.0,9.0,ML,,,,3.0,0.2,11
561840,1994-02-13T21:39:08Z,-41.28,0.0,175.17,0.0,24.0,1.0,ML,,,,1.8,0.3,5
569852,1994-02-14T00:29:17Z,-41.32,0.0,173.53,0.0,62.0,2.0,ML,,,,2.4,0.2,5
562340,1994-02-14T01:27:00Z,-41.0,0.0,174.86,0.0,30.0,1.0,ML,,,,1.8,0.2,2
563198,1994-02-14T01:49:05Z,-40.86,0.0,175.34,0.0,26.0,1.0,ML,,,,2.0,0.1,10
561841,1994-02-14T02:15:57Z,-45.33,0.0,166.65,0.1,20.0,0.0,ML,,,,2.8,0.1,3
562207,1994-02-14T02:30:35Z,-40.21,0.0,176.65,0.0,50.0,2.0,ML,,,,3.2,0.2,20
562168,1994-02-14T02:45:13Z,-41.33,0.0,172.85,0.0,130.0,2.0,ML,,,,3.2,0.3,17
562495,1994-02-14T03:09:07Z,-41.33,0.0,172.37,0.0,5.0,0.0,ML,,,,2.4,0.2,13
562171,1994-02-14T05:32:55Z,-38.19,0.0,176.24,0.0,164.0,3.0,ML,,,,3.7,0.2,23
562172,1994-02-14T06:06:44Z,-37.35,0.0,176.78,0.0,234.0,5.0,ML,,,,3.9,0.2,19
563006,1994-02-14T06:50:16Z,-40.93,0.0,175.07,0.0,32.0,1.0,ML,,,,1.7,0.1,3
