PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
2178244,1932-07-20T04:52:28Z,-40.18,0.0,174.01,0.1,33.0,0.0,MS,5.1,nan,0,6.3,nan,0,,,
2178245,1932-09-15T13:55:15Z,-38.96,0.0,177.6,0.0,12.0,0.0,Mw,6.9,nan,0,,,,6.9,nan,0
