PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2519024,2006-01-27T18:31:20Z,-39.72,0.0,176.33,0.0,35.0,2.0,ML,,,,4.2,0.2,21
2519048,2006-01-27T19:51:23Z,-41.09,0.0,175.07,0.0,25.0,1.0,ML,,,,2.4,0.2,13
2749194,2006-01-27T19:52:22Z,-44.3,0.0,168.09,0.0,12.0,0.0,ML,,,,1.7,0.1,2
2519050,2006-01-27T20:00:06Z,-40.19,0.0,174.97,0.0,12.0,0.0,ML,,,,2.7,0.2,35
2519069,2006-01-27T21:13:22Z,-41.02,0.0,174.09,0.0,59.0,2.0,ML,,,,3.8,0.2,16
2519080,2006-01-27T21:59:20Z,-38.85,0.0,176.12,0.0,88.0,1.0,ML,,,,3.2,0.2,16
2519101,2006-01-27T22:52:27Z,-44.19,0.0,168.69,0.1,5.0,0.0,ML,,,,1.8,0.1,3
2749205,2006-01-27T22:53:56Z,-36.6,0.0,179.89,0.0,33.0,0.0,ML,,,,3.2,0.2,4
2749203,2006-01-27T22:54:25Z,-39.26,0.0,173.91,0.0,19.0,1.0,ML,,,,1.5,0.1,3
2519121,2006-01-28T00:14:27Z,-37.82,0.0,177.55,0.0,51.0,3.0,ML,,,,3.4,0.1,6
2519130,2006-01-28T00:57:24Z,-39.18,0.0,174.92,0.0,211.0,3.0,ML,,,,3.5,0.2,16
2519139,2006-01-28T01:29:10Z,-44.73,0.0,167.94,0.1,96.0,6.0,ML,,,,2.6,0.2,5
2519161,2006-01-28T02:50:23Z,-38.13,0.0,176.14,0.0,169.0,3.0,ML,,,,4.0,0.3,8
2519171,2006-01-28T03:38:35Z,-38.52,0.0,178.02,0.0,62.0,4.0,ML,,,,2.5,0.3,2
2519184,2006-01-28T04:39:02Z,-39.32,0.0,176.02,0.0,5.0,0.0,ML,,,,1.6,0.1,9
2519186,2006-01-28T04:53:28Z,-39.46,0.0,175.72,0.0,16.0,1.0,ML,,,,1.6,0.1,9
2519202,2006-01-28T05:55:52Z,-39.52,0.0,174.58,0.0,144.0,3.0,ML,,,,2.9,0.2,5
2748138,2006-01-28T06:01:57Z,-39.27,0.0,174.5,0.0,30.0,2.0,ML,,,,1.8,0.2,5
2519205,2006-01-28T06:02:42Z,-38.58,0.0,175.83,0.0,164.0,2.0,Mw,4.9,nan,0,5.5,0.2,24
2519209,2006-01-28T06:14:42Z,-39.5,0.0,178.91,0.1,33.0,0.0,ML,,,,3.4,0.2,10
2519212,2006-01-28T06:26:16Z,-40.99,0.0,172.79,0.0,170.0,3.0,ML,,,,2.8,nan,1
2519215,2006-01-28T06:34:17Z,-43.03,0.0,171.47,0.0,5.0,0.0,ML,,,,2.5,0.3,5
2519227,2006-01-28T07:33:22Z,-41.24,0.0,173.83,0.0,55.0,4.0,ML,,,,2.1,0.0,2
2519245,2006-01-28T08:37:40Z,-38.62,0.0,176.95,0.0,50.0,2.0,ML,,,,2.0,0.1,3
2519246,2006-01-28T08:43:35Z,-37.28,0.0,177.69,0.0,56.0,6.0,ML,,,,2.9,0.1,5
2519247,2006-01-28T08:47:12Z,-41.08,0.0,175.05,0.0,30.0,1.0,ML,,,,2.2,0.2,9
2519261,2006-01-28T09:33:05Z,-41.21,0.0,175.75,0.0,21.0,2.0,ML,,,,1.9,0.2,6
2519263,2006-01-28T09:36:38Z,-45.24,0.0,167.33,0.0,61.0,2.0,ML,,,,2.9,0.3,9
2519290,2006-01-28T11:26:28Z,-37.97,0.0,176.23,0.1,156.0,6.0,ML,,,,2.8,0.3,5
2519292,2006-01-28T11:30:30Z,-40.71,0.0,174.11,0.0,66.0,3.0,ML,,,,3.0,0.2,16
2519294,2006-01-28T11:35:39Z,-40.7,0.0,174.09,0.0,66.0,3.0,ML,,,,2.5,0.2,8
2519299,2006-01-28T11:55:34Z,-37.58,0.0,177.25,0.0,133.0,3.0,ML,,,,3.0,0.3,7
2519300,2006-01-28T12:01:11Z,-39.86,0.0,175.83,0.0,12.0,0.0,ML,,,,1.8,0.1,7
2519303,2006-01-28T12:07:06Z,-40.42,0.0,174.22,0.0,75.0,3.0,ML,,,,2.6,0.1,13
2519310,2006-01-28T12:32:51Z,-38.93,0.0,177.95,0.0,30.0,1.0,ML,,,,2.2,0.2,3
2519319,2006-01-28T12:58:31Z,-37.76,0.0,179.24,0.0,33.0,0.0,ML,,,,2.9,0.2,7
2519324,2006-01-28T13:15:39Z,-45.23,0.0,167.38,0.0,97.0,3.0,ML,,,,2.6,0.2,6
2519327,2006-01-28T13:26:30Z,-39.94,0.0,175.27,0.0,32.0,1.0,ML,,,,2.5,0.2,30
2519328,2006-01-28T13:29:15Z,-45.89,0.0,167.01,0.0,5.0,0.0,ML,,,,1.7,0.1,2
2519340,2006-01-28T14:12:33Z,-42.05,0.0,171.39,0.0,5.0,0.0,ML,,,,2.2,0.1,5
2750902,2006-01-28T14:17:33Z,-37.79,0.0,176.68,0.0,87.0,2.0,ML,,,,2.1,0.1,3
2519350,2006-01-28T14:46:17Z,-42.98,0.0,171.43,0.0,5.0,0.0,ML,,,,2.2,0.3,7
2519359,2006-01-28T15:17:26Z,-42.99,0.0,171.79,0.0,5.0,0.0,ML,,,,3.8,0.2,22
2519365,2006-01-28T15:35:11Z,-45.33,0.0,167.33,0.0,65.0,2.0,ML,,,,2.0,0.2,5
2750909,2006-01-28T15:48:28Z,-41.42,0.0,172.33,0.0,5.0,0.0,ML,,,,3.0,0.2,7
2519367,2006-01-28T15:48:53Z,-40.24,0.0,176.53,0.0,45.0,5.0,ML,,,,3.0,0.1,5
2519379,2006-01-28T16:36:35Z,-41.68,0.0,174.51,0.0,29.0,1.0,ML,,,,1.8,0.2,7
2750918,2006-01-28T16:37:33Z,-37.91,0.0,179.03,0.0,50.0,4.0,ML,,,,2.6,0.1,3
2519383,2006-01-28T16:50:47Z,-45.94,0.0,166.85,0.0,87.0,3.0,ML,,,,2.6,0.2,3
2519396,2006-01-28T17:52:17Z,-42.76,0.0,172.73,0.0,33.0,0.0,ML,,,,2.6,0.2,8
2519415,2006-01-28T19:08:11Z,-41.69,0.0,173.89,0.0,16.0,1.0,ML,,,,2.4,0.2,9
2519420,2006-01-28T19:30:35Z,-40.07,0.0,176.81,0.0,46.0,4.0,ML,,,,2.9,0.2,11
2519423,2006-01-28T19:43:13Z,-37.75,0.0,176.56,0.0,165.0,2.0,ML,,,,3.6,0.1,18
2519428,2006-01-28T19:59:14Z,-39.36,0.0,177.51,0.0,26.0,1.0,ML,,,,2.3,0.1,3
2519434,2006-01-28T20:28:07Z,-41.06,0.0,175.02,0.0,22.0,1.0,ML,,,,1.8,0.2,5
2519438,2006-01-28T20:45:19Z,-39.04,0.0,174.03,0.0,11.0,0.0,ML,,,,1.2,0.0,2
2519470,2006-01-28T22:32:48Z,-44.74,0.0,167.96,0.0,93.0,3.0,ML,,,,2.6,0.2,7
2519477,2006-01-28T23:01:56Z,-39.03,0.0,174.01,0.0,5.0,0.0,ML,,,,1.2,0.0,2
2519483,2006-01-28T23:19:56Z,-39.46,0.0,175.71,0.0,13.0,1.0,ML,,,,1.7,0.2,11
2519487,2006-01-28T23:35:01Z,-40.38,0.0,176.37,0.0,30.0,2.0,ML,,,,3.1,0.2,9
2519491,2006-01-28T23:43:35Z,-45.28,0.0,166.88,0.0,22.0,2.0,ML,,,,2.1,0.0,2
2519500,2006-01-29T00:13:30Z,-39.01,0.0,174.05,0.0,5.0,0.0,ML,,,,1.6,0.2,3
2519511,2006-01-29T01:04:44Z,-34.94,0.0,178.35,0.0,33.0,0.0,ML,,,,3.8,0.1,3
2519519,2006-01-29T01:28:04Z,-41.53,0.0,174.43,0.0,17.0,2.0,ML,,,,2.4,0.1,15
2519550,2006-01-29T03:19:21Z,-42.1,0.0,172.79,0.0,75.0,4.0,ML,,,,2.5,0.4,2
2519565,2006-01-29T03:57:47Z,-45.05,0.0,166.76,0.0,12.0,0.0,ML,,,,2.3,0.1,4
2519594,2006-01-29T05:52:02Z,-38.66,0.1,175.88,0.2,152.0,9.0,ML,,,,3.1,0.3,6
2519597,2006-01-29T06:08:43Z,-45.99,0.0,166.42,0.0,5.0,0.0,ML,,,,3.5,0.1,5
2519613,2006-01-29T07:01:45Z,-41.29,0.0,172.74,0.0,147.0,3.0,ML,,,,2.8,0.1,4
2519615,2006-01-29T07:07:13Z,-39.79,0.0,177.24,0.0,49.0,4.0,ML,,,,2.6,0.3,4
2519621,2006-01-29T07:33:46Z,-40.22,0.0,174.62,0.0,48.0,5.0,ML,,,,2.2,0.2,4
2519637,2006-01-29T08:36:12Z,-44.95,0.0,167.53,0.0,73.0,1.0,ML,,,,2.2,nan,1
2519644,2006-01-29T09:08:57Z,-41.69,0.0,174.29,0.0,13.0,1.0,ML,,,,1.7,0.2,8
2519647,2006-01-29T09:26:50Z,-37.66,0.1,176.84,0.1,133.0,5.0,ML,,,,2.6,0.2,6
2519651,2006-01-29T09:49:17Z,-39.45,0.0,175.71,0.0,14.0,1.0,ML,,,,2.0,0.1,8
2519654,2006-01-29T09:54:52Z,-45.17,0.0,166.88,0.0,24.0,1.0,ML,,,,2.2,0.0,3
2519807,2006-01-29T09:55:57Z,-38.67,0.0,176.52,0.0,54.0,2.0,ML,,,,2.5,0.4,3
2519658,2006-01-29T10:13:43Z,-41.02,0.0,175.41,0.0,27.0,1.0,ML,,,,2.6,0.1,5
2519664,2006-01-29T10:48:17Z,-40.66,0.0,176.11,0.0,27.0,1.0,ML,,,,2.2,0.3,3
2519665,2006-01-29T10:51:53Z,-43.72,0.0,169.52,0.0,5.0,0.0,ML,,,,2.7,0.2,14
2519677,2006-01-29T11:44:47Z,-39.86,0.0,174.47,0.0,135.0,6.0,ML,,,,2.4,0.2,2
2519680,2006-01-29T11:57:08Z,-39.2,0.0,173.9,0.0,20.0,1.0,ML,,,,1.0,0.3,2
2519683,2006-01-29T12:08:54Z,-38.91,0.0,175.54,0.0,120.0,4.0,ML,,,,2.7,0.3,9
2519690,2006-01-29T12:31:00Z,-36.88,0.0,177.6,0.0,165.0,3.0,ML,,,,3.8,0.2,16
2750907,2006-01-29T12:32:40Z,-37.84,0.0,176.07,0.1,186.0,6.0,ML,,,,2.8,0.2,5
2519696,2006-01-29T12:49:40Z,-36.89,0.0,177.57,0.0,189.0,3.0,ML,,,,3.5,0.2,12
2519704,2006-01-29T13:24:47Z,-36.23,0.1,177.62,0.0,183.0,15.0,ML,,,,2.6,0.2,3
2519712,2006-01-29T13:54:03Z,-41.84,0.0,174.12,0.0,19.0,2.0,ML,,,,2.6,0.2,20
2519719,2006-01-29T14:25:25Z,-40.21,0.0,174.26,0.0,67.0,9.0,ML,,,,2.0,0.3,3
2519720,2006-01-29T14:33:22Z,-44.23,0.0,167.87,0.0,5.0,0.0,ML,,,,2.0,0.2,6
2519721,2006-01-29T14:41:45Z,-39.19,0.0,174.44,0.0,24.0,2.0,ML,,,,2.1,0.2,10
2519724,2006-01-29T14:49:44Z,-37.5,0.0,179.42,0.0,12.0,0.0,ML,,,,2.3,0.2,4
2519726,2006-01-29T14:58:38Z,-39.26,0.0,173.72,0.0,19.0,3.0,ML,,,,1.6,0.1,2
2519729,2006-01-29T15:13:28Z,-38.23,0.0,176.3,0.0,12.0,0.0,ML,,,,1.5,0.4,4
2519735,2006-01-29T15:39:27Z,-40.99,0.0,174.91,0.0,29.0,1.0,ML,,,,2.2,0.2,15
2519736,2006-01-29T15:46:32Z,-38.44,0.0,176.92,0.0,5.0,0.0,ML,,,,2.8,0.2,19
2519754,2006-01-29T17:01:42Z,-39.02,0.0,178.0,0.0,39.0,3.0,ML,,,,2.1,0.3,3
2519783,2006-01-29T18:55:20Z,-38.78,0.0,176.01,0.0,124.0,2.0,ML,,,,3.2,0.2,10
2519818,2006-01-29T18:56:03Z,-38.47,0.0,175.87,0.0,163.0,3.0,ML,,,,3.7,0.3,13
2519813,2006-01-29T20:49:20Z,-40.87,0.0,175.48,0.0,25.0,1.0,ML,,,,2.0,0.2,9
2519849,2006-01-29T22:55:42Z,-39.29,0.0,174.97,0.0,33.0,0.0,ML,,,,1.9,0.2,11
2519856,2006-01-29T23:21:11Z,-38.38,0.0,176.41,0.0,5.0,0.0,ML,,,,1.4,0.4,4
2519857,2006-01-29T23:23:53Z,-38.39,0.0,176.41,0.0,5.0,0.0,ML,,,,1.4,0.4,3
2519861,2006-01-29T23:36:35Z,-43.48,0.0,169.79,0.0,18.0,3.0,ML,,,,2.0,0.1,3
2519864,2006-01-29T23:47:54Z,-41.69,0.0,172.31,0.0,5.0,0.0,ML,,,,2.3,0.4,5
2519867,2006-01-29T23:55:52Z,-40.92,0.0,175.68,0.0,22.0,1.0,ML,,,,3.0,0.2,11
2519868,2006-01-29T23:58:02Z,-40.91,0.0,175.69,0.0,22.0,0.0,ML,,,,2.0,0.2,4
2519881,2006-01-30T00:29:46Z,-38.07,0.0,176.34,0.0,169.0,4.0,ML,,,,3.2,0.3,7
2519905,2006-01-30T01:27:20Z,-41.49,0.0,173.62,0.0,81.0,2.0,ML,,,,2.9,0.2,10
2519906,2006-01-30T01:33:28Z,-38.69,0.0,178.34,0.0,80.0,5.0,ML,,,,2.4,0.1,2
2519928,2006-01-30T02:54:57Z,-39.96,0.0,173.22,0.0,12.0,0.0,ML,,,,2.7,0.2,11
2519949,2006-01-30T04:18:05Z,-42.98,0.0,172.73,0.0,12.0,0.0,ML,,,,2.2,0.3,4
2519953,2006-01-30T04:28:20Z,-45.41,0.0,166.98,0.0,40.0,2.0,ML,,,,2.2,0.2,3
2519962,2006-01-30T05:05:03Z,-45.15,0.0,166.91,0.0,5.0,0.0,ML,,,,2.3,0.1,6
2519979,2006-01-30T06:09:51Z,-38.04,0.0,176.76,0.0,5.0,0.0,ML,,,,1.8,0.3,5
2519986,2006-01-30T06:37:59Z,-40.33,0.0,174.23,0.0,85.0,3.0,ML,,,,2.1,0.1,5
2519988,2006-01-30T06:44:49Z,-39.54,0.0,175.64,0.0,22.0,1.0,ML,,,,1.8,0.1,12
2519992,2006-01-30T06:58:12Z,-39.53,0.0,175.63,0.0,22.0,1.0,ML,,,,1.9,0.1,14
2519994,2006-01-30T07:05:35Z,-45.24,0.0,167.39,0.0,12.0,0.0,ML,,,,2.8,0.1,10
2520006,2006-01-30T07:43:45Z,-40.31,0.0,174.15,0.0,73.0,5.0,ML,,,,2.1,0.0,2
2520012,2006-01-30T08:02:39Z,-41.71,0.0,172.13,0.0,110.0,3.0,ML,,,,2.3,nan,1
2520017,2006-01-30T08:17:56Z,-39.74,0.0,176.97,0.0,52.0,2.0,ML,,,,2.5,0.2,6
2520023,2006-01-30T08:40:55Z,-39.23,0.0,177.62,0.0,32.0,2.0,ML,,,,2.0,0.1,3
2520032,2006-01-30T09:11:25Z,-39.55,0.0,175.65,0.0,21.0,1.0,ML,,,,1.3,0.1,4
2751865,2006-01-30T09:11:34Z,-45.03,0.0,167.07,0.0,5.0,0.0,ML,,,,1.6,nan,1
2520040,2006-01-30T09:30:35Z,-38.66,0.0,177.61,0.0,54.0,5.0,ML,,,,2.3,0.1,3
2520046,2006-01-30T09:54:41Z,-43.34,0.0,170.83,0.0,5.0,0.0,ML,,,,2.5,0.3,7
2520047,2006-01-30T09:57:15Z,-37.76,0.0,176.46,0.1,150.0,3.0,ML,,,,2.9,0.2,6
2520064,2006-01-30T11:01:25Z,-37.94,0.0,178.55,0.1,32.0,1.0,ML,,,,2.8,0.4,4
2520076,2006-01-30T12:01:41Z,-37.53,0.1,176.83,0.1,234.0,5.0,ML,,,,2.7,0.2,3
2520080,2006-01-30T12:18:05Z,-39.52,0.0,175.62,0.0,21.0,2.0,ML,,,,1.7,0.1,13
2520086,2006-01-30T12:46:18Z,-39.27,0.0,175.14,0.0,20.0,2.0,ML,,,,1.6,0.1,8
2520094,2006-01-30T13:16:03Z,-39.27,0.0,177.34,0.0,44.0,5.0,ML,,,,2.4,0.2,3
2520096,2006-01-30T13:23:31Z,-37.26,0.0,177.66,0.0,5.0,0.0,ML,,,,2.5,0.1,5
2520107,2006-01-30T14:08:35Z,-38.81,0.0,176.01,0.0,5.0,0.0,ML,,,,1.8,0.2,14
2520116,2006-01-30T14:43:05Z,-38.94,0.0,173.96,0.0,5.0,0.0,ML,,,,1.6,0.1,6
2520119,2006-01-30T14:53:40Z,-41.62,0.0,172.42,0.0,5.0,0.0,ML,,,,2.2,0.2,6
2520127,2006-01-30T15:25:37Z,-41.18,0.0,173.68,0.0,79.0,2.0,ML,,,,2.5,0.2,3
2520130,2006-01-30T15:31:28Z,-40.52,0.0,173.3,0.0,153.0,4.0,ML,,,,2.6,nan,1
2520154,2006-01-30T17:02:43Z,-36.98,0.0,177.68,0.0,114.0,5.0,ML,,,,4.3,0.2,7
2520170,2006-01-30T18:03:12Z,-41.64,0.0,172.43,0.0,5.0,0.0,ML,,,,2.3,0.1,4
2520172,2006-01-30T18:08:56Z,-38.68,0.0,175.38,0.0,246.0,2.0,ML,,,,3.8,0.2,14
2520181,2006-01-30T18:38:37Z,-44.55,0.0,168.17,0.0,12.0,0.0,ML,,,,2.5,0.2,9
2520187,2006-01-30T18:52:11Z,-37.68,0.0,178.25,0.0,19.0,3.0,ML,,,,2.4,0.1,4
2520192,2006-01-30T19:08:04Z,-38.72,0.0,177.96,0.1,12.0,0.0,ML,,,,2.6,0.1,2
2520218,2006-01-30T20:54:14Z,-42.16,0.0,172.78,0.0,57.0,5.0,ML,,,,1.9,nan,1
2520262,2006-01-30T23:22:45Z,-38.86,0.0,178.1,0.0,49.0,3.0,ML,,,,3.5,0.2,13
2520291,2006-01-31T00:52:45Z,-44.37,0.0,169.83,0.0,5.0,0.0,ML,,,,1.7,0.2,5
2749684,2006-01-31T01:09:08Z,-39.16,0.0,174.88,0.1,214.0,6.0,ML,,,,3.0,0.2,4
2520328,2006-01-31T03:07:02Z,-40.2,0.0,174.91,0.0,28.0,2.0,ML,,,,2.6,0.2,18
2520329,2006-01-31T03:09:22Z,-41.0,0.0,173.96,0.0,53.0,2.0,ML,,,,2.9,0.2,9
2520337,2006-01-31T03:35:14Z,-39.93,0.0,174.45,0.0,19.0,3.0,ML,,,,2.3,0.2,16
2520338,2006-01-31T03:38:42Z,-35.8,0.0,178.69,0.0,33.0,0.0,ML,,,,3.7,0.1,4
2520354,2006-01-31T04:22:59Z,-45.07,0.0,167.26,0.0,104.0,1.0,ML,,,,2.3,0.1,3
2520364,2006-01-31T05:04:38Z,-45.47,0.0,167.05,0.0,68.0,2.0,ML,,,,3.5,0.2,9
2520388,2006-01-31T06:52:43Z,-42.9,0.0,171.71,0.0,5.0,0.0,ML,,,,2.8,0.3,9
2520405,2006-01-31T08:08:15Z,-40.89,0.0,174.01,0.0,59.0,2.0,ML,,,,2.5,0.1,7
2520416,2006-01-31T08:48:08Z,-45.78,0.0,166.69,0.0,5.0,0.0,ML,,,,2.8,0.1,7
2520417,2006-01-31T08:53:54Z,-39.21,0.0,174.46,0.0,28.0,1.0,ML,,,,1.9,0.1,6
2520421,2006-01-31T09:16:33Z,-40.38,0.0,175.02,0.0,12.0,0.0,ML,,,,2.1,0.2,6
2520429,2006-01-31T09:40:45Z,-38.88,0.0,176.07,0.0,76.0,2.0,ML,,,,2.2,0.0,3
2520430,2006-01-31T09:44:46Z,-38.45,0.0,175.95,0.1,78.0,9.0,ML,,,,2.5,0.3,3
2520435,2006-01-31T10:06:21Z,-45.3,0.0,167.0,0.0,64.0,4.0,ML,,,,2.3,0.1,5
2520439,2006-01-31T10:18:01Z,-38.4,0.0,176.24,0.0,113.0,2.0,ML,,,,3.5,0.2,16
2750946,2006-01-31T10:21:01Z,-41.48,0.0,172.29,0.0,5.0,0.0,ML,,,,1.5,0.1,3
2520448,2006-01-31T10:55:17Z,-36.04,0.1,178.46,0.1,196.0,7.0,ML,,,,3.2,0.2,4
2520455,2006-01-31T11:22:06Z,-45.57,0.0,167.16,0.0,67.0,2.0,ML,,,,2.2,0.1,7
2520459,2006-01-31T11:35:40Z,-41.57,0.0,172.22,0.0,5.0,0.0,ML,,,,2.5,0.4,5
2520474,2006-01-31T12:37:40Z,-41.4,0.0,173.67,0.0,55.0,2.0,ML,,,,2.1,0.1,3
2750953,2006-01-31T12:40:55Z,-40.21,0.0,176.8,0.0,42.0,1.0,ML,,,,2.0,0.3,2
2520504,2006-01-31T14:38:02Z,-38.52,0.0,176.12,0.0,123.0,3.0,ML,,,,2.7,0.2,6
2751336,2006-01-31T14:38:38Z,-44.96,0.0,167.47,0.0,33.0,0.0,ML,,,,1.8,0.1,2
2520505,2006-01-31T14:44:06Z,-44.52,0.0,169.25,0.0,5.0,0.0,ML,,,,1.4,0.1,3
2520510,2006-01-31T15:02:28Z,-45.31,0.0,167.39,0.0,85.0,2.0,ML,,,,2.1,0.2,3
2751371,2006-01-31T15:04:16Z,-41.64,0.0,172.42,0.0,5.0,0.0,ML,,,,1.6,0.1,3
2520511,2006-01-31T15:06:41Z,-45.17,0.0,167.07,0.0,5.0,0.0,ML,,,,2.1,0.1,5
2520512,2006-01-31T15:11:50Z,-45.43,0.0,167.2,0.0,91.0,2.0,ML,,,,2.4,0.3,7
2520516,2006-01-31T15:30:30Z,-41.08,0.0,175.06,0.0,30.0,1.0,ML,,,,1.7,0.2,6
2520519,2006-01-31T15:46:45Z,-39.35,0.0,175.0,0.0,143.0,4.0,ML,,,,2.8,0.2,10
2520522,2006-01-31T15:55:44Z,-41.76,0.0,174.33,0.0,27.0,2.0,ML,,,,2.1,0.2,7
2520528,2006-01-31T16:23:46Z,-41.72,0.0,173.18,0.0,55.0,2.0,ML,,,,1.5,nan,1
2520532,2006-01-31T16:40:50Z,-45.29,0.0,167.0,0.1,18.0,3.0,ML,,,,2.5,0.1,8
2520534,2006-01-31T16:46:12Z,-38.22,0.0,176.22,0.0,145.0,2.0,ML,,,,3.2,0.2,9
2751414,2006-01-31T16:47:29Z,-45.39,0.0,166.93,0.0,30.0,1.0,ML,,,,1.9,0.0,2
2751412,2006-01-31T16:49:48Z,-39.34,0.0,173.8,0.0,15.0,3.0,ML,,,,2.3,0.2,9
2520535,2006-01-31T16:50:24Z,-41.08,0.0,175.07,0.0,30.0,1.0,ML,,,,2.1,0.2,7
2520546,2006-01-31T17:38:39Z,-41.45,0.0,172.92,0.0,109.0,2.0,ML,,,,2.9,0.2,9
2520556,2006-01-31T18:20:10Z,-42.94,0.0,171.48,0.0,5.0,0.0,ML,,,,2.0,0.1,4
2520559,2006-01-31T18:35:28Z,-45.18,0.0,166.67,0.0,12.0,0.0,ML,,,,2.2,0.1,2
2520562,2006-01-31T18:52:10Z,-36.88,0.0,176.36,0.0,386.0,3.0,ML,,,,4.3,0.3,16
2520564,2006-01-31T18:58:29Z,-40.37,0.0,174.14,0.0,102.0,3.0,ML,,,,2.9,0.2,8
2520570,2006-01-31T19:28:50Z,-44.05,0.0,169.52,0.0,5.0,0.0,ML,,,,2.4,0.2,10
2520574,2006-01-31T19:52:01Z,-39.91,0.0,174.42,0.0,12.0,0.0,ML,,,,2.5,0.2,23
2520581,2006-01-31T20:20:31Z,-39.88,0.0,174.36,0.1,12.0,0.0,ML,,,,1.9,0.1,3
2751466,2006-01-31T20:22:26Z,-44.11,0.0,168.81,0.0,5.0,0.0,ML,,,,2.0,0.2,5
2520583,2006-01-31T20:25:46Z,-41.72,0.0,174.22,0.0,5.0,0.0,ML,,,,3.0,0.2,11
2520588,2006-01-31T20:41:51Z,-39.3,0.0,173.85,0.0,18.0,2.0,ML,,,,1.3,0.1,3
2520589,2006-01-31T20:52:03Z,-44.91,0.0,167.63,0.0,51.0,2.0,ML,,,,2.4,0.2,8
2520592,2006-01-31T21:01:42Z,-41.1,0.0,174.68,0.0,32.0,1.0,ML,,,,3.6,0.2,34
2520625,2006-01-31T22:48:01Z,-44.12,0.0,168.77,0.0,5.0,0.0,ML,,,,2.2,0.2,6
2520635,2006-01-31T23:29:15Z,-45.3,0.0,166.94,0.0,23.0,1.0,ML,,,,2.3,0.0,2
2520637,2006-01-31T23:37:48Z,-38.36,0.0,176.17,0.0,132.0,2.0,ML,,,,2.6,0.3,3
2520657,2006-02-01T00:33:15Z,-37.39,0.0,177.74,0.0,97.0,2.0,ML,,,,3.2,0.2,6
2520658,2006-02-01T00:36:22Z,-41.68,0.0,173.08,0.0,97.0,3.0,ML,,,,2.6,0.2,2
2520676,2006-02-01T01:46:53Z,-35.44,0.0,178.63,0.1,33.0,0.0,ML,,,,3.7,0.3,4
2520691,2006-02-01T02:46:30Z,-39.61,0.0,174.72,0.0,110.0,2.0,ML,,,,3.0,0.3,8
2520719,2006-02-01T04:24:35Z,-40.08,0.0,174.92,0.0,31.0,2.0,ML,,,,2.1,0.1,5
2520722,2006-02-01T04:37:05Z,-40.56,0.0,178.82,0.0,33.0,0.0,ML,,,,3.4,0.2,16
2520768,2006-02-01T07:18:23Z,-40.62,0.0,174.39,0.0,5.0,0.0,ML,,,,1.9,0.1,6
2520778,2006-02-01T07:55:48Z,-44.29,0.0,169.32,0.0,12.0,0.0,ML,,,,2.3,0.2,8
2520797,2006-02-01T09:01:47Z,-38.32,0.0,176.03,0.0,154.0,4.0,ML,,,,3.3,0.2,9
2520800,2006-02-01T09:18:59Z,-43.17,0.0,171.26,0.0,5.0,0.0,ML,,,,3.0,0.2,6
2520832,2006-02-01T11:35:35Z,-44.99,0.0,168.65,0.0,12.0,0.0,ML,,,,1.8,0.2,6
2520846,2006-02-01T12:50:52Z,-41.21,0.0,173.06,0.0,94.0,3.0,ML,,,,2.5,0.2,3
2520853,2006-02-01T13:11:38Z,-45.17,0.0,167.33,0.0,127.0,3.0,ML,,,,2.4,0.1,6
2520855,2006-02-01T13:17:35Z,-42.26,0.0,174.07,0.0,12.0,0.0,ML,,,,2.3,0.3,10
2520857,2006-02-01T13:26:25Z,-44.68,0.0,167.65,0.0,5.0,0.0,ML,,,,2.5,0.2,10
2520858,2006-02-01T13:35:33Z,-45.33,0.0,167.3,0.0,5.0,0.0,ML,,,,1.8,0.1,4
2520859,2006-02-01T13:39:11Z,-39.24,0.0,174.85,0.0,32.0,1.0,ML,,,,2.0,0.2,9
2520862,2006-02-01T13:54:11Z,-38.19,0.0,178.96,0.1,33.0,0.0,ML,,,,2.8,0.3,5
2751362,2006-02-01T13:55:29Z,-37.68,0.0,179.18,0.0,33.0,0.0,ML,,,,2.9,0.2,6
2751366,2006-02-01T13:57:42Z,-38.21,0.0,177.79,0.0,29.0,2.0,ML,,,,2.2,0.2,5
2520868,2006-02-01T14:17:22Z,-44.65,0.0,167.63,0.0,5.0,0.0,ML,,,,1.6,0.1,5
2520879,2006-02-01T15:10:34Z,-42.11,0.0,172.85,0.0,55.0,2.0,ML,,,,1.4,nan,1
2520885,2006-02-01T15:35:48Z,-44.29,0.0,169.98,0.0,12.0,0.0,ML,,,,2.0,0.3,6
2520886,2006-02-01T15:44:00Z,-40.85,0.0,175.9,0.0,19.0,2.0,ML,,,,2.4,0.3,7
2520889,2006-02-01T15:56:42Z,-41.06,0.0,173.53,0.0,118.0,2.0,ML,,,,3.9,0.2,18
2520899,2006-02-01T16:35:56Z,-40.36,0.0,174.29,0.0,75.0,8.0,ML,,,,2.0,0.1,5
2520905,2006-02-01T16:58:32Z,-45.9,0.0,167.31,0.0,5.0,0.0,ML,,,,2.4,0.2,6
2520906,2006-02-01T17:04:36Z,-42.58,0.0,172.84,0.0,12.0,0.0,ML,,,,2.5,0.3,4
2520917,2006-02-01T17:45:28Z,-42.57,0.0,172.84,0.0,12.0,0.0,ML,,,,2.5,0.3,6
