publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2017p060166,earthquake,2017-01-23T06:16:39Z,2017-02-21T01:37:02Z,174.2867889,-41.64801025,4.572962983,9.922762871,M,NA,LOCSAT,confirmed,manual,iasp91,47,34,24,0.114768438,124.2806244,0.783255073,0
2017p059291,earthquake,2017-01-22T22:30:18Z,2017-02-20T22:09:49Z,174.3199921,-41.71921921,3.979538648,13.27025414,M,NA,LOCSAT,confirmed,manual,iasp91,50,32,21,0.08485878259,141.3777695,0.8025424422,0
2017p059204,outside of network interest,2017-01-22T21:41:49Z,2017-02-20T21:41:23Z,-177.9517365,-33.31145477,4.900960357,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,17,10,4.037003517,208.2829987,1.176193018,0
2017p059122,earthquake,2017-01-22T21:00:16Z,2017-02-20T21:29:57Z,177.5435638,-37.74497986,5.117899846,29.07522011,M,NA,LOCSAT,confirmed,manual,iasp91,79,66,49,0.1897955984,125.6306152,0.7446973078,0
2017p058654,earthquake,2017-01-22T16:51:04Z,2017-02-20T20:52:58Z,173.5428314,-42.43325424,3.961987918,16.53308487,M,NA,LOCSAT,confirmed,manual,iasp91,49,41,29,0.01749720052,137.3441048,0.7342750276,0
2017p057059,quarry blast,2017-01-22T02:41:17Z,2017-02-20T04:21:30Z,170.43,-45.36,3.598292232,0,M,NA,NA,confirmed,manual,NA,0,0,1,0,0,1.545040381,0
2017p056667,earthquake,2017-01-21T23:12:11Z,2017-01-21T23:23:54Z,173.6084137,-42.25342941,3.904304817,14.84096909,M,NA,LOCSAT,confirmed,manual,iasp91,38,28,22,0.1704117507,133.2605667,0.8014720101,0
2017p056210,earthquake,2017-01-21T19:08:44Z,2017-01-21T19:42:07Z,173.7302246,-42.29124069,4.300748269,14.9437027,M,NA,LOCSAT,confirmed,manual,iasp91,44,34,26,0.188780278,139.4798622,0.7733347591,0
2017p056074,outside of network interest,2017-01-21T17:53:32Z,2017-02-20T04:12:49Z,-177.9928894,-32.88987732,4.865200891,172.9322205,M,NA,LOCSAT,confirmed,manual,iasp91,40,21,16,3.617021799,206.9005456,0.8993363805,0
2017p055317,outside of network interest,2017-01-21T11:12:35Z,2017-02-20T03:24:25Z,-179.9899445,-32.82253647,4.339197491,445.3965149,M,NA,LOCSAT,confirmed,manual,iasp91,29,20,9,5.152930737,328.7371826,0.8715802224,0
2017p046628,outside of network interest,2017-01-18T06:02:59Z,2017-02-16T04:14:43Z,179.1815033,-32.85937881,4.238408391,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,16,10,4.363607407,174.2779922,1.263410463,0
2017p044834,earthquake,2017-01-17T14:07:39Z,2017-02-16T02:41:42Z,173.0562592,-42.09442139,4.004769461,30.41222763,M,NA,LOCSAT,confirmed,manual,iasp91,33,21,13,0.1498485804,51.10198975,0.5273087088,0
2017p044041,earthquake,2017-01-17T07:05:21Z,2017-02-16T01:44:33Z,174.3364563,-41.66677475,3.768406357,12.26673603,M,NA,LOCSAT,confirmed,manual,iasp91,34,24,17,0.1232256815,133.9271164,1.030514112,0
2017p042824,earthquake,2017-01-16T20:16:36Z,2017-02-15T21:54:26Z,-179.375412,-34.57985687,4.241024345,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,16,3.518835545,192.3161421,1.028378671,0
2017p042253,outside of network interest,2017-01-16T15:12:24Z,2017-02-15T04:33:39Z,-179.0361938,-34.89649582,4.116674715,150.4921875,M,NA,LOCSAT,confirmed,manual,iasp91,53,38,26,3.419162512,317.3618469,1.164836566,0
2017p039250,earthquake,2017-01-15T12:32:12Z,2017-01-15T22:27:33Z,-179.8009949,-32.66036606,4.611995069,418.9883728,M,NA,LOCSAT,confirmed,manual,iasp91,33,17,7,6.064989567,337.3405762,1.036992441,0
2017p038221,earthquake,2017-01-15T03:24:11Z,2017-02-14T01:26:33Z,174.2328339,-41.7090683,3.95016814,6.336580753,M,NA,LOCSAT,confirmed,manual,iasp91,30,20,14,0.04237708449,119.6190338,0.5588280567,0
2017p036679,earthquake,2017-01-14T13:42:35Z,2017-01-14T23:31:14Z,174.2998199,-41.66416931,4.078983428,14.95531559,M,NA,LOCSAT,confirmed,manual,iasp91,20,14,24,0.1064615622,134.0124817,1.029248553,0
2017p036308,earthquake,2017-01-14T10:25:20Z,2017-01-14T23:41:20Z,173.5140076,-42.19091415,4.34739383,5.679483891,M,NA,LOCSAT,confirmed,manual,iasp91,18,12,40,0.225681141,125.3040123,0.6760795165,0
2017p036031,earthquake,2017-01-14T07:57:49Z,2017-01-14T08:14:32Z,172.7666321,-42.7109108,3.888764076,9.298386574,M,NA,LOCSAT,confirmed,manual,iasp91,26,21,17,0.3234031796,79.57588577,0.5701331105,0
2017p035079,earthquake,2017-01-13T23:30:06Z,2017-01-13T23:38:27Z,174.3069305,-41.62966919,4.486061174,9.170783043,M,NA,LOCSAT,confirmed,manual,iasp91,29,20,113,0.1381452382,124.8338242,1.435134132,0
2017p034803,earthquake,2017-01-13T21:03:26Z,2017-01-13T23:56:09Z,173.812547,-41.2839007,3.635356898,55.15625,M,NA,NonLinLoc,confirmed,manual,nz3drx,32,20,16,0.1759370704,74.93201813,0.6356786553,0
2017p033318,earthquake,2017-01-13T07:52:00Z,2017-01-13T09:07:50Z,172.3357391,-42.68588638,3.73094936,8.041689873,M,NA,LOCSAT,confirmed,manual,iasp91,18,15,39,0.1069381461,70.7199707,0.6318542504,0
2017p032561,earthquake,2017-01-13T01:08:43Z,2017-01-13T01:43:48Z,174.0534515,-41.8684082,3.703934647,10.37658596,M,NA,LOCSAT,confirmed,manual,iasp91,26,19,15,0.1691349447,142.1327286,0.7329729158,0
2017p029898,earthquake,2017-01-12T01:30:07Z,2017-02-09T00:41:16Z,177.8908691,-42.01789093,4.23671666,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,59,51,70,1.755668998,122.8089752,1.214774558,0.248069886
2017p029455,earthquake,2017-01-11T21:34:03Z,2017-02-09T00:13:24Z,171.6862183,-42.7722702,4.479133513,2.816506624,M,NA,LOCSAT,confirmed,manual,iasp91,42,29,60,0.1846218854,80.02719355,0.6411557263,0
2017p029255,earthquake,2017-01-11T19:47:13Z,2017-02-09T00:06:34Z,173.9382973,-41.88911488,3.719614861,13.671875,M,NA,NonLinLoc,confirmed,manual,nz3drx,24,14,7,0.07344513849,98.75908627,0.5849104927,0
2017p028696,earthquake,2017-01-11T14:49:31Z,2017-02-10T04:58:00Z,177.7968597,-41.9714241,3.78007288,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,14,1.671718597,133.1938629,1.635424244,0
2017p027063,earthquake,2017-01-11T00:19:21Z,2017-01-11T23:24:38Z,174.2734433,-41.67704838,5.070984862,12.265625,M,NA,NonLinLoc,confirmed,manual,nz3drx,39,25,126,0.0865224543,129.8789734,0.4921316518,0
2017p024880,earthquake,2017-01-10T04:55:53Z,2017-02-08T04:03:48Z,178.0153046,-42.1557045,3.512669821,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,37,24,1.906758785,134.0890579,1.703284391,0
2017p024647,earthquake,2017-01-10T02:51:53Z,2017-01-10T03:07:41Z,175.9304199,-38.40597153,4.696435258,168.1743774,M,NA,LOCSAT,confirmed,manual,iasp91,123,115,133,0.1181673855,38.50604248,1.78380387,0
2017p024537,earthquake,2017-01-10T01:53:30Z,2017-02-08T03:49:16Z,179.1412048,-35.10174179,4.065432408,227.7210388,M,NA,LOCSAT,confirmed,manual,iasp91,61,37,24,2.546310663,285.0425415,1.037921727,0
2017p024204,earthquake,2017-01-09T22:56:04Z,2017-10-01T21:25:10Z,177.4251404,-41.91358948,3.872455691,114.6001205,M,NA,LOCSAT,confirmed,manual,iasp91,32,23,47,1.406601429,236.6575904,0.938699256,0
2017p023048,earthquake,2017-01-09T12:40:24Z,2017-09-29T02:48:52Z,177.3422241,-41.77033615,3.51191337,178.0218048,M,NA,LOCSAT,confirmed,manual,iasp91,14,12,12,1.277164698,229.6343822,1.229392753,0
2017p021936,earthquake,2017-01-09T02:47:48Z,2017-09-28T23:27:44Z,177.7153168,-42.06768036,3.583679096,74.32479095,M,NA,LOCSAT,confirmed,manual,iasp91,31,27,19,1.622207642,257.2059784,0.5494467287,0
2017p021793,earthquake,2017-01-09T01:31:42Z,2017-09-28T23:06:13Z,173.6700287,-42.42892838,3.793544088,5.609191418,M,NA,LOCSAT,confirmed,manual,iasp91,21,16,32,0.009484808892,149.9851456,0.5128875308,0
2017p020470,earthquake,2017-01-08T13:46:46Z,2017-09-22T01:53:16Z,174.1524506,-41.67759705,3.856850729,10.70520401,M,NA,LOCSAT,confirmed,manual,iasp91,25,16,63,0.08487530798,64.34672546,0.3326429705,0
2017p020375,earthquake,2017-01-08T12:56:08Z,2017-09-22T01:28:13Z,173.7854004,-42.0077858,4.418595125,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,79,0.1551411152,119.9127274,0.3773097755,0
2017p020239,earthquake,2017-01-08T11:43:48Z,2017-09-22T00:24:27Z,177.8302307,-42.11790085,3.666806375,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,18,24,1.771026731,128.9437866,1.402008067,0
2017p020157,earthquake,2017-01-08T11:00:15Z,2017-09-22T00:09:37Z,177.9130859,-42.1632309,3.563096403,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,6,2.016966343,133.2523651,1.191266196,0
2017p019900,earthquake,2017-01-08T08:42:47Z,2017-09-21T23:19:48Z,177.676178,-41.73715973,3.613137083,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,33,25,1.483350158,273.7424502,1.023443314,0
2017p019874,outside of network interest,2017-01-08T08:28:05Z,2017-09-21T23:11:21Z,-178.6673126,-33.78741837,3.912823838,329.4208984,M,NA,LOCSAT,confirmed,manual,iasp91,12,10,4,4.500222683,314.1617432,0.755797568,0
2017p018165,earthquake,2017-01-07T17:18:48Z,2017-02-01T20:36:21Z,173.5301208,-42.40790558,3.638876822,16.5274334,M,NA,LOCSAT,confirmed,manual,iasp91,26,19,15,0.0103966929,102.98909,0.6122978635,0
2017p018044,earthquake,2017-01-07T16:14:09Z,2017-02-01T21:52:41Z,179.1862183,-37.04047012,3.555963664,63.5182724,M,NA,LOCSAT,confirmed,manual,iasp91,27,21,15,0.9905116558,312.4968262,0.5057673785,0
2017p017217,earthquake,2017-01-07T08:53:17Z,2017-02-01T20:46:47Z,173.8477478,-42.42705154,3.727904031,3.24161911,M,NA,LOCSAT,confirmed,manual,iasp91,27,17,13,0.2289023399,172.4033375,0.6924863599,0
2017p017161,earthquake,2017-01-07T08:23:23Z,2017-02-01T20:26:32Z,173.9588318,-42.44277954,4.364151216,2.817452669,M,NA,LOCSAT,confirmed,manual,iasp91,85,73,18,0.2055447847,155.3303566,0.775224682,0
2017p016838,earthquake,2017-01-07T05:31:29Z,2017-02-01T21:10:46Z,178.9748383,-37.0398407,3.939228368,2.990195513,M,NA,LOCSAT,confirmed,manual,iasp91,26,19,15,0.7455576062,311.6041565,0.7899258631,0
2017p016396,earthquake,2017-01-07T01:36:08Z,2017-02-01T20:18:26Z,173.2836914,-42.64644241,4.546605897,19.21446991,M,NA,LOCSAT,confirmed,manual,iasp91,28,19,15,0.3693843484,154.5076103,0.6153595099,0
2017p015402,earthquake,2017-01-06T16:46:12Z,2017-01-31T20:52:37Z,177.5345917,-37.7519722,4.838194061,27.98033714,M,NA,LOCSAT,confirmed,manual,iasp91,29,18,14,0.1966166049,123.6717911,0.601953119,0
2017p014499,earthquake,2017-01-06T08:45:17Z,2017-01-31T21:09:37Z,174.2911377,-41.64638901,4.770164032,8.624846458,M,NA,LOCSAT,confirmed,manual,iasp91,31,20,16,0.1177624762,125.1997986,0.4866923948,0
2017p014362,earthquake,2017-01-06T07:32:19Z,2017-01-31T21:20:43Z,174.0202026,-41.81309128,3.645114693,14.76086998,M,NA,LOCSAT,confirmed,manual,iasp91,43,28,22,0.1459524632,134.9198074,0.666772934,0
2017p014103,earthquake,2017-01-06T05:14:25Z,2017-01-31T21:29:52Z,173.8441925,-42.50305939,3.58508684,26.15345001,M,NA,LOCSAT,confirmed,manual,iasp91,44,30,24,0.7556407452,153.1039848,0.7816685175,0
2017p012082,earthquake,2017-01-05T11:17:34Z,2017-01-31T01:39:48Z,174.0366211,-41.80748749,5.414742933,14.36779499,M,NA,LOCSAT,confirmed,manual,iasp91,42,28,22,0.1448432058,135.396698,0.8389424265,0
2017p012002,earthquake,2017-01-05T10:34:56Z,2017-01-05T22:56:18Z,173.5572655,-42.27679918,4.440796071,10.390625,M,NA,NonLinLoc,confirmed,manual,nz3drx,17,10,8,0.1399158788,142.7429792,0.4593833279,0
2017p010026,earthquake,2017-01-04T17:01:56Z,2017-01-30T20:28:31Z,174.1555634,-41.8890419,3.879668902,7.6055803299999996,M,NA,LOCSAT,confirmed,manual,iasp91,24,14,12,0.1465385854,151.7044525,0.6092765911,0
2017p009525,earthquake,2017-01-04T12:34:19Z,2017-01-30T20:50:02Z,-178.4923706,-33.27914047,4.489663446,225.5637054,M,NA,LOCSAT,confirmed,manual,iasp91,15,12,3,5.36147213,340.2435303,0.635679667,0
2017p009205,earthquake,2017-01-04T09:44:56Z,2017-01-30T20:38:35Z,173.8540344,-42.0821228,3.700024149,6.753373146,M,NA,LOCSAT,confirmed,manual,iasp91,32,24,18,0.367289871,134.941925,0.5823201474,0
2017p009093,earthquake,2017-01-04T08:44:41Z,2017-01-30T20:56:08Z,178.3385162,-36.07641602,3.648752543,143.6717224,M,NA,LOCSAT,confirmed,manual,iasp91,34,27,20,1.483225226,273.1080322,0.4056964626,0
2017p008970,earthquake,2017-01-04T07:39:23Z,2017-01-30T20:23:41Z,176.1434174,-40.60157394,4.149248632,17.73278618,M,NA,LOCSAT,confirmed,manual,iasp91,22,12,10,0.1104784012,86.51390457,0.6488992364,0
2017p008783,earthquake,2017-01-04T06:00:07Z,2017-01-30T20:18:22Z,174.6841431,-39.89269638,4.147899414,93.0947113,M,NA,LOCSAT,confirmed,manual,iasp91,67,50,38,0.2699764073,94.85629272,0.3358122976,0
2017p007903,earthquake,2017-01-03T22:11:07Z,2017-01-30T01:15:35Z,174.1907501,-41.61623001,3.819403292,20.01181984,M,NA,LOCSAT,confirmed,manual,iasp91,43,28,21,0.1338005662,85.60591888,0.6038956588,0
2017p007289,earthquake,2017-01-03T16:44:06Z,2017-01-30T01:28:11Z,173.61586,-42.01514053,3.722037712,7.15387392,M,NA,LOCSAT,confirmed,manual,iasp91,25,16,12,0.3573249578,128.6660156,0.4752811433,0
2017p006136,earthquake,2017-01-03T06:29:21Z,2017-01-30T01:34:47Z,174.1905518,-41.77933121,3.896126826,5.866678238,M,NA,LOCSAT,confirmed,manual,iasp91,28,16,13,0.03493765742,141.501091,0.5968520554,0
2017p004358,earthquake,2017-01-02T14:41:59Z,2017-01-29T22:21:24Z,174.4332581,-41.56111526,3.692224107,7.410811424,M,NA,LOCSAT,confirmed,manual,iasp91,34,22,18,0.2495798916,126.6531906,0.5659067174,0
2017p004095,earthquake,2017-01-02T12:21:56Z,2017-01-29T21:43:49Z,177.3064575,-38.68108368,3.980548994,50.66283035,M,NA,LOCSAT,confirmed,manual,iasp91,25,14,11,0.1036260352,45.88692474,0.4269098002,0
2017p003805,earthquake,2017-01-02T09:47:19Z,2017-01-29T21:29:22Z,173.5579987,-42.33817291,4.60675048,5.532643795,M,NA,LOCSAT,confirmed,manual,iasp91,25,15,13,0.07902673632,150.3674469,0.5655157376,0
2017p003740,earthquake,2017-01-02T09:12:54Z,2017-01-29T22:05:34Z,176.2078094,-38.61974335,3.968849306,4.371635437,M,NA,LOCSAT,confirmed,manual,iasp91,38,27,21,0.05697625875,53.56867981,0.4743807185,0
2017p003376,earthquake,2017-01-02T05:59:10Z,2017-01-29T21:56:27Z,174.4255829,-41.61746216,3.881386962,9.624560356,M,NA,LOCSAT,confirmed,manual,iasp91,32,21,17,0.2060066462,133.4906998,0.5173864261,0
2017p003057,earthquake,2017-01-02T03:08:47Z,2017-01-29T22:16:39Z,173.4437714,-42.54224014,3.787466482,10.50632477,M,NA,LOCSAT,confirmed,manual,iasp91,28,22,18,0.1445049047,157.1685257,0.678639615,0
2017p001679,earthquake,2017-01-01T14:54:46Z,2017-01-09T08:36:48Z,-179.8559723,-36.57621384,3.917743675,108.3400269,M,NA,LOCSAT,confirmed,manual,iasp91,52,39,54,2.090799332,325.8861847,0.5761308813,0
2017p001224,earthquake,2017-01-01T10:52:23Z,2017-01-09T08:30:30Z,174.4498444,-41.56193542,4.307458384,10.45758724,M,NA,LOCSAT,confirmed,manual,iasp91,103,83,121,0.2573419809,122.3349152,0.9942136674,0
2017p000026,earthquake,2017-01-01T00:13:48Z,2017-01-27T02:25:06Z,179.0752258,-37.08760834,3.643987585,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,32,21,0.774520576,274.8188629,0.6469592541,0
