publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2023p048406,earthquake,2023-01-18T21:51:11Z,2023-02-01T22:34:37Z,176.9446869,-36.95214081,3.839111166,208.1296539,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,21,49,1.003162861,178.1545334,0.4847566327,0.4624991908
2023p047774,earthquake,2023-01-18T16:13:32Z,2023-02-01T22:17:22Z,178.8407288,-35.33721924,3.775706658,187.1730652,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,13,6,2.500599146,307.7205505,0.4648846713,0.1713788684
2023p047477,earthquake,2023-01-18T13:35:50Z,2023-02-01T22:09:33Z,178.8731537,-35.16460037,3.58476544,205.5730743,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,20,4,2.674834967,280.0429993,0.5799389953,0.3841404231
2023p045633,earthquake,2023-01-17T21:13:34Z,2023-02-01T21:46:53Z,178.9655304,-37.56452942,3.62938123,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,42,0.4816118777,270.5979156,0.7557071767,0.1531890236
2023p042901,earthquake,2023-01-16T20:57:47Z,2023-01-27T01:16:27Z,176.3842621,-37.88719177,3.525985697,149.07164,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,19,79,0.1161883995,110.3389359,0.496527549,0.3923525589
2023p038208,earthquake,2023-01-15T03:17:29Z,2023-01-27T00:45:20Z,179.3645935,-34.9939537,4.068890713,208.5700378,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,16,18,2.70183754,298.9975128,0.6726114797,0.2203372974
2023p037754,earthquake,2023-01-14T23:15:19Z,2023-01-26T23:32:48Z,173.5478363,-40.23524094,4.063146326,161.3645172,MLv,NA,LOCSAT,confirmed,manual,iasp91,42,33,93,0.6335739493,128.9316874,0.5542038735,0.2699920765
2023p036500,earthquake,2023-01-14T12:07:14Z,2023-01-14T12:18:45Z,168.2124329,-44.57827377,4.223392372,59.63993073,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,24,42,0.22528404,144.2407207,0.3905432977,0.2152330723
2023p034896,earthquake,2023-01-13T21:52:32Z,2023-01-26T22:38:46Z,177.662323,-36.69516373,3.566035977,136.0096588,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,15,44,1.007095337,226.0644836,0.3537289797,0.2621053944
2023p033227,earthquake,2023-01-13T07:03:28Z,2023-01-26T21:28:03Z,179.2921448,-34.40124512,4.024460831,295.407196,MLv,NA,LOCSAT,confirmed,manual,iasp91,11,8,6,3.483917236,347.5634155,0.5051935763,0.276283158
2023p030236,earthquake,2023-01-12T04:29:43Z,2023-01-12T04:39:25Z,178.488266,-35.75321198,3.845426892,192.8426514,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,11,11,1.811422825,265.4382172,0.344168831,0.1667117243
2023p028761,earthquake,2023-01-11T15:24:22Z,2023-01-11T15:31:11Z,177.0838623,-39.59087753,3.526386212,47.93489838,MLv,NA,LOCSAT,confirmed,manual,iasp91,47,30,79,0.06739380956,128.251358,0.4139719202,0.2048386472
2023p025401,earthquake,2023-01-10T09:33:42Z,2023-01-26T02:28:57Z,175.7230225,-39.1037941,3.578209524,4.177216053,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,26,78,0.01888335124,38.56619263,0.3735816076,0.2309595979
2023p024260,earthquake,2023-01-09T23:25:53Z,2023-01-26T02:15:09Z,173.0691833,-43.10386658,4.047882685,27.17226601,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,18,51,0.1387524754,150.5208931,0.4408608177,0.2887133916
2023p023639,earthquake,2023-01-09T17:54:24Z,2023-01-26T02:06:57Z,-179.8651733,-34.52550507,3.758674502,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,1,3.743844271,300.0888367,0.6054274961,0
2023p022962,earthquake,2023-01-09T11:54:10Z,2023-01-09T12:01:56Z,177.6643219,-37.53889847,3.953851617,72.73413086,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,38,72,0.2362774014,156.3700104,0.4635925033,0.2584469641
2023p020953,earthquake,2023-01-08T18:03:48Z,2023-01-26T01:54:33Z,177.4819183,-37.02972794,3.659681769,106.0055008,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,19,53,0.7635981441,208.3507996,0.4382438029,0.2454832604
2023p019628,earthquake,2023-01-08T06:18:09Z,2023-01-26T01:33:25Z,167.4708862,-44.71308517,4.659339865,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,32,0.3273071051,196.9471092,0.4913676029,0.1787498148
2023p018824,earthquake,2023-01-07T23:09:55Z,2023-01-26T01:16:20Z,167.9697113,-44.40525436,3.873476453,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,19,0.2698270679,202.5096703,0.6257199759,0.2249879358
2023p018547,earthquake,2023-01-07T20:41:22Z,2023-01-26T01:02:45Z,179.2989502,-33.48976898,3.877405796,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,3,4.37945509,342.8662262,0.5460428625,0.1782529784
2023p018532,earthquake,2023-01-07T20:34:12Z,2023-01-26T00:59:41Z,179.4683075,-35.74264526,3.609931285,128.0888214,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,18,9,2.042216539,287.3761597,0.3805859605,0.156571786
2023p018182,earthquake,2023-01-07T17:26:52Z,2023-01-26T00:55:41Z,-179.8527832,-34.50642776,3.872114886,212.4576569,MLv,NA,LOCSAT,confirmed,manual,iasp91,13,10,4,3.590594769,348.6178284,0.9311663625,0.2752764786
2023p017225,earthquake,2023-01-07T08:58:11Z,2023-01-26T00:45:07Z,176.0304108,-38.3963623,4.275123405,154.8223267,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,31,113,0.07797041535,48.06036377,0.3830271049,0.4682736962
2023p016212,earthquake,2023-01-06T23:56:59Z,2023-01-26T00:31:38Z,-179.8851929,-32.79950333,4.493653603,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,7,3.908750772,169.48316,1.00502279,0.1006044105
2023p014686,earthquake,2023-01-06T10:23:40Z,2023-01-25T23:30:49Z,-178.1132812,-33.15612793,3.54548668,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,9,1,5.681188107,352.3098907,0.9408524241,0
2023p014564,earthquake,2023-01-06T09:19:21Z,2023-01-25T22:05:50Z,179.7021942,-33.46380997,3.997374599,285.5412903,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,14,3,4.470384121,346.0036163,0.3944900437,0.225835327
2023p013930,earthquake,2023-01-06T03:42:00Z,2023-01-06T03:50:07Z,172.8734894,-40.95550919,3.733228859,188.5932617,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,22,50,0.1131767184,71.1109314,0.4693412682,0.1876880266
2023p012475,earthquake,2023-01-05T14:47:18Z,2023-01-25T20:46:04Z,179.2183838,-37.52568817,3.65360336,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,21,42,0.7016224265,281.3934174,0.4773743178,0.1548343348
2023p012062,earthquake,2023-01-05T11:06:42Z,2023-01-25T20:39:31Z,167.5992889,-44.99501419,4.335466674,44.64582062,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,25,24,0.3970302343,156.792263,0.4991382488,0.2424379223
2023p011679,earthquake,2023-01-05T07:42:26Z,2023-01-25T20:35:29Z,-179.8658752,-34.7730484,3.944508716,228.6616364,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,15,7,3.341950178,349.946579,0.3728676545,0.1528431388
2023p009191,earthquake,2023-01-04T09:36:28Z,2023-01-15T21:28:57Z,179.1383667,-32.38453674,4.282839487,391.6448975,MLv,NA,LOCSAT,preliminary,manual,iasp91,12,7,1,5.473191738,353.7634888,0.6109297201,0
2023p007922,earthquake,2023-01-03T22:21:21Z,2023-01-13T04:02:00Z,175.688858,-37.59424973,3.956993661,4.727142811,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,21,84,0.05227991194,63.67666626,0.3453601754,0.2483513535
2023p007281,earthquake,2023-01-03T16:39:21Z,2023-01-03T16:57:35Z,175.6892548,-37.59829712,5.109284389,6.732970715,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,33,29,0.05629680306,63.29771423,0.357854833,0.1842542091
2023p007184,earthquake,2023-01-03T15:47:02Z,2023-01-13T03:17:06Z,178.9746857,-34.94752121,4.208919187,328.6888428,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,13,3,2.901176929,344.9354248,0.7303922719,0.06699760562
2023p006128,earthquake,2023-01-03T06:24:51Z,2023-01-13T03:02:09Z,179.4019012,-34.49423599,4.236360772,227.6168671,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,10,3,3.509040117,333.1114044,0.7881908792,0.2858447098
2023p004804,earthquake,2023-01-02T18:39:06Z,2023-01-13T00:26:56Z,178.7463989,-34.50178528,3.993045595,275.940155,MLv,NA,LOCSAT,confirmed,manual,iasp91,13,9,2,3.321334124,345.6247406,0.7658999161,0.1746251486
2023p004463,earthquake,2023-01-02T15:38:15Z,2023-01-02T15:43:21Z,173.3581696,-42.47013474,3.916364016,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,43,29,63,0.1443580538,110.484024,0.3428803382,0.2268994713
2023p004421,earthquake,2023-01-02T15:15:29Z,2023-01-13T00:41:36Z,179.0493317,-34.38460159,3.779377642,285.775116,M,NA,LOCSAT,preliminary,manual,iasp91,14,12,1,3.465655565,346.866745,0.4998209475,0
2023p003468,earthquake,2023-01-02T06:47:12Z,2023-01-13T02:31:26Z,-179.7211304,-34.97337723,3.927205054,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,12,6,3.035503626,299.274765,0.7752990997,0.162501309
2023p001444,earthquake,2023-01-01T12:48:58Z,2023-01-12T23:01:23Z,-178.9980774,-33.80305862,3.799046091,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,2,4.525098324,311.8978882,0.635470065,0.1832821464
