publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p719833,outside of network interest,2019-09-24T08:08:08Z,2019-09-24T08:23:07Z,168.7698914,-45.22724467,3.088946765,271.25,M,NA,NonLinLoc,NA,automatic,nz3drx,11,11,3,0.3792025281,92.40896012,2.757513128,0
2019p719217,earthquake,2019-09-24T02:38:48Z,2019-10-20T22:41:31Z,177.7647705,-35.36701584,3.69181304,154.2129974,M,NA,LOCSAT,confirmed,manual,iasp91,44,29,13,2.233980894,287.5293579,1.058700536,0
2019p718788,earthquake,2019-09-23T22:50:18Z,2019-10-18T03:43:00Z,177.252655,-36.46694946,3.324086846,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,7,1.263461113,211.0019531,0.775323319,0
2019p718783,earthquake,2019-09-23T22:47:51Z,2019-10-18T03:34:34Z,177.2995453,-36.38162231,3.193694266,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,7,1.321772337,241.4139557,1.229565934,0
2019p718409,earthquake,2019-09-23T19:28:16Z,2019-10-18T03:00:36Z,178.3371735,-36.04382706,3.075505381,193.3632202,M,NA,LOCSAT,confirmed,manual,iasp91,26,14,10,1.515723944,334.4802704,0.8120770349,0
2019p717696,earthquake,2019-09-23T13:08:39Z,2019-09-23T13:12:44Z,168.8321228,-44.53012466,3.485178206,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,8,0.2762781084,89.71774292,0.5134713211,0
2019p716567,earthquake,2019-09-23T03:06:30Z,2019-10-18T02:16:42Z,178.6891785,-32.29198074,4.332558673,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,4,5.267385006,343.0017395,1.089449605,0
2019p716409,earthquake,2019-09-23T01:43:12Z,2019-10-18T01:50:39Z,171.361618,-42.70282745,3.228961949,8.78378582,M,NA,LOCSAT,confirmed,manual,iasp91,26,19,7,0.06453891098,67.44506836,0.3666805094,0
2019p714795,earthquake,2019-09-22T11:23:17Z,2019-10-18T01:24:20Z,178.8990936,-35.37877655,3.421683255,163.4044189,M,NA,LOCSAT,confirmed,manual,iasp91,29,17,11,2.230841398,340.6959839,0.6069956651,0
2019p714637,earthquake,2019-09-22T09:58:54Z,2019-10-18T00:56:41Z,174.8504791,-41.12363815,4.02766774,26.0302906,M,NA,LOCSAT,confirmed,manual,iasp91,48,32,13,0.07948963344,105.0034542,0.4351211862,0
2019p713021,earthquake,2019-09-21T19:34:56Z,2019-10-17T04:58:08Z,-178.2363739,-34.02609634,4.91017149,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,79,58,26,4.510275841,275.3933563,1.041455345,0.2772839099
2019p712800,earthquake,2019-09-21T17:39:37Z,2019-10-17T04:47:45Z,165.9610291,-47.51226425,3.130943777,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,14,5,1.434313774,313.4180908,1.120068445,0
2019p712359,earthquake,2019-09-21T13:44:31Z,2019-10-17T04:40:11Z,-179.4143066,-33.66072464,3.867207296,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,5,4.312869549,309.4483337,1.224876537,0
2019p712076,earthquake,2019-09-21T11:14:25Z,2019-10-17T04:33:41Z,176.7560883,-40.74871063,3.004333404,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,8,0.3593215644,116.9522448,0.6400046259,0
2019p711643,earthquake,2019-09-21T07:22:03Z,2019-10-17T04:25:34Z,-178.5140533,-32.8367691,4.366890729,143.9310303,M,NA,LOCSAT,confirmed,manual,iasp91,27,20,6,3.599756718,197.2363386,2.378726186,0
2019p711513,earthquake,2019-09-21T06:14:15Z,2019-10-17T04:04:01Z,167.458313,-44.96377563,3.586392189,74.54063416,M,NA,LOCSAT,confirmed,manual,iasp91,35,18,6,0.4419542551,197.979702,0.5679062581,0
2019p709569,earthquake,2019-09-20T12:58:42Z,2019-10-16T02:01:29Z,173.4948425,-40.25520706,3.003560769,156.9949951,M,NA,LOCSAT,confirmed,manual,iasp91,45,31,13,0.6355066299,144.4205742,0.5630822693,0
2019p709558,earthquake,2019-09-20T12:52:02Z,2019-10-16T01:52:40Z,179.9152832,-32.60171127,4.295040856,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,50,29,13,3.813163042,166.3048115,2.062889026,0
2019p709389,earthquake,2019-09-20T11:22:38Z,2019-09-20T11:25:10Z,178.0448608,-37.99464417,3.130815013,47.63741302,M,NA,LOCSAT,confirmed,manual,iasp91,30,20,41,0.1310954243,55.46504974,0.4959914119,0
2019p709238,earthquake,2019-09-20T10:01:09Z,2019-10-16T01:18:10Z,-179.6684418,-33.41878128,4.283269731,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,17,7,4.405416489,177.909071,1.688846793,0
2019p708685,earthquake,2019-09-20T05:06:26Z,2019-10-15T21:41:02Z,-179.3769073,-33.64128876,4.315985262,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,47,31,13,4.343612194,184.6330185,2.12105883,0
2019p708617,earthquake,2019-09-20T04:31:26Z,2019-09-20T04:34:13Z,172.70755,-43.52360916,3.107273104,6.574670792,M,NA,LOCSAT,confirmed,manual,iasp91,24,16,8,0.01815900207,82.13260269,0.2926858406,0
2019p708374,earthquake,2019-09-20T02:22:08Z,2019-10-15T21:23:28Z,-178.9896088,-33.48257446,4.271228734,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,18,12,4.305755138,190.4433823,1.047730668,0.08250015014
2019p708121,earthquake,2019-09-20T00:07:03Z,2019-10-15T20:31:23Z,-177.1144867,-32.54165268,4.316238152,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,10,2,3.341759443,224.8726349,2.549688432,0
2019p705472,earthquake,2019-09-19T00:35:41Z,2019-09-19T00:43:35Z,175.8515778,-38.66495895,4.313363782,142.7715607,M,NA,LOCSAT,confirmed,manual,iasp91,27,21,99,0.1023756713,42.91177368,0.3398186928,0
2019p705445,earthquake,2019-09-19T00:21:08Z,2019-10-15T02:43:34Z,169.549408,-44.02586746,3.074197446,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,28,12,0.3062164783,90.22380638,0.8113043339,0
2019p704795,earthquake,2019-09-18T18:35:04Z,2019-10-15T01:47:34Z,176.390152,-37.81447983,3.26487045,172.9429016,M,NA,LOCSAT,confirmed,manual,iasp91,38,32,22,0.1334796995,107.8361969,0.2622691013,0
2019p703130,earthquake,2019-09-18T03:46:30Z,2019-10-15T01:08:21Z,-179.7544556,-32.93455887,4.358851365,371.1705933,mB,NA,LOCSAT,confirmed,manual,iasp91,48,32,14,5.097744942,345.6513977,1.306299846,0.1377767811
2019p701798,earthquake,2019-09-17T15:57:25Z,2019-10-14T22:07:23Z,177.9654236,-33.21306229,4.726045313,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,20,6,4.348446369,343.4034424,1.144171487,0.259967398
2019p701797,earthquake,2019-09-17T15:54:59Z,2019-10-14T22:00:27Z,179.0446014,-33.18161011,4.786438748,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,47,29,6,4.412240505,301.9007263,2.023215703,0.3361210048
2019p701708,earthquake,2019-09-17T15:10:29Z,2019-09-17T15:23:07Z,174.6371613,-40.56163406,3.227205611,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,86,77,60,0.3637224138,72.81149292,0.5243739692,0
2019p701269,earthquake,2019-09-17T11:15:43Z,2019-10-14T04:19:08Z,-178.9559174,-35.2849617,3.55365679,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,20,6,3.168303728,321.1947327,0.8039381073,0.1282784195
2019p701250,earthquake,2019-09-17T11:05:32Z,2019-10-14T00:47:58Z,178.9442902,-32.39574814,4.872433495,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,45,28,9,4.126526356,194.1064949,2.043592758,0.09908237468
2019p700951,earthquake,2019-09-17T08:26:03Z,2019-10-13T21:02:52Z,-179.8454285,-34.13963699,3.950376294,292.4012146,ML,NA,LOCSAT,confirmed,manual,iasp91,40,28,7,3.933313131,341.9481201,1.987712924,0.04194772924
2019p699504,earthquake,2019-09-16T19:36:08Z,2019-10-11T03:42:11Z,167.3575745,-44.9046669,3.04284273,26.20254707,M,NA,LOCSAT,confirmed,manual,iasp91,29,18,7,0.4664343596,205.8693771,0.9233242672,0
2019p698377,earthquake,2019-09-16T09:35:15Z,2019-09-16T09:49:13Z,174.1980438,-39.46409607,3.348227279,200.054718,M,NA,LOCSAT,confirmed,manual,iasp91,51,45,65,0.1584748924,58.75280762,0.5415806564,0
2019p697855,earthquake,2019-09-16T04:57:30Z,2019-09-16T05:09:50Z,174.6332703,-40.55786896,4.065339603,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,89,80,94,0.3685020208,73.00143433,0.4961637551,0
2019p696579,earthquake,2019-09-15T17:37:27Z,2019-09-15T17:46:47Z,176.8435974,-39.29889679,3.341892296,22.65435028,M,NA,LOCSAT,confirmed,manual,iasp91,43,29,66,0.1234903857,80.06372833,0.2910672971,0
2019p694300,earthquake,2019-09-14T21:23:21Z,2019-09-14T21:26:39Z,174.2685242,-41.61429596,3.028120057,8.087489128,M,NA,LOCSAT,confirmed,manual,iasp91,44,23,23,0.1101267263,110.0731583,0.5413854989,0
2019p693975,outside of network interest,2019-09-14T18:29:02Z,2019-10-10T22:21:28Z,164.7071228,-49.05334091,4.604380192,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,12,3.131564617,329.2157555,0.8156912105,0
2019p693503,earthquake,2019-09-14T14:18:33Z,2019-10-10T21:59:31Z,168.2392883,-44.60719681,3.258918775,65.6583252,M,NA,LOCSAT,confirmed,manual,iasp91,65,42,11,0.2329559326,133.1685085,1.11754632,0
2019p693259,earthquake,2019-09-14T12:08:43Z,2019-10-10T21:52:49Z,177.6381226,-36.45155334,3.001376208,230.0276947,M,NA,LOCSAT,confirmed,manual,iasp91,34,28,12,1.231018901,234.5270996,0.7477458738,0
2019p693230,earthquake,2019-09-14T11:53:12Z,2019-10-10T21:47:29Z,165.4716797,-48.87423325,3.59461576,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,12,7,5,2.655061483,331.2049904,1.106595904,0
2019p692378,earthquake,2019-09-14T04:19:05Z,2019-09-14T04:30:36Z,167.6126251,-45.00539398,3.944811362,48.23582077,M,NA,LOCSAT,confirmed,manual,iasp91,28,22,22,0.4001030624,170.5833282,0.4429585478,0
2019p691950,earthquake,2019-09-14T00:30:11Z,2019-10-10T21:22:00Z,-178.3974915,-33.79720688,4.027662086,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,14,8,4.615977764,314.5869446,1.436069526,0
2019p690484,earthquake,2019-09-13T11:30:18Z,2019-10-03T04:32:59Z,167.4153748,-45.09720612,3.150709631,38.12994766,M,NA,LOCSAT,confirmed,manual,iasp91,25,15,5,0.3848291039,179.9969368,0.6129153338,0
2019p690085,earthquake,2019-09-13T07:56:52Z,2019-10-03T04:27:14Z,-179.0330353,-33.82809067,5.248651198,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,46,37,15,4.309131145,157.8544273,1.666463906,0.1446819661
2019p689927,earthquake,2019-09-13T06:33:25Z,2019-09-13T06:48:40Z,172.1029053,-43.18209839,3.351995585,6.141376019,M,NA,LOCSAT,confirmed,manual,iasp91,37,27,16,0.1512923539,37.98806763,0.2903482416,0
2019p689465,earthquake,2019-09-13T02:27:10Z,2019-09-13T03:31:24Z,174.1513977,-41.7779274,3.592615871,14.60411644,M,NA,LOCSAT,confirmed,manual,iasp91,26,16,40,0.05037683994,132.8144417,0.3174768707,0
2019p688917,earthquake,2019-09-12T21:35:15Z,2019-09-12T21:39:22Z,172.5105286,-41.71546936,3.102686105,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,16,8,0.1605191678,75.30003357,0.4413064421,0
2019p687963,earthquake,2019-09-12T13:06:58Z,2019-10-03T03:55:14Z,178.4439697,-35.54708481,3.092721386,183.6743164,M,NA,LOCSAT,confirmed,manual,iasp91,28,17,6,2.014242649,299.8557587,0.609572985,0
2019p687292,earthquake,2019-09-12T07:08:08Z,2019-09-19T00:14:08Z,-178.274292,-32.36865997,5.477140636,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,29,3.111676455,198.508709,1.041829121,0.2039207834
2019p687050,earthquake,2019-09-12T04:59:27Z,2019-10-03T03:27:42Z,179.6023865,-34.24298096,3.681587934,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,11,6,3.475193501,342.5397186,0.8223121222,0
2019p686836,earthquake,2019-09-12T03:05:57Z,2019-10-03T03:11:45Z,-179.2731323,-34.06093216,4.022523881,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,39,23,13,4.009183884,189.3198738,1.788906396,0
2019p686618,earthquake,2019-09-12T01:10:27Z,2019-10-03T02:59:26Z,177.5579834,-36.79312515,3.006181879,156.2155914,M,NA,LOCSAT,confirmed,manual,iasp91,28,21,7,0.9731045961,231.0026245,0.5553671273,0
2019p685751,earthquake,2019-09-11T17:28:29Z,2019-09-11T17:31:49Z,175.959259,-38.60746765,4.311665172,141.4619751,M,NA,LOCSAT,confirmed,manual,iasp91,52,41,113,0.1591624618,35.51560974,0.300993958,0
2019p684684,earthquake,2019-09-11T07:59:49Z,2019-10-02T04:48:46Z,177.6180115,-36.77474594,3.119859179,162.324173,M,NA,LOCSAT,confirmed,manual,iasp91,27,19,15,0.9594119787,219.1234283,0.528792416,0
2019p684567,earthquake,2019-09-11T06:57:48Z,2019-09-11T07:01:52Z,174.203125,-40.42695999,4.502934047,84.92887878,M,NA,LOCSAT,confirmed,manual,iasp91,43,31,103,0.4313508868,93.89920044,0.5245924387,0
2019p684410,earthquake,2019-09-11T05:33:05Z,2019-10-02T04:20:21Z,178.838501,-33.07054138,4.042623919,351.0892029,M,NA,LOCSAT,confirmed,manual,iasp91,46,26,7,4.50267601,337.4515686,1.488023994,0
2019p683937,earthquake,2019-09-11T01:21:49Z,2019-10-02T03:58:15Z,170.9131927,-43.11369705,3.155930136,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,7,0.1350954026,77.35783815,0.4298846139,0
2019p683789,earthquake,2019-09-11T00:02:55Z,2019-10-02T03:54:42Z,172.9196625,-42.61833572,3.050097073,7.654657841,M,NA,LOCSAT,confirmed,manual,iasp91,35,20,6,0.09886210412,46.22354126,0.4521323114,0
2019p683620,earthquake,2019-09-10T22:32:45Z,2019-10-02T03:29:08Z,177.4580078,-44.03665924,4.496890583,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,51,40,29,2.941975832,175.4617157,0.9473646881,0
2019p682754,earthquake,2019-09-10T14:51:36Z,2019-10-02T03:15:08Z,178.4970245,-38.74607849,3.751604681,30.1319809,M,NA,LOCSAT,confirmed,manual,iasp91,28,18,10,0.3465263247,226.7597656,0.5732377162,0
2019p681548,earthquake,2019-09-10T04:09:19Z,2019-10-02T02:19:07Z,166.0294342,-46.34909058,3.173152987,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,10,5,0.4874744117,291.1732216,1.032231298,0
2019p681195,earthquake,2019-09-10T01:00:43Z,2019-10-02T00:48:12Z,178.1807861,-35.97953415,3.211589799,203.3985443,M,NA,LOCSAT,confirmed,manual,iasp91,28,16,10,1.582911849,333.9561157,0.6182203695,0
2019p681106,earthquake,2019-09-10T00:13:48Z,2019-10-02T00:30:08Z,174.8178711,-40.75657654,3.167789252,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,31,14,0.1253743023,64.44546509,0.6769939007,0
2019p680421,earthquake,2019-09-09T18:08:40Z,2019-09-09T18:14:52Z,175.815033,-38.20440674,3.919263968,203.1801605,M,NA,LOCSAT,confirmed,manual,iasp91,37,28,88,0.2512541115,84.77597046,0.4662803087,0
2019p679906,earthquake,2019-09-09T13:34:13Z,2019-09-09T13:37:23Z,177.2230377,-39.22032166,3.687667696,32.68229294,M,NA,LOCSAT,confirmed,manual,iasp91,33,20,67,0.1435941756,133.742588,0.3369530135,0
2019p678873,earthquake,2019-09-09T04:23:32Z,2019-10-01T21:20:14Z,177.4868469,-42.01954269,3.767009834,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,21,3,1.505684853,252.062439,0.9978920797,0
2019p678215,earthquake,2019-09-08T22:33:13Z,2019-09-08T22:36:32Z,178.9490662,-37.8237114,3.130175395,23.820467,M,NA,LOCSAT,confirmed,manual,iasp91,27,21,12,0.3451151252,274.4031677,0.4165182159,0
2019p678134,earthquake,2019-09-08T21:50:26Z,2019-09-08T21:54:25Z,176.1461792,-38.43769455,3.451849583,122.3915176,M,NA,LOCSAT,confirmed,manual,iasp91,41,35,67,0.08276451379,59.46994019,0.2894825156,0
2019p676884,earthquake,2019-09-08T10:44:17Z,2019-10-01T04:43:42Z,179.8307495,-37.64241791,3.58933398,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,70,48,30,1.018872976,293.1053772,0.917792888,0
2019p675530,earthquake,2019-09-07T22:41:59Z,2019-10-01T02:29:48Z,179.4667358,-34.46389771,4.117377546,258.4403076,M,NA,LOCSAT,confirmed,manual,iasp91,45,29,13,3.231696129,304.617218,0.930749379,0
2019p673762,earthquake,2019-09-07T07:00:46Z,2019-09-30T22:11:44Z,176.7604828,-37.32166672,3.093913219,208.7371674,M,NA,LOCSAT,confirmed,manual,iasp91,38,28,12,0.5683186054,156.8424072,0.7148696805,0
2019p673633,earthquake,2019-09-07T05:51:59Z,2019-09-30T21:00:45Z,177.5675049,-41.94145584,3.157027258,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,48,31,6,1.509219646,298.1702576,0.9375479138,0
2019p673634,earthquake,2019-09-07T05:51:23Z,2019-09-30T21:43:42Z,177.6186829,-42.06864929,3.112002701,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,30,15,1.729934454,254.7049408,1.103609757,0
2019p673455,earthquake,2019-09-07T04:17:05Z,2019-09-30T20:09:58Z,167.29953,-45.41533279,3.233216426,63.56742859,M,NA,LOCSAT,confirmed,manual,iasp91,22,11,9,0.1140360162,146.8543854,0.3961052191,0
2019p673242,earthquake,2019-09-07T02:22:37Z,2019-09-30T04:24:20Z,179.2057343,-33.28216553,4.338427658,383.4337769,mB,NA,LOCSAT,confirmed,manual,iasp91,43,24,8,4.57263422,347.4227905,1.337783209,0.2554466582
2019p672614,earthquake,2019-09-06T20:49:08Z,2019-09-06T20:52:57Z,177.1554871,-36.67219543,4.190311916,235.7509155,M,NA,LOCSAT,confirmed,manual,iasp91,61,57,73,1.155152678,198.737854,0.5811381894,0
2019p672285,earthquake,2019-09-06T17:53:52Z,2019-09-29T20:20:55Z,177.6413879,-36.60925674,3.428522235,162.2648926,M,NA,LOCSAT,confirmed,manual,iasp91,56,44,26,1.089877605,230.1286011,0.6562201771,0
2019p671593,earthquake,2019-09-06T11:44:38Z,2019-09-27T05:08:21Z,179.2649536,-37.26215744,3.165831333,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,22,12,0.8197590113,276.8388062,0.6440676073,0
2019p671510,earthquake,2019-09-06T11:00:50Z,2019-09-06T11:07:41Z,175.9377899,-38.85012054,3.107799014,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,61,0.1271142364,68.18507385,0.2436877667,0
2019p671106,earthquake,2019-09-06T07:25:28Z,2019-09-27T04:51:09Z,177.6511078,-42.01377869,4.101386168,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,40,29,1.593528271,129.4612198,0.9494745701,0
2019p670747,earthquake,2019-09-06T04:13:09Z,2019-09-27T04:46:10Z,179.4817352,-33.198661800000004,4.292305426,378.1601868,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,20,8,4.691603661,339.44976809999997,1.008597374,0.1526993213
2019p670442,earthquake,2019-09-06T01:31:48Z,2019-09-06T01:36:09Z,175.9306488,-38.85526657,3.292342552,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,35,69,0.1242347285,68.56456757,0.2219182271,0
2019p670344,earthquake,2019-09-06T00:39:42Z,2019-09-27T04:18:16Z,179.9307251,-36.46811676,3.612214348,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,18,12,1.812556744,306.1861572,0.9173740678,0
2019p670074,earthquake,2019-09-05T22:15:55Z,2019-09-27T04:06:59Z,178.4914093,-35.41569519,4.573587157,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,21,13,2.147472382,154.1350555,1.025927975,0
2019p670056,earthquake,2019-09-05T22:05:58Z,2019-09-05T22:10:49Z,175.8907166,-38.84734344,3.094099205,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,51,33,54,0.09451199323,60.08312988,0.5568247048,0
2019p669695,earthquake,2019-09-05T18:53:35Z,2019-09-05T18:57:42Z,168.3008575,-44.39875412,3.02635532,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,16,8,0.3835247457,168.8327522,0.6258859865,0
2019p669465,earthquake,2019-09-05T16:51:10Z,2019-09-05T17:07:49Z,175.9257202,-38.85580063,3.061809103,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,25,40,0.1203541234,54.95867729,0.5492693732,0
