publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2021p143707,earthquake,2021-02-23T04:07:29Z,2021-03-11T21:29:12Z,165.3590393,-46.8884964,5.327141202,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,73,63,12,1.163879275,193.2245102,3.1456764,0
2021p141859,earthquake,2021-02-22T11:42:48Z,2021-02-22T11:46:01Z,176.9204865,-39.11154175,3.759230398,31.14196777,M,NA,LOCSAT,confirmed,manual,iasp91,53,36,102,0.08984720707,65.49099731,0.5475709407,0
2021p141170,earthquake,2021-02-22T05:35:21Z,2021-03-11T02:07:22Z,179.6395721,-34.05982971,3.753177525,342.7617798,M,NA,LOCSAT,confirmed,manual,iasp91,48,28,12,3.658904076,336.4146576,1.187424916,0
2021p139051,earthquake,2021-02-21T10:45:44Z,2021-03-11T01:41:48Z,-179.2575378,-33.95756149,4.72352332,200,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,54,37,14,4.10603714,188.8849525,1.651906188,0.1481446552
2021p138433,earthquake,2021-02-21T05:17:20Z,2021-03-17T21:09:30Z,179.2023468,-36.95239639,3.716251024,6.209760666,M,NA,LOCSAT,confirmed,manual,iasp91,25,22,17,0.9387926459,277.8113861,0.6629821175,0
2021p136174,earthquake,2021-02-20T09:13:38Z,2021-03-10T20:52:47Z,-179.9412537,-36.58811188,4.080605406,14.6131506,MLv,NA,LOCSAT,confirmed,manual,iasp91,41,28,20,1.705571175,296.6772919,0.8233475885,0.1415796091
2021p135986,earthquake,2021-02-20T07:33:27Z,2021-02-20T07:45:51Z,172.2642822,-42.87571716,4.322297515,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,30,84,0.09413287044,69.35940552,0.2486444009,0
2021p135959,earthquake,2021-02-20T07:19:13Z,2021-02-20T07:22:35Z,179.9290924,-36.5901413,3.868867753,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,21,42,1.620233893,288.3847351,0.7641857317,0
2021p135724,earthquake,2021-02-20T05:15:06Z,2021-02-20T08:24:54Z,174.9500427,-41.08883286,4.494292667,24.6467762,M,NA,LOCSAT,confirmed,manual,iasp91,59,31,109,0.06736864895,62.47497559,0.6966680834,0
2021p133138,earthquake,2021-02-19T06:14:40Z,2021-03-16T22:28:15Z,-177.9488831,-32.28811264,5.638397854,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,50,44,24,3.016526699,204.5524729,1.505586659,0.1567739259
2021p129879,earthquake,2021-02-18T01:19:59Z,2021-02-18T01:22:46Z,167.5718536,-45.04822922,3.724019602,36.56726837,M,NA,LOCSAT,confirmed,manual,iasp91,22,16,15,0.3828697205,150.6339989,0.3800018558,0
2021p129858,earthquake,2021-02-18T01:08:13Z,2021-03-16T20:44:51Z,178.5639343,-35.24089813,4.001173859,240.9947205,M,NA,LOCSAT,confirmed,manual,iasp91,33,20,13,2.325988531,273.7561493,0.7358158878,0
2021p128721,earthquake,2021-02-17T15:01:48Z,2021-03-16T20:26:25Z,-179.9080505,-33.88926315,4.085734528,264.7833862,M,NA,LOCSAT,confirmed,manual,iasp91,17,11,5,4.151174545,349.7295532,0.5565870883,0
2021p127958,earthquake,2021-02-17T08:15:37Z,2021-03-16T19:18:43Z,-179.683548,-32.47675705,4.525193526,321.0580139,mB,NA,LOCSAT,confirmed,manual,iasp91,22,14,2,3.544921398,169.6457405,1.256698485,0.08359397268
2021p127576,earthquake,2021-02-17T04:51:48Z,2021-03-16T19:15:01Z,-178.1694946,-32.46097565,4.916362867,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,15,5,3.195981979,201.2618222,0.7497963774,0.1098235442
2021p123194,earthquake,2021-02-15T13:57:18Z,2021-03-16T03:02:08Z,179.2538605,-34.46255875,3.761613692,201.5492859,M,NA,LOCSAT,confirmed,manual,iasp91,38,23,10,3.417717218,302.7332458,1.020147658,0
2021p122454,earthquake,2021-02-15T07:22:30Z,2021-02-15T07:37:00Z,179.7116852,-32.84444427,4.238512464,304.6991272,M,NA,LOCSAT,confirmed,manual,iasp91,24,15,8,4.84552002,349.4486237,0.7595489972,0
2021p122209,earthquake,2021-02-15T05:11:34Z,2021-03-16T02:29:58Z,-178.8891754,-33.36426544,4.565382785,10,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,21,14,4.17274189,191.4990597,1.302946693,0.08396468103
2021p121507,earthquake,2021-02-14T22:59:01Z,2021-02-14T23:25:39Z,167.8192139,-44.52763748,3.694982256,6.056711197,M,NA,LOCSAT,confirmed,manual,iasp91,28,20,21,0.1645727903,209.519062,0.849018666,0
2021p120758,earthquake,2021-02-14T16:19:26Z,2021-02-14T16:28:24Z,178.8301849,-32.89661789,3.576798762,360.7680359,M,NA,LOCSAT,confirmed,manual,iasp91,12,9,2,4.923187256,347.6669006,0.3429573648,0
2021p120739,earthquake,2021-02-14T16:09:32Z,2021-03-10T02:33:58Z,179.1178131,-34.10699463,3.80008087,265.4873657,M,NA,LOCSAT,confirmed,manual,iasp91,18,9,1,3.747903347,345.7292786,0.6428741444,0
2021p120445,earthquake,2021-02-14T13:33:22Z,2021-03-09T20:13:45Z,174.0508118,-41.95843887,3.698421204,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,25,9,0.05183430016,186.1187115,0.6164092493,0
2021p119192,earthquake,2021-02-14T02:22:18Z,2021-03-09T04:06:02Z,-179.7136078,-32.34940338,4.116081445,283.9855042,M,NA,LOCSAT,confirmed,manual,iasp91,19,15,1,3.44252038,172.9057808,3.460922674,0
2021p118888,earthquake,2021-02-13T23:40:50Z,2021-03-09T03:15:44Z,-179.6807861,-33.43859482,3.960730231,155.4157562,M,NA,LOCSAT,confirmed,manual,iasp91,36,19,13,4.42753315,177.8336506,2.446512462,0
2021p117513,earthquake,2021-02-13T11:30:40Z,2021-03-09T01:32:28Z,179.3219299,-34.50184631,3.942926474,220.2585602,M,NA,LOCSAT,confirmed,manual,iasp91,22,14,7,3.162902594,303.0366516,0.6262745186,0
2021p116406,earthquake,2021-02-13T01:41:28Z,2021-02-13T01:49:47Z,178.6514435,-36.38768387,3.837534252,106.8779526,M,NA,LOCSAT,confirmed,manual,iasp91,45,42,45,1.20445168,263.1175842,0.6712717384,0
2021p114680,earthquake,2021-02-12T10:21:27Z,2021-03-08T01:53:32Z,-179.162323,-34.65719604,4.587039815,104.3824615,M,NA,LOCSAT,confirmed,manual,iasp91,64,56,37,3.550023556,195.3326473,1.345318428,0
2021p113953,earthquake,2021-02-12T03:54:11Z,2021-03-07T22:29:09Z,174.1063995,-40.16785812,4.903423832,121.2544785,M,NA,LOCSAT,confirmed,manual,iasp91,38,26,20,0.6486666799,105.9086761,0.4078435424,0
2021p113906,earthquake,2021-02-12T03:28:08Z,2021-03-07T22:27:36Z,179.6110382,-32.73833466,4.587611157,399.8413391,mB,NA,LOCSAT,confirmed,manual,iasp91,38,24,9,4.930030346,308.5820923,0.9597162546,0.1466145226
2021p113617,earthquake,2021-02-12T00:54:29Z,2021-02-12T01:11:57Z,179.086731,-34.40581512,3.76448909,260.3492432,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,23,6,3.44936204,290.6203308,0.6151835369,0.1826118377
2021p113147,earthquake,2021-02-11T20:43:24Z,2021-03-07T22:17:21Z,-178.3263245,-32.4288826,4.384924521,418.7660217,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,17,7,6.003661633,344.8596802,1.4317971,0.2659089625
2021p110175,earthquake,2021-02-10T18:21:28Z,2021-02-10T18:28:01Z,174.9743042,-39.03225327,3.646962068,171.4180908,M,NA,LOCSAT,confirmed,manual,iasp91,32,19,73,0.1915277392,87.27748108,0.205770232,0
2021p110170,earthquake,2021-02-10T18:18:45Z,2021-02-10T18:26:00Z,-179.8018951,-40.97280884,3.602643856,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,15,2.529098988,302.22052,0.6733082766,0
2021p105319,earthquake,2021-02-08T23:13:29Z,2021-03-04T22:29:52Z,-179.2184601,-33.74025345,5.317893449,150,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,33,23,10,4.313140392,308.3558807,0.9031230938,0.1842438605
2021p103453,earthquake,2021-02-08T06:40:12Z,2021-03-04T20:28:51Z,-179.5215607,-34.96983719,5.238356816,184.6898956,mB,NA,LOCSAT,confirmed,manual,iasp91,66,52,3,3.126105547,299.9629974,1.061624568,0.3751759332
2021p102668,earthquake,2021-02-07T23:40:36Z,2021-03-04T04:03:42Z,-179.3208008,-33.61603928,3.802017792,351.0862427,M,NA,LOCSAT,confirmed,manual,iasp91,26,20,7,4.738340378,340.8559875,0.9193215432,0
2021p102009,earthquake,2021-02-07T17:49:18Z,2021-03-04T03:52:14Z,-179.3119659,-32.62695694,5.164930116,268.3125305,mB,NA,LOCSAT,confirmed,manual,iasp91,34,21,9,3.574396372,178.6079388,1.127278284,0.08648159319
2021p100053,earthquake,2021-02-07T00:27:54Z,2021-03-03T22:41:26Z,179.2246857,-34.89174652,4.1200014,176.0439606,M,NA,LOCSAT,confirmed,manual,iasp91,46,29,19,2.76646018,288.0347748,0.896581286,0
2021p098934,earthquake,2021-02-06T14:31:07Z,2021-03-03T21:05:23Z,179.0161743,-34.3178215,3.516889542,235.7520142,M,NA,LOCSAT,confirmed,manual,iasp91,26,16,6,3.288373947,339.6454773,0.6556469015,0
2021p098776,earthquake,2021-02-06T13:07:14Z,2021-03-03T20:55:50Z,179.950592,-32.58672714,4.183379327,449.8981934,M,NA,LOCSAT,confirmed,manual,iasp91,22,14,6,5.143708706,346.1442871,0.9186914636,0
2021p096027,outside of network interest,2021-02-05T12:43:41Z,2021-03-03T03:03:04Z,174.2994995,-39.71408081,3.878487511,114.1404419,M,NA,LOCSAT,confirmed,manual,iasp91,29,22,13,0.2657983005,77.27944946,0.3882789727,0
2021p095254,earthquake,2021-02-05T05:51:39Z,2021-03-03T02:49:28Z,176.0958099,-40.43499374,3.711830035,30.55133247,M,NA,LOCSAT,confirmed,manual,iasp91,53,31,12,0.1463497132,59.91735077,0.3476468011,0
2021p092839,earthquake,2021-02-04T08:24:07Z,2021-03-03T01:25:15Z,179.873642,-32.92321777,4.759235953,250.1859131,mB,NA,LOCSAT,confirmed,manual,iasp91,35,21,6,4.802763462,338.4806671,1.085633754,0.2758277546
2021p092395,earthquake,2021-02-04T04:27:39Z,2021-03-02T22:52:56Z,179.7284088,-34.7232399,4.568756198,238.8157349,MLv,NA,LOCSAT,confirmed,manual,tab,54,37,21,3.057864428,321.5845032,0.8938063518,0.1550318257
2021p091989,earthquake,2021-02-04T00:51:07Z,2021-03-02T04:23:04Z,-179.6091461,-33.6588707,4.444519821,33,M,operator assigned,LOCSAT,confirmed,manual,tab,49,30,16,4.248700619,306.9323883,1.917772215,0
2021p091211,earthquake,2021-02-03T17:57:13Z,2021-03-02T03:11:15Z,178.5691681,-38.85651398,4.197862316,24.35797119,MLv,NA,LOCSAT,confirmed,manual,iasp91,75,59,43,0.4546603858,232.8345032,0.7337027937,0.1558644402
2021p089849,earthquake,2021-02-03T05:50:55Z,2021-03-01T22:36:14Z,-179.4224091,-34.07651138,4.140528133,169.0526886,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,19,10,4.126092911,306.0097198,0.7529964535,0.13916514730000001
2021p088436,earthquake,2021-02-02T17:19:08Z,2021-03-01T02:41:46Z,179.2554779,-37.2392807,3.57687933,24.98443413,M,NA,LOCSAT,confirmed,manual,iasp91,81,74,47,0.8103752136,276.5832214,0.4693362221,0
2021p088256,earthquake,2021-02-02T15:43:02Z,2021-03-01T02:35:14Z,169.4899902,-44.03333282,3.659109393,1.664848328,M,NA,LOCSAT,confirmed,manual,iasp91,57,40,7,0.2703621686,62.95666504,0.6312723849,0
2021p087943,earthquake,2021-02-02T12:55:26Z,2021-03-01T01:57:17Z,-178.8064728,-33.67900085,3.937405408,198.3853302,M,NA,LOCSAT,confirmed,manual,iasp91,43,30,13,4.53217268,312.9072266,0.9334127328,0
2021p086773,earthquake,2021-02-02T02:32:59Z,2021-03-02T02:08:46Z,179.7447815,-37.62681961,3.505365009,84.22418976,M,NA,LOCSAT,confirmed,manual,iasp91,83,61,37,1.071860909,286.9698181,1.076859559,0
2021p085319,earthquake,2021-02-01T13:38:09Z,2021-02-01T13:43:08Z,167.3709412,-45.08162689,3.521998204,72.00234985,M,NA,LOCSAT,confirmed,manual,iasp91,32,20,15,0.3492119312,166.2190628,0.4486518308,0
