publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p554186,earthquake,2022-07-25T01:09:44Z,2022-08-04T23:22:33Z,-178.897049,-33.84732056,5.61602954,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,21,45,4.349252224,159.8766098,0.8035260262,0.2371137353
2022p552355,earthquake,2022-07-24T08:54:26Z,2022-08-04T22:19:16Z,179.4123993,-34.72324753,3.745206484,223.7673035,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,12,2,3.192921162,331.559082,0.8720192619,0.03899306646
2022p552052,earthquake,2022-07-24T06:12:47Z,2022-08-04T22:08:56Z,179.1509552,-33.856025699999996,4.008217268,308.4622498,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,14,5,3.76148057,346.4068909,0.72097881,0.2466154395
2022p550734,earthquake,2022-07-23T18:30:28Z,2022-08-04T21:10:14Z,179.6147614,-33.72127914,4.19275641,334.7662354,MLv,NA,LOCSAT,confirmed,manual,iasp91,14,10,6,4.29292202,348.7870483,0.7047526933,0.306713995
2022p550194,earthquake,2022-07-23T13:43:24Z,2022-08-04T21:03:03Z,167.4129486,-45.11653137,3.528941445,72.20498657,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,19,11,0.358832866,154.3938255,0.4640793777,0.1462658594
2022p546742,earthquake,2022-07-22T07:04:23Z,2022-08-04T04:36:17Z,-179.5388641,-34.77622986,3.964174996,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,3,3.457211971,301.8834839,0.7133173604,0.0949054704
2022p545851,earthquake,2022-07-21T23:09:51Z,2022-08-04T04:19:04Z,174.4280853,-40.71918488,3.585888791,51.56015778,MLv,NA,LOCSAT,confirmed,manual,iasp91,44,29,47,0.3934312165,82.11529541,0.2895141233,0.178057274
2022p544998,earthquake,2022-07-21T15:34:21Z,2022-08-03T04:15:28Z,-179.9501038,-33.16275024,4.802329414,200,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,13,4.614862919,338.7145844,0.9700194579,0.2486271831
2022p544345,earthquake,2022-07-21T09:45:57Z,2022-07-21T20:55:40Z,-177.250473,-32.7258606,5.289957284,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,3,3.493513823,220.9662628,1.680763188,0.07900103798
2022p541667,earthquake,2022-07-20T09:59:59Z,2022-08-01T01:33:32Z,179.1203156,-35.36455154,3.762176211,191.2945862,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,16,5,2.514632225,333.7629547,0.5949477096,0.5622276825
2022p540973,earthquake,2022-07-20T03:49:00Z,2022-08-01T00:49:37Z,-177.5319824,-32.54537964,4.668457872,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,2,3.289916754,216.5326843,1.336358025,0.08306170757
2022p537846,earthquake,2022-07-19T00:04:47Z,2022-08-01T00:03:59Z,173.4025726,-41.25126648,3.615772195,74.95095825,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,26,36,0.03832344338,68.38690948,0.5666432869,0.2140162663
2022p534618,earthquake,2022-07-17T19:24:58Z,2022-07-28T00:07:37Z,171.9796448,-43.18247223,3.536453184,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,19,0.1496346593,69.03530312,0.2015400844,0.2288019007
2022p534238,earthquake,2022-07-17T16:01:02Z,2022-07-28T02:21:05Z,-177.3248749,-32.87353516,4.63274178,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,7,5.887169838,320.0469208,0.7811873099,0.08984812912
2022p534199,earthquake,2022-07-17T15:41:20Z,2022-07-28T02:35:08Z,-179.3347321,-33.56154633,4.525186079,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,23,4.430568218,324.4911652,0.9378221921,0.1634609607
2022p532267,earthquake,2022-07-16T22:30:41Z,2022-07-27T00:15:35Z,-178.0208893,-32.51877594,4.960530437,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,13,3.247578382,203.8386726,1.391174046,0.1596182144
2022p531967,earthquake,2022-07-16T19:51:37Z,2022-07-27T00:06:44Z,179.7365875,-34.35919952,3.663678891,201.8177032,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,17,2,3.40021348,346.8903809,0.4140816973,0.06469928083
2022p531788,earthquake,2022-07-16T18:15:27Z,2022-07-27T00:03:15Z,-177.5305939,-32.8006134,4.858607543,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,23,15,3,6.004104614,320.8228302,0.6584367351,0.02292588867
2022p531777,earthquake,2022-07-16T18:08:07Z,2022-07-26T23:57:30Z,-177.3384705,-32.66010284,5.445897315,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,34,23,12,3.441972733,219.1280212,0.9908197795,0.1016886893
2022p531766,earthquake,2022-07-16T18:04:01Z,2022-07-26T23:49:05Z,-177.3686218,-32.51174164,5.228770558,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,39,27,51,3.291889429,217.2918243,1.50668233,0.2235537094
2022p530456,earthquake,2022-07-16T06:26:10Z,2022-07-26T23:35:13Z,-178.2040405,-33.42733002,4.274680236,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,2,5.175074577,315.9907532,0.617809488,0.1085912835
2022p530388,earthquake,2022-07-16T05:48:13Z,2022-07-26T23:31:54Z,-178.1520386,-33.42693329,4.664381417,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,6,5.198053837,316.2606506,0.9803958813,0
2022p530382,earthquake,2022-07-16T05:47:41Z,2022-07-26T23:26:47Z,173.9366302,-42.82116318,3.762678982,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,45,33,49,0.4374999404,172.0070839,0.5967840997,0.2307771834
2022p529447,earthquake,2022-07-15T21:29:27Z,2022-07-26T23:11:02Z,174.2660522,-41.68252563,4.639776826,8.179680824,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,30,89,0.07709120959,128.8224335,0.4534241182,0.1736302889
2022p528856,earthquake,2022-07-15T16:13:59Z,2022-07-26T22:49:41Z,-179.0093536,-33.55873489,4.249525458,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,4,4.739559174,311.0745544,0.9729683035,0.130322882
2022p528632,earthquake,2022-07-15T14:15:19Z,2022-07-26T22:41:47Z,-179.8869781,-35.12735367,4.475014124,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,25,29,2.833891869,186.4774628,0.7296806252,0.1857752382
2022p528165,earthquake,2022-07-15T10:05:36Z,2022-07-26T22:19:07Z,-179.0816803,-33.5319252,4.257360162,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,4,4.738109112,312.3320007,1.046047549,0.2880813096
2022p527342,earthquake,2022-07-15T02:47:37Z,2022-07-26T21:47:10Z,179.9101562,-33.9978447,4.298458036,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,3,4.001553059,335.8613129,0.9878579039,0.1598773008
2022p525240,earthquake,2022-07-14T08:08:23Z,2022-07-26T21:25:28Z,167.4837494,-45.08446503,3.97058259,102.9024734,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,22,16,0.3715024292,153.4944611,0.434005425,0.2867314341
2022p524975,earthquake,2022-07-14T05:46:52Z,2022-07-26T21:17:46Z,171.8897095,-43.29852676,3.706863268,6.040829659,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,27,24,0.03425288945,58.37155342,0.35841524,0.172462512
2022p523964,earthquake,2022-07-13T20:48:13Z,2022-07-25T03:48:38Z,171.7748566,-43.68157578,3.676309192,4.546869755,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,23,22,0.04970105737,49.78002548,0.3306633586,0.2025012949
2022p520049,earthquake,2022-07-12T10:01:35Z,2022-07-22T02:01:42Z,179.8058014,-32.52980423,4.850168568,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,13,8,3.798610687,189.7663155,0.8698456473,0.1422927422
2022p518179,earthquake,2022-07-11T17:25:50Z,2022-07-22T01:33:57Z,177.8428192,-36.40697861,3.640029129,149.4763184,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,16,15,1.211441636,248.2553558,0.4789182271,0.2255140375
2022p517805,earthquake,2022-07-11T14:06:19Z,2022-07-22T01:21:13Z,-179.4933624,-33.70438385,4.117433089,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,12,1,4.444010735,351.6705017,0.5107753163,0
2022p517668,earthquake,2022-07-11T12:53:49Z,2022-07-22T01:16:54Z,178.777771,-35.54623795,3.662212398,195.3678284,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,13,7,2.287121058,339.0373383,0.5325523998,0.1543298814
2022p517096,earthquake,2022-07-11T07:48:47Z,2022-07-22T01:12:31Z,175.9887085,-38.80811691,3.571318825,5.700788021,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,28,85,0.1154548153,36.63604736,0.4182299472,0.1573705659
2022p516754,earthquake,2022-07-11T04:45:29Z,2022-07-22T00:07:17Z,179.4728546,-33.37425995,4.496571888,371.1460571,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,13,1,4.518071175,348.1721954,0.6489249436,0
2022p510123,earthquake,2022-07-08T17:53:31Z,2022-07-19T23:02:49Z,174.7695465,-39.14060211,3.555256042,213.3538971,MLv,NA,LOCSAT,confirmed,manual,iasp91,41,35,54,0.01838913001,68.41268921,0.5147537709,0.3026903549
2022p507314,earthquake,2022-07-07T16:57:09Z,2022-07-19T00:11:20Z,166.7766724,-45.49662781,4.109090337,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,12,0.2616700828,202.4616528,0.4393828572,0.1296910686
2022p506178,earthquake,2022-07-07T06:51:51Z,2022-07-19T00:01:46Z,166.1543884,-46.40647125,3.891565497,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,7,0.4369748533,287.0692062,1.035842401,0.13935536070000001
2022p505622,earthquake,2022-07-07T01:55:30Z,2022-07-18T23:02:26Z,179.8909454,-33.2448082,4.727132499,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,27,20,12,4.390356064,169.4109173,1.173344153,0.1509298994
2022p504714,earthquake,2022-07-06T17:50:40Z,2022-07-18T22:48:10Z,-178.6408234,-32.93437576,4.228840039,200,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,15,5,5.249192238,352.0733643,0.6140337929,0.0925031763
2022p503376,earthquake,2022-07-06T05:58:49Z,2022-07-18T22:26:04Z,176.362442,-41.19550323,3.996600072,27.83737755,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,23,78,0.3102714717,214.896389,0.2791924721,0.1392373393
2022p502049,earthquake,2022-07-05T18:11:52Z,2022-07-18T22:16:52Z,179.7540436,-34.64019012,4.081292095,190.1083221,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,20,10,3.351982832,339.4942017,0.7098300223,0.1204842977
2022p499162,earthquake,2022-07-04T16:33:59Z,2022-07-04T16:46:01Z,168.3748169,-44.24562073,4.087227984,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,20,0.3221798241,183.1036644,0.4790410231,0.3292270552
2022p499042,earthquake,2022-07-04T15:29:41Z,2022-07-04T16:09:57Z,168.3745575,-44.24378967,5.474988556,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,24,77,0.3208965361,183.4716759,0.4656413795,0.2207036591
2022p496663,earthquake,2022-07-03T18:21:07Z,2022-07-18T00:23:03Z,-179.579071,-33.64439392,4.012883602,336.190033,MLv,NA,LOCSAT,confirmed,manual,iasp91,14,12,1,4.630264759,346.2512207,0.4815855805,0
2022p495703,earthquake,2022-07-03T09:50:24Z,2022-07-18T00:13:03Z,179.3808136,-34.4380188,3.686341958,250.8413086,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,16,3,3.555040598,333.1652069,0.8797007146,0.21499946
2022p493277,earthquake,2022-07-02T12:17:56Z,2022-07-15T04:27:17Z,-179.1687012,-32.81486893,5.323361736,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,61,3.700145483,182.7868042,1.264715752,0.2534195008
2022p492955,earthquake,2022-07-02T09:26:42Z,2022-07-15T04:13:35Z,177.2195282,-39.78863144,3.624396482,9.773802757,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,34,82,0.1701198667,180.0084915,0.610392336,0.2078352523
2022p491542,earthquake,2022-07-01T20:52:23Z,2022-07-04T21:24:41Z,-179.279068,-32.44070053,4.610987851,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,11,5,5.480051517,352.1554565,0.720659202,0.1273526037
2022p490614,earthquake,2022-07-01T12:39:16Z,2022-07-15T03:58:22Z,178.8192749,-35.18771744,3.518333531,210.2684937,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,20,7,2.40560174,278.8795166,0.5739594794,0.1738093636
