publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p693325,earthquake,2024-09-13T12:43:30Z,2024-09-22T22:20:36Z,-178.6854705810547,-34.618812561035156,3.7290067273147542,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,17,6,3.815715789794922,312.31591796875,0.6481406450262867,0.4
2024p692851,earthquake,2024-09-13T08:31:30Z,2024-09-22T22:34:27Z,179.58502197265625,-35.05500030517578,5.21947641009067,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,43,34,35,2.70679235458374,176.71321296691897,0.9044882013800644,0.22809121758443196
2024p692848,earthquake,2024-09-13T08:29:32Z,2024-09-22T22:12:09Z,-178.9772186279297,-35.15367126464844,4.556295564532221,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,68,52,15,3.253159761428833,261.4518737792969,0.583019823635718,0.4
2024p692838,earthquake,2024-09-13T08:23:56Z,2024-09-22T22:28:42Z,-178.9532470703125,-35.12754821777344,4.904368210256504,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,43,36,36,3.285695791244507,261.8442687988281,0.5523505977005373,0.4
2024p691744,earthquake,2024-09-12T22:41:36Z,2024-09-18T02:33:21Z,172.91510009765625,-43.28166580200195,3.9757172416029625,21.225746154785156,MLv,NA,LOCSAT,confirmed,manual,iasp91,62,38,23,0.18506264686584473,138.51184463500977,0.44841881429534775,0.25872337678766233
2024p691326,earthquake,2024-09-12T18:59:03Z,2024-09-18T03:03:40Z,-178.87794494628906,-34.890830993652344,4.743371199921705,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,13,3.5052759647369385,307.49159240722656,0.6486016702335358,0.1308170378255074
2024p691325,earthquake,2024-09-12T18:57:18Z,2024-09-18T02:25:15Z,-178.9663543701172,-34.98204803466797,3.5015966564778815,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,1,3.38886022567749,306.53041076660156,0.875798066486126,0.4
2024p690341,earthquake,2024-09-12T10:11:58Z,2024-09-18T02:22:34Z,-179.0027618408203,-34.95335006713867,3.5772821307226095,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,1,3.391988515853882,263.4555358886719,0.7576195266982141,0.4
2024p690289,earthquake,2024-09-12T09:45:57Z,2024-09-18T03:00:03Z,172.69305419921875,-41.24344253540039,4.165511742718186,163.9542236328125,MLv,NA,LOCSAT,confirmed,manual,iasp91,63,40,94,0.16288761794567108,105.69758605957033,0.6060777214887856,0.21564974936924936
2024p689832,earthquake,2024-09-12T05:42:35Z,2024-09-18T02:40:17Z,179.87416076660156,-33.452362060546875,4.163432839315464,253.7116851806641,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,44,36,18,4.516288280487061,308.6263427734375,1.0985762535242676,0.4
2024p688975,earthquake,2024-09-11T22:05:57Z,2024-09-17T02:09:35Z,178.36898803710938,-35.719879150390625,3.6591183086646906,140.28762817382813,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,17,19,1.8394705057144165,282.48777770996094,0.914568263685303,0.13425512866842929
2024p687433,earthquake,2024-09-11T08:24:43Z,2024-09-17T02:02:28Z,174.81459045410156,-39.744293212890625,3.751128367636791,108.32613372802734,MLv,NA,LOCSAT,confirmed,manual,iasp91,58,41,85,0.1321951001882553,56.68067932128906,0.7153899839794122,0.28761292023987983
2024p685168,earthquake,2024-09-10T12:17:01Z,2024-09-17T02:23:45Z,179.7802734375,-32.37763214111328,3.9315964581019336,326.9621276855469,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,24,17,9,3.6819140911102295,158.1769561767578,1.0130445522056326,0.4
2024p684268,earthquake,2024-09-10T04:18:00Z,2024-09-17T02:26:29Z,178.1291961669922,-38.18870162963867,4.693720624694771,10.342132568359377,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,19,96,0.1178760975599289,102.9138298034668,0.6150405380177678,0.18578674660752495
2024p683610,earthquake,2024-09-09T22:27:02Z,2024-09-15T23:05:38Z,179.2363739013672,-35.94654846191406,3.623416425248904,137.24874877929688,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,15,12,2.128392457962036,304.38067626953125,0.4839025949776073,0.13499432583527546
2024p683051,earthquake,2024-09-09T17:30:08Z,2024-09-15T22:49:34Z,175.72927856445313,-38.6544075012207,3.5156535463706695,110.29297637939452,MLv,NA,LOCSAT,confirmed,manual,iasp91,56,45,94,0.15555311739444733,49.13412475585938,0.5340697564438679,0.4579635818501574
2024p683028,earthquake,2024-09-09T17:17:42Z,2024-09-16T00:33:41Z,-179.0920867919922,-35.39976501464844,4.163695384293194,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,8,3.0085887908935547,258.22021484375,0.6712003957059621,0.08083117918760616
2024p682820,earthquake,2024-09-09T15:26:27Z,2024-09-16T00:30:31Z,177.62460327148438,-36.540016174316406,4.080444697619725,203.0232696533203,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,30,61,1.1570672988891602,219.08314514160156,0.6185997261754,0.32497509248380263
2024p682657,earthquake,2024-09-09T13:59:44Z,2024-09-16T00:51:00Z,-179.17572021484375,-35.47140121459961,4.451479210870974,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,45,32,30,2.9097304344177246,256.9860382080078,0.5731786704723085,0.14892983939281756
2024p682075,earthquake,2024-09-09T08:49:54Z,2024-09-16T00:56:27Z,-179.1946258544922,-35.54896926879883,4.615353797078512,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,25,39,2.843245267868042,302.7247619628906,0.4682051306799628,0.1595163824830691
2024p680167,earthquake,2024-09-08T15:53:08Z,2024-09-16T00:19:29Z,-178.3026580810547,-34.04680633544922,3.945956230514398,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,16,7,4.460453510284424,313.6944122314453,0.8928194756238705,0.4
2024p679516,earthquake,2024-09-08T10:05:34Z,2024-09-16T00:25:35Z,-179.12411499023438,-35.4345817565918,3.939441530926518,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,13,7,2.965378999710083,326.7496032714844,0.7421553071319336,0.09526920106713348
2024p679409,earthquake,2024-09-08T09:08:45Z,2024-09-15T23:19:55Z,-179.0791015625,-35.45539855957031,3.713651962669211,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,7,3.1026618480682373,303.98826599121094,0.8192171086687293,0.09519599951938004
2024p679376,earthquake,2024-09-08T08:51:34Z,2024-09-15T22:56:45Z,-178.81825256347656,-35.64708709716797,3.532163346598571,33,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,21,14,3,3.1045329570770264,309.056640625,0.6933155495297447,0.19959789272291437
2024p679310,earthquake,2024-09-08T08:16:29Z,2024-09-16T00:39:40Z,-179.05911254882813,-35.444950103759766,4.24901086358949,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,26,20,2.994758605957031,304.19097900390625,0.6125862924244725,0.15028880637939956
2024p678872,earthquake,2024-09-08T04:22:20Z,2024-09-14T08:29:59Z,-178.48304748535156,-33.13852310180664,5.017916287674497,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,30,30,16,3.894399404525757,165.4242663383484,1.251110619619599,0.4
2024p677984,earthquake,2024-09-07T20:31:07Z,2024-09-13T00:16:46Z,173.90838623046875,-40.36552810668945,3.850312417134581,89.99712371826172,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,21,83,0.4358455240726471,112.4219207763672,0.4548256215931848,0.21204625321709256
2024p676437,earthquake,2024-09-07T06:46:05Z,2024-09-13T00:19:39Z,178.99595642089844,-35.09891128540039,4.240768981833417,111.2213897705078,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,17,20,2.5205790996551514,165.35030937194824,0.7521007316966295,0.20266998380290324
2024p676355,earthquake,2024-09-07T06:01:48Z,2024-09-13T00:22:31Z,-178.4282989501953,-34.1274528503418,4.2685493726699715,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,26,16,2,4.333460330963135,273.84104919433594,0.7894143829429833,0.4
2024p675116,earthquake,2024-09-06T19:01:29Z,2024-09-12T22:35:12Z,-179.14688110351563,-35.470516204833984,3.6313939616773903,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,6,2.926602840423584,347.99855041503906,0.648773136061613,0.07332114766472776
2024p675076,earthquake,2024-09-06T18:40:32Z,2024-09-12T22:47:47Z,-178.9711456298828,-35.58222198486328,3.7858905735295902,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,20,7,2.9505860805511475,305.84246826171875,0.8151848716026111,0.08558567757494173
2024p675021,earthquake,2024-09-06T18:10:59Z,2024-09-12T22:52:30Z,-179.0425567626953,-35.50310516357422,4.135106067677424,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,30,12,2.963134765625,305.12353515625,0.5853342284488315,0.06602057759451696
2024p674944,earthquake,2024-09-06T17:30:40Z,2024-09-12T23:10:50Z,-179.17124938964844,-35.51704406738281,5.379686429489894,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,27,39,2.8398754596710205,256.50352478027344,0.7127355278271833,0.1082735148335998
2024p674598,earthquake,2024-09-06T14:24:59Z,2024-09-12T23:21:31Z,164.68214416503906,-49.02359008789062,5.819076566266589,32.86386489868164,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,20,18,3.122886896133423,131.9156723022461,1.3070642787766544,0.1183510979270722
2024p673830,earthquake,2024-09-06T07:35:43Z,2024-09-12T22:41:20Z,-177.961669921875,-32.822322845458984,3.903913373247329,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,4,5.629604816436768,318.96905517578125,1.1166132675773128,0.4
2024p673269,earthquake,2024-09-06T02:36:14Z,2024-09-12T22:58:15Z,-178.36732482910156,-34.23185729980469,4.588188268248711,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,6,4.281547546386719,273.0967559814453,0.8523415111470704,0.4
2024p673217,earthquake,2024-09-06T02:09:22Z,2024-09-12T23:06:43Z,-178.56381225585938,-34.23496627807617,4.596351846759781,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,30,22,6,4.180352687835693,272.37779235839844,0.938377654515234,0.4
2024p672867,earthquake,2024-09-05T23:02:41Z,2024-09-12T02:43:02Z,-178.55853271484375,-34.136749267578125,3.772515452313004,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,21,12,3,4.26204252243042,311.8072967529297,1.0763302641481356,0.4
2024p672835,earthquake,2024-09-05T22:46:26Z,2024-09-12T03:12:00Z,-178.57876586914063,-34.09134292602539,3.933516633625023,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,15,4,4.289151668548584,311.8055419921875,0.9127785935110758,0.4
2024p672732,earthquake,2024-09-05T21:51:14Z,2024-09-12T03:46:34Z,-179.37448120117188,-34.81157684326172,4.511546557057187,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,34,30,13,3.3245232105255127,303.2803039550781,0.997497790213454,0.4
2024p672016,earthquake,2024-09-05T15:28:54Z,2024-09-12T03:34:20Z,-178.2139434814453,-32.995025634765625,4.998323048764465,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,49,38,8,3.729849576950073,169.8619945049286,1.944032340273455,0.4
2024p671220,earthquake,2024-09-05T08:25:13Z,2024-09-12T03:19:14Z,-178.7057647705078,-34.0275993347168,4.969901760646639,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,47,38,7,4.2818827629089355,162.8641176223755,1.2728951494558745,0.4
2024p671044,earthquake,2024-09-05T06:52:17Z,2024-09-12T02:54:49Z,173.59616088867188,-39.68011474609375,4.151982266879386,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,52,30,102,0.30470985174179077,171.95014190673828,0.4742741931057636,0.2081345776034194
2024p669570,earthquake,2024-09-04T17:46:34Z,2024-09-09T22:52:03Z,-178.62962341308594,-33.32526397705078,3.549422952273544,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,3,4.095911979675293,198.69367790222168,0.7925664678881212,0.4
2024p669516,earthquake,2024-09-04T17:17:17Z,2024-09-09T22:56:37Z,-178.85235595703125,-33.709800720214844,3.668522015091628,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,18,10,3,4.486339092254639,352.8680114746094,0.7532044083686471,0.4
2024p668991,earthquake,2024-09-04T12:37:44Z,2024-09-09T23:58:31Z,-178.18701171875,-34.0604362487793,3.853029384241473,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,5,4.508394718170166,314.37681579589844,0.7346157661653576,0.4
2024p668117,earthquake,2024-09-04T04:53:05Z,2024-09-10T00:42:06Z,178.78836059570313,-35.790767669677734,4.218525868456237,107.60989379882813,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,17,9,1.809961199760437,272.15728759765625,0.44622884309676347,0.2289949828567423
2024p667318,earthquake,2024-09-03T21:46:07Z,2024-09-09T00:25:07Z,-178.34893798828125,-34.23331069946289,3.7644281243555953,213.50132751464844,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,25,16,3,4.289833068847656,312.94305419921875,0.8923560036109475,0.4
2024p663068,earthquake,2024-09-02T08:02:49Z,2024-09-08T23:27:18Z,174.60581970214844,-40.79952621459961,3.838384343462635,46.82156753540039,MLv,NA,LOCSAT,confirmed,manual,iasp91,69,50,30,0.2386174499988556,59.36880493164062,0.3751636399389558,0.17313538672344309
2024p662675,earthquake,2024-09-02T04:30:47Z,2024-09-08T22:52:34Z,178.9199981689453,-33.042354583740234,3.590572896836313,300,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,16,2,4.537539482116699,319.6170349121094,0.7770236328923203,0.4
