publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2021p970713,earthquake,2021-12-26T03:56:03Z,2021-12-26T04:06:15Z,177.5929413,-37.08218765,3.904039448,123.9607086,M,NA,LOCSAT,confirmed,manual,iasp91,44,31,21,0.68945235010000006,191.6259613,0.6208975389,0
2021p969700,earthquake,2021-12-25T18:55:01Z,2021-12-25T19:01:12Z,-178.9344177,-33.15990448,4.233825998,100,M,operator assigned,LOCSAT,preliminary,manual,iasp91,20,15,12,3.981664896,189.9251976,0.6725704602,0
2021p969070,earthquake,2021-12-25T13:20:05Z,2021-12-25T13:24:35Z,167.6040039,-45.09243393,3.527215075,102.2742767,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,19,12,0.3342924416,168.4394302,0.9240172468,0.396821169
2021p967892,earthquake,2021-12-25T02:52:04Z,2021-12-25T02:56:51Z,-179.1451111,-32.71156311,5.174354568,221.3466797,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,23,29,3.595866442,182.4529762,1.166431582,0.2234489265
2021p966775,earthquake,2021-12-24T16:57:53Z,2021-12-24T17:03:38Z,178.2750244,-37.65393066,4.042978251,30.2151413,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,38,76,0.07461101562,73.97022629,0.5310356923,0.2226177005
2021p965055,earthquake,2021-12-24T01:41:15Z,2021-12-24T01:50:11Z,179.009613,-34.47180557,4.815408322,295.1600342,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,21,61,3.136183977,289.0727692,1.094368145,0.219378521
2021p962225,earthquake,2021-12-23T00:33:38Z,2021-12-23T00:39:00Z,-179.7467499,-34.56386948,4.266709673,159.718689,M,NA,LOCSAT,confirmed,manual,iasp91,19,16,24,3.382180929,300.949234,0.8425551601,0
2021p961002,earthquake,2021-12-22T13:41:34Z,2021-12-22T13:50:51Z,-179.342041,-34.55228043,4.239409361,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,20,3.556703329,191.5642824,0.8950035967,0
2021p960588,earthquake,2021-12-22T10:00:36Z,2021-12-22T10:09:42Z,179.4867401,-34.16753769,3.768387026,237.455246,M,NA,LOCSAT,confirmed,manual,iasp91,16,13,5,3.746062994,307.2896576,0.5291551946,0
2021p957665,earthquake,2021-12-21T08:04:11Z,2021-12-21T08:07:57Z,176.6602325,-40.06810379,3.592913487,43.56877518,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,18,73,0.1371096075,109.0363007,0.2771944147,0.1926856604
2021p955377,earthquake,2021-12-20T11:43:59Z,2021-12-20T11:57:31Z,179.4743652,-32.5915184,4.132264343,427.3484497,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,13,5,5.050830364,308.9545288,0.9816042968,0.1832272843
2021p954474,earthquake,2021-12-20T03:43:58Z,2021-12-20T03:47:37Z,177.442215,-38.8866539,4.093664184,34.45302963,M,NA,LOCSAT,confirmed,manual,iasp91,39,28,92,0.149260968,59.56184387,0.3731813343,0
2021p952583,earthquake,2021-12-19T10:55:42Z,2021-12-19T11:00:07Z,178.6790314,-33.0494957,4.207452836,372.8725281,M,NA,LOCSAT,preliminary,manual,iasp91,12,12,3,4.512910366,336.6291962,0.7153050686,0
2021p952243,earthquake,2021-12-19T07:55:05Z,2021-12-19T07:59:31Z,174.6411743,-39.24281693,3.631682967,24.46079826,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,25,91,0.05942600965,69.151721,0.2233021588,0.1744002242
2021p951588,earthquake,2021-12-19T02:05:02Z,2021-12-19T08:46:44Z,-179.5165405,-32.80599976,4.255646325,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,5,5.068934917,342.6854706,1.015717817,0.1448180544
2021p949964,earthquake,2021-12-18T11:41:02Z,2021-12-18T11:44:37Z,178.0250854,-36.16699982,3.563162829,148.568222,M,NA,LOCSAT,confirmed,manual,iasp91,17,16,22,1.41079092,262.4435272,0.3932892299,0
2021p949474,earthquake,2021-12-18T07:18:35Z,2021-12-18T07:29:55Z,179.7715454,-34.13317108,3.559150418,319.4408875,MLv,NA,LOCSAT,preliminary,manual,iasp91,13,11,5,3.622714281,348.2460632,0.4252816797,0.2506534135
2021p948530,earthquake,2021-12-17T22:56:48Z,2021-12-17T23:01:00Z,176.6537323,-40.56399155,3.501965624,13.91884136,M,NA,LOCSAT,confirmed,manual,iasp91,34,23,50,0.1714728475,207.9706841,0.5834892406,0
2021p947853,earthquake,2021-12-17T16:56:34Z,2021-12-17T17:00:51Z,-179.4891052,-34.17116165,4.086114873,274.3875427,M,NA,LOCSAT,confirmed,manual,iasp91,18,14,3,4.017239571,305.052948,0.5851734035,0
2021p947037,earthquake,2021-12-17T09:40:40Z,2021-12-17T09:45:40Z,-179.605835,-33.95830536,4.091373506,222.8335114,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,16,4,4.174110413,305.2989197,0.7487813219,0.1552808348
2021p944598,earthquake,2021-12-16T12:01:53Z,2021-12-16T12:24:30Z,179.2696838,-35.11463547,4.080614891,216.355423,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,25,12,2.563420057,286.8310699,0.5645611619,0.135074223
2021p944560,earthquake,2021-12-16T11:42:02Z,2021-12-16T11:51:34Z,174.8786621,-39.05649948,3.624156658,203.2300568,MLv,NA,LOCSAT,confirmed,manual,iasp91,41,28,109,0.1155026406,90.85632324,0.2506236403,0.4140157218
2021p943390,earthquake,2021-12-16T01:16:58Z,2021-12-16T02:09:26Z,179.2313385,-35.06615448,3.821499659,266.3776855,M,NA,LOCSAT,confirmed,manual,iasp91,17,13,6,2.82518816,345.7127838,0.4547184958,0
2021p942064,outside of network interest,2021-12-15T13:30:45Z,2021-12-15T13:59:57Z,-178.2733765,-33.10574341,4.310032344,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,6,3.843681812,201.4208112,0.9190732763,0
2021p941291,earthquake,2021-12-15T06:39:08Z,2021-12-15T06:45:21Z,-179.0141144,-34.19430161,3.743678542,157.7909546,M,NA,LOCSAT,confirmed,manual,iasp91,12,11,2,4.174429417,308.4676819,0.3782778777,0
2021p939741,earthquake,2021-12-14T16:53:42Z,2021-12-14T21:41:58Z,179.2295227,-34.96774673,4.511331804,176.8967285,M,NA,LOCSAT,confirmed,manual,iasp91,38,30,14,2.694476366,287.4918823,0.7073628026,0
2021p938994,earthquake,2021-12-14T10:16:00Z,2021-12-14T21:01:02Z,179.1588593,-37.79405975,3.662849762,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,17,13,0.5897970796,285.6842194,0.5753300096,0
2021p938721,earthquake,2021-12-14T07:50:47Z,2021-12-14T20:58:57Z,179.0305328,-37.95494461,3.768622692,24.95789146,MLv,NA,LOCSAT,confirmed,manual,iasp91,47,45,13,0.5056235194,271.9093628,0.7405544778,0.1779234949
2021p937625,earthquake,2021-12-13T22:06:46Z,2021-12-13T22:09:51Z,178.2612762,-38.36804962,3.517710165,27.23303795,M,NA,LOCSAT,confirmed,manual,iasp91,32,22,48,0.03141295537,100.6611557,0.5748813506,0
2021p937585,earthquake,2021-12-13T21:45:03Z,2021-12-14T02:56:40Z,179.6478729,-34.77398682,4.027307507,304.4577637,M,NA,LOCSAT,confirmed,manual,iasp91,31,24,11,2.986601114,335.1520844,0.7585832315,0
2021p937559,earthquake,2021-12-13T21:31:52Z,2021-12-13T21:35:18Z,173.2822723,-41.79056168,4.118362439,58.97806931,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,18,66,0.1777850538,88.30603027,0.4492843928,0.2007733589
2021p937345,earthquake,2021-12-13T19:37:24Z,2021-12-14T01:20:44Z,177.8209381,-36.50519562,3.857385251,184.8458862,MLv,NA,LOCSAT,confirmed,manual,iasp91,67,58,42,1.124396443,239.5757141,0.6868100142,0.2169910335
2021p935538,earthquake,2021-12-13T03:35:11Z,2021-12-13T08:54:21Z,179.7254333,-37.54203415,3.676910839,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,25,31,0.9462862015,223.6779633,0.4998705143,0.1754329378
2021p933424,earthquake,2021-12-12T08:48:41Z,2021-12-12T08:53:09Z,178.792038,-37.57661819,3.897229015,24.78917503,M,NA,LOCSAT,confirmed,manual,iasp91,28,21,56,0.2236909717,270.3212891,0.501422122,0
2021p931340,earthquake,2021-12-11T14:17:21Z,2021-12-11T14:29:50Z,-178.7709808,-33.84875488,4.550997238,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,19,9,4.402540684,197.7355576,0.8872012713,0
2021p929126,earthquake,2021-12-10T18:37:27Z,2021-12-10T18:45:24Z,179.0506134,-32.68747711,3.779059053,342.6209412,MLv,NA,LOCSAT,confirmed,manual,iasp91,12,7,3,4.901676178,350.2792969,0.4733425847,0.3087524528
2021p928727,earthquake,2021-12-10T15:05:01Z,2021-12-10T15:22:08Z,179.1451874,-34.43507004,4.038906664,215.03302,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,14,13,3.193823576,301.8366699,0.5993317669,0.1435509267
2021p928725,earthquake,2021-12-10T15:04:59Z,2021-12-16T01:45:04Z,179.2745361,-34.38141632,4.076909115,213.8060455,M,NA,LOCSAT,confirmed,manual,iasp91,19,14,6,3.269766808,303.6624756,0.5982082173,0
2021p928391,earthquake,2021-12-10T12:06:22Z,2021-12-15T22:27:49Z,179.832077,-34.09692383,3.836253834,161.7968445,M,NA,LOCSAT,confirmed,manual,iasp91,29,20,7,3.673262596,174.2207565,3.579035064,0
2021p926258,earthquake,2021-12-09T17:09:50Z,2021-12-10T02:51:01Z,178.3804016,-34.82135773,3.524694616,348.7820435,M,NA,LOCSAT,confirmed,manual,iasp91,12,12,5,3.188285828,313.7460022,0.9773754491,0
2021p926059,earthquake,2021-12-09T15:24:29Z,2021-12-10T02:28:20Z,174.1446838,-41.71509933,4.128181579,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,13,0.05151631311,59.14237976,0.4263556823,0
2021p925794,earthquake,2021-12-09T13:03:09Z,2021-12-10T02:12:14Z,173.5574646,-42.33716202,3.78620705,12.78729725,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,28,10,0.07995221764,79.35877609,0.5969343098,0.2734061166
2021p924324,earthquake,2021-12-09T00:00:04Z,2021-12-09T00:04:00Z,173.4398651,-41.56576157,3.522979732,57.79415131,M,NA,LOCSAT,confirmed,manual,iasp91,37,26,51,0.08610810339,33.0822773,0.5062497022,0
2021p922565,earthquake,2021-12-08T08:22:51Z,2021-12-08T08:30:51Z,178.5164185,-37.9168663,3.81118556,39.42315292,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,20,78,0.1264169812,194.1032772,0.5668538954,0.2635982753
2021p922460,earthquake,2021-12-08T07:27:05Z,2021-12-08T07:32:25Z,179.9742584,-37.04355621,3.817808748,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,20,1.426986933,289.6060944,0.5522445407,0.1687432539
2021p921943,earthquake,2021-12-08T02:51:42Z,2021-12-14T22:57:13Z,179.2669678,-35.87387848,3.543422152,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,15,13,16,2.20456171,309.2450867,0.681978603,0
2021p919941,earthquake,2021-12-07T09:04:48Z,2021-12-08T02:44:32Z,176.0255127,-38.21164703,4.531916913,158.0479584,MLv,NA,LOCSAT,confirmed,manual,iasp91,57,45,121,0.1371421814,66.2487793,0.4551429864,0.5367978317
2021p918999,earthquake,2021-12-07T00:43:02Z,2021-12-07T00:53:53Z,178.6569214,-40.31766129,3.751678866,12,M,operator assigned,LOCSAT,preliminary,manual,iasp91,34,29,62,1.299402118,143.6941833,0.9470654484,0
2021p918844,earthquake,2021-12-06T23:19:52Z,2021-12-06T23:56:13Z,179.3018036,-33.67277145,4.264462495,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,9,4.199783325,299.3499908,0.8248504112,0
2021p917332,earthquake,2021-12-06T09:54:51Z,2021-12-06T10:08:14Z,171.6330261,-42.76087189,3.839032252,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,35,29,42,0.1228350997,38.79949951,0.4663996307,0.1672830017
2021p914579,earthquake,2021-12-05T09:27:36Z,2021-12-05T09:32:22Z,-179.7351074,-35.23026276,4.402849398,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,29,39,2.812791824,296.7875366,0.6982277954,0.2048105213
2021p914054,earthquake,2021-12-05T04:45:18Z,2021-12-06T05:02:20Z,-177.95755,-33.53810883,4.603728119,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,8,4.263084888,174.0862981,1.292114696,0.1774862071
2021p913370,earthquake,2021-12-04T22:42:53Z,2021-12-04T22:48:57Z,179.4658051,-34.86391068,3.546306663,304.6913757,M,NA,LOCSAT,preliminary,manual,iasp91,12,11,4,3.190338135,352.5043793,0.9134678543,0
2021p913076,earthquake,2021-12-04T20:06:30Z,2021-12-04T20:17:10Z,-179.6784058,-33.19002533,4.014978783,355.8207092,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,14,2,4.873485088,346.4295807,0.3739246808,0.04516843886
2021p912024,earthquake,2021-12-04T10:45:27Z,2021-12-09T23:36:17Z,-179.9397888,-33.39673996,4.950812429,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,26,4.46928072,163.9011116,2.399032954,0.19470343
2021p910252,earthquake,2021-12-03T19:01:51Z,2021-12-03T19:10:30Z,-179.5171661,-35.05552673,3.526137996,197.4753265,M,NA,LOCSAT,confirmed,manual,iasp91,18,15,5,3.057234526,347.4022522,0.6296633789,0
2021p905493,earthquake,2021-12-02T00:46:43Z,2021-12-02T01:01:52Z,177.0717621,-36.86786652,3.862837385,207.5179901,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,20,91,0.7815849185,190.5831375,0.3567833638,0.5219948159
2021p904389,earthquake,2021-12-01T14:57:46Z,2021-12-01T15:03:58Z,179.3634949,-33.46439362,3.522178148,403.3156738,M,NA,LOCSAT,preliminary,manual,iasp91,12,12,3,4.471690178,328.5137329,0.6489452573,0
2021p903551,outside of network interest,2021-12-01T07:31:21Z,2021-12-01T16:31:04Z,-179.6091919,-33.21658707,4.213431684,442.1929321,MLv,NA,LOCSAT,preliminary,manual,iasp91,21,19,8,4.658022881,338.6269836,0.7056931268,0.1651992373
