publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p969823,earthquake,2022-12-25T20:03:04Z,2023-01-11T03:55:11Z,175.084137,-39.6270752,4.150464523,71.08879089,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,32,108,0.1483977586,71.69589233,0.4724829958,0.2022520031
2022p967883,earthquake,2022-12-25T02:48:10Z,2023-01-11T02:35:03Z,166.6407928,-45.25771713,3.517426458,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,11,0.2195692211,234.7667007,0.8477971905,0.1818958415
2022p967803,earthquake,2022-12-25T02:05:37Z,2023-01-11T02:25:14Z,166.5562897,-45.18083954,4.664704274,5,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,31,25,0,0.2919228971,240.9683151,0.7120125198,0.4
2022p966942,earthquake,2022-12-24T18:26:50Z,2023-01-11T02:01:54Z,165.5900574,-47.67318726,3.893828418,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,10,6,1.682718635,320.413641,0.8535378699,0.1660637554
2022p966906,earthquake,2022-12-24T18:06:34Z,2023-01-11T01:57:29Z,179.8575134,-32.54135895,4.086152739,300,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,7,5.396492958,351.5509949,0.7299280561,0.1858036872
2022p964658,earthquake,2022-12-23T22:10:15Z,2023-01-11T00:17:09Z,174.0148621,-39.98465729,3.758103684,103.0368271,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,23,96,0.5804938078,116.4295197,0.4139232402,0.1944615998
2022p961863,earthquake,2022-12-22T21:20:23Z,2022-12-23T00:58:49Z,179.1773071,-34.17523193,3.897771555,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,10,6,3.452979326,347.7360229,0.6264106589,0.1489669954
2022p961601,earthquake,2022-12-22T19:00:49Z,2022-12-23T00:53:36Z,179.6174011,-33.69681549,4.508726743,300,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,24,4.001984596,349.6899719,0.5212377485,0.1386602425
2022p959109,earthquake,2022-12-21T20:53:26Z,2023-01-10T21:19:24Z,-179.2309113,-35.03281021,3.818738498,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,6,3.213654995,332.1377411,0.5403174966,0.08213277825
2022p959025,earthquake,2022-12-21T20:08:33Z,2023-01-10T20:57:10Z,-179.6574402,-34.71409988,3.67015416,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,10,4,3.468018293,350.642746,0.3503045148,0.09807730988
2022p958498,earthquake,2022-12-21T15:27:08Z,2023-01-10T20:44:22Z,-179.3154449,-35.19956589,3.584489632,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,2,3.460897923,350.7328033,0.8198764373,0.1052192615
2022p955929,earthquake,2022-12-20T16:38:40Z,2023-01-10T04:13:12Z,-178.9855042,-34.05183411,6.492863618,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,36,28,8,4.136562347,158.9810734,1.064082671,0.1166930408
2022p953122,earthquake,2022-12-19T15:42:35Z,2023-01-10T03:25:08Z,179.8783417,-32.47365189,3.875074588,400,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,9,4,5.466204166,351.6491699,0.690230133,0.2015898942
2022p952283,earthquake,2022-12-19T08:15:32Z,2023-01-10T03:05:04Z,-178.4538574,-33.24770737,4.137407516,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,1,5.226765633,351.9328156,0.944257653,0
2022p952006,earthquake,2022-12-19T05:49:02Z,2023-01-10T02:47:09Z,178.7984619,-41.11199188,3.529399247,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,49,1.828149676,134.4884796,1.60298598,0.2167213839
2022p950750,earthquake,2022-12-18T18:39:58Z,2023-01-10T01:36:59Z,179.1381683,-34.74915695,4.19041252,274.4613037,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,18,25,2.886805534,329.3195648,0.7721799696,0.2841486326
2022p949873,earthquake,2022-12-18T10:51:55Z,2023-01-10T01:26:58Z,-179.845108,-35.12135315,3.953386651,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,20,14,3.251449108,296.3155212,0.5696204729,0.1415479471
2022p947294,earthquake,2022-12-17T11:57:30Z,2023-01-09T23:29:12Z,-179.0014648,-33.65161514,4.172820092,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,7,4.659015179,310.7236176,0.8599607182,0.08228640863
2022p945657,earthquake,2022-12-16T21:25:30Z,2023-01-09T22:16:29Z,179.3257751,-34.92432404,3.947274747,182.8655396,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,13,15,2.758408546,346.3462067,0.6379034272,0.1672273168
2022p942583,earthquake,2022-12-15T18:07:53Z,2023-01-09T03:34:59Z,-179.2262573,-33.67918015,4.042524778,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,9,3,4.554427624,350.7248993,0.4228705703,0.07728210892
2022p941648,earthquake,2022-12-15T09:50:06Z,2023-01-09T02:50:09Z,179.3020172,-35.0112381,3.546795005,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,10,3,3.001101971,347.2075348,0.8835231887,0.1496501731
2022p940053,earthquake,2022-12-14T19:39:30Z,2023-01-09T01:16:50Z,-179.7906799,-32.97106934,4.748593038,300,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,32,4.030206203,172.4083271,0.8012438374,0.1770197701
2022p939084,earthquake,2022-12-14T11:03:00Z,2023-01-09T00:59:16Z,-177.8912354,-32.47815704,5.016709743,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,24,21,38,6.12708807,288.7073364,1.140484372,0.2252637859
2022p939073,earthquake,2022-12-14T10:58:03Z,2023-01-09T00:33:30Z,179.3052979,-34.57506943,4.164964907,256.5493164,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,13,15,3.08877635,302.2251892,0.4917438821,0.2263202903
2022p937960,earthquake,2022-12-14T01:04:31Z,2023-01-08T23:47:33Z,-178.7354279,-33.52371216,4.795899643,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,21,17,9,4.873133659,314.6811676,0.7308816607,0.1082638516
2022p937118,earthquake,2022-12-13T17:36:16Z,2023-01-08T23:07:44Z,-178.9403076,-34.87259293,4.080339574,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,6,3.63364625,264.5795441,0.4838861943,0.07687816948
2022p936554,earthquake,2022-12-13T12:35:09Z,2023-01-08T22:53:28Z,-178.7830353,-33.65886307,4.79267869,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,7,4.735355854,311.998642,0.842613967,0.1416768971
2022p936056,earthquake,2022-12-13T08:11:03Z,2023-01-08T22:41:22Z,178.3026428,-35.84064484,3.968232971,182.2991943,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,22,43,1.7182827,259.6204224,0.5321198964,0.2370787486
2022p931987,earthquake,2022-12-11T20:02:53Z,2023-01-08T20:47:10Z,178.0236816,-36.28863525,3.796329885,154.8253174,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,23,24,1.291280985,258.2345734,0.4026847201,0.156419087
2022p928110,earthquake,2022-12-10T09:36:10Z,2023-01-06T03:55:31Z,-179.8561096,-32.95698166,5.023199837,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,32,22,27,4.040091038,170.6210938,1.151520102,0.1630662586
2022p923741,earthquake,2022-12-08T18:49:14Z,2022-12-08T19:07:25Z,168.5579681,-44.10220337,3.916123486,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,24,0.1280156672,177.2658348,0.5088696743,0.2094483057
2022p922237,earthquake,2022-12-08T05:28:04Z,2023-01-06T02:23:00Z,176.5568237,-37.42182922,3.627939457,258.440155,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,16,55,0.6988015175,219.819252,0.196580621,0.3636799797
2022p921874,earthquake,2022-12-08T02:14:46Z,2023-01-06T02:05:33Z,179.16922,-35.07380676,3.805951785,206.6373444,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,10,5,2.806483507,345.4017029,0.4307851513,0.1322676176
2022p921301,earthquake,2022-12-07T21:09:34Z,2023-01-06T00:54:54Z,178.8326874,-35.12500381,3.629881324,181.5217285,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,11,6,2.469129801,341.3005219,0.4630825058,0.2090115191
2022p921161,earthquake,2022-12-07T19:53:35Z,2023-01-06T00:50:17Z,-178.4785156,-33.01568604,5.012430616,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,19,17,12,3.77241683,197.9067941,0.8531277873,0.2200267337
2022p919372,earthquake,2022-12-07T04:01:17Z,2023-01-06T00:10:10Z,179.7540741,-33.09165192,4.351757638,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,8,2,4.841858387,350.7713318,0.5107969934,0.2178312626
2022p918545,earthquake,2022-12-06T20:38:48Z,2023-01-05T23:46:38Z,179.4869995,-32.740242,4.289378254,307.9887085,mB,NA,LOCSAT,confirmed,manual,iasp91,11,8,1,4.12008667,194.6605186,0.5766392378,0
2022p918190,earthquake,2022-12-06T17:30:11Z,2023-01-05T23:36:11Z,-179.876236,-32.54630661,4.376218328,314.7335815,mB,NA,LOCSAT,confirmed,manual,iasp91,20,15,7,3.680243015,166.5403805,1.073449522,0.1635971582
2022p910151,earthquake,2022-12-03T18:07:21Z,2023-01-04T00:20:01Z,-177.7145538,-33.15065002,5.015862344,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,13,11,7,3.880544424,213.4018097,1.153377209,0.08898935043
2022p909315,earthquake,2022-12-03T10:41:59Z,2023-01-04T20:52:02Z,-177.2342987,-33.3359642,4.46418882,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,6,5.980981827,322.1293335,0.736380014,0.07338450005
2022p907139,earthquake,2022-12-02T15:23:54Z,2022-12-20T22:48:20Z,-179.3046112,-35.32115936,3.863109674,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,4,2.951500654,288.3638,0.6089518655,0.1497767824
2022p906843,earthquake,2022-12-02T12:46:43Z,2022-12-20T22:22:40Z,175.9087219,-38.82520676,3.541480611,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,52,44,93,0.1143246219,24.90618896,0.4578963177,0.1597634652
2022p905983,earthquake,2022-12-02T05:07:49Z,2022-12-20T20:56:23Z,176.0845337,-38.3939209,5.414094532,157.1112976,MLv,NA,LOCSAT,confirmed,manual,iasp91,56,39,122,0.1563883424,35.67303467,0.4902372435,0.6060907263
2022p905128,earthquake,2022-12-01T21:31:07Z,2022-12-16T01:19:37Z,-178.9224854,-32.99596024,4.257639159,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,2,3.820135117,190.3008709,0.8635320584,0.1260981748
2022p904574,earthquake,2022-12-01T16:37:27Z,2022-12-15T20:17:18Z,175.909729,-38.82379532,3.951208789,5.837209702,MLv,NA,LOCSAT,confirmed,manual,iasp91,43,34,102,0.1155719757,28.51063156,0.3989113271,0.1596990639
2022p904337,earthquake,2022-12-01T14:29:37Z,2022-12-15T02:51:44Z,-177.3902435,-33.57857895,4.008726874,33,M,operator assigned,LOCSAT,preliminary,manual,iasp91,11,9,1,5.435734272,352.701004,0.6093886085,0
2022p904147,earthquake,2022-12-01T12:48:19Z,2022-12-15T00:37:37Z,-177.4883881,-33.32079315,5.13103959,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,6,4.063067913,181.8403168,1.100822987,0.04697211591
2022p903871,earthquake,2022-12-01T10:21:54Z,2022-12-14T20:47:30Z,-177.8828888,-33.2012558,4.754089809,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,7,3.927141905,210.4281464,0.8671544335,0.09540212383
2022p903728,earthquake,2022-12-01T09:06:22Z,2022-12-13T03:10:13Z,169.4833221,-43.94444656,3.740626255,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,29,0.2399984747,77.37094116,0.5634509813,0.1769242107
2022p903670,earthquake,2022-12-01T08:35:28Z,2022-12-13T02:07:26Z,175.9605103,-38.75915909,3.65258243,7.548668385,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,24,91,0.09309661388,51.64785767,0.3800429092,0.1598119299
2022p903371,earthquake,2022-12-01T05:56:31Z,2022-12-12T22:05:25Z,175.9205627,-38.84223175,3.549408018,6.076725483,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,20,85,0.1183701158,44.21542358,0.3946462092,0.1427382273
2022p902801,earthquake,2022-12-01T00:53:00Z,2022-12-01T00:59:12Z,175.9462433,-38.8229866,4.103607639,9.71019268,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,25,23,0.1324777752,43.30877686,0.272315349,0.1637514275
