publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2023p719996,earthquake,2023-09-24T09:33:11Z,2023-10-02T23:31:22Z,-179.9328766,-32.49857712,3.659309001,460.2442627,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,15,14,3,5.569186687,321.8671875,0.7042723146,0.4
2023p719795,earthquake,2023-09-24T07:45:59Z,2023-10-02T22:57:23Z,-177.6266632,-33.55412292,3.904650696,33,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,9,8,1,5.612171173,319.9907684,0.429791192,0.4
2023p719198,earthquake,2023-09-24T02:28:30Z,2023-10-02T22:34:08Z,179.4889374,-35.05077362,4.113087007,261.8830872,MLv,NA,LOCSAT,confirmed,manual,iasp91,13,8,1,3.0304389,347.7007446,0.6334546932,0
2023p717467,earthquake,2023-09-23T11:06:43Z,2023-09-28T22:33:23Z,177.6517029,-36.96707153,3.741604558,133.8119812,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,26,36,0.7911783457,207.4580688,0.4820884683,0.2990135551
2023p717454,earthquake,2023-09-23T10:59:58Z,2023-09-28T22:26:30Z,177.6672668,-36.96509933,3.882424665,133.0612183,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,27,43,0.7845327854,208.4290771,0.4541246566,0.3522299095
2023p715934,earthquake,2023-09-22T21:29:47Z,2023-09-28T01:40:00Z,179.7222137,-37.65678024,4.03332781,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,44,1.128151536,222.1724396,0.3232674261,0.2297665565
2023p713339,earthquake,2023-09-21T22:26:25Z,2023-10-05T22:32:31Z,-178.509964,-32.65330505,4.123525386,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,14,2,3.41829896,195.4060669,1.389952281,0.4
2023p710956,earthquake,2023-09-21T01:17:53Z,2023-10-05T22:27:18Z,167.5518951,-45.03014374,3.996222791,43.52500153,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,15,15,0.4452600777,156.1017494,0.4294473897,0.2263906754
2023p709521,earthquake,2023-09-20T12:33:07Z,2023-10-05T21:35:41Z,-179.0547485,-36.77941132,4.161776386,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,22,47,2.247781038,243.2819672,0.5621392418,0.2172886108
2023p709161,earthquake,2023-09-20T09:20:34Z,2023-10-05T21:49:21Z,-179.5986938,-33.50045395,4.842329789,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,62,4.397916317,148.8337555,1.138585632,0.4
2023p708255,earthquake,2023-09-20T01:18:23Z,2023-09-20T01:23:38Z,171.0722198,-43.68213272,3.823059865,4.343231201,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,17,23,0.035087917,47.479911800000004,0.3121720363,0.1886443154
2023p708075,earthquake,2023-09-19T23:42:24Z,2023-10-04T22:59:50Z,171.0329132,-43.70230865,3.589539655,2.991193533,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,23,20,0.01954420283,65.8139267,0.4037778508,0.1584741209
2023p707817,earthquake,2023-09-19T21:25:08Z,2023-09-19T21:59:27Z,171.0494385,-43.70168304,3.572870207,7.715989113,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,27,6,0.01331253722,64.65138245,0.4345344287,0.1661621945
2023p707798,earthquake,2023-09-19T21:14:49Z,2023-10-09T01:11:10Z,171.0763245,-43.69734573,5.973363132,11.69156933,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,50,40,37,0.0237295758,39.10713959,0.5562852343,0.4
2023p702146,earthquake,2023-09-17T19:03:32Z,2023-10-04T03:00:08Z,176.0569611,-37.74542236,3.865047635,257.4607544,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,25,46,0.4403310716,99.97637177,0.5128213343,0.4517583841
2023p701845,earthquake,2023-09-17T16:23:23Z,2023-10-04T03:06:13Z,177.4655914,-36.52765656,3.855134994,226.7665558,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,22,31,1.232558846,216.3668213,0.4659018817,0.3699019654
2023p700748,earthquake,2023-09-17T06:37:41Z,2023-10-04T02:56:54Z,-179.1471863,-32.81731415,4.151152134,100,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,10,9,3,3.6971764560000002,183.876894,1.027398101,0.4
2023p699008,earthquake,2023-09-16T15:11:48Z,2023-10-04T02:04:12Z,172.4725647,-41.31144333,3.670906985,170.3421936,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,17,35,0.4459720552,129.4551482,0.1841558919,0.2293873756
2023p698669,earthquake,2023-09-16T12:10:03Z,2023-10-04T02:16:53Z,-179.1955872,-33.19959259,4.830793339,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,37,30,11,4.074420452,186.4983692,1.402653288,0.4
2023p698170,earthquake,2023-09-16T07:44:11Z,2023-10-04T02:09:42Z,-178.0271759,-33.08917236,4.113689245,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,4,3.816332102,207.1443307,0.8622257282,0.4
2023p697125,earthquake,2023-09-15T22:28:19Z,2023-10-04T00:30:46Z,167.2403564,-45.28487778,4.767712254,32.08222198,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,18,39,0.1899746805,123.4933777,0.3952839303,0.2351956965
2023p694617,earthquake,2023-09-15T00:12:09Z,2023-10-04T00:47:45Z,178.6958313,-39.26101303,3.510730217,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,28,27,0.6223735809,153.6449585,0.6640598742,0.129945441
2023p693169,earthquake,2023-09-14T11:19:30Z,2023-10-03T01:51:08Z,-179.4579163,-32.50399017,4.103109572,307.1637573,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,27,24,6,3.491474152,175.2600937,0.9771380692,0.4
2023p689949,earthquake,2023-09-13T06:45:07Z,2023-10-02T23:25:16Z,174.778183,-39.23171997,3.523296537,21.51621056,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,24,73,0.1083230823,68.275222779999993,0.3664047539,0.166635485
2023p688618,earthquake,2023-09-12T18:55:51Z,2023-10-02T22:44:49Z,178.3387146,-36.49789429,4.696138445,95.14590454,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,29,95,1.062692046,246.4750366,0.5574067352,0.3496428895
2023p686316,earthquake,2023-09-11T22:29:22Z,2023-10-02T01:05:08Z,178.4613953,-36.06454849,3.894336413,180.5811157,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,27,21,1.499997735,263.7517853,0.5250381149,0.2415606951
2023p685504,earthquake,2023-09-11T15:15:42Z,2023-10-02T01:13:34Z,-178.0890808,-32.977455139999996,3.904491718,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,13,0,3.706648111,207.0553572,1.05682539,0.4
2023p684203,earthquake,2023-09-11T03:43:28Z,2023-10-02T01:21:20Z,179.642746,-35.61510849,4.397317245,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,29,37,2.220954895,248.7623291,0.7636664277,0.1678612475
2023p683629,earthquake,2023-09-10T22:36:50Z,2023-10-01T23:23:40Z,-178.6266937,-33.09540558,4.96338009,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,29,28,13,3.86908102,194.7150011,1.052995,0.4
2023p683069,earthquake,2023-09-10T17:39:41Z,2023-10-01T22:57:51Z,178.3777466,-35.58455276,4.377679493,140.9600677,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,25,59,1.97464931,267.6985168,0.4607004558,0.2660633611
2023p682941,earthquake,2023-09-10T16:30:16Z,2023-10-01T23:06:31Z,-177.2067108,-32.90472031,4.562630767,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,3,3.682492495,187.4782257,2.25391496,0.4
2023p682726,earthquake,2023-09-10T14:36:43Z,2023-10-01T22:50:12Z,-178.3000793,-33.10391235,4.282217608,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,18,7,3.843730688,168.457201,1.150482453,0.4
2023p681706,earthquake,2023-09-10T05:32:50Z,2023-10-01T22:07:42Z,177.9987488,-34.99520874,3.761648884,241.5220795,MLv,NA,LOCSAT,confirmed,manual,iasp91,13,13,3,2.543946505,271.006897,1.372918267,0.6601764057
2023p680997,earthquake,2023-09-09T23:15:03Z,2023-09-29T03:06:24Z,-178.2909393,-33.89384842,4.116478168,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,37,30,11,4.588675499,276.3845215,1.093787144,0.4
2023p680110,earthquake,2023-09-09T15:22:44Z,2023-09-29T02:55:51Z,167.6389008,-44.93974304,3.777922449,54.67961502,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,23,12,0.3359268904,161.6868401,0.4407976471,0.1753031811
2023p679776,earthquake,2023-09-09T12:24:17Z,2023-09-29T03:34:02Z,-178.2296753,-33.80889511,4.295199558,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,30,21,11,4.54073143,169.8314316,1.03906691,0.4
2023p678678,earthquake,2023-09-09T02:38:48Z,2023-09-29T03:14:10Z,-177.0965424,-32.75484848,4.281004207,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,18,3,3.552891731,151.1622524,1.803814321,0.4
2023p678230,earthquake,2023-09-08T22:39:58Z,2023-09-27T23:50:08Z,-178.0706482,-32.86169434,3.829278568,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,1,3.590698957,205.2145579,1.600806614,0.4
2023p677871,earthquake,2023-09-08T19:26:54Z,2023-10-09T01:25:41Z,-179.0828094,-34.87498093,3.862900333,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,7,6,3.830490351,351.490097,0.8731798946,0.2888911527
2023p677628,earthquake,2023-09-08T17:20:14Z,2023-09-27T23:06:53Z,174.4602966,-39.99924088,3.748449778,96.43231964,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,35,85,0.4563917816,79.26876831,0.2625439037,0.2522361272
2023p677624,earthquake,2023-09-08T17:17:40Z,2023-09-27T22:59:20Z,-177.9937897,-33.6999855,3.762743475,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,26,17,8,4.891376019,316.0348206,1.020068449,0.4
2023p676709,earthquake,2023-09-08T09:09:56Z,2023-09-28T22:00:17Z,-178.8240204,-33.04370117,6.778439537,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,150,3.848625422,111.5390472,2.25995263,0.4
2023p674054,earthquake,2023-09-07T09:35:23Z,2023-09-25T21:00:48Z,179.1720123,-33.02483368,3.54279311,329.8299866,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,11,9,3,4.855123043,349.1022797,0.8221451816,0.4
2023p670120,earthquake,2023-09-05T22:40:16Z,2023-09-24T21:39:01Z,-178.8970184,-41.2696228,3.954199709,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,21,13,2.985599279,177.6092987,0.7974226318,0.1458960896
2023p669502,earthquake,2023-09-05T17:10:53Z,2023-09-24T20:45:53Z,167.4964142,-44.94662857,3.807222119,37.36050415,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,15,13,0.4103099406,202.0631256,0.5144471734,0.2227781025
2023p669191,earthquake,2023-09-05T14:25:28Z,2023-09-24T21:45:06Z,168.2140961,-44.6307373,4.599813389,63.32061005,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,19,43,0.209717527,128.8526726,0.4001601436,0.2053210547
2023p668201,earthquake,2023-09-05T05:37:17Z,2023-09-24T20:56:57Z,-178.9105072,-33.36359406,3.922480435,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,3,4.175750256,192.1728125,1.288959441,0.4
2023p667391,earthquake,2023-09-04T22:25:38Z,2023-09-22T02:28:07Z,178.0160828,-35.69712067,3.570727215,209.0008087,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,15,10,1.876107454,293.0055084,0.478814737,0.1425556108
2023p666633,earthquake,2023-09-04T15:41:52Z,2023-09-22T02:38:30Z,179.8872986,-32.59017181,3.530312631,484.8480835,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,19,11,2,5.434473038,339.293335,0.6112544977,0.7484522118
2023p665898,earthquake,2023-09-04T09:10:11Z,2023-09-22T02:09:41Z,-179.6557922,-34.90051651,3.764469466,166.3253479,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,13,2,3.521064043,302.5956116,0.8466621959,0.48306882289999997
2023p665403,earthquake,2023-09-04T04:46:12Z,2023-09-22T01:48:52Z,178.8696289,-35.10735703,3.611563812,240.4353638,MLv,NA,LOCSAT,confirmed,manual,iasp91,13,10,2,2.784960032,293.2472229,0.6533282714,0.3833578573
2023p664786,earthquake,2023-09-03T23:18:12Z,2023-09-20T01:10:10Z,179.5137482,-37.10045242,3.856925272,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,33,0.9676488042,226.1199341,0.6238497031,0.2269830541
2023p664327,earthquake,2023-09-03T19:14:01Z,2023-09-20T00:54:16Z,179.5784454,-37.08968735,3.887501589,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,24,37,1.015421152,226.8830414,0.7156599761,0.193948082
2023p662831,earthquake,2023-09-03T05:55:45Z,2023-09-20T02:12:15Z,179.3905945,-34.60071182,3.832713442,229.9650726,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,10,8,2,3.406908751,347.4054108,0.3884951899,0.4
2023p662731,earthquake,2023-09-03T05:03:26Z,2023-09-20T02:16:41Z,179.5371552,-37.10133743,4.242280491,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,23,60,1.083385825,227.7594757,0.5254682413,0.231181255
2023p661113,earthquake,2023-09-02T14:40:25Z,2023-09-19T02:57:22Z,-177.789917,-32.8106041,4.612766496,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,20,6,3.539200068,209.483551,0.9980812261,0.4
2023p660020,earthquake,2023-09-02T04:59:04Z,2023-09-19T02:41:41Z,167.0859222,-44.82550812,3.834548997,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,16,0.4504737258,216.3018112,1.064596717,0.3242193372
2023p659985,earthquake,2023-09-02T04:40:10Z,2023-09-19T02:47:04Z,178.2250366,-35.88820267,3.940881612,191.0055695,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,19,32,1.672108054,259.1009827,0.5618209645,0.2660600277
2023p657632,earthquake,2023-09-01T07:46:40Z,2023-09-18T21:37:50Z,179.7781219,-37.76985168,3.997920296,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,70,1.185961246,221.2717133,0.4583847251,0.2081338277
