publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2017p307783,earthquake,2017-04-24T21:07:15Z,2017-05-22T03:24:13Z,178.1329956,-36.18604279,3.722565998,207.56427,M,NA,LOCSAT,confirmed,manual,iasp91,42,26,17,1.38064146,299.174942,0.6274830827,0
2017p306279,earthquake,2017-04-24T07:45:57Z,2017-04-24T08:02:23Z,176.740387,-37.33811569,3.901518409,186.5796661,M,NA,LOCSAT,confirmed,manual,iasp91,94,88,66,0.3918448985,144.5101471,0.5354502556,0
2017p304935,earthquake,2017-04-23T19:49:45Z,2017-05-21T21:59:17Z,173.1015472,-41.38801956,3.940365737,87.48838043,M,NA,LOCSAT,confirmed,manual,iasp91,37,22,15,0.2589688301,61.69468689,0.461656176,0
2017p303640,earthquake,2017-04-23T08:19:41Z,2017-05-19T02:31:20Z,173.4616241,-42.46180725,4.037608641,15.19472218,M,NA,LOCSAT,confirmed,manual,iasp91,28,21,75,0.07331883907,118.149025,0.6455147347,0
2017p303027,earthquake,2017-04-23T02:53:14Z,2017-05-19T01:43:59Z,173.7806549,-42.09522629,3.668441232,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,35,58,0.2044934034,127.4671707,0.8302402251,0
2017p302308,earthquake,2017-04-22T20:30:08Z,2017-05-19T04:57:31Z,172.5073242,-42.7816391,3.670658296,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,12,0.1739550233,59.22723389,0.5023409955,0
2017p301639,earthquake,2017-04-22T14:32:34Z,2017-05-19T04:24:19Z,-179.7787323,-35.22847748,3.529419838,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,15,7,2.794674873,344.37854,0.9257994989,0
2017p300263,outside of network interest,2017-04-22T02:20:12Z,2017-05-19T01:38:56Z,-179.5682831,-34.778965,5.09765137,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,51,38,30,3.266497135,189.3866348,1.203956524,0
2017p298491,earthquake,2017-04-21T10:36:18Z,2017-05-18T05:35:29Z,167.3491669,-45.11802673,3.543214727,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,17,11,0.373192817,199.0363655,0.7708769507,0
2017p295898,outside of network interest,2017-04-20T11:33:30Z,2017-05-17T04:09:05Z,179.297821,-32.48809433,4.052347288,478.1838379,M,NA,LOCSAT,confirmed,manual,iasp91,19,16,7,4.007410526,178.2341995,1.376089606,0
2017p294948,not locatable,2017-04-20T03:07:35Z,2017-05-17T03:51:22Z,174.0531158,-35.39783096,3.888125084,0,M,NA,LOCSAT,confirmed,manual,iasp91,10,9,6,3.764573574,342.1389313,1.398862824,0
2017p293870,earthquake,2017-04-19T17:34:10Z,2017-05-17T00:08:45Z,173.1613007,-41.62577057,3.575580242,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,31,54,0.1422629952,60.8259201,0.6048217849,0
2017p293790,earthquake,2017-04-19T16:51:46Z,2017-05-16T23:52:14Z,173.1682129,-41.6219902,4.058423056,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,48,36,78,0.136988163,60.7558136,0.62344544180000006,0
2017p293719,earthquake,2017-04-19T16:13:54Z,2017-05-16T23:39:20Z,173.1664124,-41.62878036,4.588435847,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,30,92,0.1385831386,61.25202179,0.6052178941,0
2017p293322,earthquake,2017-04-19T12:41:41Z,2017-05-16T22:59:50Z,-179.851593,-33.1080246,3.587753686,429.3388977,M,NA,LOCSAT,confirmed,manual,iasp91,49,44,19,4.692138672,311.0520172,0.669592223,0
2017p292946,earthquake,2017-04-19T09:21:20Z,2017-05-16T22:25:30Z,179.5806274,-33.85305786,3.843928312,246.6894836,M,NA,LOCSAT,confirmed,manual,iasp91,26,20,7,3.843564034,168.2732697,1.218307302,0
2017p292246,earthquake,2017-04-19T03:08:42Z,2017-04-19T03:48:10Z,177.6910721,-38.51237185,5.085159886,38.046875,M,NA,NonLinLoc,confirmed,manual,nz3drx,89,84,64,0.1469128379,80.56606978,0.5381711032,0
2017p291247,earthquake,2017-04-18T18:15:37Z,2017-05-15T03:32:47Z,179.9172363,-33.33731079,3.954021488,369.7615356,M,NA,LOCSAT,confirmed,manual,iasp91,25,23,7,4.415706158,315.899231,0.9258558965,0
2017p287544,earthquake,2017-04-17T09:23:30Z,2017-04-17T09:30:28Z,176.9425507,-39.87553406,3.625078782,23.07963943,M,NA,LOCSAT,confirmed,manual,iasp91,32,22,18,0.09578684717,155.4782715,0.3523852932,0
2017p287111,earthquake,2017-04-17T05:32:47Z,2017-04-17T05:39:01Z,176.9329071,-39.86991882,4.557841734,24.52127457,M,NA,LOCSAT,confirmed,manual,iasp91,35,25,18,0.08715959638,151.938549,0.4467902228,0
2017p282163,earthquake,2017-04-15T09:36:36Z,2017-05-10T04:21:20Z,175.0022888,-40.15326309,3.768253445,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,78,57,41,0.2452937216,78.60646057,0.6672147573,0
2017p281505,outside of network interest,2017-04-15T03:45:10Z,2017-05-10T02:48:16Z,-179.1380768,-33.43033218,4.141857583,109.941658,M,NA,LOCSAT,confirmed,manual,iasp91,25,18,9,4.283993721,189.3799706,1.222592031,0
2017p279234,outside of network interest,2017-04-14T07:36:11Z,2017-05-11T05:17:29Z,-178.73214720000001,-33.37014389,4.213953541,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,27,12,4.153922558,195.2315207,2.117218313,0
2017p277176,earthquake,2017-04-13T13:19:40Z,2017-05-11T04:09:43Z,172.8917542,-42.67889404,3.738007087,14.00655651,M,NA,LOCSAT,confirmed,manual,iasp91,38,29,21,0.3069110811,54.18019867,0.6124421053,0
2017p277040,outside of network interest,2017-04-13T12:06:56Z,2017-05-11T03:43:14Z,-179.4371948,-34.76710129,4.322614005,114.7441711,M,NA,LOCSAT,confirmed,manual,iasp91,31,21,9,3.505158424,302.8642273,0.9309212662,0
2017p273190,earthquake,2017-04-12T01:55:59Z,2017-05-09T04:43:00Z,176.1585693,-38.59992218,3.517125935,90.27611542,M,NA,LOCSAT,confirmed,manual,iasp91,68,61,47,0.04097584262,52.48324585,0.4810088801,0
2017p273142,earthquake,2017-04-12T01:30:21Z,2017-05-09T04:33:43Z,167.3983917,-45.11516571,3.555184073,32.49235535,M,NA,LOCSAT,confirmed,manual,iasp91,28,18,9,0.3771140873,194.3077202,0.5582215988,0
2017p272417,earthquake,2017-04-11T19:04:03Z,2017-04-11T22:24:38Z,179.1360626,-36.99489975,3.65799829,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,24,23,0.8708860874,289.6893463,0.6444040095,0
2017p272087,earthquake,2017-04-11T16:08:18Z,2017-05-08T03:42:42Z,173.769989,-42.49337769,4.035098132,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,39,33,22,0.09373762459,153.6073074,0.9145221135,0
2017p271309,earthquake,2017-04-11T09:13:09Z,2017-05-08T01:37:32Z,179.5368195,-34.18919754,3.774927909,209.6731262,M,NA,LOCSAT,confirmed,manual,iasp91,20,14,3,3.734697342,307.4276123,1.299221156,0
2017p271285,earthquake,2017-04-11T09:01:13Z,2017-05-09T03:57:14Z,179.2613068,-37.24394226,4.092924758,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,69,62,48,0.8239810467,276.7195587,0.7223196366,0
2017p268884,earthquake,2017-04-10T11:41:34Z,2017-05-07T22:00:55Z,174.41183470000001,-41.69682693,3.512278158,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,13,0.157135576,142.9724121,0.4454017334,0
2017p267303,earthquake,2017-04-09T21:38:39Z,2017-05-05T03:29:54Z,179.805542,-34.48476028,3.5442455919999998,333,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,34,13,3.651723862,318.7556763,0.7871259927,0
2017p266741,earthquake,2017-04-09T16:40:12Z,2017-05-08T04:23:21Z,178.5492249,-43.61225128,3.796150428,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,55,41,23,3.061261654,173.0423431,1.780674625,0
2017p266160,earthquake,2017-04-09T11:30:15Z,2017-04-09T11:36:41Z,174.4549408,-41.42417908,4.469668772,13.11219788,M,NA,LOCSAT,confirmed,manual,iasp91,26,22,95,0.2524645925,105.230629,0.4037451242,0
2017p266099,earthquake,2017-04-09T10:57:59Z,2017-04-09T11:03:15Z,175.2894897,-41.61719894,4.756361467,14.25007534,M,NA,LOCSAT,confirmed,manual,iasp91,28,25,19,0.0545880124,184.0202065,0.5355628043,0
2017p265999,earthquake,2017-04-09T10:04:04Z,2017-05-07T22:18:37Z,-179.8542175,-35.06371689,3.999378368,30.14612007,M,NA,LOCSAT,confirmed,manual,iasp91,27,22,11,2.902256489,258.3932037,0.7713192744,0
2017p263661,earthquake,2017-04-08T13:18:51Z,2017-04-08T13:31:56Z,174.9152832,-39.13737106,4.622507394,205.3189545,M,NA,LOCSAT,confirmed,manual,iasp91,54,43,166,0.1226706654,78.32757568,0.2750100549,0
2017p263294,earthquake,2017-04-08T10:03:23Z,2017-04-08T10:13:16Z,174.2809601,-41.61634827,4.176905543,9.552916527,M,NA,LOCSAT,confirmed,manual,iasp91,27,19,115,0.1417805254,114.1230392,0.2123480767,0
2017p263290,earthquake,2017-04-08T10:01:16Z,2017-04-08T10:24:56Z,178.4138947,-36.22795868,3.766685975,161.5102844,M,NA,LOCSAT,confirmed,manual,iasp91,37,31,57,1.588173509,309.8565063,0.783733637,0
2017p260724,earthquake,2017-04-07T11:14:09Z,2017-04-08T10:32:49Z,177.9283142,-38.52731705,3.848452018,18.74396133,M,NA,LOCSAT,confirmed,manual,iasp91,27,20,112,0.108003445,102.6763306,0.5704842157,0
2017p260291,earthquake,2017-04-07T07:23:23Z,2017-04-07T07:34:43Z,173.8672028,-41.98227692,4.579426335,10.07100296,M,NA,LOCSAT,confirmed,manual,iasp91,18,12,10,0.2672339082,161.1390343,0.4884080029,0
2017p260185,outside of network interest,2017-04-07T06:25:46Z,2017-05-04T05:40:33Z,-179.983963,-33.03837585,4.361470974,306.364563,M,NA,LOCSAT,confirmed,manual,iasp91,46,29,6,4.159329891,169.6565704,1.731488318,0
2017p259572,earthquake,2017-04-07T00:59:50Z,2017-05-04T03:20:16Z,179.0193176,-35.0455513,3.824817965,171.9631805,M,NA,LOCSAT,confirmed,manual,iasp91,27,17,6,2.576717854,283.6003113,0.9006130048,0
2017p258398,earthquake,2017-04-06T14:34:40Z,2017-05-03T00:53:11Z,-179.9563904,-33.969841,4.146569237,290.8172302,M,NA,LOCSAT,confirmed,manual,iasp91,15,11,3,4.062180042,177.6782818,1.207976591,0
2017p258110,earthquake,2017-04-06T12:01:29Z,2017-04-07T07:43:35Z,174.2086182,-41.6955719,3.568668944,9.957962036,M,NA,LOCSAT,confirmed,manual,iasp91,21,13,71,0.05354361981,94.6317749,0.4750371534,0
2017p257850,earthquake,2017-04-06T09:42:49Z,2017-05-03T00:05:44Z,174.2064667,-41.68255615,4.916799979,8.76951313,M,NA,LOCSAT,confirmed,manual,iasp91,36,22,32,0.06663502008,93.11775208,0.6163247778,0
2017p255879,earthquake,2017-04-05T16:12:36Z,2017-04-06T10:10:07Z,177.8531647,-36.88661575,4.169039875,114.1396866,M,NA,LOCSAT,confirmed,manual,iasp91,54,39,115,0.7654066086,224.3961487,0.6547089344,0
2017p253429,outside of network interest,2017-04-04T18:26:22Z,2017-05-02T04:29:36Z,179.3532562,-33.94579697,4.019635602,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,13,11,4,3.939427376,346.8383942,0.8803878698,0
2017p252402,outside of network interest,2017-04-04T09:19:14Z,2017-05-02T02:49:09Z,179.3747101,-33.37779999,4.384240541,243.7484589,M,NA,LOCSAT,confirmed,manual,iasp91,26,14,6,4.265167236,347.927536,0.8415262959,0
2017p252140,earthquake,2017-04-04T07:00:22Z,2017-04-05T03:48:43Z,172.0920868,-43.68125534,3.512203252,5.204310894,M,NA,LOCSAT,confirmed,manual,iasp91,25,15,37,0.05731098726,71.85267639,0.4198648001,0
2017p250695,earthquake,2017-04-03T18:10:48Z,2017-05-02T00:47:18Z,178.9376068,-37.00262833,3.516327904,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,52,42,27,0.751891315,269.6611023,0.8853796083,0
2017p250334,earthquake,2017-04-03T14:58:01Z,2017-05-02T00:39:06Z,173.7034149,-42.15959167,4.303799406,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,30,21,0.2665138245,119.8545074,0.7736822689,0
2017p249803,outside of network interest,2017-04-03T10:15:03Z,2017-05-02T00:17:54Z,179.9140015,-35.08860016,3.653880065,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,21,11,2.788995504,303.686203,0.8690366598,0
2017p249699,earthquake,2017-04-03T09:19:46Z,2017-04-05T03:28:57Z,176.4133453,-37.64537048,3.839599743,181.6390991,M,NA,LOCSAT,confirmed,manual,iasp91,47,37,153,0.146891281,116.8978348,0.5191101386,0
2017p245326,earthquake,2017-04-01T18:30:10Z,2017-05-01T03:00:47Z,167.750061,-43.97666931,3.63958456,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,26,14,0.7079405785,229.7681808,0.8349257493,0
