publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2016p802203,outside of network interest,2016-10-23T19:33:56Z,2016-11-18T04:45:00Z,179.109848,-34.37409592,3.70196424,279.9753113,M,NA,LOCSAT,confirmed,manual,iasp91,58,35,19,3.24746418,291.1860352,0.8975412868,0
2016p797057,outside of network interest,2016-10-21T21:51:33Z,2016-11-17T20:41:07Z,178.884613,-32.56482697,4.315768517,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,26,11,4.286688328,192.8358612,2.209874916,0
2016p796734,earthquake,2016-10-21T19:00:12Z,2016-11-17T20:30:53Z,179.1950378,-34.9667511,3.941330663,217.0643158,M,NA,LOCSAT,confirmed,manual,iasp91,25,15,6,2.687856913,297.3937683,0.7258900036,0
2016p796670,earthquake,2016-10-21T18:25:49Z,2016-11-17T20:23:27Z,178.8298035,-36.95730591,3.900174836,4.889396667,M,NA,LOCSAT,confirmed,manual,iasp91,24,18,13,0.734082818,270.1927948,0.9497075579,0
2016p796660,earthquake,2016-10-21T18:20:49Z,2016-10-21T18:36:41Z,178.8610229,-36.94448853,4.531299643,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,12,0.758906424,315.6027222,0.754629376,0
2016p794356,earthquake,2016-10-20T21:53:10Z,2016-10-21T02:12:25Z,173.3531799,-40.48057556,4.017965861,137.5159454,M,NA,LOCSAT,confirmed,manual,iasp91,32,23,19,0.5385539532,137.3268013,0.4270464937,0
2016p794148,earthquake,2016-10-20T20:03:07Z,2016-11-17T04:39:44Z,178.4737549,-35.84553909,4.060204846,191.4972839,M,NA,LOCSAT,confirmed,manual,iasp91,40,27,21,1.718651295,310.4993896,0.6830276715,0
2016p792863,outside of network interest,2016-10-20T08:37:17Z,2016-11-17T03:51:39Z,178.5028839,-33.54008102,4.464770354,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,75,40,28,4.016550541,185.0826149,3.071150026,0
2016p788784,earthquake,2016-10-18T20:24:12Z,2016-10-18T21:41:24Z,178.7810669,-37.18843079,3.560866911,4.883275986,M,NA,LOCSAT,confirmed,manual,iasp91,15,8,6,0.5311304927,310.0929108,0.6712450224,0
2016p788537,earthquake,2016-10-18T18:12:43Z,2016-11-14T22:34:35Z,179.1742096,-36.92702866,3.552282761,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,23,16,0.9388158917,276.9627228,0.8951953422,0
2016p785524,earthquake,2016-10-17T15:27:14Z,2016-11-14T21:45:45Z,179.1384888,-36.90099716,3.708165211,4.559223175,M,NA,LOCSAT,confirmed,manual,iasp91,31,26,18,0.9362119436,275.9253235,0.678901384,0
2016p785276,earthquake,2016-10-17T13:15:15Z,2016-10-18T01:17:05Z,174.5037842,-40.38776779,4.219517127,73.1680603,M,NA,LOCSAT,confirmed,manual,iasp91,38,26,20,0.5646560192,106.664093,0.4502937084,0
2016p783610,outside of network interest,2016-10-16T22:27:32Z,2016-11-14T04:46:47Z,178.4187012,-33.8833313,4.070705787,146.1321564,M,NA,LOCSAT,confirmed,manual,iasp91,40,24,13,3.672136307,302.6793671,1.090841481,0
2016p779299,earthquake,2016-10-15T08:11:00Z,2016-10-15T08:30:22Z,179.0371094,-37.04133987,4.244287923,15.47710323,M,NA,LOCSAT,confirmed,manual,iasp91,30,24,8,0.7808157802,277.7544708,0.8320934143,0
2016p779297,earthquake,2016-10-15T08:10:01Z,2016-10-15T08:21:55Z,179.1408386,-37.09356689,4.213988518,21.12501907,M,NA,LOCSAT,confirmed,manual,iasp91,30,20,57,0.8130652308,276.7896423,1.051684584,0
2016p778331,earthquake,2016-10-14T23:34:44Z,2016-10-16T20:11:46Z,174.8096619,-39.11053467,3.71780796,201.4738617,M,NA,LOCSAT,confirmed,manual,iasp91,101,85,123,0.04215433821,81.22109985,0.5458821847,0
2016p776217,earthquake,2016-10-14T04:48:57Z,2016-11-11T03:28:40Z,179.0752106,-36.96459579,3.783904432,19.20268631,M,NA,LOCSAT,confirmed,manual,iasp91,36,29,20,0.8555101156,272.7302094,1.01990084,0
2016p776188,earthquake,2016-10-14T04:33:04Z,2016-11-11T03:22:12Z,-179.3182678,-37.46075058,3.83468072,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,19,12,1.834667563,260.6196899,0.7730743857,0
2016p775906,earthquake,2016-10-14T02:03:15Z,2016-11-11T03:04:23Z,179.2175598,-37.15723419,3.510298107,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,61,50,30,0.8308329582,275.6480865,0.9680422257,0
2016p775733,earthquake,2016-10-14T00:30:48Z,2016-11-11T02:48:52Z,178.9663544,-37.24885941,4.491211607,14.71106339,M,NA,LOCSAT,confirmed,manual,iasp91,89,78,57,0.6114448905,275.3936005,0.9215894021,0
2016p774509,earthquake,2016-10-13T13:38:35Z,2016-10-13T22:06:35Z,177.51785279999999,-38.24015045,3.719838383,37.13559723,M,NA,LOCSAT,confirmed,manual,iasp91,89,78,120,0.09402643144,43.62578964,0.4601675059,0
2016p774323,earthquake,2016-10-13T11:59:42Z,2016-11-11T02:06:43Z,179.7174988,-36.13536453,4.008537421,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,16,12,1.819036365,295.7277374,0.616068756,0
2016p774278,earthquake,2016-10-13T11:35:23Z,2016-11-11T02:08:30Z,179.7652435,-36.12610626,4.958749904,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,59,48,36,1.850295901,242.6316071,0.765756108,0
2016p771574,earthquake,2016-10-12T11:35:10Z,2016-11-10T05:42:50Z,179.0695648,-37.48305893,3.58336285,18.3135643,M,NA,LOCSAT,confirmed,manual,iasp91,98,89,54,0.6117289662,272.9520416,0.9648489789,0
2016p770458,earthquake,2016-10-12T01:40:12Z,2016-11-10T05:14:26Z,179.060379,-37.22354507,3.913182882,11.81253147,M,NA,LOCSAT,confirmed,manual,iasp91,81,73,52,0.6889910698,272.1847076,1.019807591,0
2016p767034,outside of network interest,2016-10-10T19:14:52Z,2016-11-13T22:14:11Z,-179.6067047,-33.93880081,4.189268607,143.8640137,M,NA,LOCSAT,confirmed,manual,iasp91,40,25,19,3.995613813,183.0538044,2.472759548,0
2016p766254,earthquake,2016-10-10T12:20:28Z,2018-01-05T02:44:50Z,178.9315033,-37.30577087,3.787319015,10,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,43,35,27,0.5594395399,271.5678406,0.5102889094,0.2593133945
2016p765542,earthquake,2016-10-10T06:01:12Z,2016-11-09T04:18:51Z,178.9906769,-37.32732773,3.906370751,10.20184517,M,NA,LOCSAT,confirmed,manual,iasp91,43,36,27,0.5927986503,273.8312988,0.7242004358,0
2016p764536,outside of network interest,2016-10-09T21:04:26Z,2016-11-08T03:25:59Z,-179.1568909,-34.74405289,4.603576379,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,13,11,3.481568336,197.6176462,1.197425123,0
2016p764010,outside of network interest,2016-10-09T16:23:44Z,2016-11-07T05:35:43Z,179.5435791,-33.18235397,4.168402208,372.1015625,M,NA,LOCSAT,confirmed,manual,iasp91,22,16,4,4.784371853,350.8553009,0.9486749806,0
2016p763749,earthquake,2016-10-09T14:05:31Z,2016-10-09T20:48:57Z,178.8357391,-37.09276581,3.540775866,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,13,0.6304970384,287.6873627,0.6643851527,0
2016p763155,outside of network interest,2016-10-09T08:50:14Z,2016-11-04T04:21:32Z,-178.1082916,-32.3262558,4.4681208,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,22,5,3.058739662,201.2301755,2.716684645,0
2016p763154,outside of network interest,2016-10-09T08:48:04Z,2016-11-04T04:05:13Z,-179.3201752,-32.78752899,4.084334696,258.0484009,M,NA,LOCSAT,confirmed,manual,iasp91,56,44,22,3.714091778,179.4595146,2.467455847,0
2016p762898,earthquake,2016-10-09T06:32:28Z,2016-10-09T09:51:39Z,178.6911469,-37.12678909,3.685828317,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,9,0.5318502188,314.2193909,0.7003815448,0
2016p762364,earthquake,2016-10-09T01:47:33Z,2016-10-09T09:55:50Z,178.9027863,-37.11746597,3.748116623,5.224495411,M,NA,LOCSAT,confirmed,manual,iasp91,17,12,10,0.6503018737,308.9373932,0.7904059251,0
2016p762170,earthquake,2016-10-09T00:04:32Z,2016-10-09T09:58:54Z,178.8410034,-37.14990616,3.741349994,12.64601517,M,NA,LOCSAT,confirmed,manual,iasp91,24,18,14,0.5922345519,294.8216095,0.7485158963,0
2016p761982,earthquake,2016-10-08T22:24:30Z,2016-10-09T09:38:17Z,178.6381683,-37.06494522,3.571416149,8.725751877,M,NA,LOCSAT,confirmed,manual,iasp91,20,15,15,0.5624088645,304.87945559999997,0.7794149711,0
2016p761943,earthquake,2016-10-08T22:03:24Z,2016-10-09T09:34:36Z,178.7220459,-37.17515945,3.976108986,14.19907093,M,NA,LOCSAT,confirmed,manual,iasp91,26,18,13,0.5087730885,277.9455719,0.7888359647,0
2016p761836,earthquake,2016-10-08T21:06:36Z,2016-10-08T21:33:42Z,178.822998,-37.11865997,4.087962213,7.564909458,M,NA,LOCSAT,confirmed,manual,iasp91,17,10,10,0.6045220494,294.7481232,0.6484657626,0
2016p761762,earthquake,2016-10-08T20:27:07Z,2016-10-08T21:30:50Z,178.7924652,-37.08982086,4.149547853,8.780499458,M,NA,LOCSAT,confirmed,manual,iasp91,20,17,13,0.6102358699,281.2102356,0.5914397376,0
2016p761691,earthquake,2016-10-08T19:48:54Z,2016-11-03T05:19:49Z,179.005249,-37.17022324,4.032600617,12.33550549,M,NA,LOCSAT,confirmed,manual,iasp91,33,27,18,0.6804119945,273.1047821,0.6166238428,0
2016p761676,earthquake,2016-10-08T19:41:16Z,2016-11-03T05:10:23Z,178.9163208,-37.1126442,5.711354385,7.295280457,M,NA,LOCSAT,confirmed,manual,iasp91,36,32,24,0.6614919305,268.9255219,0.7079572472,0
2016p761404,outside of network interest,2016-10-08T17:14:59Z,2016-11-03T04:35:45Z,-178.9286499,-33.33855057,4.160590959,143.3453217,M,NA,LOCSAT,confirmed,manual,iasp91,30,17,9,4.780161381,349.855835,0.8750342417,0
2016p759433,earthquake,2016-10-07T23:45:58Z,2016-10-08T09:16:12Z,170.7854919,-43.03753281,3.649487968,2.748255968,M,NA,LOCSAT,confirmed,manual,iasp91,18,12,6,0.04910620302,147.5663376,0.3162862434,0
2016p758432,earthquake,2016-10-07T14:52:29Z,2016-11-03T01:08:49Z,179.0796051,-37.28806305,3.63378766,23.41950226,M,NA,LOCSAT,confirmed,manual,iasp91,90,85,52,0.6735010743,272.6902924,0.8008724204,0
2016p756646,outside of network interest,2016-10-06T23:00:40Z,2016-11-02T04:32:56Z,178.3881378,-34.33485794,3.88040463,242.8896027,M,NA,LOCSAT,confirmed,manual,iasp91,25,14,6,3.221289396,335.9595032,1.347692889,0
2016p755819,earthquake,2016-10-06T15:40:46Z,2016-11-02T03:56:35Z,178.8499603,-37.2806778,3.547034446,16.46747398,M,NA,LOCSAT,confirmed,manual,iasp91,27,21,11,0.5158759952,268.4694519,0.5950958999,0
2016p753668,earthquake,2016-10-05T20:34:42Z,2016-10-06T19:17:43Z,178.8453522,-37.21491241,4.222523721,20.41604805,M,NA,LOCSAT,confirmed,manual,iasp91,27,23,19,0.5516704917,303.9675751,0.8215427277,0
2016p753397,earthquake,2016-10-05T18:10:26Z,2016-10-06T19:14:50Z,179.0139771,-39.50859833,3.757568693,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,24,18,0.92926085,258.9489594,1.042508069,0
2016p752370,outside of network interest,2016-10-05T09:02:33Z,2016-11-01T05:24:37Z,179.0529175,-34.45848846,3.767816965,265.9192505,M,NA,LOCSAT,confirmed,manual,iasp91,26,15,6,3.155796289,344.2610779,0.5634565919,0
2016p752134,earthquake,2016-10-05T06:57:27Z,2016-10-05T07:04:37Z,167.3715668,-45.17498398,4.683551473,102.5928497,M,NA,LOCSAT,confirmed,manual,iasp91,18,11,9,0.3280480504,190.4665947,0.3439974995,0
2016p749604,earthquake,2016-10-04T08:29:23Z,2016-11-01T03:52:13Z,166.1228027,-46.27571869,3.929389069,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,6,0.4025209844,284.983139,0.7345504057,0
2016p748726,earthquake,2016-10-04T00:41:17Z,2016-10-04T08:30:43Z,179.0877533,-37.00914383,3.732987128,8.015057564,M,NA,LOCSAT,confirmed,manual,iasp91,17,13,34,0.8324460983,302.7329712,0.424360621,0
2016p747701,earthquake,2016-10-03T15:35:38Z,2016-10-31T22:36:23Z,178.9757538,-37.25288773,3.756779809,19.80190849,M,NA,LOCSAT,confirmed,manual,iasp91,39,32,24,0.6158493757,270.2022705,0.6309677336,0
2016p746669,earthquake,2016-10-03T06:25:32Z,2016-10-31T04:47:05Z,179.1715393,-37.12469864,4.782997906,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,12,0.816036582,277.8850861,1.45691081,0
2016p745536,earthquake,2016-10-02T20:21:48Z,2016-10-31T03:43:35Z,179.0563049,-37.05749893,4.574622236,16.32470131,M,NA,LOCSAT,confirmed,manual,iasp91,33,27,21,0.781760931,289.3800507,0.6761714782,0
2016p744702,earthquake,2016-10-02T12:57:20Z,2016-10-31T03:21:34Z,178.9979553,-37.24408722,3.729096463,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,106,93,68,0.6355788112,270.730072,1.060817381,0
2016p744034,outside of network interest,2016-10-02T07:00:57Z,2016-10-31T02:40:18Z,179.3403015,-32.46265411,4.147359998,20.37705612,M,NA,LOCSAT,confirmed,manual,iasp91,43,26,16,3.965482473,193.8185196,1.846980906,0
2016p744023,outside of network interest,2016-10-02T06:54:24Z,2016-10-31T02:32:12Z,-178.4073181,-32.36927032,4.563491165,9.199314117,M,NA,LOCSAT,confirmed,manual,iasp91,56,36,14,3.125551462,195.0020094,1.799316177,0
2016p743473,earthquake,2016-10-02T02:02:24Z,2016-10-31T02:02:36Z,178.8811188,-37.31144333,4.077062252,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,79,68,52,0.5213433504,267.8817139,0.7296721253,0
2016p743379,earthquake,2016-10-02T01:11:59Z,2016-10-31T01:51:13Z,179.6117706,-35.33375549,3.667766209,255.2022705,M,NA,LOCSAT,confirmed,manual,iasp91,50,29,17,2.660923958,340.4029083,1.148799487,0
2016p742720,earthquake,2016-10-01T19:21:22Z,2016-10-30T21:51:33Z,179.0760956,-37.51836014,3.620398207,16.1229229,M,NA,LOCSAT,confirmed,manual,iasp91,78,74,48,0.6045008302,273.2646942,1.001959303,0
