publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p067279,earthquake,2020-01-25T21:26:06Z,2020-02-19T22:34:26Z,-179.3472595,-35.5578804,4.349130075,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,28,12,2.885778904,255.0750732,0.5185193764,0
2020p067267,earthquake,2020-01-25T21:20:05Z,2020-02-19T22:32:47Z,-178.9559326,-35.59558868,5.322715962,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,111,93,70,2.950662613,160.0376425,0.8488948799,0.1505384684
2020p067051,earthquake,2020-01-25T19:24:52Z,2020-02-19T22:29:13Z,-179.1864471,-35.59539795,5.349764009,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,12,2.814990759,255.5471039,0.9409244341,0
2020p066742,earthquake,2020-01-25T16:40:12Z,2020-02-19T22:08:34Z,-179.2876892,-35.37016678,3.885093634,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,21,13,2.92325902,155.8207388,1.721930071,0
2020p066075,earthquake,2020-01-25T10:45:12Z,2020-01-25T11:06:59Z,174.552597,-40.62136841,5.359222441,63.65792084,M,NA,LOCSAT,confirmed,manual,iasp91,155,111,133,0.3617783487,74.7442627,0.4469563531,0
2020p065592,earthquake,2020-01-25T06:27:46Z,2020-01-25T06:32:39Z,174.5280762,-40.61848068,4.726713814,57.21288681,M,NA,LOCSAT,confirmed,manual,iasp91,72,50,84,0.377802521,86.9780426,0.3174340677,0
2020p064310,earthquake,2020-01-24T19:04:37Z,2020-02-19T03:28:57Z,167.5206146,-44.9356308,3.617995046,92.26963043,M,NA,LOCSAT,confirmed,manual,iasp91,31,26,15,0.3901700675,200.8303986,0.5427406624,0
2020p064113,earthquake,2020-01-24T17:18:46Z,2020-02-19T02:56:55Z,-179.7184143,-32.96204758,4.315989792,141.3302155,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,31,19,3.997685671,173.2756462,0.9593760177,0.1555396865
2020p062600,earthquake,2020-01-24T03:52:52Z,2020-02-19T00:48:00Z,179.4643402,-34.33147049,4.376344362,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,60,36,24,3.357972383,275.574234,1.720150181,0
2020p062306,earthquake,2020-01-24T01:16:01Z,2020-02-18T21:56:11Z,179.6459656,-32.3095665,4.648293724,290.7257996,mB,NA,LOCSAT,confirmed,manual,iasp91,49,29,19,3.68956995,189.7583504,1.385655688,0.1351471135
2020p061905,earthquake,2020-01-23T21:42:18Z,2020-02-18T21:08:19Z,179.0656128,-33.22715759,4.069990318,492.7967834,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,22,12,4.369624138,329.3231659,1.191239939,0.1822250886
2020p060938,earthquake,2020-01-23T13:07:53Z,2020-02-18T20:05:00Z,179.0822296,-37.04931641,3.733257671,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,24,63,0.7671772838,274.171814,0.8378203379,0
2020p058470,earthquake,2020-01-22T15:12:15Z,2020-02-18T04:13:21Z,179.4542236,-32.91374969,3.697320864,404.3099976,M,NA,LOCSAT,confirmed,manual,iasp91,35,22,11,4.732056618,340.108017,0.8329775572,0
2020p057284,earthquake,2020-01-22T04:40:47Z,2020-02-17T21:27:27Z,178.1481628,-35.60206223,3.819164258,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,30,12,1.960500479,260.0041962,1.578019845,0
2020p056387,earthquake,2020-01-21T20:41:59Z,2020-02-17T04:43:27Z,179.3665314,-32.78070068,4.046116858,402.4893799,mB,NA,LOCSAT,confirmed,manual,iasp91,31,20,4,5.086894512,344.1827393,0.6451516303,0.2335260358
2020p055700,earthquake,2020-01-21T14:36:54Z,2020-02-17T04:05:30Z,179.6175537,-33.92752838,3.634139686,347.6146851,M,NA,LOCSAT,confirmed,manual,iasp91,20,13,7,4.004159451,342.555603,0.5374706194,0
2020p055493,earthquake,2020-01-21T12:46:17Z,2020-02-17T03:57:47Z,178.9595184,-34.67555618,3.788236282,204.4831085,M,NA,LOCSAT,confirmed,manual,iasp91,22,14,6,3.167857409,286.3781128,6.144157883,0
2020p055419,earthquake,2020-01-21T12:07:26Z,2020-02-17T03:49:03Z,168.3585968,-44.4585762,3.653232742,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,19,8,0.3762325346,150.3141575,0.6533615628,0
2020p053330,earthquake,2020-01-20T17:34:43Z,2020-01-20T17:40:58Z,172.1526947,-43.56905746,4.02878598,3.928281784,M,NA,LOCSAT,confirmed,manual,iasp91,31,22,55,0.04951718077,42.40458679,0.2625952359,0
2020p053197,earthquake,2020-01-20T16:22:20Z,2020-02-16T20:23:44Z,-178.1791992,-32.7872467,4.556657226,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,14,5,3.52115941,204.1969643,1.5987301,0.143784469
2020p050449,earthquake,2020-01-19T15:59:26Z,2020-02-14T02:00:44Z,164.550415,-48.71969223,4.256635332,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,7,2.935377836,331.9326954,1.102305086,0
2020p049870,earthquake,2020-01-19T10:50:20Z,2020-02-14T01:29:03Z,-179.3042755,-32.6807251,4.010621399,202.4189148,M,NA,LOCSAT,confirmed,manual,iasp91,38,27,15,3.609188557,179.0044155,1.464545009,0
2020p046017,earthquake,2020-01-18T00:37:41Z,2020-02-13T19:54:08Z,-179.5228729,-34.80898285,3.684832549,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,6,3.260527372,325.2974701,0.7887214306,0
2020p045243,outside of network interest,2020-01-17T17:44:34Z,2020-02-13T04:41:14Z,177.6770325,-32.92726517,3.821824451,431.4027405,M,NA,LOCSAT,confirmed,manual,iasp91,8,8,3,4.086330414,298.9675751,0.3651697721,0
2020p044455,earthquake,2020-01-17T10:44:59Z,2020-02-13T03:46:12Z,-178.9107971,-33.69859314,3.811152627,237.9909973,M,NA,LOCSAT,confirmed,manual,iasp91,23,13,7,4.650959015,311.0778198,1.091159484,0
2020p042816,earthquake,2020-01-16T20:12:37Z,2020-02-13T02:37:44Z,165.6164703,-47.10825729,4.211947978,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,10,1.194021463,312.3095093,0.7154619021,0
2020p041839,earthquake,2020-01-16T11:31:44Z,2020-01-16T11:44:36Z,174.9125214,-40.69461441,4.225283304,29.16405487,MLv,NA,LOCSAT,confirmed,manual,iasp91,48,31,62,0.1661095321,62.74514771,0.5828119111,0.1350615291
2020p041430,earthquake,2020-01-16T07:54:21Z,2020-01-16T07:57:11Z,167.6404419,-44.90471649,3.755815654,54.77639771,M,NA,LOCSAT,confirmed,manual,iasp91,30,20,15,0.3082044721,187.8114014,0.5092037718,0
2020p041122,earthquake,2020-01-16T05:10:04Z,2020-02-13T02:17:27Z,177.0723877,-37.60420609,4.056722638,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,24,18,0.1200232431,108.5041504,0.6793666409,0
2020p040454,earthquake,2020-01-15T23:14:01Z,2020-01-15T23:18:26Z,179.0309448,-37.15662384,4.787536218,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,24,102,0.7050094008,288.1477203,0.6075347291,0
2020p039576,earthquake,2020-01-15T15:26:00Z,2020-02-12T03:17:43Z,-178.9321899,-33.54089737,4.257022212,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,38,27,12,4.600489616,311.5982819,2.735267013,0.2045855837
2020p039484,earthquake,2020-01-15T14:36:51Z,2020-02-12T03:10:32Z,-178.0221405,-33.49155426,4.974620313,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,8,4.217433453,173.0778824,1.37741741,0.1621097358
2020p038573,earthquake,2020-01-15T06:31:07Z,2020-02-12T01:41:00Z,179.3807526,-34.47716522,3.791884046,265.996521,M,NA,LOCSAT,confirmed,manual,iasp91,34,19,7,3.425378799,293.3991089,0.8174285839,0
2020p038130,earthquake,2020-01-15T02:35:29Z,2020-02-12T01:19:32Z,179.8854828,-34.69043732,3.768446616,238.042099,M,NA,LOCSAT,confirmed,manual,iasp91,33,20,10,3.137883902,339.4439087,1.525800919,0
2020p034360,earthquake,2020-01-13T17:06:25Z,2020-02-10T04:25:07Z,-178.2187347,-33.0015831,4.625485569,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,14,7,3.736652374,202.9596968,2.01531131,0
2020p033200,earthquake,2020-01-13T06:49:14Z,2020-02-10T03:35:20Z,179.7557983,-36.9991951,4.666684134,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,48,40,30,1.285287023,289.2844391,0.7094681697,0
2020p032138,earthquake,2020-01-12T21:23:03Z,2020-02-10T02:05:22Z,179.6436615,-37.03044128,3.906172938,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,49,37,23,1.191069126,229.6310272,0.6213121999,0
2020p025879,earthquake,2020-01-10T13:47:15Z,2020-02-05T02:42:13Z,179.556427,-33.28297043,3.825353514,348.7123718,M,NA,LOCSAT,confirmed,manual,iasp91,25,19,6,4.620791912,347.536499,0.586325488,0
2020p025818,earthquake,2020-01-10T13:15:01Z,2020-02-05T02:27:17Z,-178.4928589,-32.71990585,4.78460633,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,29,17,6,3.481863499,195.1701994,1.900798946,0.303447872
2020p023259,earthquake,2020-01-09T14:32:12Z,2020-02-04T23:44:42Z,179.7706451,-36.43553543,3.859200622,131.6870117,M,NA,LOCSAT,confirmed,manual,iasp91,47,35,23,1.624304771,304.1022949,0.6284010532,0
2020p021947,earthquake,2020-01-09T02:53:49Z,2020-02-04T04:20:23Z,179.5426636,-33.96463013,3.829202293,270.250946,M,NA,LOCSAT,confirmed,manual,iasp91,22,16,10,3.727890015,174.0935764,0.4552979065,0
2020p020249,earthquake,2020-01-08T11:47:57Z,2020-02-04T03:37:12Z,179.532196,-33.36278915,3.50067347,300.5863647,M,NA,LOCSAT,confirmed,manual,iasp91,22,12,4,4.307837486,349.9811707,0.7858986551,0
2020p017722,earthquake,2020-01-07T13:22:26Z,2020-01-07T13:25:42Z,176.0560455,-40.9864006,3.841560986,23.87366867,M,NA,LOCSAT,confirmed,manual,iasp91,33,21,84,0.1342084408,158.6374817,0.4750068977,0
2020p016858,earthquake,2020-01-07T05:42:21Z,2020-02-04T02:35:19Z,173.3258362,-41.51633072,3.729969758,48.72912979,M,NA,LOCSAT,confirmed,manual,iasp91,24,14,9,0.3016812503,61.85955811,0.41596142,0
2020p016227,earthquake,2020-01-07T00:06:00Z,2020-02-04T02:10:10Z,-179.5380249,-34.71981049,3.813994952,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,13,8,3.329906464,325.5843048,1.071192422,0
2020p015379,earthquake,2020-01-06T16:33:33Z,2020-02-03T21:43:33Z,-179.4756775,-35.50127411,3.785447975,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,17,6,2.724038839,300.4009552,0.8571897403,0
2020p015320,earthquake,2020-01-06T16:02:24Z,2020-02-03T21:35:14Z,-179.5856476,-35.51823425,4.124961552,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,28,12,2.653673172,299.0864258,1.073621723,0
2020p013172,earthquake,2020-01-05T20:58:07Z,2020-02-03T04:33:33Z,167.1637268,-45.49256134,4.57245347,48.31069565,M,NA,LOCSAT,confirmed,manual,iasp91,41,24,12,0.02875828557,139.1070251,0.493315571,0
2020p012341,earthquake,2020-01-05T13:35:18Z,2020-01-05T13:51:57Z,174.9469299,-38.98845673,3.568738941,211.6696014,M,NA,LOCSAT,confirmed,manual,iasp91,66,53,90,0.1998671293,87.89550781,0.3259580036,0
2020p011052,earthquake,2020-01-05T02:08:57Z,2020-02-02T21:29:05Z,179.6356506,-37.01352692,3.968288912,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,19,1.193114758,283.7268677,0.7145749859,0
2020p010308,earthquake,2020-01-04T19:31:49Z,2020-01-31T03:27:57Z,178.6235199,-35.04154968,3.670073369,196.9643707,M,NA,LOCSAT,confirmed,manual,iasp91,28,18,11,2.528588533,340.496933,0.4880456361,0
2020p009947,earthquake,2020-01-04T16:19:32Z,2020-01-31T03:23:44Z,-179.9411621,-33.871986389999996,4.78657667,113.0088959,mB,NA,LOCSAT,confirmed,manual,iasp91,34,24,6,3.948516607,177.150383,0.9720092453,0.2113777623
2020p009632,earthquake,2020-01-04T13:31:14Z,2020-01-31T03:10:15Z,-178.9534912,-32.69068146,4.67627365,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,5,3.531109095,186.1834393,1.306855936,0.1134779675
2020p008930,earthquake,2020-01-04T07:18:19Z,2020-01-31T02:35:17Z,176.9446106,-36.73994064,4.871384692,309.0535889,M,NA,LOCSAT,confirmed,manual,iasp91,81,73,54,0.7797487974,189.2339706,1.778230427,0
2020p007885,earthquake,2020-01-03T22:01:08Z,2020-01-31T01:52:16Z,178.2049255,-37.57757568,3.555394468,28.1128788,M,NA,LOCSAT,confirmed,manual,iasp91,30,24,15,0.08224266022,138.3675995,0.4230169601,0
2020p007715,earthquake,2020-01-03T20:30:28Z,2020-01-31T01:43:03Z,-179.1548767,-34.4553299,4.241703576,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,38,23,13,3.721021891,305.1776428,2.956696399,0.1022216335
2020p007468,earthquake,2020-01-03T18:18:01Z,2020-01-30T22:59:21Z,-179.0531158,-32.43820953,4.037357222,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,7,3.312528849,182.1648922,1.302139904,0.1637487961
2020p006918,earthquake,2020-01-03T13:25:41Z,2020-01-30T22:36:23Z,-179.7212372,-34.43344116,4.535996537,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,45,28,1,3.507757664,301.3217163,1.32201203,0
2020p004756,earthquake,2020-01-02T18:12:46Z,2020-01-29T22:32:10Z,-178.7316132,-32.86790466,4.590885943,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,16,11,3.661333323,191.9275818,1.669119192,0.08702950329
2020p003798,earthquake,2020-01-02T09:43:45Z,2020-01-29T22:00:55Z,179.7368011,-40.26465225,4.020801983,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,19,1.796049237,166.3959351,0.7044041732,0
2020p002809,earthquake,2020-01-02T00:55:41Z,2020-01-29T21:28:53Z,-177.9314423,-33.73935699,4.194148115,252.6190338,mB,NA,LOCSAT,confirmed,manual,iasp91,31,18,6,4.891663074,316.6055603,1.494294774,0.5524785638
2020p002596,earthquake,2020-01-01T23:02:26Z,2020-01-29T04:11:50Z,-178.217392,-33.44267654,4.070769272,184.39534,mB,NA,LOCSAT,confirmed,manual,iasp91,36,21,9,4.993045807,280.4722748,1.061856428,0.08204631643
2020p002439,earthquake,2020-01-01T21:38:41Z,2020-01-29T03:58:12Z,-178.2622375,-33.27615356,4.519642882,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,13,4.012397766,169.1826067,1.552393379,0
2020p002427,earthquake,2020-01-01T21:32:50Z,2020-01-29T03:29:17Z,-178.4379272,-33.14631271,5.074916614,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,44,25,13,3.897520304,198.5416942,1.795385482,0.084189197
2020p002325,earthquake,2020-01-01T20:38:21Z,2020-01-29T02:52:47Z,-178.6964264,-32.92629623,5.30710721,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,60,34,13,3.712949276,193.0181284,2.591292368,0.08206017058
2020p002256,earthquake,2020-01-01T20:01:25Z,2020-01-29T00:47:45Z,-177.8507843,-33.26741791,5.347527728,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,9,3.993437767,175.9577332,1.467505071,0.04999237433
2020p002194,earthquake,2020-01-01T19:28:46Z,2020-01-28T22:49:30Z,-177.544754,-32.95381546,5.298679028,12,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,61,59,43,3.694303036,181.505127,0.9582478771,0.4
2020p002047,earthquake,2020-01-01T18:09:24Z,2020-01-28T22:31:34Z,-179.5105591,-32.41576767,4.915465041,361.987854,mB,NA,LOCSAT,confirmed,manual,iasp91,37,30,19,3.428257227,172.5301781,1.528462003,0.1521954231
2020p001844,earthquake,2020-01-01T16:22:48Z,2020-01-28T22:23:25Z,-177.9791412,-33.06949997,4.835701917,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,13,3.795948982,173.8998148,1.682957929,0.1320298182
2020p001327,earthquake,2020-01-01T11:46:50Z,2020-01-28T22:03:06Z,179.5896454,-34.53179932,3.94604668,255.6911774,M,NA,LOCSAT,confirmed,manual,iasp91,29,18,9,3.197801828,304.960144,1.205638812,0
2020p000949,earthquake,2020-01-01T08:24:52Z,2020-01-28T21:21:38Z,-178.3627777,-33.59850693,4.445212669,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,7,4.796391487,278.7606659,0.8359521777,0.110006873
2020p000648,earthquake,2020-01-01T05:44:07Z,2020-01-28T21:06:05Z,-178.8005829,-33.23648453,4.728559189,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,34,24,7,4.033183575,160.3791332,1.785113948,0.0546016553
2020p000607,earthquake,2020-01-01T05:22:48Z,2020-01-28T04:33:28Z,-179.1471558,-35.09309006,3.912057086,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,21,12,3.209054947,261.2926483,0.8774909904,0
2020p000587,earthquake,2020-01-01T05:12:33Z,2020-01-28T04:25:56Z,-179.3153839,-33.21512985,4.639381861,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,38,22,6,4.117900372,182.7301826,1.359625242,0.06486481727
