publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2017p937657,earthquake,2017-12-13T22:24:15Z,2017-12-14T04:41:47Z,178.8651428,-37.17277145,3.556226718,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,26,19,0.5909019709,268.4892731,0.788660129,0
2017p934895,earthquake,2017-12-12T21:52:30Z,2017-12-14T02:06:46Z,178.5524445,-35.49312592,3.760023088,276.5330505,M,NA,LOCSAT,confirmed,manual,iasp91,48,26,14,2.074513435,332.0559845,0.8143532896,0
2017p932667,earthquake,2017-12-12T02:05:17Z,2017-12-13T22:24:49Z,166.6546326,-45.12273788,4.538894527,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,42,0.8071106076,237.1625099,1.012124694,0
2017p932437,earthquake,2017-12-12T00:02:50Z,2017-12-13T22:08:56Z,173.2365417,-43.21673584,4.181553909,21.97581291,M,NA,LOCSAT,confirmed,manual,iasp91,37,30,101,0.2897920609,171.5448189,0.5707125993,0
2017p929605,earthquake,2017-12-10T22:52:43Z,2017-12-11T22:31:36Z,179.0701294,-33.99443436,3.651784185,290.3225403,M,NA,LOCSAT,confirmed,manual,iasp91,64,42,22,3.613866568,294.429184,1.008981268,0
2017p929004,earthquake,2017-12-10T17:33:34Z,2017-12-11T21:48:37Z,178.9776154,-37.15679932,3.633399699,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,32,20,0.6705619097,270.285202,0.9397484688,0
2017p926104,earthquake,2017-12-09T15:48:19Z,2017-12-11T04:35:59Z,-179.2234497,-35.81122589,3.861246001,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,12,2.644809246,303.1455078,0.6159797753,0
2017p925082,earthquake,2017-12-09T06:44:11Z,2017-12-11T03:31:59Z,173.5193787,-42.21878052,4.118115364,9.787092209,M,NA,LOCSAT,confirmed,manual,iasp91,38,25,14,0.197607547,85.82767487,0.6037387847,0
2017p921885,earthquake,2017-12-08T02:20:45Z,2017-12-08T02:44:19Z,167.4204712,-45.10821915,3.726240348,65.61153412,M,NA,LOCSAT,confirmed,manual,iasp91,22,11,14,0.4032496214,192.0022621,0.5136015916,0
2017p921113,earthquake,2017-12-07T19:29:04Z,2017-12-08T03:57:24Z,178.6973267,-35.67618179,4.146249068,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,63,56,42,1.908447266,271.2068787,2.308525157,0
2017p921066,earthquake,2017-12-07T19:03:47Z,2017-12-08T03:24:22Z,178.3769379,-35.512146,3.726503374,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,16,11,2.046850443,266.3611298,1.653993392,0
2017p921057,earthquake,2017-12-07T18:58:57Z,2017-12-08T02:57:03Z,178.1341095,-35.66386032,3.95576104,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,25,19,1.899760842,270.2862396,1.369833668,0
2017p920688,earthquake,2017-12-07T15:43:01Z,2017-12-07T22:29:44Z,174.1708374,-41.68950653,3.514764562,10.47995949,M,NA,LOCSAT,confirmed,manual,iasp91,53,38,60,0.03590929508,69.65087891,0.6110869663,0
2017p919876,earthquake,2017-12-07T08:30:16Z,2017-12-07T08:46:37Z,173.4067535,-41.41807556,4.99812928,74.47803497,M,NA,LOCSAT,confirmed,manual,iasp91,74,44,127,0.16399014,33.72619629,0.5902709257,0
2017p916965,earthquake,2017-12-06T06:39:25Z,2017-12-07T04:02:40Z,178.8340607,-37.12374878,3.597797035,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,23,15,0.6068751216,267.2973633,0.9221532338,0
2017p916322,earthquake,2017-12-06T00:56:45Z,2017-12-06T01:14:49Z,174.8453674,-39.03478622,4.871817166,175.6193695,M,NA,LOCSAT,confirmed,manual,iasp91,144,103,126,0.1121328846,88.16516113,0.611457056,0
2017p915229,earthquake,2017-12-05T15:14:17Z,2017-12-07T02:54:51Z,174.134613,-41.22677612,3.732477232,34.25758362,M,NA,LOCSAT,confirmed,manual,iasp91,48,35,19,0.1081534028,113.9814568,0.6269466433,0
2017p914985,earthquake,2017-12-05T13:04:00Z,2017-12-07T02:43:41Z,179.3236237,-35.63136292,3.819281356,240.9772797,M,NA,LOCSAT,confirmed,manual,iasp91,106,70,49,2.093663931,327.2337036,1.332802558,0
2017p913670,outside of network interest,2017-12-05T01:23:12Z,2017-12-07T01:42:37Z,178.5399628,-34.18144989,3.822855355,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,21,12,3.378953934,337.5463104,1.396124485,0
2017p911983,outside of network interest,2017-12-04T10:24:01Z,2017-12-05T04:16:43Z,-178.2993774,-33.09332275,5.086341971,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,82,50,37,3.833158493,200.8705859,2.47492651,0.1579239226
2017p911678,outside of network interest,2017-12-04T07:42:09Z,2017-12-05T03:57:23Z,179.0566864,-34.96288681,4.314336776,246.647934,M,NA,LOCSAT,confirmed,manual,iasp91,53,38,28,2.897114277,284.9436798,0.9622664889,0
2017p910827,outside of network interest,2017-12-04T00:08:07Z,2017-12-05T02:26:14Z,-178.1451111,-32.90558243,5.650779165,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,93,82,61,3.637262583,171.0237362,1.431335498,0
2017p908408,earthquake,2017-12-03T02:39:52Z,2017-12-05T01:19:20Z,179.1694794,-37.03521729,3.848511096,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,52,42,31,0.8661466837,274.6207886,0.7667819632,0
2017p907048,earthquake,2017-12-02T14:35:23Z,2017-12-04T22:53:55Z,172.9358521,-42.00031281,3.566292484,67.63456726,M,NA,LOCSAT,confirmed,manual,iasp91,67,42,25,0.2387587726,49.38299561,0.6069702806,0
2017p904477,outside of network interest,2017-12-01T15:44:44Z,2017-12-04T04:48:10Z,-179.3085175,-34.24238586,4.178756021,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,66,59,45,4.017690659,324.6205597,0.9851959665,0
2017p904461,outside of network interest,2017-12-01T15:36:10Z,2017-12-04T04:41:06Z,-179.6751099,-34.34795761,4.237474321,13.33423042,M,NA,LOCSAT,confirmed,manual,iasp91,40,30,23,3.601092815,184.9755077,0.8867854259,0
2017p903218,outside of network interest,2017-12-01T04:33:15Z,2017-12-04T03:45:24Z,-178.6899261,-32.46032715,4.386614985,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,15,10,3.256084204,191.1869297,1.193182295,0
