publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p143194,earthquake,2019-02-22T23:34:01Z,2019-03-01T04:18:04Z,167.482132,-45.07312775,3.899072918,113.6193085,M,NA,LOCSAT,confirmed,manual,iasp91,42,21,10,0.4551873207,176.3513947,0.7558904245,0
2019p142728,outside of network interest,2019-02-22T19:25:39Z,2019-03-01T04:10:18Z,-178.4519653,-34.71676254,3.953989326,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,19,9,3.86568737,341.4845428,1.434688737,0
2019p141763,outside of network interest,2019-02-22T10:51:45Z,2019-03-01T02:36:48Z,-179.0170593,-33.57062149,4.483144919,120,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,47,30,17,4.396456242,190.5240107,1.787654796,0.1679056465
2019p141155,outside of network interest,2019-02-22T05:27:29Z,2019-02-28T22:52:12Z,-179.6615143,-34.58219147,4.883415724,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,37,28,5,3.398819208,187.1002445,0.9794206744,0.1894496185
2019p139292,earthquake,2019-02-21T12:55:00Z,2019-02-28T03:38:59Z,179.8578949,-35.05706024,3.633350838,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,7,2.99194932,294.296814,1.317213182,0
2019p139188,earthquake,2019-02-21T11:59:24Z,2019-02-28T03:13:30Z,175.8848724,-38.41180038,3.63930938,159.1643982,M,NA,LOCSAT,confirmed,manual,iasp91,73,63,49,0.09107157588,36.74429321,0.3825286766,0
2019p136747,earthquake,2019-02-20T14:18:50Z,2019-02-27T04:54:05Z,177.5223694,-37.03128052,4.24882456,112.9005051,M,NA,LOCSAT,confirmed,manual,iasp91,52,42,31,0.5582898855,192.051239,0.5212526949,0
2019p134761,earthquake,2019-02-19T20:41:18Z,2019-02-19T20:50:02Z,179.1611176,-37.12862015,4.466728661,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,16,0.8069117069,224.0395508,0.7710176016,0
2019p134248,outside of network interest,2019-02-19T16:07:16Z,2019-02-27T03:45:34Z,179.9892273,-35.18764114,3.843757652,181.6020508,M,NA,LOCSAT,confirmed,manual,iasp91,25,18,9,2.916404009,295.1435852,1.227064503,0
2019p134230,outside of network interest,2019-02-19T15:56:39Z,2019-02-27T03:43:09Z,-177.5119019,-32.66739655,4.715195394,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,41,24,11,3.412690639,214.5755768,1.505982664,0.08246098575
2019p131666,outside of network interest,2019-02-18T17:10:36Z,2019-02-27T02:04:35Z,-177.8010864,-32.58735657,4.98440385,0,mB,NA,LOCSAT,confirmed,manual,iasp91,24,19,6,3.316393137,209.6083984,1.391828091,0.08784643359
2019p129718,outside of network interest,2019-02-17T23:53:10Z,2019-02-27T01:19:51Z,179.6532135,-32.99643326,4.429030598,420.5572815,MLv,NA,LOCSAT,confirmed,manual,iasp91,49,28,12,4.68670845,316.7845001,0.9856126943,0.2083663152
2019p127379,earthquake,2019-02-17T03:07:50Z,2019-02-25T23:13:49Z,166.1024475,-46.07590103,3.963512862,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,14,8,0.4122281075,282.3734283,0.7425596405,0
2019p125929,earthquake,2019-02-16T14:15:13Z,2019-02-25T22:38:35Z,178.8157654,-35.07642365,4.048525188,213.0048981,M,NA,LOCSAT,confirmed,manual,iasp91,34,28,18,2.514641762,291.1742096,0.4533331061,0
2019p124563,outside of network interest,2019-02-16T02:07:08Z,2019-02-25T04:38:41Z,179.3037415,-34.14356232,4.143716617,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,13,7,3.506213188,306.0227966,1.212389389,0
2019p122218,outside of network interest,2019-02-15T05:17:13Z,2019-02-25T03:11:53Z,178.8037872,-33.48075485,4.171883897,332.0928955,mB,NA,LOCSAT,confirmed,manual,iasp91,37,21,7,4.346325874,342.1894836,1.306692205,0.1793062974
2019p120031,outside of network interest,2019-02-14T09:52:50Z,2019-02-24T20:24:06Z,-177.1863708,-33.32015228,3.768994701,335.410675,mB,NA,LOCSAT,confirmed,manual,iasp91,23,15,4,4.094038486,223.66745,1.185430636,0.0987901555
2019p118274,outside of network interest,2019-02-13T18:15:13Z,2019-02-22T04:00:53Z,-178.1879272,-32.85131454,4.083899286,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,6,3.5853905679999998,202.8018343,1.027582908,0.2136990126
2019p116327,outside of network interest,2019-02-13T00:58:11Z,2019-02-22T02:07:42Z,-179.9838409,-33.83878708,3.907111131,315.5536499,M,NA,LOCSAT,confirmed,manual,iasp91,32,21,8,4.179339409,336.6572113,1.064838547,0
2019p116003,outside of network interest,2019-02-12T22:06:05Z,2019-02-22T01:45:12Z,179.9346313,-33.53154373,3.976669348,418.7616882,mB,NA,LOCSAT,confirmed,manual,iasp91,23,15,2,4.453406811,324.5461731,1.111104647,0.5728713626
2019p115905,outside of network interest,2019-02-12T21:14:21Z,2019-02-22T01:32:36Z,179.0498657,-35.25696182,3.884132617,183.3045349,M,NA,LOCSAT,confirmed,manual,iasp91,41,25,14,2.377496719,282.2120972,0.4819823234,0
2019p115121,NA,2019-02-12T14:16:39Z,2019-02-13T02:18:40Z,-179.0263062,-33.431427,4.307702054,200,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,16,9,5.3364286420000004,327.9425659,0.8080005796,0
2019p115014,outside of network interest,2019-02-12T13:18:41Z,2019-02-22T00:58:12Z,-179.4198151,-33.81475067,3.768210872,194.6243896,M,NA,LOCSAT,confirmed,manual,iasp91,23,13,8,4.542712688,307.3250275,0.9873431931,0
2019p114781,outside of network interest,2019-02-12T11:15:24Z,2019-02-22T00:50:57Z,-178.9280396,-32.66431427,4.143902745,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,23,12,3.500229597,186.1552582,1.001852211,0.1181738781
2019p112332,earthquake,2019-02-11T13:30:13Z,2019-02-21T03:50:59Z,179.2455444,-35.20121765,3.556042956,238.2793121,M,NA,LOCSAT,confirmed,manual,iasp91,29,18,6,2.697005033,335.3357086,0.601210864,0
2019p111840,earthquake,2019-02-11T09:08:47Z,2019-02-21T03:34:53Z,174.958313,-35.78849411,3.531678052,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,18,13,0.5201848149,202.1787109,0.6827279716,0
2019p111371,outside of network interest,2019-02-11T04:58:02Z,2019-02-21T02:48:26Z,179.898941,-33.04860306,4.98177787,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,31,22,6,4.212073326,166.8284454,1.730766382,0.2084938185
2019p109631,earthquake,2019-02-10T13:31:21Z,2019-02-20T22:20:45Z,177.7254333,-35.24991608,3.624471131,242.5484009,M,NA,LOCSAT,confirmed,manual,iasp91,38,22,10,2.501642227,258.6588287,0.8836413457,0
2019p108878,earthquake,2019-02-10T06:50:02Z,2019-02-10T07:09:32Z,174.9657135,-35.7951889,4.14820937,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,12,0.5240598917,202.042038,0.4172732883,0
2019p108591,earthquake,2019-02-10T04:17:06Z,2019-02-20T21:24:50Z,179.2437592,-35.81014252,3.85592125,227.2598877,M,NA,LOCSAT,confirmed,manual,iasp91,27,20,12,2.112535477,320.5737305,0.516970969,0
2019p107260,outside of network interest,2019-02-09T16:27:26Z,2019-02-20T04:37:06Z,-179.494278,-33.14044952,3.960654458,436.6498718,M,NA,LOCSAT,confirmed,manual,iasp91,36,26,6,4.108409882,179.1817932,1.047755491,0
2019p104351,outside of network interest,2019-02-08T14:38:03Z,2019-02-20T02:21:05Z,179.130661,-34.63884354,3.539666607,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,17,7,3.226060152,314.734848,1.202495145,0
2019p102739,earthquake,2019-02-08T00:19:38Z,2019-02-20T00:39:19Z,-178.98995970000001,-37.43971634,3.571827969,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,64,41,18,2.094862938,258.8052368,1.161811201,0
2019p102705,earthquake,2019-02-08T00:01:13Z,2019-02-20T00:24:25Z,179.2433167,-34.96353149,3.634119113,202.9301605,M,NA,LOCSAT,confirmed,manual,iasp91,38,22,11,2.701624393,339.6906738,0.748073178,0
2019p101912,earthquake,2019-02-07T16:58:48Z,2019-02-07T17:21:07Z,179.0990448,-34.94462967,4.191975225,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,24,29,2.689640999,135.7416477,0.977620118,0
2019p101132,outside of network interest,2019-02-07T10:02:28Z,2019-02-19T04:37:05Z,-177.941803,-33.16109085,4.554334935,174.9941864,mB,NA,LOCSAT,confirmed,manual,iasp91,22,18,9,3.88699913,174.5002209,4.849522567,0.1393390648
2019p100253,earthquake,2019-02-07T02:15:19Z,2019-02-07T02:37:30Z,172.8063812,-43.66258621,3.755805028,4.511388779,M,NA,LOCSAT,confirmed,manual,iasp91,32,23,41,0.06590934098,64.77042198,0.2620185491,0
2019p100005,outside of network interest,2019-02-07T00:01:48Z,2019-02-19T03:30:20Z,-178.8539581,-34.8382988,4.292935541,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,21,10,3.558256149,201.7320614,1.552094729,0
2019p098822,earthquake,2019-02-06T13:32:20Z,2019-02-19T03:04:08Z,178.5963593,-35.00305176,3.767997298,250.8580475,M,NA,LOCSAT,confirmed,manual,iasp91,27,16,7,2.564713955,277.3764954,0.747166985,0
2019p097738,outside of network interest,2019-02-06T03:54:24Z,2019-02-19T02:08:35Z,-179.1794739,-32.73262024,5.535781065,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,32,24,12,3.624604464,152.6861401,3.79162502,0.123542151
2019p097002,earthquake,2019-02-05T21:22:48Z,2019-02-19T01:39:19Z,179.7722168,-35.28660583,4.329138367,164.1365662,M,NA,LOCSAT,confirmed,manual,iasp91,33,25,19,2.560209036,291.5617218,0.6846237572,0
2019p096543,outside of network interest,2019-02-05T17:17:41Z,2019-02-19T01:23:23Z,179.606308,-32.87930298,4.467889235,356.420166,mB,NA,LOCSAT,confirmed,manual,iasp91,30,22,5,5.023913383,317.3499908,1.007197306,0.1201470054
2019p096436,earthquake,2019-02-05T16:21:15Z,2019-02-19T00:51:14Z,176.5159912,-40.2658577,3.968071225,13.70773792,M,NA,LOCSAT,confirmed,manual,iasp91,30,21,12,0.08175930381,72.7711792,0.3789340912,0
2019p095054,earthquake,2019-02-05T04:04:53Z,2019-02-18T22:43:41Z,178.9374847,-37.35325241,4.485677431,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,29,17,0.5340740681,272.201889,1.265117701,0
2019p094802,earthquake,2019-02-05T01:50:30Z,2019-02-18T22:30:25Z,176.8447418,-39.71478653,3.622482763,40.84500885,M,NA,LOCSAT,confirmed,manual,iasp91,40,25,16,0.05153411254,90.18130493,0.3780734606,0
2019p092534,earthquake,2019-02-04T05:42:23Z,2019-02-04T05:46:16Z,177.2099152,-38.04649734,3.716846432,36.21918106,M,NA,LOCSAT,confirmed,manual,iasp91,48,41,75,0.2263000757,59.35725021,0.4114191913,0
2019p089888,outside of network interest,2019-02-03T06:11:52Z,2019-02-18T02:20:16Z,-178.6792297,-33.86947632,5.114664972,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,50,38,30,4.425895214,198.3218489,1.326195835,0.1388334518
2019p089333,earthquake,2019-02-03T01:16:08Z,2019-02-18T02:01:10Z,177.8718109,-35.97210312,3.812347931,217.8972626,M,NA,LOCSAT,confirmed,manual,iasp91,36,27,18,1.625045419,257.2364197,0.6556696757,0
2019p088211,earthquake,2019-02-02T15:19:14Z,2019-02-02T15:22:15Z,176.7100067,-40.34589386,3.787080954,12.91939926,M,NA,LOCSAT,confirmed,manual,iasp91,24,14,54,0.08687572926,193.9609661,0.5898585323,0
2019p088081,earthquake,2019-02-02T14:09:44Z,2019-02-18T00:35:30Z,176.7113342,-40.36211014,4.139311639,14.72193909,M,NA,LOCSAT,confirmed,manual,iasp91,25,17,10,0.1119688451,193.2435436,0.5655190618,0
2019p088069,earthquake,2019-02-02T14:03:33Z,2019-02-02T14:12:36Z,176.7296753,-40.37107086,4.261717665,12.72126102,M,NA,LOCSAT,confirmed,manual,iasp91,25,16,10,0.1133903116,199.9199753,0.4390774209,0
2019p087253,outside of network interest,2019-02-02T06:47:37Z,2019-02-17T02:23:32Z,-178.9433594,-34.70381927,3.861771524,136.5262451,M,NA,LOCSAT,confirmed,manual,iasp91,27,16,7,3.618018627,338.0015259,0.7401476472,0
2019p087015,earthquake,2019-02-02T04:41:56Z,2019-02-02T04:47:59Z,176.7513123,-40.34059525,3.586361179,10.28587341,M,NA,LOCSAT,confirmed,manual,iasp91,21,14,9,0.115695782,195.4343567,0.4080114533,0
2019p085965,earthquake,2019-02-01T19:19:50Z,2019-02-01T20:18:23Z,179.9746399,-32.89866257,4.59996407,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,13,4,4.049949646,167.6713848,1.445611078,0
