publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2021p064463,earthquake,2021-01-24T20:26:32Z,2021-02-22T00:54:00Z,176.8430634,-37.94116211,3.862635156,124.7426987,M,NA,LOCSAT,confirmed,manual,iasp91,61,54,38,0.1346809268,68.36219406,0.5562151447,0
2021p064333,earthquake,2021-01-24T19:16:47Z,2021-01-24T19:21:10Z,176.4831696,-38.09560013,3.848774098,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,49,45,80,0.04459058866,31.11439705,0.4074336353,0.1813503425
2021p064325,earthquake,2021-01-24T19:12:34Z,2021-01-24T19:17:18Z,176.493927,-38.08624268,4.906125929,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,38,35,117,0.05622243509,38.7040062,0.3253629922,0.168815364
2021p064322,earthquake,2021-01-24T19:11:07Z,2021-02-22T00:36:26Z,176.5036011,-38.07254028,3.593429576,6.490110397,M,NA,LOCSAT,confirmed,manual,iasp91,22,17,13,0.0717940703,63.77097321,0.3163644198,0
2021p064296,earthquake,2021-01-24T18:57:02Z,2021-02-22T00:24:37Z,176.4910736,-38.0875206,4.498095428,3.817892551,MLv,NA,LOCSAT,confirmed,manual,iasp91,50,46,111,0.05421854183,25.66815758,0.3965296156,0.1808112206
2021p063679,earthquake,2021-01-24T13:28:25Z,2021-01-24T13:32:31Z,173.4169617,-40.32707596,4.354778646,167.8287201,M,NA,LOCSAT,confirmed,manual,iasp91,27,20,95,0.6104349494,129.0727673,0.4206585645,0
2021p059629,earthquake,2021-01-23T01:29:52Z,2021-02-18T21:31:44Z,-179.0030212,-33.37104034,4.915032476,77,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,11,4.199758053,190.0950375,1.809062543,0.2073976808
2021p058695,earthquake,2021-01-22T17:12:37Z,2021-02-19T18:28:53Z,177.5141449,-36.77171326,3.994122159,177.2303314,M,NA,LOCSAT,confirmed,manual,iasp91,27,22,67,1.00567174,214.66922,0.7508148483,0
2021p058605,earthquake,2021-01-22T16:23:37Z,2021-02-18T20:20:43Z,-178.2370605,-33.53194427,5.975689097,58.498703,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,20,14,4.265420437,180.5701866,2.1612099,0.2273093839
2021p057917,earthquake,2021-01-22T10:18:20Z,2021-02-18T03:02:48Z,174.2226105,-41.82036972,3.564502818,15.02034187,M,NA,LOCSAT,confirmed,manual,iasp91,45,31,24,0.07160101086,144.7603378,0.6273188217,0
2021p056771,earthquake,2021-01-22T00:07:44Z,2021-02-18T02:39:46Z,174.5747223,-40.13725281,3.665585274,54.71779633,M,NA,LOCSAT,confirmed,manual,iasp91,41,29,19,0.4164012969,77.60328674,0.7092660674,0
2021p056197,earthquake,2021-01-21T19:02:06Z,2021-02-18T02:07:35Z,174.9028168,-40.14294815,4.310240761,10.56764126,M,NA,LOCSAT,confirmed,manual,iasp91,49,37,25,0.2369152755,63.76295471,0.63260697,0
2021p055614,earthquake,2021-01-21T13:51:19Z,2021-02-18T01:06:22Z,166.9096832,-45.14163971,4.983855631,21.08911896,M,NA,LOCSAT,confirmed,manual,iasp91,33,19,12,0.1276199371,216.0716095,0.9604651324,0
2021p053220,earthquake,2021-01-20T16:35:54Z,2021-02-17T22:30:41Z,165.9102783,-46.20809937,3.572290395,8.488650322,M,NA,LOCSAT,confirmed,manual,iasp91,14,10,5,0.5368577242,295.6578331,0.9968735075,0
2021p050556,earthquake,2021-01-19T16:56:16Z,2021-01-19T17:02:37Z,178.1856995,-37.95256042,3.561451738,43.79592514,MLv,NA,LOCSAT,confirmed,manual,iasp91,37,26,55,0.1196740642,100.8280602,0.4306241059,0.2337598936
2021p048487,earthquake,2021-01-18T22:34:07Z,2021-02-16T20:37:12Z,179.9840088,-37.77958679,3.970539676,54.875103,M,NA,LOCSAT,confirmed,manual,iasp91,49,38,25,1.243579268,294.0958405,0.824902127,0
2021p047937,earthquake,2021-01-18T17:40:20Z,2021-02-16T20:22:04Z,-178.937088,-33.68193054,5.901906443,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,42,29,12,4.475381851,192.6557274,1.773506409,0.1609476101
2021p042902,earthquake,2021-01-16T20:57:53Z,2021-02-15T03:36:57Z,179.0447845,-34.37145233,3.703459596,204.1434021,M,NA,LOCSAT,confirmed,manual,iasp91,28,17,8,3.239887476,290.4781952,0.7306883087,0
2021p041815,earthquake,2021-01-16T11:19:25Z,2021-02-15T02:53:11Z,175.066803,-39.33888626,3.616745698,26.98838806,M,NA,LOCSAT,confirmed,manual,iasp91,52,34,24,0.2224667817,67.96166992,0.3626541397,0
2021p034417,earthquake,2021-01-13T17:37:27Z,2021-01-13T17:44:05Z,167.4620514,-44.69419479,4.59090006,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,42,0.3318957388,199.2367973,0.4668923151,0.1840406485
2021p031851,earthquake,2021-01-12T18:50:38Z,2021-01-19T03:38:36Z,177.8670044,-38.41731644,3.734474087,26.94062805,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,24,71,0.02624494955,62.24451447,0.4944163591,0.2138667928
2021p030895,earthquake,2021-01-12T10:21:18Z,2021-01-19T03:27:06Z,179.1254272,-37.06065369,4.101198329,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,26,75,0.8227339387,282.0505981,0.6628012206,0
2021p029732,earthquake,2021-01-12T00:00:31Z,2021-01-19T01:13:16Z,179.8169403,-32.39675522,3.968451744,500,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,3,5.530493736,331.524353,0.9568578014,0.1754820704
2021p028330,earthquake,2021-01-11T11:34:26Z,2021-01-18T04:07:45Z,179.5614166,-35.54058838,3.555619982,145.1685638,M,NA,LOCSAT,confirmed,manual,iasp91,24,19,12,2.256472588,324.8425446,0.6113835282,0
2021p027870,earthquake,2021-01-11T07:28:02Z,2021-01-18T03:46:42Z,-178.4424744,-33.25764465,4.815581889,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,7,4.008252621,200.0474439,1.60428329,0.1138928438
2021p027534,earthquake,2021-01-11T04:29:22Z,2021-01-18T03:39:14Z,-179.6473694,-32.29653549,4.569635595,300,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,30,3.370157242,168.6251392,0.8765879179,0.1745219897
2021p027325,earthquake,2021-01-11T02:37:52Z,2021-01-15T04:15:44Z,-178.7602692,-33.25640488,4.349048366,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,11,3,4.918480396,348.5997162,0.8548702708,0.2068625338
2021p027112,earthquake,2021-01-11T00:45:26Z,2021-01-11T00:55:28Z,177.4512177,-36.66131973,3.73516687,179.86495970000001,M,NA,LOCSAT,confirmed,manual,iasp91,24,18,59,1.124351144,219.276001,0.4791130073,0
2021p026801,earthquake,2021-01-10T21:59:48Z,2021-01-15T03:58:10Z,177.8360443,-36.5691185,3.516605518,154.0093536,M,NA,LOCSAT,confirmed,manual,iasp91,30,20,19,1.060352683,237.809906,0.3938718484,0
2021p025233,earthquake,2021-01-10T08:04:25Z,2021-01-15T03:19:29Z,172.8248444,-41.77109909,3.892584081,6.733148575,M,NA,LOCSAT,confirmed,manual,iasp91,38,25,67,0.06073629856,42.55770874,0.404381996,0
2021p024242,earthquake,2021-01-09T23:15:38Z,2021-02-04T03:02:54Z,-179.8796387,-33.56045914,3.914966371,179.394577,M,NA,LOCSAT,confirmed,manual,iasp91,24,13,7,4.257806301,350.3097076,0.8198506106,0
2021p023638,earthquake,2021-01-09T17:54:38Z,2021-02-04T02:58:45Z,176.2951355,-40.50936508,3.6638894,14.71228695,M,NA,LOCSAT,confirmed,manual,iasp91,26,14,11,0.1090510711,119.8508682,0.6945270303,0
2021p023467,earthquake,2021-01-09T16:22:18Z,2021-02-04T02:54:33Z,179.3909912,-32.86869812,4.007298382,340.6251526,MLv,NA,LOCSAT,confirmed,manual,iasp91,14,10,3,4.766244888,348.7785187,0.4869750989,0.3211767154
2021p021789,earthquake,2021-01-09T01:29:07Z,2021-01-09T01:49:30Z,178.6934814,-33.35018921,3.825125724,281.4429626,M,NA,LOCSAT,confirmed,manual,iasp91,15,11,3,4.45848465,347.8490143,0.5181370685,0
2021p020985,earthquake,2021-01-08T18:19:23Z,2021-01-08T19:14:52Z,-178.4958344,-33.57424164,3.79565017,352.4113464,M,NA,LOCSAT,confirmed,manual,iasp91,13,11,5,4.756351948,343.4508362,0.6477443132,0
2021p018104,earthquake,2021-01-07T16:45:04Z,2021-02-02T20:28:00Z,179.8287506,-32.95958328,4.488722657,228.5076141,mB,NA,LOCSAT,confirmed,manual,iasp91,19,13,5,4.160680294,180.4067287,0.9480647421,0.2634740556
2021p017680,earthquake,2021-01-07T13:00:25Z,2021-01-07T13:06:53Z,174.4619904,-39.25027084,3.529068344,225.7675781,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,24,92,0.08301664889,56.25292969,0.2491459109,0.4347367832
2021p016804,earthquake,2021-01-07T05:12:43Z,2021-02-02T03:58:06Z,179.193161,-34.45004654,3.552101349,219.2566833,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,15,6,3.187754393,345.1772461,0.6066587172,0.1525700368
2021p016079,earthquake,2021-01-06T22:46:17Z,2021-02-02T03:05:22Z,165.0459442,-48.78776169,4.711775332,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,23,15,2.786298275,331.1466789,1.134891337,0
2021p015269,earthquake,2021-01-06T15:35:41Z,2021-02-02T01:02:38Z,177.9363403,-38.39139175,3.899169252,23.39655876,M,NA,LOCSAT,confirmed,manual,iasp91,46,32,18,0.08390840143,52.06691742,0.6271568299,0
2021p013082,earthquake,2021-01-05T20:09:21Z,2021-02-01T04:17:36Z,-179.2568054,-32.66397858,5.103375305,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,10,3.580183983,179.8200779,2.937706096,0
2021p011655,earthquake,2021-01-05T07:30:15Z,2021-02-01T03:56:06Z,174.2409668,-38.39087677,3.57499482,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,57,39,22,0.4977950752,163.6763662,0.3736956927,0.2806559346
2021p011231,earthquake,2021-01-05T03:43:58Z,2021-02-01T03:14:57Z,177.7809143,-38.35467529,3.751218338,40.18419647,MLv,NA,LOCSAT,confirmed,manual,iasp91,64,45,31,0.09971098602,39.54492188,0.5908319458,0.2418289941
2021p011199,earthquake,2021-01-05T03:26:56Z,2021-02-01T02:46:31Z,179.3293457,-37.57677841,3.899635866,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,40,31,22,0.6302043796,287.8895874,0.4895533345,0.1554476227
2021p010725,earthquake,2021-01-04T23:14:44Z,2021-02-01T02:09:14Z,177.3836975,-36.91682434,3.517237641,159.6414948,M,NA,LOCSAT,confirmed,manual,iasp91,46,38,29,0.6222857833,197.3850861,0.5674113732,0
2021p010150,earthquake,2021-01-04T18:07:36Z,2021-02-01T01:21:51Z,-179.9288025,-33.79747391,4.585419415,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,38,26,5,4.021722317,313.3518829,1.481043056,0.1773406695
2021p009528,earthquake,2021-01-04T12:36:55Z,2021-02-01T00:22:37Z,173.7073059,-42.27600861,3.939600646,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,6,0.1874578446,174.8023796,0.4779187116,0
2021p006269,earthquake,2021-01-03T07:40:06Z,2021-01-03T07:46:29Z,179.0226898,-34.9418602,3.81912157,179.9108734,M,NA,LOCSAT,confirmed,manual,iasp91,23,16,12,2.678321362,295.452652,0.4986433747,0
2021p001797,earthquake,2021-01-01T15:57:51Z,2021-01-28T21:56:17Z,175.0100708,-41.10881042,4.23994908,26.39291191,M,NA,LOCSAT,confirmed,manual,iasp91,61,51,36,0.03668323532,42.47695923,0.7874740563,0
2021p001266,earthquake,2021-01-01T11:13:20Z,2021-01-28T21:37:59Z,-179.5634308,-33.92258453,3.560075639,359.4719543,M,NA,LOCSAT,confirmed,manual,iasp91,19,10,5,4.023676872,326.1531982,0.8181315936,0
