publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2023p882832,earthquake,2023-11-23T15:33:07Z,2023-12-18T21:09:20Z,171.663681,-42.85617447,3.501805406,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,21,18,0.1164836586,52.8494072,0.3735326056,0.1501432118
2023p881622,earthquake,2023-11-23T04:48:48Z,2023-12-18T21:12:43Z,177.0383301,-37.58832932,3.542523613,127.1835861,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,27,73,0.2716291249,132.8634186,0.6780546993,0.4602224103
2023p880034,earthquake,2023-11-22T14:42:27Z,2023-12-15T03:32:38Z,169.5425262,-44.03813934,3.817128348,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,22,31,0.2943738103,58.234375,0.5984474804,0.1330176654
2023p878491,earthquake,2023-11-22T01:00:03Z,2023-12-15T03:51:19Z,178.7866821,-34.53508377,4.076498966,248.4342651,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,14,13,3.045805454,327.7088928,0.8934805574,0.1464032009
2023p877166,earthquake,2023-11-21T13:14:10Z,2023-12-14T23:42:46Z,175.5889282,-40.38087082,3.787792248,32.02627945,MLv,NA,LOCSAT,confirmed,manual,iasp91,48,34,74,0.01827188767,56.10310364,0.6530909986,0.2223049027
2023p876681,earthquake,2023-11-21T08:56:32Z,2023-12-15T00:10:16Z,167.5773926,-45.02968979,5.085400688,94.51904297,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,17,49,0.399748385,153.2662354,0.6078100378,0.2014707798
2023p875588,earthquake,2023-11-20T23:13:25Z,2023-12-13T00:53:38Z,174.5156403,-40.52698898,3.558708899,37.85690689,MLv,NA,LOCSAT,confirmed,manual,iasp91,53,44,49,0.4483775496,67.8074646,0.394892545,0.1357872218
2023p874937,earthquake,2023-11-20T17:25:26Z,2023-12-12T22:27:18Z,-179.4949341,-33.82064056,3.588589603,300,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,6,4.139908314,330.6796417,1.011472947,0.4
2023p874190,earthquake,2023-11-20T10:49:03Z,2023-12-13T01:18:04Z,176.4980316,-37.47404099,3.659047771,197.7169037,MLv,NA,LOCSAT,confirmed,manual,iasp91,37,29,99,0.281713903,128.6969528,0.3268126226,0.5208346708
2023p873901,earthquake,2023-11-20T08:13:35Z,2023-12-13T01:11:51Z,-179.1305389,-32.63663864,3.741436095,218.0771027,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,20,18,4,3.520897865,183.0523262,1.144998363,0.4
2023p873163,earthquake,2023-11-20T01:41:42Z,2023-12-12T23:19:31Z,175.0490417,-38.91300964,3.523958218,141.4253693,MLv,NA,LOCSAT,preliminary,manual,iasp91,18,14,1,0.3094791174,146.7012558,0.4633114009,0
2023p873042,earthquake,2023-11-20T00:36:22Z,2023-11-20T00:47:43Z,165.1965942,-48.23340988,5.194588654,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,19,2.302384853,132.4344788,0.8588644475,0.1681906695
2023p868767,earthquake,2023-11-18T10:39:24Z,2023-12-11T23:26:29Z,175.8757629,-40.65187836,3.810737003,26.61736107,MLv,NA,LOCSAT,confirmed,manual,iasp91,70,41,72,0.0897783488,40.26417542,0.5106247562,0.1585910982
2023p868689,earthquake,2023-11-18T09:56:29Z,2023-12-11T23:16:49Z,-178.6631927,-33.49138641,3.563894763,33,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,8,7,3,5.10657692,353.2415466,0.5652283715,0.4
2023p868614,earthquake,2023-11-18T09:16:57Z,2023-12-11T22:37:48Z,-178.3028259,-32.89629364,3.727879632,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,2,3.637712479,202.2753506,1.500547913,0.4
2023p868490,earthquake,2023-11-18T08:10:30Z,2023-12-11T23:39:17Z,-177.7411804,-32.89209366,3.998086498,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,4,3.621953726,213.6293182,1.525719806,0.4
2023p868292,earthquake,2023-11-18T06:25:08Z,2023-12-11T23:32:42Z,-177.6810303,-33.0435524,3.93007287,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,12,8,3,5.925471783,321.3795624,0.6029015525,0.4
2023p867979,earthquake,2023-11-18T03:38:53Z,2023-12-11T23:09:33Z,179.0679016,-32.47568512,3.516850259,302.6854553,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,16,15,8,4.938344002,314.9692841,0.5748112628,0.4
2023p866856,earthquake,2023-11-17T17:40:14Z,2023-12-11T01:04:54Z,-177.5221558,-32.93954849,4.611222214,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,7,3.68187809,218.1441345,1.41961417,0.4
2023p866670,earthquake,2023-11-17T16:01:00Z,2023-12-11T00:37:24Z,-178.0358582,-32.82758713,4.451568735,33,ML,operator assigned,LOCSAT,preliminary,manual,iasp91,17,13,6,3.555751801,205.7582312,1.775098589,0.2473290156
2023p866646,earthquake,2023-11-17T15:47:48Z,2023-12-11T00:20:28Z,-178.2914124,-32.9001236,3.637299533,33,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,15,11,1,5.596802711,351.6540527,0.6469876411,0.4
2023p864990,earthquake,2023-11-17T01:05:55Z,2023-11-17T02:32:03Z,-178.2922363,-32.82924271,4.369078298,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,5,3.5703125,168.3793955,1.352188669,0.4
2023p862750,earthquake,2023-11-16T05:12:33Z,2023-12-10T22:44:42Z,-179.9701691,-33.41500473,4.073010449,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,2,4.370271683,172.7072868,1.033349711,0.4
2023p862354,earthquake,2023-11-16T01:41:01Z,2023-11-16T01:50:45Z,-177.3696594,-32.66685486,4.155847121,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,16,15,6,3.426861525,218.6640472,1.107687786,0.4
2023p860321,earthquake,2023-11-15T07:39:15Z,2023-12-07T01:17:21Z,177.3011322,-36.40211487,3.811271166,248.8755646,MLv,NA,LOCSAT,confirmed,manual,iasp91,37,27,48,1.317376971,212.838562,0.5627297745,0.3926882501
2023p860283,earthquake,2023-11-15T07:18:28Z,2023-12-07T01:27:33Z,179.6603088,-34.12770844,3.839769429,172.3470459,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,32,24,2,3.59926033,171.0079765,0.8993367597,0.4
2023p860098,earthquake,2023-11-15T05:40:40Z,2023-12-07T01:31:51Z,174.6229553,-40.83917236,3.865287972,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,84,0.2186223716,70.10638428,0.5160438924,0.1575365001
2023p860084,earthquake,2023-11-15T05:33:26Z,2023-12-07T01:49:29Z,176.0840912,-38.34154892,4.30903038,145.1051331,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,24,133,0.4296287298,41.94052124,0.5674742053,0.4653828905
2023p859115,earthquake,2023-11-14T20:55:36Z,2023-12-06T22:29:13Z,-178.719635,-33.47232437,4.155262712,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,12,3,4.252635002,198.0007515,0.7010138979,0.4
2023p857633,earthquake,2023-11-14T07:45:59Z,2023-12-06T23:05:36Z,-178.5912476,-32.85009003,5.396260557,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,43,36,21,3.622833014,140.8350067,1.719472983,0.4
2023p857233,earthquake,2023-11-14T04:13:56Z,2023-11-28T22:49:02Z,170.7979431,-43.29299545,3.502055764,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,22,18,0.2230846882,43.15704346,0.5434964256,0.1402640591
2023p856764,earthquake,2023-11-14T00:03:32Z,2023-12-06T22:18:24Z,-178.611145,-34.10058975,3.599623302,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,3,4.266138077,311.5644989,0.7427634506,0.4
2023p856160,earthquake,2023-11-13T18:42:27Z,2023-12-06T00:18:58Z,174.0925446,-39.70651245,4.00584989,180.2372894,MLv,NA,LOCSAT,confirmed,manual,iasp91,51,33,98,0.3087661564,97.64030457,0.7170663458,0.3900651977
2023p855693,earthquake,2023-11-13T14:33:04Z,2023-12-06T00:13:47Z,-179.9322205,-37.16891861,3.80667433,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,26,42,1.457053304,291.5780792,0.4166914559,0.1998338861
2023p853474,earthquake,2023-11-12T18:51:22Z,2023-12-05T22:34:03Z,175.9994659,-40.58614349,4.148880364,7.978666782,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,21,78,0.0381623432,48.79681396,0.6497056917,0.1913010884
2023p852190,earthquake,2023-11-12T07:25:58Z,2023-12-05T22:29:45Z,-178.960495,-32.32425308,3.827383028,285.541626,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,26,19,7,3.180947065,183.8204155,1.017578457,0.4
2023p851764,earthquake,2023-11-12T03:39:41Z,2023-12-05T22:06:18Z,-179.3808441,-34.25930405,3.873539553,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,21,0,3.792766094,305.4655762,0.8167978572,0.4
2023p850041,earthquake,2023-11-11T12:21:52Z,2023-12-03T20:10:38Z,178.8773193,-34.92419052,3.747204234,190.336792,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,19,6,2.672789097,282.6268005,0.7868645776,0.2637314937
2023p848814,earthquake,2023-11-11T01:27:00Z,2023-12-03T20:04:57Z,-179.6915894,-32.4077034,3.611136358,368.9126892,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,20,18,7,5.398488998,313.6838684,1.721454497,0.4
2023p846817,earthquake,2023-11-10T07:43:55Z,2023-11-28T22:37:45Z,177.7299194,-35.78074646,4.281009576,294.9021912,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,27,66,1.837498546,247.3309021,0.7830007428,0.3902766971
2023p845062,earthquake,2023-11-09T16:08:56Z,2023-11-29T21:39:57Z,179.3158112,-35.02742767,3.507745731,208.3667145,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,11,3,2.657773018,336.5710449,0.6104238218,0.1919141311
