publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2016p900102,earthquake,2016-11-29T00:54:21Z,2017-02-22T01:50:47Z,166.3187103,-45.39196014,3.741950513,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,13,0.5923565626,251.9854546,0.9918840091,0
2016p899963,earthquake,2016-11-28T23:40:30Z,2017-06-06T21:29:43Z,179.339859,-34.66523361,3.797796865,259.9135742,M,NA,LOCSAT,confirmed,manual,iasp91,15,12,9,3.00959444,347.1380005,0.8367860669,0
2016p899809,earthquake,2016-11-28T22:18:34Z,2017-02-22T01:42:53Z,173.4617004,-42.45445633,3.71363587,4.936301231,M,NA,LOCSAT,confirmed,manual,iasp91,36,30,37,0.06892493367,120.8318634,0.4007048286,0
2016p899431,earthquake,2016-11-28T18:57:21Z,2017-02-22T00:44:05Z,174.2415466,-41.73895645,3.894998885,9.767997742,M,NA,LOCSAT,confirmed,manual,iasp91,44,37,46,0.02305453457,133.3182449,0.428438378,0
2016p899185,earthquake,2016-11-28T16:46:02Z,2017-02-21T23:56:02Z,173.6435699,-42.4472084,3.643757347,3.77762723,M,NA,LOCSAT,confirmed,manual,iasp91,39,35,28,0.03566547111,145.1726151,0.6556229603,0
2016p899076,earthquake,2016-11-28T15:47:51Z,2017-02-21T23:20:34Z,173.0372314,-42.60048294,3.937794231,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,36,35,0.171140179,70.52336884,0.5080780923,0
2016p898762,earthquake,2016-11-28T13:00:49Z,2017-02-21T22:17:08Z,173.7598419,-42.07289505,4.419365639,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,50,43,40,0.202438876,123.0166779,0.6695553321,0
2016p898701,earthquake,2016-11-28T12:28:06Z,2017-02-21T21:41:58Z,173.7554169,-42.07263565,4.074411689,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,53,46,37,0.2049897909,122.4153442,0.7283638635,0
2016p897823,earthquake,2016-11-28T04:40:37Z,2017-02-21T00:50:07Z,173.1974182,-42.49295807,3.552390872,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,35,33,0.2642189562,90.34630585,0.507113065,0
2016p897612,earthquake,2016-11-28T02:48:08Z,2017-02-21T00:17:56Z,174.2554016,-41.74297333,3.914514821,8.344813347,M,NA,LOCSAT,confirmed,manual,iasp91,51,44,42,0.03169570491,134.5544281,0.6461663233,0
2016p897323,earthquake,2016-11-28T00:13:40Z,2017-02-20T22:22:44Z,176.76339720000001,-40.4492569,3.520762865,12.65818691,M,NA,LOCSAT,confirmed,manual,iasp91,39,32,38,0.1870793104,205.3217201,0.6098144614,0
2016p897263,earthquake,2016-11-27T23:41:54Z,2017-02-20T22:15:12Z,173.4631958,-42.33550644,4.408671706,7.002950191,M,NA,LOCSAT,confirmed,manual,iasp91,43,37,35,0.09808478504,73.55243683,0.6332633148,0
2016p897234,earthquake,2016-11-27T23:26:18Z,2017-02-20T22:00:49Z,178.9084015,-37.29310989,4.018377694,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,30,0.5492597818,295.2566071,0.5480888567,0
2016p897181,earthquake,2016-11-27T22:58:21Z,2017-02-20T21:16:18Z,173.4568787,-42.37542343,3.804077872,6.161975384,M,NA,LOCSAT,confirmed,manual,iasp91,36,28,31,0.07308051735,73.29154205,0.5242612245,0
2016p897140,earthquake,2016-11-27T22:36:18Z,2017-02-20T20:54:57Z,172.9374542,-42.95433426,3.674291083,7.009507656,M,NA,LOCSAT,confirmed,manual,iasp91,39,35,26,0.07259829342,73.06459808,0.4553664461,0
2016p897033,earthquake,2016-11-27T21:39:29Z,2017-02-20T20:21:07Z,174.2047119,-41.60783005,3.52015962,19.63157082,M,NA,LOCSAT,confirmed,manual,iasp91,45,39,37,0.115721643,89.69345856,0.5746571339,0
2016p896100,earthquake,2016-11-27T13:22:16Z,2017-02-20T01:04:22Z,173.3201447,-42.50094223,3.505845248,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,35,29,0.1828460097,111.6245651,0.6372007301,0
2016p896039,earthquake,2016-11-27T12:49:53Z,2017-02-20T00:58:35Z,174.2469177,-41.74086761,3.670881635,8.489433289,M,NA,LOCSAT,confirmed,manual,iasp91,51,43,37,0.02607098594,133.8353043,0.5316770816,0
2016p895932,earthquake,2016-11-27T11:52:34Z,2017-02-20T00:33:51Z,174.272049,-41.73055267,3.505513668,7.614441395,M,NA,LOCSAT,confirmed,manual,iasp91,46,39,36,0.04732137173,134.1248169,0.4673386202,0
2016p895619,earthquake,2016-11-27T09:06:04Z,2017-02-19T23:20:59Z,174.1947632,-41.745536800000004,3.778894148,15.81293488,M,NA,LOCSAT,confirmed,manual,iasp91,34,23,13,0.01467895042,103.5264587,0.5798387964,0
2016p895618,earthquake,2016-11-27T09:05:33Z,2017-02-19T23:11:35Z,174.2468262,-41.75279617,3.925542982,7.497797012,M,NA,LOCSAT,confirmed,manual,iasp91,50,42,30,0.02498348616,135.1361771,0.5730266953,0
2016p895574,earthquake,2016-11-27T08:42:16Z,2017-02-19T22:57:43Z,174.254364,-41.73691177,4.890867208,9.228540421,M,NA,LOCSAT,confirmed,manual,iasp91,43,35,41,0.03266207501,135.9888992,0.4642577834,0
2016p895554,earthquake,2016-11-27T08:31:11Z,2017-02-19T22:41:57Z,174.5695038,-40.92353821,4.530074339,26.54634285,M,NA,LOCSAT,confirmed,manual,iasp91,46,36,41,0.265416652,71.25030518,0.5022071642,0
2016p895435,earthquake,2016-11-27T07:27:49Z,2017-02-19T21:33:42Z,172.9556122,-42.93753052,3.679080671,5.67479229,M,NA,LOCSAT,confirmed,manual,iasp91,41,34,29,0.06530437618,57.32525635,0.6488288996,0
2016p895430,earthquake,2016-11-27T07:25:29Z,2017-02-19T21:26:05Z,172.9502411,-42.94380569,3.860874503,6.019042969,M,NA,LOCSAT,confirmed,manual,iasp91,45,38,37,0.06635750085,63.38076782,0.6178849275,0
2016p895420,earthquake,2016-11-27T07:20:15Z,2017-02-19T21:11:15Z,172.9220276,-42.94849014,3.599340688,7.003866673,M,NA,LOCSAT,confirmed,manual,iasp91,43,37,31,0.08487229049,69.78520203,0.5147501448,0
2016p895358,earthquake,2016-11-27T06:46:45Z,2017-02-19T21:05:44Z,173.5440979,-42.38908005,3.701770737,7.555152893,M,NA,LOCSAT,confirmed,manual,iasp91,41,34,32,0.02715115622,78.23934174,0.51595257,0
2016p895329,earthquake,2016-11-27T06:31:50Z,2017-02-19T20:52:38Z,174.4437714,-41.66649246,3.815084609,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,51,44,40,0.1909045428,135.3465118,0.5949366664,0
2016p894900,earthquake,2016-11-27T02:42:49Z,2017-02-17T02:06:26Z,175.2582855,-40.44483948,3.881904187,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,76,68,69,0.02963542566,63.44136047,0.6497772473,0
2016p894629,earthquake,2016-11-27T00:18:39Z,2017-02-17T00:41:39Z,179.311615,-37.04989243,5.099591637,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,97,90,93,0.9506367445,284.108963,0.8138275972,0
2016p894464,earthquake,2016-11-26T22:50:38Z,2017-02-16T22:22:47Z,173.7742615,-42.2081337,3.62034733,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,33,31,0.2280163914,151.898262,0.5866298566,0
2016p894206,earthquake,2016-11-26T20:33:28Z,2017-02-16T21:23:16Z,174.2371979,-41.77415466,4.177563065,11.96108341,M,NA,LOCSAT,confirmed,manual,iasp91,47,40,50,0.03060780466,136.9044571,0.6019693573,0
2016p893935,earthquake,2016-11-26T18:08:51Z,2017-02-16T20:12:42Z,174.1682587,-41.68457031,3.69591693,9.139285088,M,NA,LOCSAT,confirmed,manual,iasp91,44,38,41,0.06986250728,69.80097961,0.5163332006,0
2016p893662,earthquake,2016-11-26T15:43:29Z,2017-02-16T00:44:49Z,173.5304413,-42.18950272,3.756856507,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,39,34,0.2264189869,89.70407867,0.6641469579,0
2016p893608,earthquake,2016-11-26T15:14:23Z,2017-02-16T00:22:51Z,173.6054077,-42.23485184,3.568815405,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,29,37,0.1875971556,118.2097054,0.5256405954,0
2016p893292,earthquake,2016-11-26T12:26:37Z,2017-02-15T22:54:34Z,174.3013306,-41.71019363,3.88313078,13.68858528,M,NA,LOCSAT,confirmed,manual,iasp91,58,49,35,0.07612644136,133.44207,0.781621713,0
2016p893147,earthquake,2016-11-26T11:08:58Z,2017-02-15T21:34:42Z,174.2161407,-41.81160355,3.648689456,4.752194881,M,NA,LOCSAT,confirmed,manual,iasp91,38,34,35,0.06019453704,139.6885071,0.5531396893,0
2016p892944,earthquake,2016-11-26T09:21:03Z,2017-02-15T20:51:17Z,174.3506317,-41.73967743,3.577623888,10.2051897,M,NA,LOCSAT,confirmed,manual,iasp91,44,40,28,0.1028049216,139.5633926,0.5331576509,0
2016p892721,earthquake,2016-11-26T07:21:43Z,2017-02-15T19:49:27Z,177.4870453,-38.71912384,4.917122044,11.70484924,M,NA,LOCSAT,confirmed,manual,iasp91,93,88,94,0.1308311224,56.46623993,0.5327975374,0
2016p892414,earthquake,2016-11-26T04:38:27Z,2017-02-15T02:29:26Z,174.2431641,-41.74956131,3.681653709,8.184418678,M,NA,LOCSAT,confirmed,manual,iasp91,47,39,35,0.02196335979,134.5676422,0.6000118692,0
2016p892154,earthquake,2016-11-26T02:19:43Z,2017-02-15T01:43:09Z,173.5366211,-42.19573975,3.654504319,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,33,27,0.2201046497,90.34067535,0.6687581002,0
2016p892081,earthquake,2016-11-26T01:40:54Z,2017-02-15T00:55:21Z,177.8723907,-37.99996185,3.559939195,25.16144753,M,NA,LOCSAT,confirmed,manual,iasp91,54,47,52,0.1578987986,54.64825821,0.5914798463,0
2016p891624,earthquake,2016-11-25T21:37:22Z,2017-02-14T22:49:00Z,174.2823639,-41.71398926,3.574452299,10.85984135,M,NA,LOCSAT,confirmed,manual,iasp91,48,44,34,0.06210436672,132.8471222,0.6052069722,0
2016p891604,earthquake,2016-11-25T21:26:50Z,2017-02-14T22:35:06Z,174.207077,-41.77403641,3.828962792,14.88175678,M,NA,LOCSAT,confirmed,manual,iasp91,42,37,34,0.02550517954,135.0499954,0.4632240939,0
2016p891031,earthquake,2016-11-25T16:21:35Z,2017-02-14T20:55:39Z,176.6773529,-40.63184738,3.680454161,17.82745552,M,NA,LOCSAT,confirmed,manual,iasp91,42,37,51,0.2309165895,206.4034405,0.706343487,0
2016p890807,earthquake,2016-11-25T14:22:02Z,2017-02-14T20:03:46Z,174.482193,-41.47133636,4.653228397,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,57,52,53,0.2791639864,111.95121,0.6525649277,0
2016p890767,earthquake,2016-11-25T14:00:46Z,2017-02-14T19:51:24Z,176.8040314,-40.60109711,3.518983251,16.82772064,M,NA,LOCSAT,confirmed,manual,iasp91,40,35,60,0.2877754569,195.580904,0.6938338871,0
2016p890699,earthquake,2016-11-25T13:24:30Z,2017-02-14T19:47:02Z,173.6430206,-42.3585701,3.619260669,8.594596863,M,NA,LOCSAT,confirmed,manual,iasp91,37,31,35,0.07317826152,121.5891151,0.5341853796,0
2016p890609,earthquake,2016-11-25T12:36:38Z,2017-02-14T02:30:32Z,173.1861115,-42.43412781,4.031361734,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,35,36,0.2618899345,81.35636902,0.5612263261,0
2016p890481,earthquake,2016-11-25T11:28:42Z,2017-02-14T02:12:22Z,176.8043671,-40.82900238,3.819264075,23.7353363,M,NA,LOCSAT,confirmed,manual,iasp91,44,38,61,0.4459377825,208.4691391,0.4547809998,0
2016p890028,earthquake,2016-11-25T07:27:24Z,2017-02-14T00:38:24Z,176.7901001,-40.58779144,3.54520772,20.21714211,M,NA,LOCSAT,confirmed,manual,iasp91,37,30,46,0.2720966935,218.620677,0.7095525869,0
2016p889753,earthquake,2016-11-25T05:00:43Z,2017-02-13T23:50:14Z,173.6092529,-42.28101349,3.602591956,7.20129776,M,NA,LOCSAT,confirmed,manual,iasp91,35,29,13,0.1445938051,118.1417809,0.4738308122,0
2016p889451,earthquake,2016-11-25T02:19:49Z,2017-02-13T01:29:57Z,174.2942657,-41.79236984,3.521787413,10.04000473,M,NA,LOCSAT,confirmed,manual,iasp91,40,34,26,0.07414648682,142.4366226,0.5433759687,0
2016p888857,earthquake,2016-11-24T21:03:23Z,2017-02-12T22:07:57Z,173.6058655,-42.2037735,3.989716681,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,28,21,0.2177970558,102.4238777,0.6456724649,0
2016p888683,earthquake,2016-11-24T19:30:47Z,2017-02-12T21:32:20Z,172.6479797,-42.60333633,3.930088752,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,37,33,0.156806469,45.83203125,0.6538876371,0
2016p888544,earthquake,2016-11-24T18:16:38Z,2017-02-12T21:11:06Z,176.1179657,-40.26424026,4.046097823,32.98833084,M,NA,LOCSAT,confirmed,manual,iasp91,60,55,71,0.05079990625,54.43435669,0.505648489,0
2016p888269,earthquake,2016-11-24T15:49:48Z,2017-02-12T20:50:16Z,173.5178986,-42.35333633,4.206833087,8.433743477,M,NA,LOCSAT,confirmed,manual,iasp91,41,37,40,0.06452250481,79.2287674,0.7038436814,0
2016p888213,outside of network interest,2016-11-24T15:18:58Z,2017-05-24T22:03:37Z,-177.833,-33.246,4.200484872,10,M,NA,NA,confirmed,manual,NA,0,0,8,0,0,5.716262406,0
2016p888002,outside of network interest,2016-11-24T13:26:27Z,2017-05-24T22:21:03Z,-178.3463287,-33.02602768,4.150411722,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,9,5.464241505,352.2222443,0.7823984104,0
2016p887983,outside of network interest,2016-11-24T13:15:51Z,2017-02-10T22:01:46Z,-178.75,-32.97,5.023716866,10,M,NA,NA,confirmed,manual,NA,0,0,13,0,0,4.132978046,0
2016p887896,outside of network interest,2016-11-24T12:30:09Z,2017-05-24T21:59:15Z,-177.429,-32.968,4.385416963,10,M,NA,NA,confirmed,manual,NA,0,0,13,0,0,2.130186502,0
2016p887869,outside of network interest,2016-11-24T12:15:14Z,2017-05-24T22:26:45Z,-178.038,-33.779,4.217533507,10,M,NA,NA,confirmed,manual,NA,0,0,19,0,0,12.50934231,0
2016p887847,outside of network interest,2016-11-24T12:03:52Z,2017-05-24T22:08:30Z,-177.429,-32.962,4.478575081,10,M,NA,NA,confirmed,manual,NA,0,0,12,0,0,2.226711477,0
2016p887408,earthquake,2016-11-24T08:11:07Z,2017-02-10T21:09:34Z,173.7249603,-42.00226212,4.011064311,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,35,38,0.1967993826,107.878334,0.5397382176,0
2016p887360,earthquake,2016-11-24T07:45:52Z,2017-02-10T21:01:48Z,173.6011047,-42.35343933,3.702138634,5.089280605,M,NA,LOCSAT,confirmed,manual,iasp91,36,32,42,0.07762514055,102.8929634,0.5138119362,0
2016p887018,earthquake,2016-11-24T04:43:12Z,2017-02-10T20:13:13Z,174.3282166,-41.74142838,3.621608078,9.360003471,M,NA,LOCSAT,confirmed,manual,iasp91,48,42,45,0.08594033122,138.516037,0.5970216496,0
2016p886940,earthquake,2016-11-24T04:02:08Z,2017-02-10T20:03:20Z,175.1860352,-40.70825577,3.935748312,26.57536697,M,NA,LOCSAT,confirmed,manual,iasp91,54,43,51,0.1089802086,86.74377441,0.5044751035,0
2016p886502,earthquake,2016-11-24T00:08:29Z,2016-11-24T00:33:52Z,174.0294189,-41.96645355,4.320128263,11.68395329,M,NA,LOCSAT,confirmed,manual,iasp91,32,27,21,0.2572616339,149.0187225,0.8002554884,0
2016p886102,earthquake,2016-11-23T20:35:38Z,2017-02-09T01:13:53Z,174.1734619,-41.81624222,3.896277868,7.459966183,M,NA,LOCSAT,confirmed,manual,iasp91,43,37,37,0.02846083604,137.3974762,0.5872170972,0
2016p886094,earthquake,2016-11-23T20:30:24Z,2017-02-09T01:04:43Z,165.056778,-47.95734787,5.2696384,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,11,16,2.107852221,326.3826771,0.8592942751,0
2016p885858,earthquake,2016-11-23T18:25:16Z,2017-02-09T00:02:24Z,177.1226654,-40.86272812,3.504281584,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,38,55,0.6362164617,229.6336784,0.4225177252,0
2016p885581,earthquake,2016-11-23T15:57:42Z,2017-02-08T23:09:14Z,173.0417938,-42.61098862,3.538382375,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,31,36,0.1790452152,70.89011383,0.4840306161,0
2016p884997,earthquake,2016-11-23T10:46:36Z,2017-02-08T22:22:57Z,173.5168915,-42.17362595,4.097731553,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,49,41,39,0.2111285627,96.15670013,0.5977848774,0
2016p884917,earthquake,2016-11-23T10:04:12Z,2017-02-08T22:06:44Z,174.2528839,-41.71829987,4.417616563,11.84852695,M,NA,LOCSAT,confirmed,manual,iasp91,54,45,46,0.04238843918,134.1206741,0.6603343274,0
2016p884326,earthquake,2016-11-23T04:49:13Z,2017-02-08T19:57:02Z,174.2727814,-41.73160172,3.735800613,10.77685452,M,NA,LOCSAT,confirmed,manual,iasp91,39,35,40,0.04743180424,134.2826996,0.5120895408,0
2016p884254,earthquake,2016-11-23T04:10:43Z,2017-02-08T02:16:44Z,174.1789703,-41.69611359,3.896980004,8.527097702,M,NA,LOCSAT,confirmed,manual,iasp91,41,36,39,0.05894810706,72.32452393,0.5093006659,0
2016p884199,earthquake,2016-11-23T03:41:22Z,2017-02-08T01:44:43Z,174.2684326,-41.70716476,3.564884219,11.95991707,M,NA,LOCSAT,confirmed,manual,iasp91,37,32,36,0.05847874284,131.3373489,0.4300860248,0
2016p884162,earthquake,2016-11-23T03:21:42Z,2017-02-08T01:35:16Z,173.7027893,-42.00774002,3.646817063,9.734305382,M,NA,LOCSAT,confirmed,manual,iasp91,39,34,60,0.2141521275,106.0607147,0.5251261208,0
2016p883961,earthquake,2016-11-23T01:34:27Z,2017-02-07T23:26:38Z,173.7656708,-42.08859634,3.803047006,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,34,46,0.2085212171,124.9067154,0.4876378753,0
2016p883896,earthquake,2016-11-23T01:00:14Z,2017-02-07T22:50:36Z,174.268631,-41.71095276,4.69603937,11.73171902,M,NA,LOCSAT,confirmed,manual,iasp91,48,41,61,0.05594274029,131.7654037,0.5077854978,0
2016p883461,earthquake,2016-11-22T21:08:32Z,2017-02-07T21:57:45Z,172.9052734,-42.92702103,3.816641474,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,31,35,0.1032637879,58.97406006,0.6158521917,0
2016p883338,earthquake,2016-11-22T20:03:00Z,2017-02-07T21:10:05Z,176.7596436,-40.34250641,4.167670599,14.59593201,M,NA,LOCSAT,confirmed,manual,iasp91,33,26,42,0.1200228259,196.9005775,0.6310477072,0
2016p883295,NA,2016-11-22T19:39:46Z,2016-11-22T19:42:33Z,171.6371973,-43.02510729,3.50318434,19.0625,M,NA,NonLinLoc,NA,automatic,nz3drx,13,13,9,0.3344679808,100.0639131,1.371603997,0
2016p883292,earthquake,2016-11-22T19:38:18Z,2017-02-07T21:12:11Z,177.0619354,-36.98779297,4.929713407,191.2950134,M,NA,LOCSAT,confirmed,manual,iasp91,63,57,74,0.5373675227,181.1600266,0.5020026395,0
2016p883266,earthquake,2016-11-22T19:24:08Z,2017-02-07T20:12:09Z,173.7085571,-42.02244568,4.187104515,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,36,89,0.2140748352,110.8446884,0.5739103465,0
2016p882990,earthquake,2016-11-22T16:57:17Z,2017-02-07T01:56:48Z,171.685379,-42.68712234,3.539719803,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,37,32,0.1615902781,56.99097109,0.5103392937,0
2016p882872,earthquake,2016-11-22T15:54:12Z,2017-02-07T01:11:17Z,174.4464569,-41.5574379,4.372390108,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,53,44,68,0.2589126229,121.6612015,0.6005954545,0
2016p882836,earthquake,2016-11-22T15:35:26Z,2017-02-07T00:56:26Z,176.7142029,-40.27655029,3.516406534,15.2203846,M,NA,LOCSAT,confirmed,manual,iasp91,34,28,74,0.06131364405,186.6830463,0.5934667784,0
2016p882664,earthquake,2016-11-22T14:04:07Z,2017-02-07T00:20:08Z,174.1963654,-41.80303192,3.801640249,7.598086357,M,NA,LOCSAT,confirmed,manual,iasp91,38,31,34,0.04968515784,137.4831848,0.5869104703,0
2016p882349,earthquake,2016-11-22T11:15:38Z,2017-02-06T22:39:51Z,172.9503937,-42.93756104,3.620148995,6.132225037,M,NA,LOCSAT,confirmed,manual,iasp91,48,42,43,0.06872205436,58.53135681,0.538003177,0
2016p882319,earthquake,2016-11-22T10:59:57Z,2017-02-06T22:31:29Z,175.5691376,-39.86284256,3.639032759,11.59593201,M,NA,LOCSAT,confirmed,manual,iasp91,57,48,100,0.1793447286,50.24076843,0.5025402223,0
2016p882187,earthquake,2016-11-22T09:49:38Z,2017-02-06T21:53:35Z,172.96521,-42.94399643,4.994489157,7.8826437,M,NA,LOCSAT,confirmed,manual,iasp91,48,43,77,0.05613893643,60.374443050000004,0.5522337691,0
2016p882181,earthquake,2016-11-22T09:46:04Z,2017-02-06T21:44:48Z,172.8989563,-42.94668579,4.23459213,6.385684013,M,NA,LOCSAT,confirmed,manual,iasp91,49,44,57,0.1018080041,69.71302032,0.5875814814,0
2016p881916,earthquake,2016-11-22T07:25:00Z,2017-02-06T20:15:27Z,172.9559174,-42.92818832,4.297382708,4.976022243,M,NA,LOCSAT,confirmed,manual,iasp91,49,44,25,0.06988026947,60.05197144,0.5961979189,0
2016p881914,earthquake,2016-11-22T07:24:06Z,2017-02-06T19:51:23Z,172.9564819,-42.91897202,3.939639923,5.23636961,M,NA,LOCSAT,confirmed,manual,iasp91,46,42,60,0.07511448115,64.24981689,0.5637965925,0
2016p881900,earthquake,2016-11-22T07:16:33Z,2017-02-05T21:53:38Z,173.7676544,-42.08906937,3.675737505,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,34,39,0.2076864839,125.2126465,0.6334343338,0
2016p881885,earthquake,2016-11-22T07:08:46Z,2017-02-05T21:43:52Z,174.6443481,-40.91200256,3.787418358,27.35644913,M,NA,LOCSAT,confirmed,manual,iasp91,50,44,75,0.207587257,57.19189453,0.5569730461,0
