publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p139113,earthquake,2024-02-21T11:19:29Z,2024-03-14T01:51:18Z,-179.6960754,-33.11918259,4.702347887,205.3083954,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,30,24,9,4.134111881,174.8339615,0.9748614726,0.4
2024p136930,earthquake,2024-02-20T15:55:19Z,2024-03-11T19:08:40Z,-177.5180817,-32.67752838,3.678364576,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,13,2,3.422199011,217.3791504,1.809799557,0.4
2024p136365,earthquake,2024-02-20T10:54:40Z,2024-03-11T22:56:45Z,-177.6402588,-33.21845627,3.718048422,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,0,5.802489281,319.3079071,1.042758463,0.4
2024p136184,earthquake,2024-02-20T09:19:05Z,2024-03-11T23:06:12Z,179.0508118,-37.00770187,3.628172274,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,20,46,0.8116163611,273.7671661,0.7781297589,0.2240995599
2024p136121,earthquake,2024-02-20T08:44:01Z,2024-03-11T23:36:26Z,-177.6804962,-33.16236115,3.79382666,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,1,5.632678032,319.2621155,0.7243045394,0.4
2024p135441,earthquake,2024-02-20T02:43:33Z,2024-02-20T02:53:57Z,175.6644745,-38.80146027,3.555699292,98.52906036,MLv,NA,LOCSAT,confirmed,manual,iasp91,60,43,88,0.1003789827,53.86920166,0.7340182906,0.4191690858
2024p135012,earthquake,2024-02-19T22:54:37Z,2024-02-20T02:58:41Z,177.1873169,-37.2270813,3.626586827,139.6339111,MLv,NA,LOCSAT,confirmed,manual,iasp91,44,31,66,0.649861455,166.3668137,0.4878626953,0.3527918556
2024p134613,earthquake,2024-02-19T19:21:05Z,2024-02-20T03:09:18Z,-179.3149414,-34.25656891,4.062990795,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,10,9,7,3.82187891,351.7545776,0.4965974153,0.05483903656
2024p134466,earthquake,2024-02-19T18:03:55Z,2024-03-11T23:09:17Z,164.9114532,-48.54855347,4.600068104,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,6,2.669695616,334.4358654,0.7098201005,0.1170797631
2024p130197,earthquake,2024-02-18T04:09:10Z,2024-03-11T02:39:44Z,176.3692322,-37.87085724,4.831247654,175.2164612,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,31,133,0.1330950856,89.0958252,0.5384414691,0.4891054872
2024p128229,earthquake,2024-02-17T10:40:05Z,2024-03-11T00:52:59Z,-178.296814,-33.53837585,3.995005716,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,35,29,8,4.275362492,203.1579943,0.9745993938,0.4
2024p127653,earthquake,2024-02-17T05:34:13Z,2024-03-11T00:38:25Z,175.8973999,-38.32624817,3.705406643,189.9288177,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,24,112,0.2826883793,48.38137817,0.4054575997,0.5163845719
2024p127417,earthquake,2024-02-17T03:27:36Z,2024-03-11T00:28:08Z,179.415451,-34.61193466,3.578307396,194.0909271,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,18,5,3.078076839,302.9179535,0.8316702159,0.1533522437
2024p126945,earthquake,2024-02-16T23:15:18Z,2024-03-10T23:48:13Z,178.9586334,-34.37147903,3.519589896,243.5503693,MLv,NA,LOCSAT,confirmed,manual,iasp91,10,8,7,3.509324551,348.0293427,0.5527266171,0.1507365643
2024p123613,earthquake,2024-02-15T17:40:05Z,2024-03-08T00:59:19Z,-179.0783691,-33.64205551,3.601624602,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,18,4,4.453941345,310.3007507,1.051661306,0.4
2024p122431,outside of network interest,2024-02-15T07:11:02Z,2024-03-08T01:45:11Z,-178.9784851,-33.33200836,4.199011551,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,22,20,3,4.157218933,191.7803049,0.8338209038,0.4
2024p121334,earthquake,2024-02-14T21:27:12Z,2024-03-08T01:21:52Z,174.376236,-39.6954422,3.694725138,140.6781616,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,25,85,0.2358269691,75.21284485,0.5105574943,0.2223039248
2024p119578,earthquake,2024-02-14T05:51:39Z,2024-03-08T01:36:55Z,164.9428711,-48.62865067,4.198374589,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,10,6,4,2.731095791,334.4888172,0.6088123356,0.2431982139
2024p118604,earthquake,2024-02-13T21:12:13Z,2024-03-08T01:33:20Z,179.5021973,-33.82555008,3.764298244,217.2060699,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,23,19,3,3.853436708,165.9910622,1.12233055,0.4
2024p117632,earthquake,2024-02-13T12:34:25Z,2024-03-08T01:51:41Z,-178.704895,-35.26322174,4.381380586,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,28,20,3.327664137,305.6790466,0.7273027444,0.1949552462
2024p117596,earthquake,2024-02-13T12:15:28Z,2024-03-08T01:26:31Z,172.1582489,-41.5870285,4.043938007,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,43,32,69,0.247841686,130.7041378,0.523063164,0.1952738992
2024p116515,earthquake,2024-02-13T02:39:17Z,2024-02-28T23:23:53Z,174.8755035,-40.34740448,4.671895575,69.64438629,MLv,NA,LOCSAT,confirmed,manual,iasp91,51,43,53,0.2908709049,64.1812439,0.3333248017,0.2085849784
2024p114840,earthquake,2024-02-12T11:45:48Z,2024-03-06T23:33:05Z,-178.3970032,-33.65985107,3.533173256,100,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,12,10,2,4.89324379,350.9288788,0.777963696,0.4
2024p114480,earthquake,2024-02-12T08:35:15Z,2024-03-06T23:23:29Z,173.9440002,-39.02767563,3.64649322,8.988573074,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,28,78,0.1065588221,144.9492798,0.4100469118,0.2370235723
2024p113973,earthquake,2024-02-12T04:05:05Z,2024-03-06T23:28:25Z,173.9324341,-39.02090073,3.698558674,9.23757267,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,24,75,0.1173338294,155.7518315,0.3212614821,0.2084864035
2024p108820,earthquake,2024-02-10T06:19:12Z,2024-03-05T22:28:51Z,179.3111115,-34.66241837,3.714665745,231.7745361,MLv,NA,LOCSAT,confirmed,manual,iasp91,12,11,2,3.32549262,328.7181244,0.909141584,0.7346438023
2024p108263,earthquake,2024-02-10T01:22:52Z,2024-03-05T22:51:31Z,176.9787598,-36.97709656,3.896447048,217.9334259,MLv,NA,LOCSAT,confirmed,manual,iasp91,47,38,77,0.929115057,173.0178909,0.4136854494,0.2616031574
2024p107377,earthquake,2024-02-09T17:29:52Z,2024-03-05T22:13:25Z,-178.9555511,-33.78520584,3.507237073,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,2,4.557073593,312.2485199,1.00865683,0.4
2024p106397,earthquake,2024-02-09T08:48:30Z,2024-03-05T22:42:44Z,176.3545837,-37.7571106,3.835055131,195.9081726,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,24,114,0.07951066643,94.2145462,0.4402728202,0.4370894952
2024p105299,earthquake,2024-02-08T23:03:04Z,2024-03-04T00:02:33Z,178.5780487,-35.05186844,3.901485475,186.4866638,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,15,9,2.51487875,276.4539185,0.9819117231,0.1847973542
2024p104189,earthquake,2024-02-08T13:12:02Z,2024-03-03T23:57:35Z,-179.6895752,-34.77293015,3.915005618,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,25,12,3.221178055,300.4666138,0.7008684896,0.1094845982
2024p101998,earthquake,2024-02-07T17:44:39Z,2024-02-08T00:03:45Z,165.6890717,-47.82070541,3.541895987,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,10,4,1.788927913,320.0178165,0.6195445235,0.3409912283
2024p101972,earthquake,2024-02-07T17:30:44Z,2024-03-04T00:16:45Z,172.5327148,-41.22689438,4.362644796,174.8507385,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,30,77,0.2394557595,133.2702789,0.2900477088,0.2025924705
2024p100444,earthquake,2024-02-07T03:56:14Z,2024-03-03T23:50:32Z,179.1806183,-33.78856277,3.573477175,256.7096252,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,24,18,2,3.832115412,297.3384857,1.361485533,0.4
2024p099689,earthquake,2024-02-06T21:14:35Z,2024-03-01T02:22:50Z,167.1325378,-45.6961174,3.57573727,74.52929688,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,16,7,0.2318989038,72.0486145,0.3713628962,0.2780871323
2024p097320,earthquake,2024-02-06T00:12:36Z,2024-03-01T02:40:10Z,178.3161926,-35.52575684,4.366788328,211.3543549,MLv,NA,LOCSAT,confirmed,manual,iasp91,37,30,84,2.032500982,264.8800507,0.6680835183,0.3271920726
2024p096759,earthquake,2024-02-05T19:13:03Z,2024-02-29T23:13:37Z,178.9485779,-35.28571701,3.546734312,221.3424835,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,13,8,2.330221653,306.5400238,0.3407254702,0.3379867163
2024p094863,earthquake,2024-02-05T02:23:24Z,2024-02-29T23:28:39Z,179.7262726,-36.22592545,4.073052593,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,40,34,60,1.753315806,241.030838,0.6134545369,0.1747082147
2024p093196,earthquake,2024-02-04T11:32:16Z,2024-02-29T22:32:43Z,-179.9132538,-35.10692978,3.616532285,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,4,2.840689182,299.0509033,1.213086157,0.1830428108
2024p092829,earthquake,2024-02-04T08:19:32Z,2024-02-29T22:38:32Z,179.0670624,-36.63941193,3.85447166,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,41,35,49,1.103686452,276.9917297,0.5327755784,0.1524378631
2024p090646,earthquake,2024-02-03T12:56:18Z,2024-02-28T03:10:30Z,176.5165405,-39.52238846,3.566067603,41.50114441,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,28,78,0.09682647139,42.71789551,0.4135639566,0.200403613
2024p088657,earthquake,2024-02-02T19:16:00Z,2024-02-28T02:34:49Z,-178.7442169,-33.84556961,4.010622891,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,5,4.587485313,197.0506306,1.48245815,0.4
2024p086249,earthquake,2024-02-01T21:53:59Z,2024-02-27T23:47:07Z,178.1356201,-38.56015778,3.935331173,25.8188839,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,24,30,0.09488075972,160.2543907,0.5186713306,0.1771063083
2024p085083,earthquake,2024-02-01T11:31:19Z,2024-02-27T23:31:00Z,-179.0555267,-33.54071045,3.529418413,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,4,4.374521732,190.3113518,1.077828198,0.4
