publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2021p235968,earthquake,2021-03-29T07:23:56Z,2021-03-29T07:28:18Z,-179.9786072,-37.36901093,3.508532838,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,24,1.352847219,291.8858795,0.4401398521,0.1543962191
2021p235925,earthquake,2021-03-29T07:01:13Z,2021-03-29T07:07:17Z,178.9332428,-37.13345337,3.522737849,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,18,43,0.6577085853,269.2835083,0.8821033748,0.1722740712
2021p235572,earthquake,2021-03-29T03:52:15Z,2021-03-29T03:58:13Z,179.4510498,-33.51182938,3.862325081,280.4425964,M,NA,LOCSAT,confirmed,manual,iasp91,16,12,4,4.147808075,349.6260071,0.8550000965,0
2021p235559,earthquake,2021-03-29T03:46:23Z,2021-03-29T03:54:26Z,179.8759003,-37.5091095,4.383353565,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,70,1.200000048,290.3500977,0.5094416462,0.1562143634
2021p232397,earthquake,2021-03-27T23:41:38Z,2021-03-27T23:48:04Z,-179.8857269,-37.49073792,3.931434771,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,39,1.388001084,294.2666473,0.5608870444,0.1368659044
2021p232326,earthquake,2021-03-27T23:02:34Z,2021-03-27T23:11:57Z,-179.5083466,-33.98371124,3.709910983,244.4567413,M,NA,LOCSAT,confirmed,manual,iasp91,25,14,6,3.988188982,348.9079895,1.156462245,0
2021p232117,earthquake,2021-03-27T21:10:46Z,2021-03-27T21:24:43Z,177.6900787,-33.78669357,4.661182507,400.7148438,mB,NA,LOCSAT,confirmed,manual,iasp91,16,16,5,3.488921881,169.8061676,1.743013938,0.655868809
2021p231248,earthquake,2021-03-27T13:28:58Z,2021-03-27T13:34:52Z,179.5024109,-37.6815567,4.447668516,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,27,84,0.8728985786,284.4623566,0.5676956547,0.1976747132
2021p230849,earthquake,2021-03-27T09:56:34Z,2021-03-27T10:01:01Z,-179.8861542,-37.30654144,4.096497998,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,48,1.4437567,302.443985,0.4838975665,0.1816632929
2021p230819,earthquake,2021-03-27T09:40:43Z,2021-03-27T09:46:10Z,-179.9218292,-37.50861359,3.568466931,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,21,36,1.355833173,293.8186646,0.3818537162,0.1864813105
2021p230295,earthquake,2021-03-27T05:01:49Z,2021-03-27T05:07:17Z,179.9147339,-37.38594437,3.532337326,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,24,28,1.267256498,290.1750183,0.4617970187,0.1345313768
2021p230186,earthquake,2021-03-27T04:03:41Z,2021-03-27T04:09:32Z,179.9715271,-37.35779953,3.671207074,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,24,1.319503546,309.2558746,0.5183609218,0.1425960811
2021p230178,earthquake,2021-03-27T03:59:02Z,2021-03-27T04:02:34Z,-179.9898376,-37.33680725,4.673209161,12,M,operator assigned,LOCSAT,preliminary,manual,iasp91,23,17,84,1.355771184,296.6034241,0.4425309697,0
2021p230127,earthquake,2021-03-27T03:32:16Z,2021-03-27T03:37:21Z,179.9234161,-37.56715393,3.921692331,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,47,1.222801924,291.6659393,0.3691502879,0.1503172417
2021p229985,earthquake,2021-03-27T02:16:09Z,2021-03-27T02:23:27Z,179.9300385,-37.51901627,3.746425106,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,38,1.239053249,295.561142,0.5256397679,0.1321342821
2021p229280,earthquake,2021-03-26T20:00:31Z,2021-03-26T20:09:29Z,174.6027374,-38.74137497,3.620405832,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,44,34,89,0.3021319807,143.2734394,0.381596366,0.2349099694
2021p228812,earthquake,2021-03-26T15:50:08Z,2021-03-26T16:03:21Z,-179.5132446,-33.03688431,4.154950876,397.3895264,mB,NA,LOCSAT,confirmed,manual,iasp91,32,29,8,4.854165077,339.7978516,0.7851826812,0.1681654397
2021p228768,earthquake,2021-03-26T15:27:44Z,2021-03-26T15:33:20Z,-179.9606781,-36.88444901,3.569962831,12,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,23,20,25,1.539676547,290.2481079,0.2558300247,0.1209267996
2021p227452,earthquake,2021-03-26T03:46:54Z,2021-03-26T03:53:04Z,179.8367004,-37.61126328,3.705555396,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,23,45,1.146467209,290.4898834,0.34371571,0
2021p227093,earthquake,2021-03-26T00:35:16Z,2021-03-26T00:49:34Z,176.3925629,-37.79342651,3.800816025,271.1630554,MLv,NA,LOCSAT,confirmed,manual,iasp91,41,32,104,0.1382528692,108.1300888,0.47180384,0.4640153827
2021p227054,earthquake,2021-03-26T00:14:29Z,2021-03-26T00:24:40Z,-179.9997253,-37.52217865,4.528348278,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,20,102,1.292449355,292.6253204,0.345514932,0.1673534
2021p226550,earthquake,2021-03-25T19:45:59Z,2021-03-25T20:04:05Z,-179.8816833,-37.43395996,3.63457442,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,18,30,1.406045675,293.909729,0.4115041363,0.1232756489
2021p226428,earthquake,2021-03-25T18:41:17Z,2021-03-26T20:15:53Z,179.7710266,-37.70108795,3.633787689,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,23,38,1.081247568,290.1210175,0.455884281,0.1722845986
2021p226241,earthquake,2021-03-25T17:00:11Z,2021-03-25T17:07:40Z,-178.4203186,-33.25069046,4.260653605,33,mB,operator assigned,LOCSAT,preliminary,manual,iasp91,14,12,2,5.237554073,315.4592133,0.9665678378,0.02352186362
2021p226062,earthquake,2021-03-25T15:26:27Z,2021-03-25T15:31:19Z,175.9217834,-38.64258194,4.067591188,114.3989868,M,NA,LOCSAT,confirmed,manual,iasp91,58,48,101,0.03640795499,37.47955322,0.4235576117,0
2021p226010,earthquake,2021-03-25T14:58:40Z,2021-03-25T15:06:17Z,179.9605713,-37.32976532,3.613255647,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,36,1.321650147,294.8487701,0.3801429876,0.1641683102
2021p225934,earthquake,2021-03-25T14:17:44Z,2021-03-25T14:22:44Z,166.6925964,-45.420646669999996,4.021296667,8.416149139,M,NA,LOCSAT,confirmed,manual,iasp91,25,16,22,0.23940917849999999,228.0070915,0.5892846784,0
2021p225923,earthquake,2021-03-25T14:12:00Z,2021-03-25T14:19:03Z,179.7837524,-37.55092621,3.909937801,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,69,1.118495941,288.9905701,0.5427097008,0.2201467605
2021p225499,earthquake,2021-03-25T10:22:38Z,2021-03-25T10:45:52Z,-177.4369354,-32.83006287,4.913676817,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,7,3.580929041,217.6940002,1.349854354,0.0631757757
2021p225396,earthquake,2021-03-25T09:31:15Z,2021-03-25T10:00:48Z,179.7130127,-37.59691238,4.842260706,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,26,87,1.053170204,310.523407,0.3810785577,0.2257741144
2021p224954,earthquake,2021-03-25T05:34:07Z,2021-03-25T05:45:30Z,-179.1991577,-32.39162064,4.238328531,426.0109558,mB,NA,LOCSAT,confirmed,manual,iasp91,16,14,3,5.896007538,351.1529846,0.6785202119,0.3372802974
2021p224658,earthquake,2021-03-25T02:57:51Z,2021-03-25T03:04:03Z,177.7385406,-36.37632751,3.508880673,232.5882568,M,NA,LOCSAT,confirmed,manual,iasp91,34,30,34,1.268125057,261.1352539,0.5335276438,0
2021p224051,earthquake,2021-03-24T21:34:30Z,2021-03-24T21:39:05Z,179.7512665,-37.5790596,3.6475238,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,22,35,1.086761355,288.6084747,0.3961692508,0.1819618151
2021p223969,earthquake,2021-03-24T20:50:59Z,2021-03-24T20:56:09Z,179.7953796,-37.5255661,4.353092835,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,22,67,1.133911014,289.0063477,0.4614951575,0
2021p223371,earthquake,2021-03-24T15:32:24Z,2021-03-24T15:37:35Z,173.1444397,-42.47117233,4.101647269,30.24733734,M,NA,LOCSAT,confirmed,manual,iasp91,33,27,73,0.2379463613,80.65024567,0.251524366,0
2021p223187,earthquake,2021-03-24T13:54:23Z,2021-03-24T13:59:38Z,179.8642883,-37.42253494,4.137155544,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,21,55,1.217044711,293.9846954,0.6644985796,0.1467393401
2021p222859,earthquake,2021-03-24T10:59:31Z,2021-03-24T11:02:38Z,173.9763336,-40.93112564,3.567807936,51.78750229,M,NA,LOCSAT,confirmed,manual,iasp91,34,23,68,0.1357720196,67.1758728,0.5331744336,0
2021p221510,earthquake,2021-03-23T23:01:15Z,2021-03-24T00:13:34Z,-179.8486786,-37.34143448,3.766706042,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,31,1.459594607,311.756073,0.473450157,0.1461799345
2021p220412,earthquake,2021-03-23T13:15:29Z,2021-03-23T13:19:00Z,-179.9867554,-37.4369812,3.680400423,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,25,60,1.325103641,292.2032776,0.4901267004,0
2021p220287,earthquake,2021-03-23T12:08:20Z,2021-03-23T12:14:41Z,-179.6373138,-33.0122261,4.299996233,320.0675049,mB,NA,LOCSAT,confirmed,manual,iasp91,19,14,7,4.840995312,350.025238,0.8222043264,0.1937245083
2021p220220,earthquake,2021-03-23T11:33:19Z,2021-03-23T11:37:08Z,179.9085846,-37.49254227,3.594235442,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,23,37,1.229485631,295.4473267,0.4434912059,0
2021p220178,earthquake,2021-03-23T11:10:58Z,2021-03-23T11:14:16Z,179.8645782,-37.40686417,4.154000365,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,23,82,1.222552061,289.4239807,0.5698725824,0
2021p219824,earthquake,2021-03-23T08:02:41Z,2021-03-23T08:05:23Z,179.7561646,-37.74550629,3.738619333,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,8,0.9596405625,316.3303375,0.4617749563,0
2021p219022,outside of network interest,2021-03-23T00:54:04Z,2021-03-23T03:51:41Z,179.4143677,-32.79726791,4.092900737,426.09710690000003,M,NA,LOCSAT,confirmed,manual,iasp91,17,15,5,4.839865685,349.167511,0.493277505,0
2021p218945,earthquake,2021-03-23T00:14:27Z,2021-03-23T00:23:10Z,173.9393463,-41.98370361,4.008129186,9.675219536,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,23,68,0.04204614088,155.0357933,0.3605458137,0.1889714505
2021p218385,earthquake,2021-03-22T19:15:50Z,2021-03-22T19:19:45Z,179.620697,-37.63777924,3.634325607,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,37,0.9730557799,307.42099,0.6175502227,0
2021p218272,earthquake,2021-03-22T18:15:31Z,2021-04-01T04:07:45Z,176.6976624,-37.91324234,4.698095331,132.8672485,MLv,NA,LOCSAT,confirmed,manual,iasp91,58,46,36,0.07383014262,74.1300354,0.511314975,0.432681969
2021p217845,earthquake,2021-03-22T14:28:09Z,2021-03-22T14:33:04Z,179.0920105,-35.85829544,4.20032385,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,22,36,2.031036377,287.4014282,0.6144575294,0
2021p217836,earthquake,2021-03-22T14:23:12Z,2021-03-22T14:26:13Z,179.7505035,-37.61299133,4.895018416,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,27,85,1.078968525,288.8877869,0.504643817,0
2021p217138,earthquake,2021-03-22T08:11:22Z,2021-03-22T08:14:57Z,-179.9382935,-37.41281509,4.05934197,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,20,60,1.369148135,292.8413086,0.4427638283,0
2021p216330,earthquake,2021-03-22T01:00:55Z,2021-03-22T01:04:35Z,179.8700409,-37.53429031,3.646745732,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,21,33,1.189061403,290.4428253,0.306312096,0
2021p215960,earthquake,2021-03-21T21:43:38Z,2021-03-21T21:48:35Z,179.997345,-37.38811874,3.500456969,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,19,11,1.328396082,309.6636963,0.5523224433,0
2021p215807,earthquake,2021-03-21T20:22:13Z,2021-03-21T20:26:45Z,179.9954529,-37.50293732,3.506480545,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,25,1.293434381,297.0359344,0.3509124468,0
2021p215654,earthquake,2021-03-21T18:59:31Z,2021-03-21T19:06:40Z,-178.2870178,-34.19638824,4.26252286,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,6,4.350568295,313.4326172,1.039225789,0
2021p215065,earthquake,2021-03-21T13:45:40Z,2021-03-21T13:55:00Z,-179.3822327,-33.66126633,4.383200114,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,6,4.518982887,349.5302582,0.6538308146,0.1771531346
2021p215049,earthquake,2021-03-21T13:38:21Z,2021-03-21T13:41:24Z,-179.8544006,-37.44898605,4.133911252,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,48,1.422792673,311.8719177,0.5313292,0.1482970124
2021p215030,earthquake,2021-03-21T13:27:13Z,2021-03-21T13:32:24Z,-179.4814758,-32.89626694,4.39831198,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,15,11,7,4.994749069,321.1437988,1.00527389,0
2021p214216,earthquake,2021-03-21T06:13:55Z,2021-03-22T04:12:29Z,-179.9122162,-37.31125641,3.571698438,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,20,17,1.422687769,310.8613281,0.4884775132,0.1365703786
2021p214211,earthquake,2021-03-21T06:11:44Z,2021-03-21T06:14:55Z,165.571701,-46.16017914,3.929023712,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,11,0.7707941532,294.9282227,0.6608046607,0
2021p214195,earthquake,2021-03-21T06:03:27Z,2021-03-26T18:32:15Z,-179.9988556,-37.50077438,3.970471079,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,24,45,1.298359275,292.4711761,0.5170488915,0.1541980911
2021p212741,earthquake,2021-03-20T17:07:20Z,2021-03-20T17:15:28Z,178.9097595,-33.43875504,3.907704821,375.6914673,M,NA,LOCSAT,confirmed,manual,iasp91,14,14,5,4.389350891,195.4829407,0.8436130355,0
2021p212601,earthquake,2021-03-20T15:54:17Z,2021-03-20T15:59:14Z,179.7511902,-37.75833893,3.548134367,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,32,1.060418963,290.348999,0.3692530119,0.1759311132
2021p212415,earthquake,2021-03-20T14:14:59Z,2021-03-20T14:20:48Z,179.9094849,-37.64221191,3.506769074,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,17,30,1.198095798,308.9597931,0.4008925164,0.2125737707
2021p212143,earthquake,2021-03-20T11:50:03Z,2021-03-20T11:54:24Z,-179.9407043,-36.87760925,3.985603079,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,24,29,1.557053924,296.3674622,0.47176241,0.2763377725
2021p212130,earthquake,2021-03-20T11:43:07Z,2021-03-20T11:48:27Z,179.7752228,-37.74539185,3.73665465,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,19,49,1.080324769,290.6677094,0.4197335182,0.1817547512
2021p211961,earthquake,2021-03-20T10:12:46Z,2021-03-20T10:17:08Z,179.6620636,-37.76395035,3.979971556,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,53,0.9895682335,288.6526794,0.3784805072,0.1963459455
2021p211723,earthquake,2021-03-20T08:06:27Z,2021-03-20T08:09:36Z,179.6694031,-37.78559875,3.732722956,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,49,0.9942682385,289.0445404,0.5265525021,0
2021p211702,earthquake,2021-03-20T07:55:03Z,2021-03-26T17:52:50Z,179.7168732,-37.77672195,4.318911869,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,35,25,72,1.032235384,289.8869934,0.4731331961,0.1737766592
2021p211462,earthquake,2021-03-20T05:47:23Z,2021-03-20T05:50:12Z,179.6545868,-37.78947067,3.665283357,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,21,47,0.9823895097,294.4666443,0.4433346416,0
2021p211365,earthquake,2021-03-20T04:55:28Z,2021-03-26T17:43:38Z,179.6375427,-37.82358551,3.516153942,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,22,33,0.9682323933,288.8443451,0.5395392033,0.1656405026
2021p210660,earthquake,2021-03-19T22:39:45Z,2021-03-30T03:58:18Z,177.5112152,-36.74776077,3.771153604,163.1431274,M,NA,LOCSAT,preliminary,manual,iasp91,14,11,8,1.029538393,277.060257,0.4499505122,0
2021p210574,earthquake,2021-03-19T21:53:51Z,2021-04-08T05:29:12Z,165.3985138,-47.79059219,4.969034194,32.5305748,M,NA,LOCSAT,confirmed,manual,iasp91,17,14,9,1.846979141,240.7965393,0.8151737364,0
2021p210234,earthquake,2021-03-19T18:52:43Z,2021-03-19T19:03:04Z,178.9234619,-35.53553772,5.896496655,161.5651855,M,NA,LOCSAT,confirmed,manual,iasp91,46,32,108,2.082805395,166.1603546,0.8234156897,0
2021p209868,earthquake,2021-03-19T15:38:01Z,2021-03-19T15:42:31Z,179.9758453,-37.34648132,3.847328439,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,22,51,1.326781154,290.9822388,0.4924445237,0.1750271351
2021p209494,earthquake,2021-03-19T12:18:58Z,2021-03-19T12:26:09Z,179.866394,-37.44596481,3.687011182,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,39,33,43,1.211059332,294.4685211,0.3872150875,0.1776866989
2021p208904,earthquake,2021-03-19T07:04:21Z,2021-03-19T07:07:13Z,179.9055328,-37.40407562,3.552488048,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,24,1.254161477,308.3173676,0.4793633611,0.1655240801
2021p208789,earthquake,2021-03-19T06:02:56Z,2021-03-19T06:33:09Z,179.815094,-37.51559067,4.151845656,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,19,85,1.151680589,289.2943115,0.4191003046,0.1886705039
2021p208096,earthquake,2021-03-18T23:53:43Z,2022-04-11T20:24:56Z,-179.9824982,-37.34934616,3.640499371,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,18,1.356747985,291.6990814,0.4912544745,0
2021p207981,earthquake,2021-03-18T22:52:24Z,2022-04-11T20:24:46Z,173.3366547,-40.34072113,4.490309297,187.7727509,MLv,NA,LOCSAT,confirmed,manual,iasp91,43,31,97,0.5937987566,132.6372566,0.4450344115,0.3207905636
2021p207712,earthquake,2021-03-18T20:29:16Z,2022-04-11T20:25:08Z,-179.8779449,-37.43334198,3.612997953,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,19,24,1.409074664,298.4002838,0.4586423702,0
2021p207497,earthquake,2021-03-18T18:34:51Z,2021-11-26T06:06:39Z,179.986145,-37.53737259,3.686073129,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,22,32,1.277993083,292.5073853,0.3852079064,0.1554663634
2021p207480,earthquake,2021-03-18T18:24:29Z,2022-04-11T20:22:22Z,-178.267395,-33.32783127,5.262972066,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,30,21,48,4.064115524,202.6226363,1.13245203,0.2688000293
2021p207346,earthquake,2021-03-18T17:14:14Z,2021-11-26T05:44:08Z,-179.9170532,-37.45161057,4.3471254009999996,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,69,1.374097705,297.9536133,0.4402775486,0.1676367714
2021p207066,earthquake,2021-03-18T14:45:05Z,2021-11-24T07:18:50Z,-179.9987793,-37.55643845,3.831045181,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,36,27,44,1.285490751,292.9231567,0.5532315266,0.1859932974
2021p207061,earthquake,2021-03-18T14:42:34Z,2021-11-24T06:28:22Z,-179.9806519,-37.50330353,3.576070561,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,12,1.311741233,292.798645,0.5311603783,0
2021p206853,earthquake,2021-03-18T12:51:30Z,2021-11-24T03:39:49Z,179.6081696,-37.79518509,3.508981949,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,20,35,0.9454431534,287.9026794,0.4141742344,0
2021p206545,earthquake,2021-03-18T10:06:51Z,2022-04-11T20:17:22Z,-179.7670898,-32.51726913,4.940802111,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,18,25,5.275336742,321.5350189,1.116227776,0.1485777306
2021p206348,earthquake,2021-03-18T08:22:18Z,2021-11-22T20:14:12Z,179.7296753,-37.77238083,4.367678227,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,80,1.042583346,290.0884705,0.5378442864,0.2371214884
2021p206347,earthquake,2021-03-18T08:22:18Z,2021-11-22T20:04:23Z,179.7767487,-37.79075241,4.213880047,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,20,13,1.079067707,303.2019196,0.5050271739,0.08880920623
2021p206321,earthquake,2021-03-18T08:08:23Z,2021-11-22T19:35:19Z,-179.9733276,-37.37452698,3.800273977,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,22,39,1.354945779,292.0087585,0.4220891753,0.1675419034
2021p205906,earthquake,2021-03-18T04:26:55Z,2021-11-22T18:13:23Z,179.8368683,-37.47306824,4.273582976,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,62,1.180384755,293.9788055,0.7958116147,0.1789460367
2021p205400,earthquake,2021-03-17T23:56:22Z,2022-04-11T02:44:15Z,179.8686066,-32.58028793,4.185560203,425.5639648,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,12,3,5.132748604,346.1616211,0.6815100465,0.2494601095
2021p205079,earthquake,2021-03-17T21:06:05Z,2022-04-11T19:24:42Z,174.3492126,-40.49138641,3.79198246,57.0162735,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,31,67,0.4493844807,85.38287354,0.395396868,0.2218099766
2021p205056,earthquake,2021-03-17T20:54:11Z,2021-11-16T10:40:36Z,-179.9811554,-37.45486832,3.503128966,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,13,1.324203372,292.4253082,0.4534082022,0
2021p205028,earthquake,2021-03-17T20:39:31Z,2021-11-16T10:39:05Z,-179.987854,-37.43498611,4.164059731,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,24,1.3248595,292.1707611,0.5701305068,0
2021p204924,earthquake,2021-03-17T19:43:48Z,2021-11-16T10:23:15Z,179.7236023,-37.62326813,3.631608221,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,29,1.056017637,288.461319,0.3141650421,0
2021p204660,earthquake,2021-03-17T17:23:12Z,2021-11-16T10:11:32Z,179.7393951,-37.74767303,3.796332135,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,18,36,1.051832914,290.0038147,0.4835675132,0
2021p204609,earthquake,2021-03-17T16:55:45Z,2022-04-11T02:29:40Z,178.7630463,-35.01511002,3.764076363,231.6434631,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,14,2,2.568578243,341.361557,0.5298135034,0.4575612792
2021p203967,earthquake,2021-03-17T11:14:04Z,2021-11-10T23:00:03Z,179.7211761,-37.81732941,3.953204846,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,27,54,1.034496188,290.4450378,0.5003963315,0
2021p202815,earthquake,2021-03-17T01:00:11Z,2021-11-04T07:31:53Z,179.6955414,-37.65406799,3.650125745,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,29,1.028583765,288.196106,0.4700689386,0
