publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p314772,earthquake,2020-04-26T11:10:12Z,2020-05-04T00:49:58Z,-178.8716736,-34.52947617,3.669976292,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,15,7,3.792792797,308.4342499,1.160781445,0
2020p313545,earthquake,2020-04-26T00:16:09Z,2020-05-03T04:45:45Z,-178.8477936,-34.25334549,4.002982979,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,13,4.192800522,311.5627136,0.7395105528,0.07870566735
2020p313469,earthquake,2020-04-25T23:36:21Z,2020-05-03T03:49:40Z,-178.4792328,-34.48275375,4.528523213,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,48,43,31,4.02839613,166.2969952,0.7359521288,0.1234474326
2020p313405,earthquake,2020-04-25T23:01:56Z,2020-05-03T03:46:21Z,179.8354034,-35.17923355,3.676037425,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,19,14,2.872414112,293.3657684,0.5008177547,0
2020p310106,earthquake,2020-04-24T17:44:04Z,2020-05-03T01:59:07Z,179.3010406,-35.14352798,4.011350905,169.037323,M,NA,LOCSAT,confirmed,manual,iasp91,44,30,19,2.543795109,286.9919891,1.093799133,0
2020p303831,earthquake,2020-04-22T10:01:33Z,2020-05-01T00:18:45Z,-179.6737823,-32.4117775,4.090772205,253.3341064,M,NA,LOCSAT,confirmed,manual,iasp91,24,20,13,3.483044624,169.2211304,1.214770766,0
2020p301403,earthquake,2020-04-21T12:28:05Z,2020-04-21T12:41:47Z,176.1039124,-38.04138184,3.621834483,169.7941284,M,NA,LOCSAT,confirmed,manual,iasp91,35,29,103,0.1128393486,65.8500061,0.3651671207,0
2020p300485,earthquake,2020-04-21T04:18:37Z,2020-04-30T10:07:58Z,179.1114502,-37.54239273,3.541816194,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,33,25,0.599588573,277.4654236,0.6200512297,0
2020p298364,earthquake,2020-04-20T09:27:34Z,2020-04-30T03:01:51Z,-179.3370819,-32.3001709,4.620759381,312.3790894,mB,NA,LOCSAT,confirmed,manual,iasp91,43,36,21,3.264602184,175.586462,1.178433347,0.2398327142
2020p298288,earthquake,2020-04-20T08:47:35Z,2020-04-30T02:56:12Z,178.8761902,-34.06502151,3.583049368,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,13,5,3.520322323,347.2415161,1.216115837,0
2020p297792,earthquake,2020-04-20T04:22:58Z,2020-04-30T02:14:46Z,179.0193787,-32.39331436,4.860244011,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,25,6,4.082794189,204.5099144,2.484332871,0.1411233358
2020p296350,earthquake,2020-04-19T15:35:38Z,2020-04-19T15:38:24Z,174.2378998,-41.66123962,3.624668806,12.16543198,M,NA,LOCSAT,confirmed,manual,iasp91,46,37,49,0.0754352361,108.1508408,0.4652945113,0
2020p293614,earthquake,2020-04-18T15:17:42Z,2020-04-29T00:06:59Z,174.3575592,-41.65454483,3.577804357,8.911734581,M,NA,LOCSAT,confirmed,manual,iasp91,47,36,22,0.1431641877,129.8407516,0.4832803722,0
2020p292776,earthquake,2020-04-18T07:51:07Z,2020-04-28T23:30:17Z,167.4873962,-45.06083679,4.771085152,58.36637497,M,NA,LOCSAT,confirmed,manual,iasp91,32,21,10,0.391705215,188.5519218,0.5303372074,0
2020p292266,earthquake,2020-04-18T03:19:36Z,2020-04-28T21:38:46Z,172.6557312,-43.58927917,3.638392051,4.030671597,M,NA,LOCSAT,confirmed,manual,iasp91,54,40,8,0.009966487065,58.18579102,0.2467668652,0
2020p291993,earthquake,2020-04-18T00:54:04Z,2020-04-28T21:31:43Z,177.6104736,-37.2376442,4.619724262,92.93684387,M,NA,LOCSAT,confirmed,manual,iasp91,90,84,64,0.4423193634,181.4783173,0.5239450022,0
2020p289917,earthquake,2020-04-17T06:26:52Z,2020-04-28T05:04:49Z,-179.2899323,-33.79484177,4.37426349,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,21,13,4.23760891,187.8109407,2.047081048,0
2020p289896,earthquake,2020-04-17T06:16:44Z,2020-04-28T04:52:42Z,176.4299622,-38.85265732,4.171860938,62.81946945,M,NA,LOCSAT,confirmed,manual,iasp91,104,75,57,0.02135923691,19.96690369,0.4268389832,0
2020p286975,earthquake,2020-04-16T04:19:57Z,2020-04-28T03:01:19Z,-179.7870178,-35.11500931,4.273839152,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,31,25,2.886713505,258.0716705,0.7971440783,0
2020p286767,earthquake,2020-04-16T02:28:28Z,2020-04-28T02:55:30Z,-179.9467163,-33.58992767,3.841171217,412.6685791,M,NA,LOCSAT,confirmed,manual,iasp91,18,12,4,4.425474644,314.5983582,0.5349012805,0
2020p286588,earthquake,2020-04-16T00:54:07Z,2020-04-16T01:59:11Z,173.4643402,-40.19081116,4.411715259,150.859314,M,NA,LOCSAT,confirmed,manual,iasp91,42,32,98,0.7028654218,138.3717957,0.3285100353,0
2020p286230,earthquake,2020-04-15T21:43:18Z,2020-04-28T02:39:18Z,-179.9390869,-35.12146759,4.270314322,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,27,19,2.817583561,295.4331055,1.182017842,0
2020p285649,earthquake,2020-04-15T16:33:18Z,2020-04-28T02:02:00Z,179.6040649,-34.66040421,3.542241785,223.3296967,M,NA,LOCSAT,confirmed,manual,iasp91,29,17,4,3.080440044,339.0942535,0.7900254987,0
2020p285650,earthquake,2020-04-15T16:30:12Z,2020-04-28T02:15:15Z,179.8548584,-32.79428101,4.065671862,417.2102966,M,NA,LOCSAT,confirmed,manual,iasp91,26,13,6,4.005473614,186.0374126,1.093217091,0
2020p277430,earthquake,2020-04-12T15:34:15Z,2020-04-25T09:07:36Z,178.3424072,-35.45632172,3.58794787,209.3675079,M,NA,LOCSAT,confirmed,manual,iasp91,25,16,7,2.101965904,288.1201935,0.5686850153,0
2020p275946,earthquake,2020-04-12T02:23:40Z,2020-04-25T08:27:06Z,-179.6733398,-34.2580986,4.420638835,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,18,12,3.682195663,184.3025608,1.185660714,0
2020p273094,earthquake,2020-04-11T01:04:50Z,2020-04-23T20:57:28Z,176.0676117,-38.0607872,3.586243089,198.1845245,M,NA,LOCSAT,confirmed,manual,tab,104,91,94,0.1030116528,61.87059021,0.4462094392,0
2020p270258,earthquake,2020-04-09T23:53:11Z,2020-04-23T07:17:52Z,-178.525177,-32.99571228,4.41118462,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,50,32,20,3.757976532,196.8632574,1.651687301,0
2020p269269,earthquake,2020-04-09T15:06:08Z,2020-04-23T06:55:50Z,-178.5363007,-34.36085892,4.09433404,296.5152893,M,NA,LOCSAT,confirmed,manual,iasp91,17,14,6,4.5131917,338.1594849,1.117580904,0
2020p267096,earthquake,2020-04-08T19:49:16Z,2020-04-08T20:01:46Z,172.4997711,-43.61581802,4.278320895,5.478522778,M,NA,LOCSAT,confirmed,manual,iasp91,79,58,53,0.02421742678,87.36639404,0.265305377,0
2020p266799,earthquake,2020-04-08T17:09:48Z,2020-04-23T02:40:30Z,-177.780365,-32.5692749,4.838687123,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,27,12,3.298972368,209.9932861,1.120541886,0
2020p265546,earthquake,2020-04-08T06:02:00Z,2020-04-22T21:34:52Z,179.6632385,-33.27891541,3.691363353,315.8900452,M,NA,LOCSAT,confirmed,manual,iasp91,21,14,10,4.643048763,344.106308,0.62420808,0
2020p262796,earthquake,2020-04-07T05:38:06Z,2020-04-22T08:50:28Z,176.2115784,-39.76827621,4.740031494,24.52253342,M,NA,LOCSAT,confirmed,manual,iasp91,77,60,45,0.1452017277,33.10272217,0.4206920561,0
2020p257918,earthquake,2020-04-05T10:19:05Z,2020-04-05T10:27:42Z,178.980484,-37.03562927,4.039710374,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,34,84,0.7517258525,270.5334778,0.6731650901,0
2020p256907,earthquake,2020-04-05T01:19:55Z,2020-04-21T21:48:54Z,179.5957642,-35.72324371,3.60346852,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,30,17,2.107977629,313.896759,1.566487927,0
2020p256875,earthquake,2020-04-05T01:02:48Z,2020-04-21T21:30:45Z,178.7140503,-35.37763214,4.304710609,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,50,37,27,2.204870701,274.8723145,1.205731489,0
2020p255893,earthquake,2020-04-04T16:19:53Z,2020-04-04T16:23:18Z,178.2880249,-35.92691422,3.835512705,190.4698639,M,NA,LOCSAT,confirmed,manual,iasp91,50,41,53,1.632261634,268.3156891,0.6806591615,0
2020p255052,earthquake,2020-04-04T08:51:31Z,2020-04-20T23:55:59Z,178.8242493,-35.32587814,3.657679463,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,19,22,2.270598888,277.508667,1.929177261,0
2020p255011,earthquake,2020-04-04T08:29:40Z,2020-04-04T08:34:16Z,179.0701904,-35.08853531,4.457745702,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,26,18,2.544538021,284.0183411,1.389344754,0
2020p252989,earthquake,2020-04-03T14:32:18Z,2020-04-20T23:21:30Z,-179.7645874,-35.04028702,3.717433531,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,19,7,2.959920168,298.5398102,0.7996916817,0
2020p251619,earthquake,2020-04-03T02:21:59Z,2020-04-20T22:50:09Z,-178.8789062,-35.34960556,3.829374083,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,10,3.165908575,301.6718292,0.5910366211,0
2020p251346,earthquake,2020-04-02T23:56:21Z,2020-04-20T22:43:30Z,177.8815308,-32.40405655,4.053353258,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,18,6,5.158065796,346.4209747,1.282993638,0
2020p251235,earthquake,2020-04-02T22:57:52Z,2020-04-20T22:28:14Z,-179.7577362,-34.448661800000004,3.831074928,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,14,6,3.480746984,325.69866940000003,0.8037503301,0
2020p250650,earthquake,2020-04-02T17:46:46Z,2020-04-20T09:30:53Z,165.5831299,-47.18231583,3.63591598,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,9,1.266590118,314.065567,0.8647573879,0
2020p250451,earthquake,2020-04-02T16:00:19Z,2020-04-20T09:26:14Z,177.4362335,-36.31326294,3.731093452,247.0460358,M,NA,LOCSAT,confirmed,manual,iasp91,69,57,41,1.227009773,222.901001,0.6891318012,0
2020p249138,earthquake,2020-04-02T04:20:27Z,2020-04-20T08:36:53Z,-179.8157196,-34.3910408,3.91486104,348.2466736,M,NA,LOCSAT,confirmed,manual,iasp91,26,17,6,3.51175952,311.7590637,1.331517159,0
2020p248241,earthquake,2020-04-01T20:22:35Z,2020-04-20T06:27:57Z,-178.5537109,-35.80494308,3.876273507,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,18,8,3.073134899,276.1373596,0.9011769995,0
2020p247814,earthquake,2020-04-01T16:35:25Z,2020-04-20T05:45:28Z,-178.9515991,-35.5402565,3.521445275,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,6,3.10695219,323.7283783,0.5026168432,0
2020p247610,earthquake,2020-04-01T14:46:48Z,2020-04-20T05:37:13Z,179.0865631,-35.52041626,3.832959889,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,17,10,2.13239336,326.5985718,1.833036015,0
2020p247609,earthquake,2020-04-01T14:46:04Z,2020-04-20T05:24:21Z,178.9289551,-35.62055588,3.53994479,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,18,13,2.232816219,333.6968842,1.039723416,0
2020p247601,earthquake,2020-04-01T14:41:54Z,2020-04-19T21:27:37Z,178.454422,-35.4068985,3.779996304,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,15,11,2.15437603,269.4534912,1.287205282,0
2020p247586,earthquake,2020-04-01T14:33:28Z,2020-04-19T20:51:33Z,179.0097809,-35.1187706,3.849145774,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,15,2.503749132,282.76651,1.603139563,0
2020p247032,earthquake,2020-04-01T09:38:15Z,2020-04-19T20:35:31Z,-178.8177948,-35.45545197,3.767488401,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,20,8,3.128338337,304.3260956,0.7165543426,0
