publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p726072,earthquake,2022-09-26T15:30:43Z,2022-10-10T01:45:32Z,179.9886169,-34.98456192,3.566334317,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,6,3.100564718,298.1005402,0.5322189049,0.07870481831
2022p725774,earthquake,2022-09-26T12:52:52Z,2022-10-10T01:31:56Z,171.3452454,-42.40770721,4.737527064,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,17,95,0.1250805408,154.0791893,0.4280422379,0.1732232432
2022p725560,earthquake,2022-09-26T10:58:53Z,2022-10-10T01:26:00Z,167.2908783,-45.13044357,4.019246873,99.54010773,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,19,18,0.2755072415,164.4248505,0.4661618199,0.2165848785
2022p723127,earthquake,2022-09-25T13:22:31Z,2022-10-10T00:42:17Z,176.1698151,-37.65190887,3.724305502,256.5488586,MLv,NA,LOCSAT,confirmed,manual,iasp91,63,51,80,0.1053874195,109.3748093,0.3947809358,0.4577484135
2022p722755,earthquake,2022-09-25T10:03:07Z,2022-10-10T00:37:42Z,-178.6279755,-35.07129669,3.862143367,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,14,3,3.508016348,349.6207581,0.7665298636,0.09284472905
2022p721306,earthquake,2022-09-24T21:11:39Z,2022-10-09T23:07:16Z,-179.5874481,-34.98589325,4.513992353,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,28,28,3.083073616,299.3234863,0.7395618927,0.1308858547
2022p720696,earthquake,2022-09-24T15:46:55Z,2022-10-09T22:32:18Z,167.4246063,-45.7612381,3.575522387,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,14,8,0.3523467183,95.46513367,0.4641950221,0.1079111304
2022p720308,earthquake,2022-09-24T12:19:23Z,2022-10-09T22:23:34Z,-179.6536407,-32.69534683,4.29723685,470.6849976,mB,NA,LOCSAT,confirmed,manual,iasp91,15,10,6,5.350598812,334.6031189,0.7629912019,0.1177910571
2022p719704,earthquake,2022-09-24T06:57:17Z,2022-10-09T22:05:16Z,-179.7979126,-34.81853485,3.626388266,214.9514923,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,14,2,3.324011087,299.1954651,0.4741481408,0.2076653051
2022p719060,earthquake,2022-09-24T01:14:22Z,2022-10-07T03:04:01Z,-178.6736603,-34.41443253,5.16744252,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,30,25,11,3.982539177,163.5630746,1.175773797,0.1498983926
2022p718840,earthquake,2022-09-23T23:18:06Z,2022-10-07T03:00:28Z,-179.4994354,-36.89715576,3.719716578,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,18,12,1.872695684,310.6659393,0.6211088038,0.2207632895
2022p718099,earthquake,2022-09-23T16:43:12Z,2022-10-07T02:36:55Z,173.2073212,-41.58569336,3.612147048,6.732384205,MLv,NA,LOCSAT,confirmed,manual,iasp91,47,34,59,0.1130796447,31.39929199,0.5415589987,0.1901328578
2022p717880,earthquake,2022-09-23T14:47:01Z,2022-10-07T02:33:32Z,-179.9626617,-37.41197586,3.607920651,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,35,1.350937486,292.4328308,0.5065458187,0.1671283886
2022p717204,earthquake,2022-09-23T08:45:47Z,2022-10-07T02:22:13Z,-178.6953125,-34.66989517,4.046116366,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,9,3.915397644,307.4668274,0.5652418122,0.1297645467
2022p716364,earthquake,2022-09-23T01:18:43Z,2022-10-07T01:19:38Z,-178.7954407,-34.94499969,4.750137827,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,32,25,7,3.507998466,264.4767303,0.6545441469,0.1948724883
2022p714540,earthquake,2022-09-22T09:07:06Z,2022-10-05T01:13:02Z,174.1851654,-40.81290436,5.787389653,52.74744415,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,25,49,0.2003436089,77.20928955,0.4207919293,0.12188142540000001
2022p714039,earthquake,2022-09-22T04:39:36Z,2022-10-05T01:05:52Z,-178.75177,-35.06147003,3.639493714,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,2,3.576475382,308.2951813,0.8147668774,0.2008899137
2022p714016,earthquake,2022-09-22T04:28:20Z,2022-10-05T00:59:09Z,177.0594482,-36.80723572,4.843552713,229.1748199,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,33,113,1.076518297,188.5669174,0.6032050139,0.472631808
2022p713452,earthquake,2022-09-21T23:27:11Z,2022-10-05T00:08:24Z,-178.862442,-34.90355682,4.505659519,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,20,10,3.503683567,264.6015015,0.4965617096,0.06382825996
2022p713223,earthquake,2022-09-21T21:24:55Z,2022-10-05T00:02:39Z,-179.1341248,-34.7718277,3.542699721,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,9,1,3.469971657,349.3185272,0.6691839235,0
2022p712664,earthquake,2022-09-21T16:27:04Z,2022-10-04T03:42:36Z,-178.8273621,-34.99300385,4.592643186,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,30,23,6,3.454684258,305.4582825,0.4762062854,0.2065356476
2022p712494,earthquake,2022-09-21T14:56:35Z,2022-10-04T03:37:08Z,-179.0002594,-34.90533447,3.748968258,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,2,3.578598499,348.9241943,0.5206152744,0.07788344601
2022p710801,earthquake,2022-09-20T23:54:59Z,2022-10-03T03:24:34Z,-178.8783875,-34.969944,4.397551474,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,11,3.584928274,305.1421661,0.6378578127,0.04907836342
2022p710092,earthquake,2022-09-20T17:36:49Z,2022-10-03T03:14:50Z,-178.714798,-35.01115036,4.273597425,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,19,1,3.634612083,334.0288849,0.749691804,0
2022p710086,earthquake,2022-09-20T17:33:45Z,2022-10-03T03:11:48Z,-178.9648895,-35.00336075,4.813085096,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,22,16,3.373315334,304.3622437,0.5738537501,0.07262451603
2022p709731,earthquake,2022-09-20T14:24:22Z,2022-10-03T03:04:06Z,-178.8781128,-34.93145752,4.065108777,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,17,4,3.615906954,305.2710571,0.700848544,0.09561522319
2022p709659,earthquake,2022-09-20T13:46:23Z,2022-10-03T02:59:02Z,-178.7761536,-34.94944,4.637859917,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,14,3.515090227,305.9799652,0.6401400299,0.0584622404
2022p708907,earthquake,2022-09-20T07:05:55Z,2022-10-03T20:50:33Z,-178.9972992,-33.47927475,5.410945386,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,27,21,17,4.303945065,190.9677563,1.234239764,0.1090329123
2022p707692,earthquake,2022-09-19T20:18:40Z,2022-10-03T02:44:03Z,168.833786,-44.5252533,3.983701987,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,24,0.2782683372,89.86520386,0.5087509834,0.1733941005
2022p706749,earthquake,2022-09-19T11:56:16Z,2022-10-03T01:57:44Z,179.5456848,-35.67697525,4.331554973,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,27,2.322856903,286.8655853,0.5850582114,0.1374156437
2022p705478,earthquake,2022-09-19T00:38:47Z,2022-10-03T01:37:18Z,176.3992004,-37.82192993,3.575765598,160.3231049,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,32,79,0.1437505484,113.916832,0.4385214401,0.4239816332
2022p703937,earthquake,2022-09-18T10:57:53Z,2022-10-03T00:33:04Z,178.0806427,-36.45273972,3.709136775,120.29953,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,17,42,1.122122645,241.6770935,0.3627448265,0.2373105235
2022p703076,earthquake,2022-09-18T03:19:20Z,2022-10-03T00:24:28Z,173.3968201,-40.38373947,3.59394696,167.5940094,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,19,66,0.5779810548,124.5494576,0.3977211459,0.2338834227
2022p701224,earthquake,2022-09-17T10:51:57Z,2022-09-30T02:32:16Z,-178.7225647,-33.08810425,4.48729864,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,7,5.081516743,347.7664948,0.7629256192,0.08764648718
2022p696106,earthquake,2022-09-15T13:25:43Z,2022-09-29T20:41:14Z,176.8350067,-36.93764877,4.2663569,272.6500854,MLv,NA,LOCSAT,confirmed,manual,iasp91,42,32,99,0.5851619244,176.2045441,0.5479957554,0.5211848779
2022p695696,earthquake,2022-09-15T09:46:33Z,2022-09-15T09:56:02Z,178.8922882,-33.752491,4.031507398,362.6517639,mB,NA,LOCSAT,confirmed,manual,iasp91,16,12,3,4.07640934,344.5268555,0.4134759874,0.1721153407
2022p694264,earthquake,2022-09-14T21:04:11Z,2022-09-29T20:10:55Z,176.1640778,-37.81230927,3.89152871,215.0583649,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,26,97,0.1132619008,39.6619072,0.3846542822,0.56839023339999994
2022p693594,earthquake,2022-09-14T15:07:15Z,2022-09-27T22:55:15Z,167.6450806,-44.93540955,4.201495061,58.15795135,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,23,24,0.3298161626,161.6522102,0.5454210264,0.2342643254
2022p693166,earthquake,2022-09-14T11:18:57Z,2022-09-27T22:41:47Z,178.0747375,-36.10991669,3.507948868,174.0288544,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,15,7,1.659667611,329.1256409,0.452664076,0.330189974
2022p689325,earthquake,2022-09-13T01:12:13Z,2022-09-13T04:33:02Z,179.7094727,-33.64061356,4.781840327,300,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,7,4.07651329,336.2416687,1.017715453,0.2043307811
2022p687226,earthquake,2022-09-12T06:34:06Z,2022-09-27T21:46:30Z,178.2494507,-35.78601837,4.647490022,189.5835876,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,28,66,1.773385286,259.1898499,0.6137505081,0.2963856871
2022p685528,earthquake,2022-09-11T15:28:42Z,2022-09-27T21:28:14Z,-178.2073975,-34.07904053,4.2433602520000004,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,12,7,4.629581928,314.2077484,0.9327628494,0.06839028559
2022p685349,earthquake,2022-09-11T13:53:27Z,2022-09-27T21:09:23Z,-179.0681915,-33.58684158,3.828989334,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,2,4.693202496,350.9988098,0.7723700202,0.1199201674
2022p685261,earthquake,2022-09-11T13:06:43Z,2022-09-27T21:00:03Z,-178.3399353,-34.38762283,4.687165441,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,6,4.174868584,271.769043,0.7590723167,0.2797698985
2022p685112,earthquake,2022-09-11T11:45:21Z,2022-09-27T20:49:21Z,-178.3506317,-33.977005,4.915214376,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,25,16,7,4.646365166,168.0467091,1.042591577,0.09152327154
2022p685108,earthquake,2022-09-11T11:42:25Z,2022-09-27T20:41:37Z,-178.4629211,-33.80342102,4.536289258,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,1,4.551211834,202.9469852,1.310653901,0
2022p685098,earthquake,2022-09-11T11:40:16Z,2022-09-27T20:33:18Z,-178.2268982,-33.88873672,4.916584144,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,23,19,13,4.620094299,169.8782582,0.9721086127,0.2039823968
2022p682234,earthquake,2022-09-10T10:14:48Z,2022-09-27T03:49:35Z,-179.0576935,-36.66362762,4.01227506,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,19,2.289811611,319.382309,0.6397209487,0.2372514572
2022p681583,earthquake,2022-09-10T04:27:30Z,2022-09-27T03:42:29Z,177.3604431,-37.24472427,3.704879604,100.6494904,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,26,68,0.6109889746,170.6656418,0.5150101086,0.2447219518
2022p680474,earthquake,2022-09-09T18:36:36Z,2022-09-12T02:51:42Z,176.0004578,-38.78856659,4.231827311,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,22,109,0.1147581488,36.61799622,0.3888840635,0.1545587897
2022p679696,earthquake,2022-09-09T11:42:24Z,2022-09-21T02:11:32Z,177.4993744,-37.04492569,4.288895036,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,26,96,0.7448750734,190.1768036,0.5799012115,0.2389335788
2022p678037,earthquake,2022-09-08T20:57:34Z,2022-09-21T01:12:30Z,-178.1782379,-34.12984467,4.393257566,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,11,4.458743572,314.2734833,0.7060158137,0.08759375638
2022p677202,earthquake,2022-09-08T13:32:33Z,2022-09-21T00:59:20Z,-179.5713806,-33.353508,3.915819936,310.8039246,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,13,4,4.542337894,350.8535461,0.47226419,0.192482657
2022p674937,earthquake,2022-09-07T17:25:44Z,2022-09-21T00:07:09Z,179.8856354,-33.11033249,4.34497625,322.1357727,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,21,11,4.625534058,307.502533,0.8931184173,0.1391422226
2022p674693,earthquake,2022-09-07T15:15:22Z,2022-09-21T00:00:12Z,-177.7460327,-33.02047729,4.201515172,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,5,5.721971512,320.8303223,0.7801615914,0.1127622374
2022p674583,earthquake,2022-09-07T14:16:37Z,2022-09-20T23:55:53Z,179.3256836,-32.81359863,4.094212144,404.5901184,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,18,3,5.462522507,348.1448212,0.6756448443,0.2109147185
2022p674002,earthquake,2022-09-07T09:08:38Z,2022-09-07T09:17:04Z,176.1014709,-40.93224716,4.112337034,22.15776443,M,NA,LOCSAT,confirmed,manual,iasp91,32,22,21,0.07911981642,140.1567154,0.2045352156,0
2022p673324,earthquake,2022-09-07T03:06:55Z,2022-09-20T23:11:27Z,178.958786,-34.1341362,4.416232173,346.4544983,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,22,21,3.461591959,291.9608002,0.7320998067,0.1945208807
2022p673278,earthquake,2022-09-07T02:41:28Z,2022-09-20T23:04:56Z,-178.2668152,-33.11692047,4.818155249,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,7,5.41650629,316.6626129,0.7601862429,0.08481991565
2022p672666,earthquake,2022-09-06T21:16:46Z,2022-09-19T05:05:43Z,-179.9144745,-35.20667267,3.85908356,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,7,2.934001923,296.1786804,0.6023385438,0.09130296401
2022p671645,earthquake,2022-09-06T12:12:30Z,2022-09-19T04:45:53Z,178.075592,-36.07518768,3.668668852,201.1832275,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,18,24,1.495762587,259.7387543,0.3659368295,0.2677274578
2022p671387,earthquake,2022-09-06T09:55:04Z,2022-09-19T04:41:53Z,168.5090942,-43.57205963,3.666082742,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,8,0.5394639969,222.820076,0.6768696599,0.2291451557
2022p668840,earthquake,2022-09-05T11:17:57Z,2022-09-19T03:25:38Z,166.1239014,-47.00423431,4.902838475,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,19,0.9220449924,301.8203468,0.4780246232,0.21657044
2022p667692,earthquake,2022-09-05T01:06:14Z,2022-09-19T03:13:58Z,179.5082855,-34.5607338,4.003037178,232.102478,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,15,10,3.149471521,345.2875824,0.5602293266,0.1211235095
2022p666408,earthquake,2022-09-04T13:41:24Z,2022-09-19T02:51:25Z,179.9551849,-33.18241501,4.006816697,332.5343018,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,12,1,4.793910503,338.3031921,0.7910530749,0
2022p665105,earthquake,2022-09-04T02:08:25Z,2022-09-04T02:11:59Z,179.8217926,-37.81479645,3.904015291,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,32,1.114202857,292.3363647,0.5364166616,0
2022p662739,earthquake,2022-09-03T05:07:29Z,2022-09-14T02:22:06Z,167.3740997,-45.0778656,4.141143874,96.99494934,MLv,NA,LOCSAT,confirmed,manual,tab,27,16,19,0.35310781,166.6482353,0.2964682599,0.2309880388
2022p661096,earthquake,2022-09-02T14:32:03Z,2022-09-13T23:55:00Z,167.4011536,-44.96892166,3.691295854,108.7568207,MLv,NA,LOCSAT,confirmed,manual,tab,35,21,12,0.4353152514,176.4803276,0.4279223306,0.283989931
2022p659198,earthquake,2022-09-01T21:41:11Z,2022-09-13T23:41:02Z,173.6079102,-40.45276642,3.758800067,115.4105377,MLv,NA,LOCSAT,confirmed,manual,tab,42,31,82,0.4225304425,107.8022585,0.4915353823,0.1890973123
2022p657816,earthquake,2022-09-01T09:23:58Z,2022-09-13T23:26:17Z,-179.1344757,-34.62401199,4.295719196,100,mB,operator assigned,LOCSAT,confirmed,manual,tab,19,12,1,3.753786325,328.8647308,0.7419046907,0
2022p657294,earthquake,2022-09-01T04:46:42Z,2022-09-13T23:20:21Z,178.1162567,-35.83776093,4.001480348,188.0873718,MLv,NA,LOCSAT,confirmed,manual,tab,28,20,46,1.727942944,254.9967651,0.5331257744,0.2591118743
