publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2023p438532,earthquake,2023-06-12T06:10:02Z,2023-07-03T20:08:12Z,167.4191284,-45.02376556,4.323125994,110.8703079,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,22,29,0.4100079536,167.674511,0.3953558516,0.2593966019
2023p438336,earthquake,2023-06-12T04:24:42Z,2023-07-03T20:03:51Z,-179.8148651,-32.93001175,3.806724632,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,11,1,4.001194954,172.0391388,0.7226313695,0.4
2023p437479,earthquake,2023-06-11T20:48:23Z,2023-07-03T19:19:24Z,-179.7439728,-34.68117142,3.558857753,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,13,0,3.279645443,300.3849487,0.4075743853,0.4
2023p435748,earthquake,2023-06-11T05:25:32Z,2023-06-23T01:49:38Z,178.5721436,-33.88077545,3.912273087,520.2524414,MLv,NA,LOCSAT,confirmed,manual,iasp91,13,11,4,3.688178778,295.62146,1.073819414,0.3717952255
2023p432228,earthquake,2023-06-09T22:07:54Z,2023-06-21T21:22:41Z,-178.5626526,-32.68593597,4.337620844,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,10,10,3,5.967918396,318.2496185,0.6869797868,0.2131274571
2023p431053,earthquake,2023-06-09T11:44:58Z,2023-06-21T20:19:42Z,178.6475983,-35.65959549,3.572161788,182.3283691,MLv,NA,LOCSAT,confirmed,manual,iasp91,23,18,7,2.20485568,272.3752899,0.4998869677,0.2051150331
2023p428379,earthquake,2023-06-08T12:00:29Z,2023-06-21T02:46:21Z,176.7301788,-40.3649025,4.768822694,18.5647068,MLv,NA,LOCSAT,confirmed,manual,iasp91,50,33,114,0.1223271266,195.4692478,0.64531168270000006,0.1788866463
2023p427805,earthquake,2023-06-08T06:54:43Z,2023-06-21T01:49:29Z,176.7238007,-40.34764099,4.72940991,14.8246727,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,29,112,0.1057521552,193.4651146,0.5049488003,0.1853048578
2023p427293,earthquake,2023-06-08T02:21:09Z,2023-06-21T01:18:59Z,177.8971252,-36.11566925,3.539129762,183.6851349,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,10,7,1.480730653,331.1844482,0.4089530647,0.2025659684
2023p427081,earthquake,2023-06-08T00:28:51Z,2023-06-21T00:55:29Z,177.4959259,-36.86725616,4.023050077,142.0573578,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,25,58,0.9162085652,207.267334,0.38816193450000003,0.3227203259
2023p424201,earthquake,2023-06-06T22:54:53Z,2023-06-06T22:59:17Z,179.4611664,-37.72095871,3.590929975,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,27,0.9300879836,218.7989655,0.4468735996,0.1664059604
2023p423133,earthquake,2023-06-06T13:23:58Z,2023-06-20T19:35:06Z,-179.3973541,-32.42444992,3.528803585,441.6065369,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,12,9,1,5.799534321,323.0099792,0.8626236347,0.4
2023p421666,earthquake,2023-06-06T00:24:17Z,2023-06-06T01:20:34Z,176.3622437,-37.96639633,3.551130329,140.3843994,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,34,62,0.1397903562,98.58627319,0.4879919512,0.4390196306
2023p417622,earthquake,2023-06-04T12:28:06Z,2023-06-16T02:12:49Z,179.4773865,-32.88043213,3.600869896,339.8162537,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,14,13,14,4.768432617,313.6424713,0.3995080496,0.4
2023p417611,earthquake,2023-06-04T12:23:27Z,2023-06-16T02:08:32Z,166.6749878,-45.58689499,3.835717884,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,19,8,0.3579125106,211.7196121,0.7329547905,0.1358230607
2023p415768,earthquake,2023-06-03T20:01:24Z,2023-06-16T01:29:10Z,179.6343994,-34.51596069,3.635123015,239.0644989,MLv,NA,LOCSAT,confirmed,manual,iasp91,11,9,1,3.563808203,349.1506805,0.7495340507,0
2023p413795,earthquake,2023-06-03T02:29:35Z,2023-06-12T04:39:47Z,-179.0055542,-33.34209061,3.936446508,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,15,2,4.172115803,189.8420925,2.174821176,0.4
2023p413614,earthquake,2023-06-03T00:53:39Z,2023-06-16T01:02:59Z,178.9558411,-37.21973419,4.458952434,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,21,79,0.619900465,271.7878876,0.5064935715,0.2226555703
2023p410228,earthquake,2023-06-01T18:49:11Z,2023-06-14T02:03:05Z,179.6754761,-33.66577148,4.104605795,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,14,13,3,4.04466629,303.1159821,0.7687099077,0.4
2023p410169,earthquake,2023-06-01T18:17:07Z,2023-06-14T02:03:47Z,179.5956421,-33.95287323,4.452580984,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,15,2,3.751008034,169.3635578,1.755909078,0.4
2023p409489,earthquake,2023-06-01T12:15:28Z,2023-06-13T23:01:39Z,-179.9493103,-32.36896133,3.816918858,402.966095,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,28,22,9,3.554904938,164.0319481,0.8755809803,0.4
