publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2017p142247,earthquake,2017-02-22T15:09:16Z,2017-03-21T05:26:05Z,178.9805298,-34.862052919999996,4.312225225,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,50,40,26,2.749217033,284.7843628,1.2183782,0
2017p140111,earthquake,2017-02-21T20:11:32Z,2017-02-22T19:11:45Z,174.3002472,-41.76966858,3.6504111,13.15463448,M,NA,LOCSAT,confirmed,manual,iasp91,42,42,32,0.06787412614,130.8225021,0.8535099493,0
2017p140052,earthquake,2017-02-21T19:39:53Z,2017-02-22T19:09:34Z,173.6249237,-42.2650032,3.943099798,16.92173195,M,NA,LOCSAT,confirmed,manual,iasp91,39,39,30,0.1637862623,136.4687462,0.6258491712,0
2017p140012,outside of network interest,2017-02-21T19:17:53Z,2017-03-21T02:27:15Z,178.8570099,-33.12426376,3.781347713,320.4194031,M,NA,LOCSAT,confirmed,manual,iasp91,26,20,8,4.450842381,347.2603607,0.749893293,0
2017p138806,earthquake,2017-02-21T08:35:58Z,2017-02-21T08:48:15Z,175.7047871,-38.92855141,3.843134292,9.8046875,M,NA,NonLinLoc,confirmed,manual,nz3drx,61,57,43,0.04897980956,51.60670839,0.2348519242,0
2017p138777,earthquake,2017-02-21T08:20:27Z,2017-02-21T08:32:34Z,175.6893586,-38.92141056,3.574888858,8.8671875,M,NA,NonLinLoc,confirmed,manual,nz3drx,52,43,33,0.05534713827,48.12327762,0.3137107961,0
2017p137967,earthquake,2017-02-21T01:08:51Z,2017-02-21T02:02:21Z,177.7357635,-36.69509125,4.264783952,190.2240143,M,NA,LOCSAT,confirmed,manual,iasp91,103,96,73,0.9784503579,219.9261169,0.7355316552,0
2017p136022,earthquake,2017-02-20T07:53:01Z,2017-03-19T22:15:34Z,179.0401764,-37.29286194,4.701759005,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,47,42,32,0.6429118514,271.7650452,0.9901812039,0
2017p135795,earthquake,2017-02-20T05:51:53Z,2017-02-20T06:25:55Z,175.1385956,-39.92972946,3.647644816,22.54371643,M,NA,LOCSAT,confirmed,manual,iasp91,66,58,44,0.2108741552,105.867218,0.5287822952,0
2017p135783,earthquake,2017-02-20T05:45:14Z,2017-02-20T06:23:55Z,177.560318,-37.7616806,4.021219467,26.56545639,M,NA,LOCSAT,confirmed,manual,iasp91,95,89,67,0.176258564,120.4109344,0.4445275385,0
2017p135277,earthquake,2017-02-20T01:16:06Z,2017-03-17T04:04:09Z,172.7306671,-42.71343613,4.810477412,14.44569588,M,NA,LOCSAT,confirmed,manual,iasp91,39,30,20,0.2502357066,55.39242554,0.5977525392,0
2017p135214,outside of network interest,2017-02-20T00:41:45Z,2017-03-17T03:55:03Z,-179.7801971,-34.30747986,4.387272668,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,27,14,3.599714994,182.3649197,1.691489944,0
2017p134365,outside of network interest,2017-02-19T17:09:36Z,2017-03-17T02:59:51Z,178.7107544,-33.38621521,3.816682789,544.6136475,M,NA,LOCSAT,confirmed,manual,iasp91,14,14,7,4.152315617,325.7946625,0.9142193423,0
2017p128446,earthquake,2017-02-17T12:36:15Z,2017-02-18T09:27:24Z,172.9370073,-42.66020151,3.893159732,25.15625,M,NA,NonLinLoc,confirmed,manual,nz3drx,39,28,22,0.3154464758,105.6181776,0.7028226455,0
2017p127826,outside of network interest,2017-02-17T07:04:56Z,2017-03-15T04:37:30Z,179.4129486,-34.07611847,4.002332058,309.3360901,M,NA,LOCSAT,confirmed,manual,iasp91,36,18,6,3.592937946,347.4004822,1.236286613,0
2017p125683,outside of network interest,2017-02-16T12:03:06Z,2017-03-14T04:53:24Z,179.2433777,-32.95582199,3.865724963,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,14,7,4.412804604,194.8345871,1.221377834,0
2017p124453,earthquake,2017-02-16T01:08:33Z,2017-02-16T01:18:23Z,172.0568682,-42.7040272,4.367986385,12.265625,M,NA,NonLinLoc,confirmed,manual,nz3drx,38,28,18,0.1767752297,80.84743963,0.8153596659,0
2017p123196,earthquake,2017-02-15T13:59:11Z,2017-03-14T02:15:11Z,179.2655182,-36.88837433,4.226522994,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,28,21,1.018963456,228.3436279,0.8257957962,0
2017p119974,earthquake,2017-02-14T09:22:36Z,2017-03-13T21:19:36Z,173.6899719,-42.30028152,3.750097302,9.184137344,M,NA,LOCSAT,confirmed,manual,iasp91,24,18,83,0.1255845577,124.1625023,0.619188252,0
2017p117655,earthquake,2017-02-13T12:46:47Z,2017-03-10T03:52:35Z,179.1734161,-34.50283813,4.216261232,220.1343384,M,NA,LOCSAT,confirmed,manual,iasp91,35,22,13,3.1327900889999998,290.7298889,1.019505918,0
2017p116567,earthquake,2017-02-13T03:07:15Z,2017-02-13T03:23:11Z,177.5590574,-38.32339134,3.5461036949999998,42.734375,M,NA,NonLinLoc,confirmed,manual,nz3drx,82,62,46,0.02788083473,42.35386834,0.6142507194,0
2017p115739,earthquake,2017-02-12T19:46:00Z,2017-02-12T20:20:50Z,172.6203241,-42.58842991,3.945945899,13.203125,M,NA,NonLinLoc,confirmed,manual,nz3drx,24,19,15,0.3212720556,73.48881764,0.5271174384,0
2017p114740,earthquake,2017-02-12T10:53:52Z,2017-02-12T20:31:07Z,173.2501866,-42.51237337,3.605955047,15.78125,M,NA,NonLinLoc,confirmed,manual,nz3drx,18,12,10,0.2342027201,120.9386434,0.71323627,0
2017p113098,earthquake,2017-02-11T20:18:54Z,2017-02-11T20:31:25Z,172.7225037,-42.67791748,5.169624216,8.679965973,M,NA,LOCSAT,confirmed,manual,iasp91,24,17,10,0.3484357893,57.83955383,0.4194267587,0
2017p112526,earthquake,2017-02-11T15:14:22Z,2017-02-11T18:39:22Z,174.4312897,-41.50807571,4.187417392,21.11419106,M,NA,LOCSAT,confirmed,manual,iasp91,30,22,18,0.2907525599,118.1221008,0.4297473434,0
2017p108678,earthquake,2017-02-10T05:03:32Z,2017-02-11T07:59:35Z,179.4896545,-35.61244965,4.382618907,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,27,21,2.166388512,286.2102051,0.7788975218,0
2017p108123,earthquake,2017-02-10T00:08:12Z,2017-02-10T00:23:59Z,173.5587926,-42.22844863,3.918861165,27.265625,M,NA,NonLinLoc,confirmed,manual,nz3drx,38,25,19,0.1881824668,122.1415865,0.5355032174,0
2017p106359,earthquake,2017-02-09T08:28:31Z,2017-02-09T09:32:56Z,173.285411,-42.39406117,3.705223499,5.703125,M,NA,NonLinLoc,confirmed,manual,nz3drx,15,11,5,0.1883872741,101.2126997,0.4063478748,0
2017p102822,earthquake,2017-02-08T01:03:39Z,2017-02-08T09:39:27Z,173.0545648,-42.61436205,3.567462163,22.578125,M,NA,NonLinLoc,confirmed,manual,nz3drx,27,16,12,0.3532681165,118.8401007,0.6233378511,0
2017p101852,earthquake,2017-02-07T16:27:11Z,2017-02-07T20:13:19Z,167.37146,-45.21815109,3.619665352,64.1008606,M,NA,LOCSAT,confirmed,manual,iasp91,17,10,8,0.2905554771,184.2170448,0.4542914656,0
2017p101450,earthquake,2017-02-07T12:52:58Z,2017-03-06T03:59:20Z,178.8591461,-37.31131744,3.789119658,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,25,12,0.5061345696,218.6192932,1.00002408,0
2017p101022,outside of network interest,2017-02-07T09:04:04Z,2017-03-06T03:25:00Z,179.1465149,-34.13386917,3.568146963,413.8414917,M,NA,LOCSAT,confirmed,manual,iasp91,47,32,11,4.697238445,174.1956387,1.15908273,0
2017p100431,earthquake,2017-02-07T03:49:46Z,2017-02-07T05:28:25Z,172.7597809,-42.70582199,4.347945385,11.48278236,M,NA,LOCSAT,confirmed,manual,iasp91,25,22,18,0.3305132687,78.81079102,0.4710960954,0
2017p099067,earthquake,2017-02-06T15:43:05Z,2017-03-06T01:53:19Z,178.8622589,-37.31082535,4.642971143,20.73630333,M,NA,LOCSAT,confirmed,manual,iasp91,31,26,20,0.5085325837,269.1123962,0.5986841735,0
2017p098427,earthquake,2017-02-06T10:02:04Z,2017-03-05T04:17:58Z,177.6994171,-41.9706192,3.543031578,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,50,1.838284969,293.3074951,0.8105424519,0
2017p097883,earthquake,2017-02-06T05:12:22Z,2017-02-06T09:18:12Z,174.4859619,-41.48116302,3.541594884,11.49080181,M,NA,LOCSAT,confirmed,manual,iasp91,35,21,17,0.2896410227,117.8686066,0.3863595699,0
2017p097794,earthquake,2017-02-06T04:24:53Z,2017-02-06T04:31:51Z,173.0215302,-42.93488693,4.019752761,11.20454311,M,NA,LOCSAT,confirmed,manual,iasp91,18,12,10,0.03388083354,126.8437538,0.4255856384,0
2017p095843,earthquake,2017-02-05T11:05:33Z,2017-02-05T19:54:17Z,172.7486115,-42.71918488,4.289047047,13.00121117,M,NA,LOCSAT,confirmed,manual,iasp91,33,25,19,0.3252943754,76.9475174,0.5419944169,0
2017p095675,earthquake,2017-02-05T09:35:56Z,2017-02-05T09:47:02Z,166.1646271,-45.41109848,5.11036164,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,13,0.6983174086,260.680706,0.6481409181,0
2017p093319,outside of network interest,2017-02-04T12:39:39Z,2017-03-03T04:02:12Z,179.9030151,-33.73976517,4.729335109,21.82969666,M,NA,LOCSAT,confirmed,manual,iasp91,72,55,39,4.029502392,273.3983307,1.957353192,0
2017p093285,outside of network interest,2017-02-04T12:21:11Z,2017-03-03T03:53:48Z,-177.8743134,-32.85420227,4.399989551,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,23,15,3.581126213,207.9859772,1.430197594,0
2017p093072,earthquake,2017-02-04T10:29:10Z,2017-02-04T10:33:29Z,174.4940491,-40.33699036,4.646244053,76.63915253,M,NA,LOCSAT,confirmed,manual,iasp91,70,59,45,0.6116057038,109.0388336,0.3984107947,0
2017p092543,earthquake,2017-02-04T05:47:12Z,2017-02-04T09:52:39Z,174.4406281,-41.61618805,3.827810698,7.808624744,M,NA,LOCSAT,confirmed,manual,iasp91,32,26,20,0.2155869454,146.0563736,1.048793404,0
2017p090786,outside of network interest,2017-02-03T14:11:17Z,2017-03-02T04:37:13Z,-179.5754242,-32.6591301,4.287200596,367.0196533,M,NA,LOCSAT,confirmed,manual,iasp91,70,58,43,3.672600508,173.4368629,1.401736341,0
2017p090241,earthquake,2017-02-03T09:20:02Z,2017-03-02T04:23:09Z,-178.7058105,-33.50919724,4.486173905,161.6843262,M,NA,LOCSAT,confirmed,manual,iasp91,43,30,23,4.287047386,196.6456776,1.451306129,0
2017p089485,earthquake,2017-02-03T02:37:56Z,2017-03-02T04:02:16Z,170.263855,-43.54344559,4.317361242,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,10,0.2319167107,99.57601738,0.7246863815,0
2017p087353,earthquake,2017-02-02T07:41:42Z,2017-02-02T07:47:30Z,169.9616699,-44.08237076,4.039773609,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,22,0.34281075,78.84738159,0.7404965161,0
2017p087345,earthquake,2017-02-02T07:37:44Z,2017-02-02T07:49:53Z,172.9173279,-42.8031311,3.545764719,10.52284908,M,NA,LOCSAT,confirmed,manual,iasp91,36,31,31,0.1854525357,96.88862991,0.7415915763,0
2017p087289,outside of network interest,2017-02-02T07:07:09Z,2017-03-01T22:36:35Z,-179.312027,-32.91231155,4.838131207,242.7440948,M,NA,LOCSAT,confirmed,manual,iasp91,92,73,54,3.829612017,180.5684319,1.513822721,0
2017p087107,earthquake,2017-02-02T05:30:53Z,2017-02-02T05:38:29Z,172.9905243,-42.85196304,3.618110872,13.25838947,M,NA,LOCSAT,confirmed,manual,iasp91,39,34,26,0.1198313236,109.2835884,0.5394665469,0
2017p087060,earthquake,2017-02-02T05:05:39Z,2017-02-02T05:15:21Z,177.546875,-37.77571106,4.825463614,27.48794365,M,NA,LOCSAT,confirmed,manual,iasp91,101,95,73,0.1878306717,119.0756302,0.4706360642,0
2017p084950,earthquake,2017-02-01T10:21:29Z,2017-02-28T04:55:11Z,173.7621307,-42.29034042,5.086543335,21.13616753,M,NA,LOCSAT,confirmed,manual,iasp91,52,43,30,0.1478009373,142.405304,0.8236913991,0
2017p084899,earthquake,2017-02-01T09:54:20Z,2017-02-28T04:46:56Z,174.4036407,-41.15604782,3.675602758,52.82955551,M,NA,LOCSAT,confirmed,manual,iasp91,61,50,36,0.1103639156,70.40733337,0.5676657259,0
