publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p047407,earthquake,2018-01-18T12:58:52Z,2018-01-23T20:57:02Z,177.7421875,-37.2773819,4.044717481,28.89519119,M,NA,LOCSAT,confirmed,manual,iasp91,33,25,19,0.4789568186,183.9810257,0.9148650706,0
2018p043565,earthquake,2018-01-17T02:51:51Z,2018-01-23T04:21:11Z,177.0344696,-36.61380005,3.602634052,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,33,24,0.9098827839,197.8404388,1.488146447,0
2018p043319,earthquake,2018-01-17T00:40:53Z,2018-01-23T03:47:01Z,177.0516357,-36.6399231,4.296291958,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,30,24,0.8917828202,197.1204224,1.0302506,0
2018p042602,earthquake,2018-01-16T18:18:23Z,2018-01-23T03:20:38Z,173.638031,-42.24518204,3.685975677,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,11,0.1834503859,121.5597916,0.6073559065,0
2018p041020,earthquake,2018-01-16T04:15:51Z,2018-01-16T08:28:50Z,166.2817841,-46.10378265,3.630708677,17.930233,M,NA,LOCSAT,confirmed,manual,iasp91,12,7,5,0.2843434215,281.676609,1.020431842,0
2018p040834,earthquake,2018-01-16T02:36:23Z,2018-01-16T06:33:27Z,172.820816,-43.47953415,3.835063059,4.691051483,M,NA,LOCSAT,confirmed,manual,iasp91,15,10,8,0.2569424212,127.5823116,0.2828127178,0
2018p040583,earthquake,2018-01-16T00:22:50Z,2018-01-16T00:52:23Z,172.8090057,-43.47647095,3.957020946,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,23,0.2557477951,151.5109463,0.2041446256,0
2018p037187,outside of network interest,2018-01-14T18:13:08Z,2018-01-16T04:38:05Z,179.9277039,-32.960380550000004,4.765360737,19.71589088,M,NA,LOCSAT,confirmed,manual,iasp91,19,13,11,4.122721195,166.6009998,1.202079742,0
2018p037174,earthquake,2018-01-14T18:06:44Z,2018-01-14T20:01:26Z,173.6975861,-42.32367706,3.501288227,15.13905811,M,NA,LOCSAT,confirmed,manual,iasp91,38,33,49,0.1027102917,127.6196327,0.6415210582,0
2018p037008,outside of network interest,2018-01-14T16:37:57Z,2018-01-16T04:31:25Z,179.8391571,-35.15159225,3.5704381,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,9,2.899003983,328.6289368,1.369568348,0
2018p034473,earthquake,2018-01-13T18:07:33Z,2018-01-13T21:13:51Z,177.8710327,-38.53713989,3.587499686,28.35060501,M,NA,LOCSAT,confirmed,manual,iasp91,62,49,85,0.09687771648,53.63537598,0.4941606671,0
2018p027499,earthquake,2018-01-11T04:11:44Z,2018-01-15T02:13:01Z,178.9623871,-37.23577118,4.086490762,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,19,0.6155871153,220.6863403,0.7698928347,0
2018p026622,earthquake,2018-01-10T20:24:30Z,2018-01-11T01:53:10Z,172.6525879,-41.80103683,3.927347669,69.42827606,M,NA,LOCSAT,confirmed,manual,iasp91,39,30,69,0.1928287596,79.74249268,0.6632328821,0
2018p022593,outside of network interest,2018-01-09T08:36:44Z,2018-01-10T20:32:44Z,-179.8513336,-34.8858757,4.055515017,226.4492493,M,NA,LOCSAT,confirmed,manual,iasp91,37,23,14,3.244529724,346.0215302,0.6202218702,0
2018p021170,earthquake,2018-01-08T19:59:46Z,2018-01-09T20:45:40Z,172.8081665,-42.14668274,4.5134142,47.33043289,M,NA,LOCSAT,confirmed,manual,iasp91,37,27,18,0.3906907439,58.0856781,0.5732472298,0
2018p018153,earthquake,2018-01-07T17:12:13Z,2018-01-07T19:20:12Z,173.0573883,-40.05612564,3.575763654,7.654090881,M,NA,LOCSAT,confirmed,manual,iasp91,31,19,15,0.8678846359,191.2156525,0.4326958542,0
2018p012973,earthquake,2018-01-05T19:12:08Z,2018-01-05T19:20:14Z,173.9917145,-41.87590408,4.505804174,11.25929546,M,NA,LOCSAT,confirmed,manual,iasp91,29,21,17,0.1827468276,139.3471222,0.8515808805,0
2018p009367,earthquake,2018-01-04T11:11:11Z,2018-01-07T20:48:13Z,174.2931824,-41.73796463,3.64633066,9.661631584,M,NA,LOCSAT,confirmed,manual,iasp91,29,19,12,0.06040760875,149.7054672,0.5787116472,0
2018p009315,earthquake,2018-01-04T10:43:07Z,2018-01-07T20:43:50Z,178.8820496,-37.31008911,3.605628815,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,22,13,0.5226466656,269.8292694,0.9622956765,0
2018p008335,earthquake,2018-01-04T02:01:08Z,2018-01-04T02:19:42Z,173.1002808,-42.32680893,3.534376505,7.350212574,M,NA,LOCSAT,confirmed,manual,iasp91,32,23,19,0.3370802402,78.82022095,0.8577432651,0
2018p005598,earthquake,2018-01-03T01:42:59Z,2018-01-03T21:59:32Z,178.937973,-37.23099899,3.950737143,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,30,24,0.6017984748,269.2989655,0.718921685,0
