publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p214633,earthquake,2018-03-21T09:56:41Z,2018-03-26T01:39:47Z,173.831955,-42.003685,3.572653478,9.214283943,M,NA,LOCSAT,confirmed,manual,iasp91,26,19,12,0.1213216037,126.4539032,0.3622887514,0
2018p214460,outside of network interest,2018-03-21T08:24:06Z,2018-03-26T01:00:10Z,-178.8562622,-33.27483749,4.267254811,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,27,12,4.079826355,191.5364456,1.174798029,0
2018p212140,earthquake,2018-03-20T11:48:37Z,2018-03-22T22:38:57Z,167.3071442,-45.21774673,3.682494638,32.54440308,M,NA,LOCSAT,confirmed,manual,iasp91,23,13,7,0.2696971595,194.5346718,0.3892991827,0
2018p207164,outside of network interest,2018-03-18T15:36:33Z,2018-03-21T22:46:18Z,-179.771225,-32.75107956,4.057746983,193.361557,M,NA,LOCSAT,confirmed,manual,iasp91,59,35,16,3.823765755,170.4449558,1.788693937,0
2018p206032,earthquake,2018-03-18T05:32:57Z,2018-03-21T22:21:09Z,164.9263306,-48.73775101,4.75926563,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,53,32,14,2.810758829,329.8680477,1.29749822,0
2018p205812,outside of network interest,2018-03-18T03:35:53Z,2018-03-21T21:56:47Z,-178.5738983,-32.4895134,4.605403701,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,24,11,3.265937567,192.7161751,1.897195874,0
2018p204176,earthquake,2018-03-17T13:05:23Z,2018-03-17T18:38:14Z,173.7564392,-42.13446808,3.511888921,6.772577286,M,NA,LOCSAT,confirmed,manual,iasp91,29,20,16,0.3243363798,146.0465202,0.6283600549,0
2018p197606,outside of network interest,2018-03-15T02:43:52Z,2018-03-20T04:41:25Z,-179.5693817,-32.7105751,4.080478934,151.5598907,M,NA,LOCSAT,confirmed,manual,iasp91,63,41,22,3.717827082,174.1267891,1.69617094,0
2018p195472,earthquake,2018-03-14T07:47:35Z,2018-03-20T02:01:22Z,173.5121307,-42.37889862,3.803602001,14.23867989,M,NA,LOCSAT,confirmed,manual,iasp91,44,35,22,0.04205546901,50.85556412,0.6333066498,0
2018p194116,earthquake,2018-03-13T19:46:06Z,2018-03-19T22:18:23Z,178.9282379,-35.49223328,3.863943509,222.0030823,M,NA,LOCSAT,confirmed,manual,iasp91,37,21,12,2.125727177,303.9453278,0.6482613421,0
2018p193012,outside of network interest,2018-03-13T09:57:20Z,2018-03-19T21:35:06Z,-179.7623901,-32.39567947,4.312366573,258.2476196,M,NA,LOCSAT,confirmed,manual,iasp91,49,36,23,3.502438307,167.3124332,1.273054252,0
2018p191875,earthquake,2018-03-12T23:51:07Z,2018-03-12T23:56:01Z,174.9992218,-39.50943375,4.375964258,23.14580727,M,NA,LOCSAT,confirmed,manual,iasp91,45,27,21,0.2451247871,102.1973724,0.2573933417,0
2018p186364,earthquake,2018-03-10T22:55:06Z,2018-03-16T02:43:13Z,178.4597931,-36.8094635,3.671194514,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,33,24,0.761310637,251.5408325,1.096244244,0
2018p185330,earthquake,2018-03-10T13:43:36Z,2018-03-16T01:47:24Z,179.0443878,-35.55605316,3.514593496,196.1212158,M,NA,LOCSAT,confirmed,manual,iasp91,41,25,11,2.088487864,330.3836365,1.187834424,0
2018p184935,outside of network interest,2018-03-10T10:13:30Z,2018-03-15T22:51:13Z,-179.611969,-34.84698486,4.305441112,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,18,3.189831257,315.7573242,2.073139255,0
2018p183287,earthquake,2018-03-09T19:35:45Z,2018-03-15T22:29:09Z,178.7445679,-35.29198074,3.643296608,193.0683289,M,NA,LOCSAT,confirmed,manual,iasp91,29,17,7,2.536065578,276.4105377,0.6966622343,0
2018p182381,earthquake,2018-03-09T11:33:51Z,2018-03-15T05:22:05Z,176.8732605,-37.06667328,3.592556499,219.8255463,M,NA,LOCSAT,confirmed,manual,iasp91,101,87,60,0.7917668819,168.660553,0.6416897887,0
2018p180379,outside of network interest,2018-03-08T17:46:53Z,2018-03-15T01:17:08Z,175.5893904,-37.44646472,3.677452664,175.625,M,NA,NonLinLoc,NA,automatic,nz3drx,24,24,19,0.2963545956,147.0159996,2.382221211,0
2018p179763,earthquake,2018-03-08T12:17:46Z,2018-03-08T12:36:07Z,176.42659,-37.62010574,4.666562486,278.8783875,M,NA,LOCSAT,confirmed,manual,iasp91,114,98,120,0.1705095619,111.343895,0.482588526,0
2018p177486,earthquake,2018-03-07T16:04:33Z,2018-03-07T16:13:55Z,173.4416962,-42.35692596,4.712806441,8.975295067,M,NA,LOCSAT,confirmed,manual,iasp91,17,10,22,0.0931494683,85.6603241,0.7395074915,0
2018p177485,outside of network interest,2018-03-07T16:03:23Z,2018-03-14T02:12:46Z,-177.9431763,-33.57571411,4.315083846,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,7,5.167687893,316.6441498,0.7355435811,0
2018p177179,earthquake,2018-03-07T13:20:59Z,2018-03-07T16:32:14Z,174.7863312,-40.23455429,4.107056753,35.85214233,M,NA,LOCSAT,confirmed,manual,iasp91,52,38,30,0.40590626,79.70256042,0.5600549359,0
2018p175078,outside of network interest,2018-03-06T18:40:39Z,2018-03-13T22:15:36Z,-178.0010223,-33.44159317,4.311330267,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,31,18,4.167277336,207.9557256,2.097521247,0
2018p175020,earthquake,2018-03-06T18:10:53Z,2018-03-07T01:37:57Z,167.295929,-45.35334396,3.685167764,68.84951782,M,NA,LOCSAT,confirmed,manual,iasp91,21,12,10,0.1498886794,171.5975838,0.4086586009,0
2018p174117,earthquake,2018-03-06T10:09:36Z,2018-03-13T05:14:18Z,178.6725464,-35.22360611,3.919404069,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,31,20,2.598659277,275.9089813,1.897531837,0
2018p174109,earthquake,2018-03-06T10:05:17Z,2018-03-13T05:09:46Z,178.6490479,-35.27461624,4.04534017,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,80,69,51,2.299708128,274.870697,2.280087214,0
2018p171033,earthquake,2018-03-05T06:46:24Z,2018-03-13T03:49:25Z,173.458847,-42.3494339,3.806784292,11.12308407,M,NA,LOCSAT,confirmed,manual,iasp91,23,16,9,0.0891463533,75.39772034,0.512298001,0
2018p170721,earthquake,2018-03-05T04:00:24Z,2018-03-13T03:32:08Z,176.7194214,-37.31317139,4.007881035,195.9329529,M,NA,LOCSAT,confirmed,manual,iasp91,55,44,107,0.4305463731,161.5202789,0.4827750372,0
2018p170193,outside of network interest,2018-03-04T23:18:29Z,2018-03-13T02:28:19Z,178.2709961,-33.24226761,3.972920681,530.7320557,M,NA,LOCSAT,confirmed,manual,iasp91,16,12,7,3.790523529,320.1371002,0.4963292304,0
2018p169845,outside of network interest,2018-03-04T20:12:31Z,2018-03-04T21:50:20Z,-179.5481873,-32.88694763,5.127828944,200,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,26,22,3.873952627,176.5562611,1.769520088,0
2018p169729,earthquake,2018-03-04T19:11:09Z,2018-03-13T02:15:16Z,178.7386017,-35.20016479,3.600546239,248.3627319,M,NA,LOCSAT,confirmed,manual,iasp91,23,13,7,2.626722574,327.0944672,0.6702563603,0
2018p167582,outside of network interest,2018-03-04T00:07:09Z,2018-03-13T01:07:47Z,179.5981598,-32.51874542,4.127604969,231.1163025,M,NA,LOCSAT,confirmed,manual,iasp91,68,47,25,3.884257793,182.402256,1.616874555,0
2018p166932,outside of network interest,2018-03-03T18:16:53Z,2018-03-12T22:49:25Z,-179.5136871,-33.26382446,4.042459356,124.0337906,M,NA,LOCSAT,confirmed,manual,iasp91,27,14,7,4.216120243,179.6054707,1.428952992,0
2018p166033,earthquake,2018-03-03T10:22:34Z,2018-03-12T22:13:54Z,177.8346863,-37.28557587,3.617723188,29.4623127,M,NA,LOCSAT,confirmed,manual,iasp91,48,44,32,0.4663140476,186.6852341,0.4981702055,0
2018p164342,outside of network interest,2018-03-02T19:21:18Z,2018-03-12T21:53:51Z,179.4452057,-34.22275925,3.79463289,210.782486,M,NA,LOCSAT,confirmed,manual,iasp91,41,28,16,4.119707584,167.7497787,1.783364351,0
2018p163777,outside of network interest,2018-03-02T14:20:02Z,2018-03-12T21:28:34Z,-179.5738068,-32.35521698,4.871037152,324.2975769,M,NA,LOCSAT,confirmed,manual,iasp91,41,29,22,3.395582914,170.6805153,1.401730986,0
2018p163656,outside of network interest,2018-03-02T13:13:12Z,2018-03-12T21:28:28Z,-179.8384857,-32.79838943,4.416688682,233.9204254,M,NA,LOCSAT,confirmed,manual,iasp91,16,9,5,3.890627146,169.8840981,1.713646251,0
2018p162356,earthquake,2018-03-02T01:44:09Z,2018-03-02T07:46:57Z,174.4399872,-41.15542221,3.63740925,27.93703079,M,NA,LOCSAT,confirmed,manual,iasp91,26,17,13,0.1351814568,98.70692062,0.63912507649999994,0
2018p161546,outside of network interest,2018-03-01T18:30:56Z,2018-03-12T04:45:00Z,-178.5919342,-32.78791428,4.329356731,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,11,5,3.56175828,194.5650597,2.183403337,0
2018p160571,earthquake,2018-03-01T09:52:18Z,2018-03-12T04:33:58Z,179.3745575,-35.50584412,3.590606037,252.0543671,M,NA,LOCSAT,confirmed,manual,iasp91,46,32,12,2.434247017,323.7222137,0.8481677598,0
2018p160109,earthquake,2018-03-01T05:46:24Z,2018-03-12T03:19:06Z,177.6911163,-38.97808838,3.54852303,12.740345,M,NA,LOCSAT,confirmed,manual,iasp91,38,25,19,0.04567363486,66.33486176,0.7351378534,0
2018p160053,outside of network interest,2018-03-01T05:15:27Z,2018-03-12T03:05:29Z,-178.5386963,-33.65339279,3.919885187,200,M,operator assigned,LOCSAT,confirmed,manual,iasp91,55,38,19,4.67053175,343.6035156,1.372724015,0
