publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p155468,earthquake,2022-02-27T12:32:27Z,2022-03-06T23:07:16Z,-178.1283569,-33.49521637,3.972849765,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,2,5.150650024,350.0301971,0.7551067192,0.186178705
2022p155462,earthquake,2022-02-27T12:29:00Z,2022-03-06T23:05:45Z,-178.1117096,-33.55049896,3.953232098,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,2,5.111517429,316.1183014,0.8556315502,0.01432158185
2022p155263,earthquake,2022-02-27T10:43:06Z,2022-03-06T23:02:35Z,-178.0795135,-33.3540535,4.48262067,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,13,4.081673145,207.4648191,1.735537215,0.1094188182
2022p155248,earthquake,2022-02-27T10:35:45Z,2022-03-06T22:59:38Z,-177.9625702,-33.35585785,4.567149281,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,13,4.081358433,208.2737044,1.550595422,0.1131246148
2022p154005,earthquake,2022-02-26T23:32:59Z,2022-03-06T22:52:15Z,-178.8514099,-33.23418427,4.231979963,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,2,5.281218052,348.4798126,0.5890277443,0.1785106571
2022p153794,earthquake,2022-02-26T21:38:23Z,2022-03-06T22:47:30Z,-177.7966766,-32.56261826,4.827058912,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,5,3.291857243,177.4725494,1.438010687,0.1616248629
2022p153657,earthquake,2022-02-26T20:27:12Z,2022-03-06T23:11:15Z,-178.1243134,-33.54074097,4.93035023,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,19,5.579939365,314.6710052,0.7350211213,0.1729902017
2022p153551,earthquake,2022-02-26T19:30:51Z,2022-03-06T23:16:23Z,-177.5894165,-33.6332283,4.803917453,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,6,5.152050018,318.6319122,0.7433209069,0.06027828377
2022p152274,earthquake,2022-02-26T08:10:35Z,2022-03-06T22:03:21Z,-177.9314728,-33.38903427,3.852142674,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,10,2,5.328458309,352.29599,0.5973982938,0.1265356526
2022p152118,earthquake,2022-02-26T06:48:40Z,2022-03-06T21:40:37Z,167.2913666,-44.76583481,3.56760567,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,6,0.462071538,224.5550537,0.7762926118,0.1334891441
2022p152117,earthquake,2022-02-26T06:48:14Z,2022-03-06T21:38:04Z,167.199646,-44.75637436,3.567247062,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,14,7,0.5247612596,222.9002457,0.8043983785,0
2022p151076,earthquake,2022-02-25T21:33:33Z,2022-03-06T21:16:31Z,176.9656677,-39.64995575,3.908690272,27.85202217,M,NA,LOCSAT,confirmed,manual,iasp91,41,28,100,0.06930942088,96.33919525,0.4222490537,0
2022p150288,earthquake,2022-02-25T14:33:15Z,2022-03-06T20:49:03Z,178.8071289,-35.90715027,3.723369351,104.3848038,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,22,39,1.70013392,271.5878448,0.4944421886,0.2134596878
2022p148994,earthquake,2022-02-25T03:03:29Z,2022-03-03T02:44:39Z,-177.896225,-33.18233109,4.802887309,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,18,3.908192158,210.0897522,1.286529603,0.1111022378
2022p142390,earthquake,2022-02-22T16:25:13Z,2022-03-17T22:28:27Z,-178.7128296,-33.76667023,4.09173213,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,8,4.497637749,312.021286,0.734300323,0.08863902125
2022p142369,earthquake,2022-02-22T16:13:50Z,2022-03-18T02:00:43Z,-178.2744141,-33.05566406,4.242059347,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,6,3.793973684,202.1526351,0.7613400395,0.100212223
2022p141712,earthquake,2022-02-22T10:23:25Z,2022-03-02T02:44:38Z,179.57724,-33.3369751,3.641524122,247.9238129,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,11,3,4.34154892,350.1325378,0.9082296469,0.07673763547
2022p140257,earthquake,2022-02-21T21:28:59Z,2022-03-02T02:36:07Z,178.9747009,-35.05392838,3.704391208,185.9837799,M,NA,LOCSAT,confirmed,manual,iasp91,20,16,12,2.560732603,344.5722046,0.5132112556,0
2022p139047,earthquake,2022-02-21T10:44:37Z,2022-03-02T02:16:02Z,167.3613434,-44.37796783,3.764718219,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,13,0.5005692244,233.527916,0.5870456329,0
2022p138480,earthquake,2022-02-21T05:40:57Z,2022-03-02T02:00:44Z,179.9807892,-33.41722107,3.770197273,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,12,3,4.573615074,345.3223572,0.4529209886,0.2734850448
2022p138188,earthquake,2022-02-21T03:06:44Z,2022-02-21T03:26:06Z,173.6784973,-41.76634979,5.635963999,29.71275139,MLv,NA,LOCSAT,confirmed,manual,iasp91,61,48,119,0.140486151,34.57861328,0.5385486459,0.2111601007
2022p137519,earthquake,2022-02-20T21:10:42Z,2022-03-01T21:44:37Z,176.2462006,-38.13683319,4.030905318,146.7356415,MLv,NA,LOCSAT,confirmed,manual,iasp91,52,39,114,0.05728735775,53.55535889,0.5192010911,0.498453767
2022p137179,not locatable,2022-02-20T18:09:18Z,2022-03-18T01:42:41Z,173.417351,-41.03022659,3.66001633,68.75,M,NA,NonLinLoc,NA,automatic,nz3drx,14,14,3,0.6700869379,116.3117991,1.861003676,0
2022p137137,earthquake,2022-02-20T17:47:12Z,2022-03-01T21:22:22Z,174.5812225,-39.2271347,4.140860976,167.3911896,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,27,110,0.1717996299,69.96075439,0.4257211905,0.5093032269
2022p137041,earthquake,2022-02-20T16:55:52Z,2022-03-01T21:07:16Z,173.3157959,-42.98616409,4.455521734,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,23,86,0.1751838028,165.5538845,0.5312505963,0.2094270659
2022p135750,earthquake,2022-02-20T05:27:43Z,2022-03-01T20:32:03Z,167.0056458,-45.36526108,4.578753444,50.53103256,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,20,31,0.1065669954,124.1934662,0.6188323312,0.2074808547
2022p131388,earthquake,2022-02-18T14:43:15Z,2022-02-28T01:32:10Z,-179.595108,-33.1415062,3.991788536,219.4516449,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,20,5,4.732228279,318.730072,0.8205232335,0.134156279
2022p130781,earthquake,2022-02-18T09:20:43Z,2022-02-28T01:30:30Z,-179.5240479,-32.80320358,4.238655475,270.4980774,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,21,13,5.069399834,333.4005127,0.8299496237,0.1313290069
2022p130344,earthquake,2022-02-18T05:27:30Z,2022-03-18T02:32:03Z,173.2937927,-42.97240448,4.416177126,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,29,78,0.1594381779,164.9604549,0.5214601742,0
2022p128175,earthquake,2022-02-17T10:11:22Z,2022-02-28T01:17:15Z,179.8034363,-34.12770844,3.845239951,276.7221375,M,NA,LOCSAT,confirmed,manual,iasp91,22,16,6,3.636450052,335.0898132,0.8525197789,0
2022p128030,earthquake,2022-02-17T08:54:03Z,2022-02-28T01:13:40Z,-179.2016602,-34.33451843,3.710531157,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,4,3.977048874,306.5317841,0.4752068031,0.1993370377
2022p126632,earthquake,2022-02-16T20:30:44Z,2022-02-16T20:42:40Z,175.39389,-38.63431841,3.608375884,323.75,M,NA,NonLinLoc,NA,automatic,nz3drx,42,42,23,0.371207446,82.92140288,3.74673603,0
2022p123544,earthquake,2022-02-15T17:03:01Z,2022-02-24T22:16:41Z,-178.9611664,-32.63498688,3.865953092,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,8,3,5.600019455,353.144989,0.7108166103,0.1664220297
2022p121073,earthquake,2022-02-14T19:08:08Z,2022-02-22T20:51:07Z,176.7013855,-38.84281158,3.716132727,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,51,41,88,0.1095054969,31.92712402,0.5781043918,0
2022p120728,earthquake,2022-02-14T16:02:38Z,2022-02-22T20:42:01Z,179.8460999,-32.84649658,4.588424158,258.8389893,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,16,23,4.054615498,164.0706367,0.8906748063,0.1819246666
2022p120630,earthquake,2022-02-14T15:12:00Z,2022-02-22T20:37:37Z,179.0966949,-37.46136856,3.500201888,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,21,30,0.6362806559,273.5413971,0.6786844243,0
2022p119751,earthquake,2022-02-14T07:23:33Z,2022-02-22T20:21:47Z,178.4096527,-36.25733948,4.492104812,127.247963,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,31,87,1.305067897,256.4454346,0.4544480871,0.318196288
2022p118828,earthquake,2022-02-13T23:10:55Z,2022-02-22T20:06:39Z,179.5775146,-32.52909851,4.532973075,388.5762634,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,13,5,5.12853384,344.9469604,0.5470536367,0.2312219846
2022p118452,earthquake,2022-02-13T19:50:29Z,2022-02-22T20:00:50Z,-178.1582031,-33.96208954,4.496679625,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,7,4.748519897,276.2097626,0.915212095,0.1013213396
2022p118042,earthquake,2022-02-13T16:13:05Z,2022-02-22T19:58:22Z,174.276535,-41.71570206,3.50500936,12.65411282,M,NA,LOCSAT,confirmed,manual,iasp91,35,29,36,0.05754480883,138.8476944,0.3332381105,0
2022p117851,earthquake,2022-02-13T14:31:19Z,2022-02-22T19:54:19Z,168.7530823,-44.12988281,4.732029838,3.795288563,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,17,50,0.06127636507,106.0445099,0.4213262116,0.2071615779
2022p117428,earthquake,2022-02-13T10:45:50Z,2022-02-22T19:48:47Z,168.7534332,-44.10670471,4.760887249,3.904772997,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,26,49,0.04067427292,102.4299622,0.405620622,0.1905481802
2022p114979,outside of network interest,2022-02-12T12:58:03Z,2022-02-12T13:10:02Z,-179.5801086,-32.98983765,4.785398943,33,M,operator assigned,LOCSAT,preliminary,manual,iasp91,13,11,8,3.979263067,177.1732044,0.9727372115,0
2022p113934,earthquake,2022-02-12T03:43:44Z,2022-02-12T03:49:18Z,179.7764893,-33.42378998,4.216644944,300,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,19,9,4.299834251,343.8684387,0.482789004,0
2022p112581,earthquake,2022-02-11T15:42:56Z,2022-02-21T20:54:47Z,178.5274658,-35.73248291,3.517370987,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,13,18,1.834824443,338.6604614,0.9594448352,0.1596105923
2022p112036,earthquake,2022-02-11T10:53:01Z,2022-02-21T20:27:55Z,178.7830353,-35.48187256,3.830463754,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,19,23,2.111432076,275.0906372,1.287785445,0.1292043295
2022p111890,earthquake,2022-02-11T09:34:50Z,2022-02-21T20:21:11Z,178.671402,-35.51840973,3.681046933,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,15,19,2.060857058,272.4118042,1.036292021,0.1934883764
2022p110975,earthquake,2022-02-11T01:26:25Z,2022-02-21T19:57:10Z,-178.984848,-33.27832794,5.025245192,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,38,4.106247902,189.20228,1.147364045,0.2531976186
2022p110169,earthquake,2022-02-10T18:16:51Z,2022-02-18T02:43:52Z,179.834198,-32.33669662,4.316384747,417.5951233,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,15,2,5.362063408,346.4384918,0.6946171279,0.3099354719
2022p108636,earthquake,2022-02-10T04:40:52Z,2022-02-18T02:30:26Z,179.5066986,-34.0892067,4.863978445,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,24,53,3.825917244,167.8823147,1.3164019,0.1336612976
2022p107576,earthquake,2022-02-09T19:16:52Z,2022-02-18T02:14:12Z,179.9608612,-37.40596008,3.944274898,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,35,28,46,1.295098305,291.1018982,0.3776211196,0.1685548173
2022p107532,earthquake,2022-02-09T18:52:48Z,2022-02-18T02:12:16Z,179.1814423,-34.11936188,4.270590869,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,17,3.508274555,294.321106,1.046387836,0.1431892398
2022p104513,earthquake,2022-02-08T16:04:09Z,2022-02-18T01:06:07Z,179.877533,-33.32228088,3.96283735,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,5,4.464850426,180.3206196,0.5015436652,0
2022p104503,earthquake,2022-02-08T15:58:07Z,2022-02-18T01:02:44Z,-178.183197,-33.81533051,4.018552589,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,8,6,1,4.857749939,353.8808746,1.356953984,0
2022p102266,earthquake,2022-02-07T20:07:46Z,2022-02-17T22:55:00Z,174.9146423,-41.01245499,3.698796093,51.40276718,M,NA,LOCSAT,confirmed,manual,iasp91,62,50,67,0.1195426509,52.50680542,0.4270189458,0
2022p101083,earthquake,2022-02-07T09:37:16Z,2022-02-07T09:45:13Z,165.4963989,-47.17347336,3.80739757,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,5,1.296254754,317.4619026,0.8829182034,0.4606793351
2022p101074,earthquake,2022-02-07T09:32:27Z,2022-02-17T22:46:22Z,165.4585571,-47.17756271,4.571276712,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,19,13,1.315926194,317.9449844,0.682884572,0
2022p100506,earthquake,2022-02-07T04:29:53Z,2022-02-17T22:43:35Z,165.3899841,-47.21498871,4.232451855,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,9,1.374762893,318.9560928,0.8101669174,0.2341467746
2022p098819,earthquake,2022-02-06T13:30:53Z,2022-02-06T13:34:30Z,173.7165375,-41.34527969,4.199138102,42.67961121,M,NA,LOCSAT,confirmed,manual,iasp91,54,38,78,0.08919288218,76.34312439,0.4773748308,0
2022p098332,earthquake,2022-02-06T09:11:45Z,2022-02-17T22:15:23Z,177.7999725,-36.29945374,4.214821767,174.5267944,M,NA,LOCSAT,confirmed,manual,iasp91,31,28,56,1.324186206,235.955719,0.4334794503,0
2022p097919,earthquake,2022-02-06T05:31:44Z,2022-02-17T22:11:05Z,165.4568176,-47.14870453,3.528185546,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,2,1.294787645,317.8087578,0.7708483,0
2022p096990,earthquake,2022-02-05T21:16:13Z,2022-02-17T21:56:12Z,165.3264465,-47.21526337,4.58247198,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,9,1.403625965,319.6022911,0.7399956902,0
2022p096599,earthquake,2022-02-05T17:47:48Z,2022-02-17T21:46:12Z,-178.8343048,-33.35562897,5.50091521,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,21,14,4.155218124,193.1934814,0.8021098629,0.18216078
2022p096569,earthquake,2022-02-05T17:31:48Z,2022-02-17T21:40:51Z,165.2472229,-47.16444397,5.364221116,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,22,18,1.40413487,124.5577698,0.6309424974,0
2022p096260,earthquake,2022-02-05T14:46:36Z,2022-02-17T21:33:48Z,165.4988861,-47.22028351,4.389248052,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,7,1.33172071,318.4780006,0.5543012044,0
2022p095118,earthquake,2022-02-05T04:38:48Z,2022-02-17T20:57:56Z,-179.9521484,-32.426548,4.753649673,362.0201721,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,23,12,3.60596323,163.9252472,0.9376340372,0.1321308148
2022p094248,earthquake,2022-02-04T20:54:58Z,2022-02-17T20:46:45Z,-178.6058502,-33.64601898,4.351111601,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,9,4.409651756,199.4014359,0.636994911,0.1075606017
2022p093244,earthquake,2022-02-04T12:00:49Z,2022-02-17T20:36:18Z,172.4560394,-40.89961624,3.525249668,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,30,33,0.09248355776,169.2014198,0.8128934428,0
2022p091849,earthquake,2022-02-03T23:36:14Z,2022-02-17T04:35:51Z,179.7489624,-32.98978043,3.988941597,337.8331299,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,14,3,4.940106869,345.3039093,0.5424450886,0.1733924777
2022p088999,earthquake,2022-02-02T22:17:56Z,2022-02-17T04:05:13Z,-178.8287964,-33.85153961,4.676294387,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,25,23,4.374952793,195.6195936,0.8383400361,0.1421932654
2022p088671,earthquake,2022-02-02T19:22:59Z,2022-02-02T19:41:13Z,-178.2725067,-32.45227051,5.69376962,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,33,29,67,3.194498301,168.3551378,1.438212205,0.2412586678
2022p084944,earthquake,2022-02-01T10:18:46Z,2022-02-17T03:04:06Z,179.935318,-37.41931152,3.905957317,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,26,54,1.271539569,290.7506104,0.4381990684,0
