publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p220304,earthquake,2024-03-22T12:17:53Z,2024-04-12T00:43:05Z,-178.6235504,-34.93591309,3.620770725,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,0,3.608874083,309.5546722,0.6422718968,0.4
2024p220113,earthquake,2024-03-22T10:36:33Z,2024-04-08T06:29:19Z,168.0182953,-44.35708237,5.364922717,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,33,32,0.3229700327,197.4694901,0.7116355564,0
2024p220108,earthquake,2024-03-22T10:32:59Z,2024-04-12T02:16:41Z,-178.1179352,-33.85471725,5.236365213,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,36,30,10,4.581856728,209.5396702,1.140350814,0.4
2024p217353,earthquake,2024-03-21T10:05:09Z,2024-04-12T00:31:19Z,-179.6863403,-33.77057266,3.706994165,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,1,4.324441433,305.7980652,1.114728126,0.4
2024p217042,earthquake,2024-03-21T07:20:06Z,2024-04-12T00:55:19Z,168.0347748,-44.36793518,3.689575252,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,26,18,0.3150449097,201.4053993,0.5981531315,0.1823709055
2024p215126,earthquake,2024-03-20T14:19:28Z,2024-04-12T00:59:27Z,167.0025024,-45.44309616,3.678284945,55.48741913,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,20,13,0.1084829941,126.33992,0.3827649191,0.1201438383
2024p215115,earthquake,2024-03-20T14:12:39Z,2024-04-12T00:36:06Z,179.1090851,-34.69535828,3.612575022,268.0245667,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,14,6,3.167440414,318.0060577,0.66970092,0.2694054654
2024p213523,earthquake,2024-03-20T00:05:32Z,2024-03-20T00:31:11Z,177.6492462,-37.2735939,3.622330019,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,35,28,66,0.4931919575,178.3913574,0.6102719459,0.2432117522
2024p212827,earthquake,2024-03-19T17:53:22Z,2024-04-09T06:34:07Z,-177.8530426,-32.48589325,3.930908615,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,2,3.214157104,209.6750488,1.677041218,0.4
2024p211106,earthquake,2024-03-19T02:36:15Z,2024-04-09T06:39:15Z,179.4105072,-34.22884369,3.814255997,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,12,8,3,3.444916964,333.9793549,0.9301596552,0.4
2024p208328,earthquake,2024-03-18T01:56:46Z,2024-04-09T06:30:35Z,178.7271118,-35.14450455,3.628637948,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,9,2.436634779,323.6985474,0.6742231537,0.1514140632
2024p205391,earthquake,2024-03-16T23:51:58Z,2024-04-09T03:30:51Z,-179.9143677,-32.71746063,3.585424281,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,6,3.846512794,167.4071999,1.06655373,0.4
2024p205268,earthquake,2024-03-16T22:46:58Z,2024-04-09T06:24:43Z,177.270752,-36.42855835,3.624340931,248.8825836,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,28,36,1.286839962,213.1533966,0.7120808564,0.3683410001
2024p203364,earthquake,2024-03-16T05:52:05Z,2024-04-09T08:46:27Z,-179.7831268,-33.49272919,3.841923803,256.6714172,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,26,21,6,4.348972797,315.9497833,1.016258057,0.4
2024p202954,earthquake,2024-03-16T02:13:38Z,2024-04-09T03:26:41Z,178.6352386,-35.83388519,3.52645618,199.5949097,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,14,6,1.745122313,317.6919708,0.4774016218,0.1898456636
2024p202925,earthquake,2024-03-16T01:58:56Z,2024-04-09T19:36:53Z,174.3495483,-41.03561783,4.591664815,27.66538429,MLv,NA,LOCSAT,confirmed,manual,iasp91,49,40,114,0.1831406951,54.52105713,0.2762533308,0.1582933458
2024p202155,earthquake,2024-03-15T19:08:26Z,2024-04-09T03:45:13Z,174.5066376,-41.0949707,3.501678024,39.79411316,MLv,NA,LOCSAT,confirmed,manual,iasp91,56,38,40,0.1943188906,59.69244385,0.4911727451,0.1989889241
2024p196057,earthquake,2024-03-13T12:59:12Z,2024-04-05T01:15:40Z,179.7623596,-37.44935989,3.69972252,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,39,1.125516176,292.250824,0.4646675231,0.1665132519
2024p196054,earthquake,2024-03-13T12:57:19Z,2024-04-05T02:07:41Z,179.9452667,-33.46687317,3.59515604,204.2666168,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,22,19,3,4.299256325,314.9112244,0.8985782978,0.4
2024p194891,earthquake,2024-03-13T02:38:24Z,2024-04-05T01:44:34Z,179.3545074,-34.22581482,4.116800377,173.7857666,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,26,20,0,3.436307192,165.8601665,0.9027209506,0.4
2024p194559,earthquake,2024-03-12T23:41:31Z,2024-04-05T01:28:36Z,173.8760834,-40.35551453,3.962140773,93.33608246,MLv,NA,LOCSAT,confirmed,manual,iasp91,43,26,84,0.4470799267,102.2627879,0.5413372563,0.1843220066
2024p192826,earthquake,2024-03-12T08:16:34Z,2024-04-05T01:37:22Z,-178.3234711,-34.51200104,3.751060173,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,36,28,4,4.089040756,270.6864014,0.7066939957,0.414761489
2024p192615,earthquake,2024-03-12T06:24:23Z,2024-04-05T01:24:37Z,-179.4341583,-33.56149673,3.702187631,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,13,4.396072865,184.5795193,1.587746654,0.4
2024p191510,earthquake,2024-03-11T20:36:40Z,2024-03-27T02:05:36Z,178.6274567,-38.65121841,3.879796675,26.29691505,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,20,66,0.3692744374,157.7536621,0.3463991066,0.1970691517
2024p184170,earthquake,2024-03-09T03:26:13Z,2024-03-27T01:45:33Z,176.5339966,-37.43152618,3.556394969,190.329422,MLv,NA,LOCSAT,confirmed,manual,iasp91,48,41,76,0.3676486909,132.3608093,0.3352084511,0.4748759959
2024p182977,earthquake,2024-03-08T16:50:10Z,2024-03-25T19:19:58Z,179.4752197,-35.5518837,4.854832755,124.4792709,MLv,NA,LOCSAT,confirmed,manual,iasp91,59,49,91,2.216029644,286.4541931,0.8717924441,0.1569856367
2024p182307,earthquake,2024-03-08T10:53:29Z,2024-03-25T02:30:23Z,179.3707275,-34.58280182,3.755713441,229.6845398,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,26,6,3.095654726,302.82341,0.5884255068,0.09704094606
2024p182203,earthquake,2024-03-08T09:57:36Z,2024-03-25T02:22:17Z,179.0011597,-33.67686081,3.691452036,266.4126892,M,NA,LOCSAT,preliminary,manual,iasp91,24,15,4,3.917981625,316.2026367,0.7877373587,0
2024p179505,earthquake,2024-03-07T10:00:44Z,2024-03-25T10:23:08Z,179.7362823,-36.28948212,4.46670059,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,28,63,1.710613251,239.9964752,0.466227992,0.2703391378
2024p179326,earthquake,2024-03-07T08:25:11Z,2024-03-25T10:07:43Z,178.4902649,-35.05913544,4.232106138,215.0885925,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,20,37,2.502455711,274.9300079,0.4314129271,0.255624162
2024p177298,earthquake,2024-03-06T14:23:49Z,2024-03-25T00:17:11Z,-179.9859467,-33.82172012,3.551300184,100,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,20,14,0,3.982611656,312.8943024,1.275631673,0.4
2024p176994,earthquake,2024-03-06T11:41:34Z,2024-03-25T10:18:14Z,-179.0890503,-33.01024246,3.888276993,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,21,19,6,5.01607132,326.2323761,1.360989561,0.4
2024p174505,earthquake,2024-03-05T13:36:11Z,2024-03-20T19:36:03Z,-179.5955505,-34.99319839,3.846492767,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,18,4,3.244750261,300.483429,0.4272328813,0.2539626787
2024p172874,earthquake,2024-03-04T23:07:32Z,2024-03-20T19:29:10Z,177.8277283,-36.07692719,3.525806702,187.2293701,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,19,6,1.531485319,248.2784576,0.6945130231,0.2495317179
2024p170020,earthquake,2024-03-03T21:47:06Z,2024-03-19T22:25:39Z,179.0420074,-37.77088928,4.179275722,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,73,0.4991156757,215.6318054,0.5240788895,0.2009712654
2024p169351,earthquake,2024-03-03T15:49:39Z,2024-03-19T22:54:51Z,-177.2722931,-32.67664719,4.578205205,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,7,3.449026823,186.9763336,1.881331002,0.4
2024p169346,earthquake,2024-03-03T15:47:25Z,2024-03-19T22:15:37Z,-177.2854462,-32.80765533,4.00185326,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,5,3.576221466,221.9013367,1.650355125,0.4
2024p168901,earthquake,2024-03-03T11:50:00Z,2024-03-04T03:35:26Z,178.6689911,-35.34060669,3.802312253,230.0598145,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,15,16,2.236385345,274.4467163,0.4772719455,0.2580680304
2024p167819,earthquake,2024-03-03T02:13:06Z,2024-03-19T22:30:47Z,-177.7759857,-32.47000122,3.964685796,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,3,3.200195312,211.2830048,1.697063932,0.4
2024p167797,earthquake,2024-03-03T02:01:04Z,2024-03-19T23:13:55Z,-177.2978363,-32.6603775,4.75076196,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,32,22,8,3.429537296,186.5596924,2.003256083,0.4
2024p167723,earthquake,2024-03-03T01:21:43Z,2024-03-19T21:29:33Z,-177.7574615,-32.58108902,3.728723991,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,3,3.311517477,212.0281525,1.477063048,0.4
2024p167484,outside of network interest,2024-03-02T23:14:41Z,2024-03-19T23:44:38Z,-177.1194916,-32.65431213,4.880355832,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,30,21,14,3.450797319,189.8089905,1.29939944,0.4
2024p167446,earthquake,2024-03-02T22:54:07Z,2024-03-19T22:46:58Z,-177.2633057,-32.77698898,4.362856231,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,34,23,6,3.548983574,220.6636353,1.477368178,0.4
2024p167137,earthquake,2024-03-02T20:11:08Z,2024-03-19T23:17:47Z,176.8282013,-36.9488945,4.73820729,341.7957764,MLv,NA,LOCSAT,confirmed,manual,iasp91,53,44,111,0.574190557,170.4572601,0.6080618244,0.4566157192
2024p166893,earthquake,2024-03-02T18:00:56Z,2024-03-19T23:02:09Z,167.4474182,-45.07392502,4.525778883,81.56562805,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,22,30,0.3928453326,158.1642075,0.566095484,0.1683381594
2024p166162,earthquake,2024-03-02T11:31:21Z,2024-03-20T00:02:24Z,176.5069733,-37.80701828,4.744332562,159.6375885,MLv,NA,LOCSAT,confirmed,manual,iasp91,66,49,120,0.0531736277,102.8191376,0.5315738086,0.4504796116
2024p164270,earthquake,2024-03-01T18:43:14Z,2024-03-19T22:07:35Z,168.3480988,-44.51423645,3.810816124,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,22,18,0.3407072127,141.6145611,0.6377178574,0.1408228682
2024p162968,earthquake,2024-03-01T07:09:24Z,2024-03-19T22:34:52Z,-179.5914001,-33.71757507,3.526351493,300,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,1,4.401854038,339.4224701,1.181172731,0.7272073976
2024p162505,earthquake,2024-03-01T03:02:47Z,2024-03-19T22:38:50Z,178.8027802,-34.78301239,4.364250447,193.4036713,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,21,13,2.802425385,283.0934448,0.7242052508,0.1384537612
2024p162503,earthquake,2024-03-01T03:00:53Z,2024-03-19T22:03:07Z,-178.0751648,-34.71747971,3.582098647,33,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,19,12,0,4.078201771,316.968811,1.537103098,0.4
2024p162453,earthquake,2024-03-01T02:34:43Z,2024-03-19T21:46:46Z,179.106308,-34.49858475,3.616420922,217.0546417,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,12,6,3.125202894,346.7440948,0.5445644595,0.09947954411
