publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p543483,outside of network interest,2018-07-21T02:07:09Z,2018-07-25T23:56:08Z,-178.9782104,-34.00663376,4.567175535,0,M,NA,LOCSAT,confirmed,manual,iasp91,40,28,21,4.178254128,195.0857191,2.347838258,0
2018p542205,earthquake,2018-07-20T14:46:55Z,2018-07-25T03:54:07Z,178.8822174,-35.26047134,4.039368037,267.5860291,M,NA,LOCSAT,confirmed,manual,iasp91,111,95,60,2.343619347,279.2267303,0.9890393115,0
2018p540843,earthquake,2018-07-20T02:41:13Z,2018-07-26T03:31:56Z,166.1815338,-46.3632164,4.287889865,13.14991665,M,NA,LOCSAT,confirmed,manual,iasp91,16,11,9,0.3984134793,285.3323059,0.8064913708,0
2018p528060,earthquake,2018-07-15T09:10:28Z,2018-07-23T21:33:38Z,172.7737427,-43.4822197,3.995945946,8.759012222,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,22,14,0.03947464004,108.8489323,0.5234326206,0.2504978998
2018p524836,earthquake,2018-07-14T04:32:59Z,2018-07-23T02:32:41Z,168.1161499,-43.26328278,3.636177259,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,25,12,0.8340681195,236.6768074,0.762827487,0
2018p523779,earthquake,2018-07-13T19:09:35Z,2018-07-23T01:55:57Z,177.800766,-38.57641983,3.911618625,26.04773903,M,NA,LOCSAT,confirmed,manual,iasp91,49,33,24,0.1066820771,51.96007538,0.6540553692,0
2018p523454,earthquake,2018-07-13T16:16:33Z,2018-07-23T01:48:36Z,165.9347076,-47.06839371,3.785066995,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,13,7,1,1.038665414,307.0325565,0.792822406,0
2018p517198,earthquake,2018-07-11T08:43:33Z,2018-07-11T23:42:21Z,175.8032227,-39.50606155,3.583946462,36.89616776,M,NA,LOCSAT,confirmed,manual,iasp91,83,63,47,0.1065765172,40.16294861,0.4331470219,0
2018p515959,earthquake,2018-07-10T21:43:58Z,2018-07-11T22:52:59Z,175.4912109,-39.36366272,4.888147185,74.56724548,M,NA,LOCSAT,confirmed,manual,iasp91,65,60,119,0.02640938945,38.2612915,0.4950457006,0
2018p514683,earthquake,2018-07-10T10:23:23Z,2018-07-10T10:37:52Z,170.224823,-44.01910019,4.109620243,3.193146706,M,NA,LOCSAT,confirmed,manual,iasp91,31,19,43,0.2524346709,61.99688721,0.3991983066,0
2018p510848,earthquake,2018-07-09T00:20:15Z,2018-07-11T20:57:02Z,174.9324951,-40.17828369,3.87446462,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,28,18,0.2599391043,63.10232544,0.5523547962,0
2018p510780,earthquake,2018-07-08T23:43:38Z,2018-07-10T01:41:03Z,173.335083,-42.54957199,4.282820877,7.912163734,M,NA,LOCSAT,confirmed,manual,iasp91,27,19,11,0.2014254183,125.1434402,0.6790498346,0
2018p509028,earthquake,2018-07-08T08:10:22Z,2018-07-08T08:23:59Z,176.4566345,-38.03091049,4.322151517,146.6698303,M,NA,LOCSAT,confirmed,manual,iasp91,90,76,58,0.06265984476,49.92508888,0.5612239279,0
2018p508278,earthquake,2018-07-08T01:30:42Z,2018-07-09T04:33:18Z,175.4176941,-40.694767,3.523267358,22.68487549,M,NA,LOCSAT,confirmed,manual,iasp91,54,28,22,0.1270045936,76.30645752,0.5099770046,0
2018p507521,outside of network interest,2018-07-07T18:46:47Z,2018-07-09T03:55:44Z,-179.6856842,-32.6269722,4.143060621,249.6410522,M,NA,LOCSAT,confirmed,manual,iasp91,23,14,8,3.681137562,170.9899826,1.09567706,0
2018p506093,earthquake,2018-07-07T06:06:22Z,2018-07-09T03:27:16Z,167.2784576,-45.11992645,3.628906157,63.05063248,M,NA,LOCSAT,confirmed,manual,iasp91,27,15,7,0.355900377,204.4842606,0.626573174,0
2018p502776,outside of network interest,2018-07-06T00:38:15Z,2018-07-09T02:47:25Z,179.7172241,-32.86872482,4.47502429,9.371321678,M,NA,LOCSAT,confirmed,manual,iasp91,28,19,13,4.127197742,161.7616653,1.403429236,0
2018p501679,outside of network interest,2018-07-05T14:54:15Z,2018-07-08T20:52:16Z,179.668869,-32.3407135,3.907556962,364.1057434,M,NA,LOCSAT,confirmed,manual,iasp91,28,17,7,3.703920364,155.9200974,1.35944573,0
2018p499896,earthquake,2018-07-04T23:04:52Z,2018-07-05T01:56:23Z,177.0122375,-39.79345322,3.722745443,36.15201187,M,NA,LOCSAT,confirmed,manual,iasp91,25,15,13,0.1442165673,158.3908882,0.1850539653,0
2018p497580,earthquake,2018-07-04T02:30:52Z,2018-07-04T02:43:35Z,177.1197815,-37.61732483,3.753710815,3.127330065,M,NA,LOCSAT,confirmed,manual,iasp91,18,16,12,0.1061983034,124.5171051,0.3487369527,0
2018p497549,earthquake,2018-07-04T02:14:22Z,2018-07-04T02:24:13Z,177.11586,-37.62754059,3.525989223,3.769159317,M,NA,LOCSAT,confirmed,manual,iasp91,21,15,13,0.1165547296,123.01005550000001,0.278474979,0
2018p491349,earthquake,2018-07-01T19:11:15Z,2018-07-02T23:09:49Z,172.9310913,-42.4070015,3.607807422,11.31855297,M,NA,LOCSAT,confirmed,manual,iasp91,43,27,15,0.2308343798,55.93406677,0.7224474816,0
2018p490598,earthquake,2018-07-01T12:30:42Z,2018-07-02T04:59:44Z,167.513382,-45.0947876,3.612899153,80.81916046,M,NA,LOCSAT,confirmed,manual,iasp91,30,15,11,0.4487808943,180.6574059,0.9915358027,0
