publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p964137,earthquake,2020-12-22T17:32:40Z,2021-01-19T22:04:47Z,171.9350891,-42.14141846,3.99435465,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,29,12,0.2653548121,87.40925598,0.5694538687,0
2020p964031,earthquake,2020-12-22T16:34:55Z,2021-01-19T21:56:57Z,-178.6193085,-33.47321701,4.449359614,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,19,13,4.24057579,199.0564966,1.025189827,0.09016699153
2020p963779,outside of network interest,2020-12-22T14:18:59Z,2020-12-22T14:32:11Z,-177.8312988,-32.98878479,4.298077884,125.209053,M,NA,LOCSAT,confirmed,manual,iasp91,45,31,16,3.715902328,209.2773743,1.155458881,0
2020p963469,earthquake,2020-12-22T11:36:46Z,2021-01-19T21:35:16Z,172.6987,-43.53440857,3.837438273,10.68985367,M,NA,LOCSAT,confirmed,manual,iasp91,35,28,12,0.02580651455,84.89271164,0.5406152673,0
2020p962017,earthquake,2020-12-21T22:43:07Z,2021-01-19T03:54:32Z,179.0072021,-36.92349243,3.923721706,18.93490028,M,NA,LOCSAT,confirmed,manual,iasp91,27,16,12,0.8480003476,278.6529083,1.057881219,0
2020p961671,earthquake,2020-12-21T19:38:52Z,2021-01-19T03:09:15Z,179.0054321,-35.06567001,4.028068473,111.015686,M,NA,LOCSAT,confirmed,manual,iasp91,23,15,9,2.554640293,293.9000092,0.7074757117,0
2020p960340,earthquake,2020-12-21T07:45:57Z,2021-01-18T20:06:30Z,-179.2496338,-32.84528732,4.499359894,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,5,3.749671698,182.3235703,1.87233268,0.04169338442
2020p959801,earthquake,2020-12-21T03:00:53Z,2021-01-18T19:47:10Z,-178.3401489,-33.066963199999996,4.640662456,128.5521698,mB,NA,LOCSAT,confirmed,manual,iasp91,54,33,13,3.810110331,199.9692721,1.053442177,0.1375755043
2020p959055,earthquake,2020-12-20T20:24:00Z,2021-01-16T05:52:12Z,179.2016296,-32.76951599,3.656297558,427.605896,M,NA,LOCSAT,confirmed,manual,iasp91,26,17,7,4.837653637,336.5922089,31.8000122,0
2020p958596,earthquake,2020-12-20T16:20:03Z,2021-01-18T03:56:09Z,179.0139771,-34.10733414,3.763763923,301.4672546,M,NA,LOCSAT,confirmed,manual,iasp91,33,20,8,3.495116472,344.3743134,0.7027073912,0
2020p958025,earthquake,2020-12-20T11:16:05Z,2021-01-17T22:16:34Z,165.6357727,-47.45656204,4.143625038,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,9,1.476896644,318.0307598,0.8188908024,0.221970186
2020p957918,earthquake,2020-12-20T10:18:58Z,2021-01-18T02:20:36Z,178.2524414,-35.98645782,3.711595889,182.512207,M,NA,LOCSAT,confirmed,manual,iasp91,32,24,16,1.573376417,266.2566528,0.5732499568,0
2020p953695,earthquake,2020-12-18T20:49:11Z,2021-01-17T20:58:09Z,-178.3431549,-32.85420227,5.663130742,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,31,21,13,3.599240303,167.5023899,1.316445771,0.1631175894
2020p951925,earthquake,2020-12-18T05:05:02Z,2021-01-17T00:23:16Z,178.3526459,-34.6256218,3.711050552,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,21,10,3.157887936,334.2229462,1.263758537,0
2020p949660,earthquake,2020-12-17T08:57:48Z,2021-01-15T03:11:18Z,-179.3621674,-33.37892914,4.318788932,201.1151428,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,22,11,4.586897373,318.1325073,0.9419395518,0.1324639628
2020p947812,earthquake,2020-12-16T16:34:36Z,2020-12-16T16:39:42Z,172.6318359,-41.22991562,4.512318873,161.3648224,M,NA,LOCSAT,confirmed,manual,iasp91,40,26,100,0.1937327236,82.12039185,0.4829907738,0
2020p947631,earthquake,2020-12-16T14:57:18Z,2021-01-15T00:55:34Z,178.7067566,-35.35380173,3.607652271,267.6676941,M,NA,LOCSAT,confirmed,manual,iasp91,19,11,2,2.227533817,341.2279205,0.4861529521,0
2020p947245,earthquake,2020-12-16T11:31:46Z,2020-12-16T11:40:57Z,179.5050354,-33.57265091,3.625276618,192.029129,M,NA,LOCSAT,confirmed,manual,iasp91,22,16,4,4.098903656,347.936142,0.6348921125,0
2020p944481,earthquake,2020-12-15T10:58:53Z,2020-12-15T11:05:41Z,-179.0081024,-33.38254547,3.815812431,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,13,5,4.710760593,319.9485779,0.6816370946,0
2020p943250,earthquake,2020-12-15T00:03:37Z,2020-12-15T00:12:49Z,-178.4250946,-35.66835022,4.648427252,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,12,3.159917831,319.5409393,0.8861242702,0.2046676414
2020p943013,earthquake,2020-12-14T21:57:46Z,2020-12-14T22:15:09Z,172.493454,-41.32092667,4.376960863,175.3531189,MLv,NA,LOCSAT,confirmed,manual,iasp91,49,35,104,0.1915386766,126.3487911,0.3847445094,0.2005025546
2020p942128,earthquake,2020-12-14T14:05:52Z,2020-12-14T14:11:38Z,-178.5557098,-35.23496628,3.858271309,150,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,5,3.435134888,349.2537842,0.6056127618,0
2020p941887,earthquake,2020-12-14T11:57:52Z,2020-12-14T12:00:01Z,175.4462128,-40.88380814,3.706078199,18.58257294,M,NA,LOCSAT,confirmed,manual,iasp91,42,29,31,0.05393804237,54.83456421,0.5666158142,0
2020p940283,earthquake,2020-12-13T21:41:49Z,2020-12-13T21:56:58Z,-179.0789948,-34.17711258,3.716137789,267.581665,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,9,4,4.163496971,350.2275391,0.9982239766,0.1597672274
2020p937850,earthquake,2020-12-13T00:05:20Z,2020-12-13T00:15:16Z,-178.6953888,-32.59370804,4.566788081,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,24,14,6,3.387245417,192.1012869,0.7722715467,0.0798402171
2020p934178,earthquake,2020-12-11T15:29:56Z,2020-12-11T15:41:38Z,-178.7545319,-33.04397583,5.576655813,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,29,11,3.837353468,151.6316776,1.211652635,0.1100579634
2020p934120,earthquake,2020-12-11T14:58:52Z,2020-12-11T15:08:40Z,179.3365479,-35.24198532,3.698934472,206.9427948,M,NA,LOCSAT,confirmed,manual,iasp91,30,22,4,2.460137606,328.8811188,0.5536803635,0
2020p933176,earthquake,2020-12-11T06:35:26Z,2020-12-11T06:40:59Z,-178.5231628,-33.34908676,4.850131682,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,26,28,4.106966972,199.0640206,1.474451571,0
2020p932756,earthquake,2020-12-11T02:52:22Z,2020-12-11T03:02:39Z,176.4515839,-37.58044815,3.605474544,211.2490234,M,NA,LOCSAT,confirmed,manual,iasp91,125,100,70,0.2117894441,114.262146,0.84331716,0
2020p932062,earthquake,2020-12-10T20:42:05Z,2020-12-10T21:24:25Z,-178.8385162,-33.28688431,6.340384833,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,38,26,37,4.088650703,192.6465425,1.613141835,0.2027725042
2020p928077,earthquake,2020-12-09T09:18:15Z,2020-12-09T09:27:11Z,-178.9681549,-32.58870697,3.744749815,683.3207397,mB,NA,LOCSAT,confirmed,manual,iasp91,10,7,1,5.64071846,353.1893616,0.832950275,0
2020p925635,earthquake,2020-12-08T11:38:15Z,2020-12-08T11:48:13Z,179.2769012,-34.70174026,4.067710354,272.0848694,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,21,23,2.96065402,316.0710754,0.8008028686,0.2415703434
2020p924472,earthquake,2020-12-08T01:18:44Z,2020-12-08T01:26:43Z,171.9088135,-43.498909,3.903729501,3.851615906,MLv,NA,LOCSAT,confirmed,manual,iasp91,70,59,33,0.05275090411,29.36185122,0.2981144666,0.2258959063
2020p923241,earthquake,2020-12-07T14:22:57Z,2020-12-07T14:29:39Z,167.0518341,-45.41834259,3.521167319,43.99650574,M,NA,LOCSAT,confirmed,manual,iasp91,19,11,7,0.08530602604,136.0650024,0.4264045468,0
2020p921638,earthquake,2020-12-07T00:09:06Z,2020-12-07T00:16:08Z,174.3253937,-42.0640831,4.535223027,35.57626343,M,NA,LOCSAT,confirmed,manual,iasp91,32,21,85,0.27457270030000003,151.5388641,0.5891886327,0
2020p921428,earthquake,2020-12-06T22:17:07Z,2020-12-06T22:20:36Z,176.8509979,-37.03212357,3.671468765,215.6895599,M,NA,LOCSAT,confirmed,manual,iasp91,35,28,42,0.8280026913,170.5055618,0.5061891301,0
2020p921104,earthquake,2020-12-06T19:24:15Z,2020-12-06T19:29:27Z,177.4583588,-38.79841232,4.441638388,25.30919647,MLv,NA,LOCSAT,confirmed,manual,iasp91,41,31,91,0.2382461131,43.97227478,0.2886764131,0.1824843209
2020p920635,earthquake,2020-12-06T15:14:31Z,2020-12-06T15:23:31Z,173.1732025,-41.48812866,3.655805946,59.05040741,M,NA,LOCSAT,confirmed,manual,iasp91,47,29,49,0.1043653488,42.11929321,0.520245389,0
2020p919031,earthquake,2020-12-06T00:58:45Z,2020-12-06T01:06:22Z,-178.3696899,-32.7991066,4.867607683,130.8984375,mB,NA,LOCSAT,confirmed,manual,iasp91,34,28,11,3.546996832,198.0381794,1.313398318,0.1653442242
2020p916280,earthquake,2020-12-05T00:34:30Z,2020-12-05T00:39:17Z,174.2360229,-41.63088608,3.580404139,9.342752457,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,25,48,0.119201161,102.2880173,0.6405921937,0.207513139
2020p915647,earthquake,2020-12-04T18:56:51Z,2020-12-04T18:59:28Z,168.2572937,-44.40548706,3.547977046,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,12,0.3573761582,187.6480827,0.6282894717,0
2020p915352,earthquake,2020-12-04T16:19:14Z,2020-12-04T16:25:14Z,-178.7410431,-33.64389038,4.012914715,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,18,6,4.590091705,312.3023071,0.8926299119,0
2020p914102,earthquake,2020-12-04T05:12:54Z,2020-12-04T05:29:46Z,179.0571136,-34.31170654,3.895816712,216.6190186,M,NA,LOCSAT,confirmed,manual,iasp91,25,19,7,3.30034852,291.2025299,1.290534719,0
2020p913711,earthquake,2020-12-04T01:45:14Z,2020-12-04T01:57:28Z,179.9082184,-35.07897949,3.671979336,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,7,2.795367956,345.7069397,0.8498366805,0
2020p912968,earthquake,2020-12-03T19:09:39Z,2020-12-03T19:36:36Z,178.2420044,-35.33178329,3.522952773,234.9109955,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,13,7,2.226638794,289.6898804,0.35262634,0.30247583
2020p912752,earthquake,2020-12-03T17:13:17Z,2020-12-03T17:34:19Z,-177.6865082,-32.91159058,4.27050346,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,7,3.643657207,213.0513916,0.7527398433,0
2020p911543,earthquake,2020-12-03T06:29:46Z,2020-12-03T06:41:24Z,-179.1957245,-33.2087059,4.346190421,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,16,7,4.083194256,184.8704433,0.7331315489,0
2020p910596,earthquake,2020-12-02T22:05:45Z,2020-12-02T22:23:09Z,179.023407,-35.09302521,4.54006431,171.9568024,M,NA,LOCSAT,confirmed,manual,iasp91,21,17,16,2.53128624,283.2254944,0.6849400554,0
2020p908003,earthquake,2020-12-01T23:04:10Z,2020-12-01T23:10:11Z,179.1048126,-37.0488739,3.544892426,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,27,0.8171148896,281.4359131,0.4780330114,0
2020p907563,earthquake,2020-12-01T19:09:34Z,2020-12-01T19:12:35Z,168.5121918,-44.48891449,3.612415904,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,13,14,0.4574298859,139.3530598,0.4317232057,0
