publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2023p556985,earthquake,2023-07-26T02:01:30Z,2023-07-27T01:16:59Z,178.7250977,-35.06501389,4.392316276,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,14,28,2.791192532,291.7588348,0.9600677391,0.111834208
2023p556443,earthquake,2023-07-25T21:11:48Z,2023-08-10T23:05:10Z,-178.6100159,-32.78971863,3.615207269,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,11,8,1,3.566075802,193.8795481,0.7138874662,0.4
2023p555407,earthquake,2023-07-25T12:01:13Z,2023-08-10T22:40:59Z,165.9657593,-46.24733353,3.51400137,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,1,0.5030840635,288.490448,0.7973405929,0
2023p553143,earthquake,2023-07-24T15:53:49Z,2023-08-10T04:25:54Z,-177.7427673,-32.93046188,4.009997506,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,2,3.660123587,213.757782,1.550390294,0.4
2023p553101,earthquake,2023-07-24T15:31:19Z,2023-08-10T04:22:35Z,-177.1868286,-32.31768417,4.007145595,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,2,3.110585928,223.6335144,1.40920554,0.4
2023p552478,earthquake,2023-07-24T10:00:26Z,2023-08-10T04:02:23Z,165.9669952,-47.434150699999996,4.253106317,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,6,1.359853268,307.4095135,0.7417060349,0.3477943328
2023p551995,earthquake,2023-07-24T05:43:13Z,2023-08-10T03:47:53Z,172.4358063,-43.63650131,3.516089524,4.89503479,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,23,15,0.094137609,109.8964462,0.2289586126,0.2432873104
2023p551968,earthquake,2023-07-24T05:28:42Z,2023-08-10T03:40:46Z,174.3318329,-41.66166306,3.632025803,14.97030163,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,34,42,0.1242052242,133.2681274,0.5791110534,0.183517418
2023p550847,earthquake,2023-07-23T19:30:47Z,2023-08-10T01:38:29Z,177.0347443,-36.96678543,3.684587282,202.7121124,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,10,1,1.120131731,322.1634521,0.4304377164,0
2023p550673,earthquake,2023-07-23T17:59:05Z,2023-08-10T00:55:43Z,-179.6408997,-37.42595291,3.78442312,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,24,24,1.63813448,230.9606171,0.4362160161,0.159316563
2023p547425,earthquake,2023-07-22T13:07:55Z,2023-07-22T13:44:58Z,-178.7565155,-33.45970535,3.95762216,100,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,14,10,2,4.245418549,195.3652325,1.566194758,0.4
2023p547424,earthquake,2023-07-22T13:07:24Z,2023-08-04T04:24:04Z,-179.8922729,-35.04820251,3.900726495,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,4,3.289417505,299.4356842,0.6324281946,0.1957047473
2023p547073,earthquake,2023-07-22T10:00:31Z,2023-08-04T04:13:15Z,167.7712708,-44.27189636,4.160967027,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,22,22,0.4164575934,222.3554077,0.5224403306,0.2070054358
2023p546651,earthquake,2023-07-22T06:14:36Z,2023-07-27T04:52:04Z,179.7285767,-33.37421417,3.749041418,300,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,5,4.336818218,315.3715515,0.9595420673,0.4
2023p543774,earthquake,2023-07-21T04:42:55Z,2023-07-21T04:49:53Z,172.0561066,-41.74078369,3.500955847,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,24,0.1396790892,112.8083858,0.4025139641,0.1708717497
2023p540230,earthquake,2023-07-19T21:15:08Z,2023-07-19T21:45:42Z,176.2045288,-38.06831741,3.509846803,162.9009247,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,33,54,0.05736341327,54.10693359,0.5582916543,0.3203465291
2023p539936,earthquake,2023-07-19T18:37:29Z,2023-08-02T03:39:06Z,178.9246521,-34.96994019,3.645117187,178.2089844,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,14,11,2.63479948,343.4415894,0.5388546262,0.1222249092
2023p539696,earthquake,2023-07-19T16:30:17Z,2023-08-02T02:17:19Z,177.1160126,-36.83054352,3.599976072,193.0813293,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,27,60,1.029489756,189.533493,0.4449184769,0.4683441897
2023p539363,earthquake,2023-07-19T13:32:44Z,2023-08-02T02:09:47Z,173.7122345,-41.47380066,3.679438485,32.72060776,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,24,65,0.1489697695,57.76397991,0.4773231406,0.1936903669
2023p535639,earthquake,2023-07-18T04:28:45Z,2023-08-01T23:14:06Z,179.0283356,-35.59442902,3.678808265,129.932785,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,15,14,2.048062801,289.0990143,0.5267397765,0.1646476392
2023p533688,earthquake,2023-07-17T11:09:00Z,2023-07-31T04:25:51Z,178.7584076,-35.37586975,3.652111244,184.2151031,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,15,6,2.212212324,307.8596344,0.4393913684,0.1231668331
2023p533574,earthquake,2023-07-17T10:07:50Z,2023-07-31T04:14:32Z,-178.7758026,-33.42450714,3.821904254,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,2,4.765205383,313.2162781,0.7227440863,0.4
2023p533407,earthquake,2023-07-17T08:39:42Z,2023-07-31T03:59:20Z,177.7210846,-36.70716476,3.752614464,162.6203003,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,20,59,0.9733744264,226.7302094,0.4136494951,0.4285991956
2023p533334,earthquake,2023-07-17T07:59:44Z,2023-07-31T03:19:07Z,-178.9876709,-33.55507278,3.613871781,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,13,1,4.566068649,311.2167664,0.7683264302,0.4
2023p533189,earthquake,2023-07-17T06:43:28Z,2023-07-31T03:05:05Z,177.9275818,-38.53194427,3.833236477,19.2824173,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,20,84,0.09371083975,69.52494812,0.4522545386,0.1777431973
2023p532883,earthquake,2023-07-17T03:59:53Z,2023-07-31T02:56:18Z,179.0722504,-34.68098068,4.137897415,201.7561798,MLv,NA,LOCSAT,confirmed,manual,iasp91,23,16,6,2.941351414,288.5084839,0.4760457898,0.09870927283
2023p532057,earthquake,2023-07-16T20:40:29Z,2023-07-28T01:26:22Z,174.5605774,-39.52532196,3.810992719,143.6316376,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,34,91,0.1384012401,52.23120117,0.4145717969,0.3015428239
2023p531397,earthquake,2023-07-16T14:48:30Z,2023-07-28T02:55:23Z,177.4470215,-37.32146072,3.952521226,63.1692009,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,30,72,0.5093183517,166.7832947,0.3526443673,0.3180007161
2023p529061,earthquake,2023-07-15T18:04:08Z,2023-07-28T00:59:57Z,176.4664154,-40.2957077,3.998356616,15.16283989,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,30,87,0.1323905736,100.4315414,0.5182125153,0.2061212432
2023p528962,earthquake,2023-07-15T17:10:45Z,2023-07-28T00:53:56Z,-178.6772919,-33.77941513,3.804748239,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,18,15,5,4.502538204,198.9731531,0.8053182386,0.4
2023p524389,earthquake,2023-07-14T00:34:19Z,2023-07-25T22:38:42Z,179.650238,-33.39116669,4.229112383,255.3300934,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,9,2,4.303782463,349.3435211,0.4566525371,0.4268775328
2023p523363,earthquake,2023-07-13T15:27:50Z,2023-07-25T21:47:14Z,178.7896118,-35.10810089,3.958902379,176.7149506,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,15,12,2.480047464,280.7109222,0.6208791895,0.1439952142
2023p522743,earthquake,2023-07-13T09:57:44Z,2023-07-25T04:13:10Z,179.9348907,-37.29582977,3.783390203,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,26,28,1.323199511,289.9974976,0.3837248285,0.1746511556
2023p521658,earthquake,2023-07-13T00:18:57Z,2023-07-25T02:43:37Z,-178.4526367,-34.53538513,4.356617768,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,25,15,3,4.002041817,210.0164671,1.533189133,0.4
2023p517071,earthquake,2023-07-11T07:34:59Z,2023-07-24T23:00:44Z,-179.1550446,-34.33996582,3.629616648,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,1,4.216065884,349.1172028,0.398011513,0
2023p517003,earthquake,2023-07-11T06:59:38Z,2023-07-24T22:55:53Z,173.2458954,-39.85509109,3.505314299,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,40,30,51,0.6577721238,153.9229629,0.4784785623,0.1208900522
2023p515128,earthquake,2023-07-10T14:19:59Z,2023-07-24T04:34:30Z,-179.652771,-32.897209169999996,4.860417883,330.1191406,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,39,35,73,3.916615009,173.9850597,0.8273776883,0.4
2023p513257,earthquake,2023-07-09T21:43:26Z,2023-07-24T03:54:56Z,177.963562,-35.55134583,3.666594964,275.4282532,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,18,7,2.025868416,270.7942657,0.5921832848,0.2039129941
2023p512183,earthquake,2023-07-09T12:11:12Z,2023-07-24T02:21:51Z,175.001236,-41.29663467,3.667058222,23.16970825,MLv,NA,LOCSAT,confirmed,manual,iasp91,64,39,58,0.05584374815,72.09915161,0.3807417716,0.1803429524
2023p504102,earthquake,2023-07-06T12:24:43Z,2023-07-21T03:55:40Z,-179.8547363,-34.03709793,3.89956154,292.5579529,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,17,12,1,3.821766615,342.426651,0.9370976466,0.4
2023p503579,earthquake,2023-07-06T07:47:16Z,2023-07-06T07:57:46Z,172.834137,-41.40840149,4.564991622,84.95674133,MLv,NA,LOCSAT,confirmed,manual,iasp91,57,38,97,0.1002230123,80.1751709,0.4323130632,0.1995005043
2023p503292,earthquake,2023-07-06T05:13:35Z,2023-07-21T03:29:46Z,179.8722839,-35.29070282,3.582097654,151.6838379,MLv,NA,LOCSAT,confirmed,manual,iasp91,11,9,2,2.981001139,296.7506256,0.252547726,0.5770112932
2023p502995,earthquake,2023-07-06T02:35:55Z,2023-07-21T03:12:32Z,167.4072723,-44.98192596,3.661088871,109.033287,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,22,13,0.429769069,174.2996559,0.543097846,0.207314255
2023p502294,earthquake,2023-07-05T20:22:20Z,2023-07-20T23:57:35Z,-179.8741455,-36.53008652,3.803705541,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,24,1.783205152,294.0596008,0.5235659323,0.1184128286
2023p500835,earthquake,2023-07-05T07:25:16Z,2023-07-20T23:25:47Z,178.4458466,-36.36715317,3.657554278,76.50662231,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,23,29,1.198061705,260.230011,0.5103712699,0.1505132378
2023p499109,earthquake,2023-07-04T16:05:21Z,2023-07-20T22:43:48Z,-178.3312988,-33.3407402,5.058419505,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,28,27,19,4.081301689,202.6504984,0.7635103929,0.4
2023p498783,earthquake,2023-07-04T13:11:39Z,2023-07-20T22:31:01Z,174.4145355,-41.54341507,3.691568448,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,47,34,46,0.2402361184,123.3792419,0.4656447591,0.2094702112
2023p496450,earthquake,2023-07-03T16:29:05Z,2023-07-20T04:17:13Z,166.7739258,-45.4067955,4.374344081,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,19,0.1885950565,216.795002,0.499393203,0.2833336027
2023p495879,earthquake,2023-07-03T11:24:51Z,2023-07-03T11:31:49Z,166.0469055,-46.18847656,4.112149845,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,10,0.4409451783,278.4651184,0.741055497,0.1140164186
2023p494181,earthquake,2023-07-02T20:19:57Z,2023-07-20T03:54:59Z,166.6218872,-45.25114441,4.186070088,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,9,16,0.2332464904,241.0580864,0.8729192904,0.1984995134
2023p493724,earthquake,2023-07-02T16:16:24Z,2023-07-20T03:37:15Z,178.8426666,-35.17705536,3.639650375,177.1811829,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,11,5,2.419389963,342.4165192,0.328510696,0.170867622
2023p493586,earthquake,2023-07-02T15:02:20Z,2023-07-20T03:23:57Z,179.3434143,-35.16947556,4.320629347,202.2892303,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,23,20,2.530301094,297.1731415,0.4649949089,0.1810439789
2023p492367,earthquake,2023-07-02T04:13:06Z,2023-07-20T01:56:05Z,176.8075714,-37.24425888,3.856851992,216.8287964,MLv,NA,LOCSAT,confirmed,manual,iasp91,39,26,61,0.6317557096,153.2844086,0.5416080204,0.3771883789
2023p492280,earthquake,2023-07-02T03:27:00Z,2023-07-20T01:51:12Z,177.2827454,-37.35831451,3.966195981,143.9191742,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,23,79,0.5616732836,157.8303909,0.518149219,0.3816995481
