publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2023p624376,earthquake,2023-08-20T00:28:00Z,2023-09-05T23:55:43Z,-179.1354828,-37.67271423,4.001140557,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,23,2.101353645,236.9294891,1.028079907,0.2171860969
2023p623680,earthquake,2023-08-19T18:16:35Z,2023-09-05T21:58:55Z,177.3850708,-37.02398682,4.720611408,190.3697052,MLv,NA,LOCSAT,confirmed,manual,iasp91,55,35,114,0.796444416,183.3712006,0.737012384,0.3707481581
2023p621297,earthquake,2023-08-18T21:06:06Z,2023-10-17T22:05:21Z,-178.8618317,-33.74700546,3.635016052,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,4,4.450318336,195.3637562,0.8232478647,0.4
2023p620222,earthquake,2023-08-18T11:33:47Z,2023-10-17T21:54:10Z,178.5270081,-34.12164307,3.632367632,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,9,4,3.437958956,347.8286591,0.7859446074,0.1426369285
2023p619096,earthquake,2023-08-18T01:34:23Z,2023-09-05T02:50:50Z,166.9138336,-45.21336746,4.737169543,18.88324356,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,18,36,0.05878395587,207.7639618,1.09492411,0.1801152307
2023p615622,earthquake,2023-08-16T18:43:47Z,2023-08-16T18:57:38Z,166.2012024,-46.1138649,3.743804499,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,9,0.8847422004,279.9596481,0.7417841439,0.138165749
2023p614892,earthquake,2023-08-16T12:14:47Z,2023-08-16T12:27:41Z,178.9011078,-37.1543808,3.51887403,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,22,30,0.6246215701,275.2432861,0.4543795981,0.2142385705
2023p610633,earthquake,2023-08-14T22:25:27Z,2023-08-31T01:23:47Z,173.5832672,-40.10240936,3.597672574,191.9075623,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,23,65,0.7247561812,136.6001196,0.3432331041,0.2244331553
2023p609810,earthquake,2023-08-14T15:06:50Z,2023-08-31T01:38:35Z,175.1352997,-39.20937729,3.749673561,18.01151466,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,17,96,0.305013001,56.43807983,0.267304163,0.2672206627
2023p605186,earthquake,2023-08-12T22:02:04Z,2023-08-28T23:48:35Z,-179.3712311,-32.47431183,3.548706368,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,4,3.43643856,178.4241009,0.5169854798,0.4
2023p601843,earthquake,2023-08-11T16:21:48Z,2023-08-28T21:51:42Z,179.9683075,-35.13807297,3.595475889,151.8072968,MLv,NA,LOCSAT,confirmed,manual,iasp91,12,11,2,3.151366234,295.138092,0.3555994183,0.1779463452
2023p601402,earthquake,2023-08-11T12:25:27Z,2023-08-28T21:38:35Z,179.3028259,-32.5030899,3.86351948,314.0264893,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,15,10,4,5.113181591,351.5088806,0.2824486833,0.4
2023p599987,earthquake,2023-08-10T23:53:21Z,2023-08-23T05:47:32Z,173.5944366,-40.24860382,5.238149966,168.5975647,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,69,48,3,0.6062101126,124.8614397,0.4113427676,0.4
2023p598327,earthquake,2023-08-10T09:08:16Z,2023-08-23T01:50:22Z,-179.3061676,-34.1309166,3.789685088,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,1,3.934796572,314.9789429,0.5537242371,0.4
2023p597801,earthquake,2023-08-10T04:27:23Z,2023-08-22T01:43:48Z,-179.4448395,-32.62543488,4.774304359,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,11,3.599438667,147.7619781,1.327195101,0.4
2023p596851,earthquake,2023-08-09T20:01:34Z,2023-08-25T01:13:54Z,-178.4141846,-33.01048279,4.554635668,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,4,3.760665417,199.1475706,1.376509848,0.4
2023p595274,earthquake,2023-08-09T06:01:06Z,2023-08-24T22:26:04Z,-179.7513733,-33.97373581,3.838749581,432.0930786,Mw(mB),NA,LOCSAT,preliminary,manual,iasp91,4,4,0,4.272464275,351.1622162,0.7450925362,0.4
2023p594233,earthquake,2023-08-08T20:47:22Z,2023-08-23T23:55:51Z,173.2363739,-41.78243256,4.019476802,66.93215942,MLv,NA,LOCSAT,confirmed,manual,iasp91,50,34,81,0.1833663434,42.20065308,0.3821886411,0.1840521431
2023p591792,earthquake,2023-08-07T23:07:11Z,2023-08-22T01:27:51Z,179.7032013,-37.66601562,4.060372759,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,40,28,48,1.113857865,219.9444275,0.4907965544,0.2136663347
2023p591188,earthquake,2023-08-07T17:45:20Z,2023-08-22T03:39:56Z,172.7863922,-42.13950348,4.437496025,37.46752548,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,29,86,0.3542091548,51.00467682,0.3202409685,0.2430461666
2023p591080,earthquake,2023-08-07T16:46:28Z,2023-08-21T23:27:08Z,-178.364624,-32.42142105,3.692005411,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,10,1,3.172444582,198.1370444,0.9723134929,0.4
2023p590565,earthquake,2023-08-07T12:12:08Z,2023-08-22T00:53:39Z,-177.9170685,-32.54206467,3.605541926,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,1,3.269650221,208.5250397,1.496636483,0.4
2023p590537,earthquake,2023-08-07T11:58:17Z,2023-08-22T04:41:07Z,-177.3395081,-32.73359299,3.710774499,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,1,3.496361494,185.6051178,1.860734202,0.4
2023p590511,earthquake,2023-08-07T11:43:20Z,2023-08-23T21:54:26Z,-177.737381,-32.62670898,4.457974411,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,35,26,12,3.357729673,178.5178833,1.214050804,0.4
2023p590170,earthquake,2023-08-07T08:42:03Z,2023-08-22T02:59:19Z,-179.0727692,-34.04285049,3.570116276,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,32,27,5,4.107012272,272.6078339,1.190348843,0.4
2023p588713,earthquake,2023-08-06T19:46:38Z,2023-08-21T03:47:57Z,166.3136139,-46.35695648,4.37602526,22.9562397,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,10,18,0.3181941211,268.3573742,0.8660042562,0.1279242302
2023p588638,earthquake,2023-08-06T19:05:56Z,2023-08-21T02:59:53Z,-178.3784027,-34.31198883,3.982878769,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,17,11,0,4.213224888,315.0513916,1.374782042,0.4
2023p588101,earthquake,2023-08-06T14:20:35Z,2023-08-21T03:09:31Z,177.2801971,-36.67565536,3.552075203,201.5636902,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,15,44,1.150631666,230.9628601,0.4104173001,0.3891380155
2023p587090,earthquake,2023-08-06T05:21:03Z,2023-08-21T03:26:32Z,-178.2210083,-33.84428787,3.95192618,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,22,14,3,4.662935257,324.0653076,0.8894331242,0.4
2023p586784,earthquake,2023-08-06T02:38:11Z,2023-08-21T02:54:18Z,179.9682159,-35.11365891,3.671091705,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,8,8,2,3.17169857,299.8330994,1.181361348,0.07962607879
2023p586720,earthquake,2023-08-06T02:03:32Z,2023-08-06T02:18:40Z,-178.7862396,-34.18355179,3.749436115,182.6764832,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,12,5,4.11553669,343.9664307,0.6583752552,0.1129099651
2023p586708,earthquake,2023-08-06T01:57:30Z,2023-08-06T02:14:47Z,-178.4520111,-34.27543259,4.101933363,160.2788086,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,19,9,4.204123497,310.3707581,0.8354830539,0.1301621742
2023p586139,earthquake,2023-08-05T20:54:16Z,2023-08-18T03:07:33Z,-178.0751495,-34.60215759,4.004298612,33,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,13,10,1,4.555220604,339.4630432,1.632471492,0.4
2023p585584,earthquake,2023-08-05T15:59:38Z,2023-08-18T02:55:29Z,166.3962402,-46.39383316,5.331386894,23.27933884,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,21,29,0.3012356758,277.5704346,0.8688687251,0.1043865351
2023p585440,earthquake,2023-08-05T14:42:09Z,2023-08-18T02:46:26Z,-178.3733215,-34.14600372,4.171085799,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,11,1,4.346204758,315.3370209,0.7225566341,0.4
2023p584256,earthquake,2023-08-05T04:11:44Z,2023-08-17T21:57:21Z,171.7634888,-42.97677994,3.623223394,4.460463047,MLv,NA,LOCSAT,confirmed,manual,iasp91,43,26,28,0.146366477,96.16209412,0.3539906172,0.1361152272
2023p583818,earthquake,2023-08-05T00:17:56Z,2023-08-17T21:48:11Z,178.8748016,-34.98681641,3.764580479,5,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,12,12,4,2.900822878,294.7022552,1.224011501,0.1847449003
2023p583513,earthquake,2023-08-04T21:35:17Z,2023-08-17T21:39:29Z,-179.3188324,-33.26805878,4.423857973,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,11,8,4.702717781,350.0898438,0.6261710346,0.4
2023p581345,earthquake,2023-08-04T02:19:56Z,2023-08-17T23:06:08Z,-177.7043762,-33.12861633,4.313725586,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,4,5.905714035,321.0964966,0.6251819297,0.4
2023p580682,earthquake,2023-08-03T20:26:39Z,2023-08-16T21:36:17Z,-177.7288666,-32.91010666,4.612798596,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,13,9,3.640361071,212.2144775,1.810803837,0.4
2023p580394,earthquake,2023-08-03T17:54:17Z,2023-08-17T03:07:09Z,176.7423401,-37.14464188,3.674062728,325.0256042,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,30,67,0.6978066564,158.4969635,0.5482310618,0.4612930063
2023p578602,earthquake,2023-08-03T01:59:38Z,2023-08-17T03:19:43Z,169.2055664,-44.13033676,3.970657173,41.85839844,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,19,19,0.1020070389,49.76970863,0.4697227959,0.2278920694
2023p577291,earthquake,2023-08-02T14:19:53Z,2023-08-16T00:34:10Z,-177.498291,-32.9196434,4.554198628,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,3,3.66408205,216.7431946,1.826176689,0.4
2023p576864,earthquake,2023-08-02T10:33:26Z,2023-08-15T03:33:00Z,165.469223,-48.006073,3.662307864,33,MLv,operator assigned,LOCSAT,confirmed,manual,tab,15,11,1,2.075421095,324.2242146,0.6877336706,0
2023p576554,earthquake,2023-08-02T07:47:05Z,2023-08-15T05:22:54Z,-178.3453827,-32.79347229,4.370918616,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,tab,21,13,7,3.539201736,199.2998948,2.692802377,0.4
2023p576330,earthquake,2023-08-02T05:48:54Z,2023-08-15T03:08:38Z,167.5482483,-44.9910965,3.818216013,98.26042938,MLv,NA,LOCSAT,confirmed,manual,tab,31,20,12,0.4163602889,163.6346016,0.8622802576,0.168290276
2023p576110,earthquake,2023-08-02T03:50:46Z,2023-08-15T23:17:59Z,-178.0119934,-32.92549133,4.60885163,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,tab,16,11,2,3.652848005,206.6804912,2.28758839,0.4
2023p576012,earthquake,2023-08-02T02:59:37Z,2023-08-15T02:20:14Z,179.2772064,-34.96077347,4.046677567,185.5853729,MLv,NA,LOCSAT,confirmed,manual,tab,25,15,6,2.712061167,345.1582031,0.7303601776,0.1567236533
2023p575851,earthquake,2023-08-02T01:30:08Z,2023-08-15T05:09:37Z,-177.5638885,-32.93338013,4.590869027,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,tab,9,8,3,3.672603607,215.2871704,2.059697473,0.4
2023p575659,earthquake,2023-08-01T23:50:10Z,2023-08-13T22:00:04Z,-178.0721741,-32.83779907,4.668102953,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,3,3.566933632,205.1159093,1.759573135,0.4
2023p575576,earthquake,2023-08-01T23:06:05Z,2023-08-13T22:08:53Z,-177.8816986,-32.84659195,4.217142642,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,0,3.573473215,210.5997467,1.539279066,0.4
2023p575306,earthquake,2023-08-01T20:42:11Z,2023-08-13T22:17:26Z,-177.7104187,-32.87266159,4.906929851,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,6,3.603815317,212.4447327,1.044991111,0.4
2023p574861,earthquake,2023-08-01T16:44:58Z,2023-08-14T23:10:17Z,179.9888763,-32.62911987,3.849950136,285.9367371,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,20,15,6,3.806691647,165.420208,1.23138057,0.4
2023p573713,earthquake,2023-08-01T06:33:07Z,2023-08-14T00:50:46Z,-177.8344116,-32.86951828,4.10382963,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,5,3.596936703,209.8926697,1.835791177,0.4
2023p573347,earthquake,2023-08-01T03:16:22Z,2023-08-01T03:37:11Z,-177.6971893,-32.6396637,4.631957266,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,5,3.372417927,214.1670227,0.9979180095,0.4
