publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p143938,earthquake,2018-02-23T06:10:41Z,2018-03-06T02:44:17Z,173.5459442,-40.59122467,3.683140773,131.5091095,M,NA,LOCSAT,confirmed,manual,iasp91,53,31,25,0.3547059596,117.8790855,0.5315252394,0
2018p143107,earthquake,2018-02-22T22:47:21Z,2018-03-06T01:49:04Z,179.0743103,-37.18667221,3.668907599,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,39,29,0.7173413634,272.4929504,0.6072157288,0
2018p141188,outside of network interest,2018-02-22T05:43:41Z,2018-03-05T22:42:25Z,-178.3404236,-32.58244705,4.383478453,264.0751953,M,NA,LOCSAT,confirmed,manual,iasp91,28,19,6,3.329542637,198.2375026,2.737006633,0
2018p139380,earthquake,2018-02-21T13:41:48Z,2018-03-05T21:15:19Z,179.0569611,-37.17873383,4.455338675,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,47,39,31,0.7098636031,222.3800201,0.9135266453,0
2018p136432,outside of network interest,2018-02-20T11:31:00Z,2018-03-05T03:39:00Z,179.7151184,-34.0141449,4.133537553,150.2258148,M,NA,LOCSAT,confirmed,manual,iasp91,32,19,9,3.720969677,171.4715652,1.291919651,0
2018p135928,earthquake,2018-02-20T07:02:42Z,2018-03-05T01:10:01Z,172.8269653,-42.83334351,3.599226264,12.2905798,M,NA,LOCSAT,confirmed,manual,iasp91,34,21,13,0.1575460881,47.75524902,0.4853226148,0
2018p135508,earthquake,2018-02-20T03:19:10Z,2018-03-01T05:09:29Z,-179.5241241,-37.41331482,3.855417828,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,10,1.685951352,324.1338654,0.4879264413,0
2018p134736,outside of network interest,2018-02-19T20:27:09Z,2018-03-01T04:51:24Z,178.5260925,-34.2697525,3.954905205,278.6911316,M,NA,LOCSAT,confirmed,manual,iasp91,43,29,18,3.530856133,335.3588104,0.7222970669,0
2018p134624,earthquake,2018-02-19T19:27:59Z,2018-03-01T04:42:45Z,177.4064484,-36.02035904,3.940984315,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,25,19,1.513329387,253.9591064,1.360862817,0
2018p134611,earthquake,2018-02-19T19:21:00Z,2018-03-01T04:27:59Z,177.8143768,-36.0580864,3.629375955,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,26,19,1.549088955,274.0121918,1.557804742,0
2018p134200,earthquake,2018-02-19T15:41:26Z,2018-03-01T04:13:08Z,178.8279877,-35.31824112,3.764171771,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,27,19,2.517988205,328.144516,1.542353877,0
2018p133670,earthquake,2018-02-19T10:59:50Z,2018-03-01T02:57:30Z,176.7829285,-40.36961746,3.594616405,16.34806252,M,NA,LOCSAT,confirmed,manual,iasp91,45,31,20,0.1529671103,116.3684473,0.8168077298,0
2018p133645,outside of network interest,2018-02-19T10:46:03Z,2018-03-01T02:24:24Z,-178.8242035,-34.0609436,4.118012911,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,53,41,24,4.2000947,197.0170174,1.478965907,0
2018p131247,earthquake,2018-02-18T13:28:33Z,2018-02-26T03:14:40Z,179.065033,-35.72748184,3.680455392,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,33,19,1.930093169,278.8468781,1.212506291,0
2018p130615,earthquake,2018-02-18T07:51:50Z,2018-02-18T09:02:59Z,176.3038177,-39.92643738,3.534599824,19.78551292,M,NA,LOCSAT,confirmed,manual,iasp91,29,25,51,0.08105416596,38.88043976,0.5124002084,0
2018p130600,earthquake,2018-02-18T07:43:48Z,2018-02-26T02:14:03Z,176.2995148,-39.94897461,5.156706293,20.59459877,M,NA,LOCSAT,confirmed,manual,iasp91,52,42,30,0.08451954275,35.92392731,0.5956883196,0
2018p125060,earthquake,2018-02-16T06:32:23Z,2018-02-18T20:49:03Z,167.2555389,-45.59353256,4.557040085,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,20,10,0.1474412829,116.0384369,0.6441865701,0
2018p124237,earthquake,2018-02-15T23:13:51Z,2018-02-18T00:50:59Z,171.7086487,-42.76544189,4.27229351,5.37847805,M,NA,LOCSAT,confirmed,manual,iasp91,34,28,15,0.1991244555,46.72942305,0.4970211996,0
2018p115908,earthquake,2018-02-12T21:15:54Z,2018-02-15T21:37:58Z,176.5459137,-40.05739594,4.172015241,9.240671158,M,NA,LOCSAT,confirmed,manual,iasp91,35,33,23,0.08114242554,115.9610252,0.3408995468,0
2018p115901,outside of network interest,2018-02-12T21:11:47Z,2018-02-15T22:03:25Z,-178.8249359,-34.15963364,3.871115613,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,23,11,4.117446423,198.9687929,1.206630091,0
2018p114908,earthquake,2018-02-12T12:22:41Z,2018-02-14T04:20:14Z,-179.5134125,-33.72256088,4.158748945,119.1119232,M,NA,LOCSAT,confirmed,manual,iasp91,62,38,25,4.22244215,182.8101254,2.06088032,0
2018p113985,outside of network interest,2018-02-12T04:10:46Z,2018-02-14T03:29:56Z,-179.9077606,-34.06569672,4.273947323,334.533905,M,NA,LOCSAT,confirmed,manual,iasp91,97,56,25,3.778678179,338.9649506,1.312729671,0
2018p109985,earthquake,2018-02-10T16:40:08Z,2018-02-13T01:40:57Z,174.0497131,-42.28895569,3.621219979,12.65810585,M,NA,LOCSAT,confirmed,manual,iasp91,28,23,15,0.3048560619,172.9906235,0.5052188137,0
2018p109287,earthquake,2018-02-10T10:27:54Z,2018-02-13T01:12:05Z,176.8135681,-37.08242798,3.580269609,235.5042114,M,NA,LOCSAT,confirmed,manual,iasp91,94,87,67,0.7810546756,165.4684753,0.5477419807,0
2018p109262,earthquake,2018-02-10T10:14:57Z,2018-02-13T01:03:58Z,178.5654602,-35.24494553,3.577089088,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,29,17,2.322076321,285.2536926,2.022567438,0
2018p109119,earthquake,2018-02-10T08:58:44Z,2018-02-13T00:51:04Z,170.4931641,-43.30091095,3.778345395,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,16,0.1057110056,100.3566017,0.5617327296,0
2018p109067,earthquake,2018-02-10T08:30:54Z,2018-02-12T22:58:08Z,170.4959259,-43.29595184,4.26737827,4.044389248,M,NA,LOCSAT,confirmed,manual,iasp91,29,24,17,0.1058563367,103.2841911,0.5155464497,0
2018p105099,earthquake,2018-02-08T21:16:22Z,2018-02-12T04:32:57Z,179.1325378,-35.25199127,3.583029815,179.934433,M,NA,LOCSAT,confirmed,manual,iasp91,28,15,6,2.399947882,313.5671997,0.5460094269,0
2018p098443,earthquake,2018-02-06T10:11:09Z,2018-02-07T22:42:20Z,178.8113556,-35.56106567,3.50279661,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,48,39,23,2.038165808,330.0853424,2.057103959,0
2018p097914,earthquake,2018-02-06T05:28:34Z,2018-02-07T22:30:42Z,178.4658356,-35.52067566,4.036779385,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,47,37,27,2.041585445,279.2935638,2.275349031,0
2018p097744,earthquake,2018-02-06T03:58:03Z,2018-02-07T21:37:08Z,178.2846832,-35.21552658,3.550770966,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,20,11,2.342090607,304.7526093,1.824315677,0
2018p097735,earthquake,2018-02-06T03:52:56Z,2018-02-07T21:24:47Z,178.3057098,-35.19337463,3.945152399,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,34,25,2.36412549,269.8512115,2.365133526,0
2018p097723,earthquake,2018-02-06T03:47:00Z,2018-02-07T21:09:48Z,178.7579651,-35.31373215,3.81424536,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,23,15,2.273353815,287.3167572,2.254209431,0
2018p097259,outside of network interest,2018-02-05T23:39:23Z,2018-02-07T05:49:17Z,178.9577942,-34.52236176,4.022223656,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,39,31,24,3.319139719,287.9343872,1.754932877,0
2018p097179,earthquake,2018-02-05T22:56:46Z,2018-02-07T03:52:46Z,178.2629547,-35.22719193,3.971854701,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,12,9,2.330651283,280.9985962,2.120337761,0
2018p096907,earthquake,2018-02-05T20:32:04Z,2018-02-07T05:16:20Z,178.7235413,-35.34718323,3.820991524,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,25,18,2.23606348,306.3590698,1.426045155,0
2018p096763,earthquake,2018-02-05T19:15:25Z,2018-02-07T05:05:53Z,178.3044434,-35.30012131,3.688980877,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,24,15,2.257620811,270.1169281,1.902344901,0
2018p096660,earthquake,2018-02-05T18:20:09Z,2018-02-07T04:52:08Z,178.5111847,-35.28667068,3.699235409,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,25,16,2.277023315,283.7804413,1.810998447,0
2018p096607,earthquake,2018-02-05T17:54:24Z,2018-02-07T04:28:27Z,178.4846497,-35.13880539,4.266176462,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,10,2.672682524,273.7396088,1.45884418,0
2018p096582,earthquake,2018-02-05T17:39:09Z,2018-02-07T03:36:18Z,178.7378693,-35.34963608,3.853449622,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,57,44,28,2.235409975,275.6403961,2.027036308,0
2018p096291,outside of network interest,2018-02-05T15:04:19Z,2018-02-07T02:50:13Z,173.5315495,-40.92681059,3.95316343,128.75,M,NA,NonLinLoc,NA,automatic,nz3drx,13,13,1,0.3143209322,120.2945983,1.625884174,0
2018p095841,earthquake,2018-02-05T11:03:22Z,2018-02-07T02:05:02Z,178.83,-35.53,3.634076768,5,M,NA,NA,confirmed,manual,NA,0,0,19,0,0,3.453314799,0
2018p095744,earthquake,2018-02-05T10:12:20Z,2018-02-06T23:07:21Z,179.1542664,-35.15979767,4.245324547,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,38,28,2.493305206,284.7820892,2.53480102,0
2018p095655,earthquake,2018-02-05T09:25:22Z,2018-02-07T01:42:49Z,178.668045,-35.48077393,4.385394168,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,91,88,62,2.097666025,264.9753723,2.448594712,0
2018p093947,earthquake,2018-02-04T18:15:29Z,2018-02-04T19:32:20Z,177.46698,-38.89374542,4.275328135,37.97638321,M,NA,LOCSAT,confirmed,manual,iasp91,39,22,18,0.1497036368,72.98571777,0.3638356809,0
2018p093757,outside of network interest,2018-02-04T16:33:16Z,2018-02-05T05:26:35Z,179.7882996,-33.13560486,4.046160633,416.1926575,M,NA,LOCSAT,confirmed,manual,iasp91,39,29,7,4.805531502,326.5301971,1.062910036,0
2018p093703,earthquake,2018-02-04T16:04:55Z,2018-02-05T05:15:43Z,178.2884674,-36.02221298,3.641463764,208.6195374,M,NA,LOCSAT,confirmed,manual,iasp91,65,44,30,1.537163615,279.4949646,0.6475971607,0
2018p093419,earthquake,2018-02-04T13:32:47Z,2018-02-05T05:04:57Z,179.0627899,-33.8937912,3.760632192,305.2382507,M,NA,LOCSAT,confirmed,manual,iasp91,45,25,10,3.991895914,296.5447235,1.36071497,0
2018p086703,earthquake,2018-02-02T01:55:50Z,2018-02-02T18:17:25Z,167.3186188,-45.25828171,3.772875277,81.65164948,M,NA,LOCSAT,confirmed,manual,iasp91,22,13,1,0.2369928956,187.2731056,0.5460467314,0
