publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p430006,earthquake,2019-06-09T02:27:24Z,2019-07-03T02:39:17Z,175.2389679,-40.93187714,3.558042677,21.23799515,M,NA,LOCSAT,confirmed,manual,iasp91,41,23,18,0.1263071746,49.87445068,1.447430729,0
2019p429097,earthquake,2019-06-08T18:22:58Z,2019-06-08T18:27:50Z,168.1259918,-44.30703735,3.554111501,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,15,0.3931181431,207.6762848,0.5362120613,0
2019p428864,earthquake,2019-06-08T16:18:33Z,2019-06-08T16:30:54Z,168.1753693,-44.34244919,3.729520331,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,19,0.3757505119,193.0215912,0.57616969,0
2019p428799,earthquake,2019-06-08T15:44:37Z,2019-06-08T16:04:05Z,168.1500702,-44.36536407,3.665378783,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,15,13,12,0.3470189869,192.7480507,0.5815496444,0
2019p428783,earthquake,2019-06-08T15:35:44Z,2019-06-08T15:54:10Z,168.0996704,-44.33569717,3.866368652,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,15,12,0.3596370816,199.8421288,0.5963079143,0
2019p428779,earthquake,2019-06-08T15:33:37Z,2019-06-08T15:46:43Z,168.1341095,-44.33418655,3.855758228,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,18,0.3702424169,197.3012428,0.568045398,0
2019p428761,earthquake,2019-06-08T15:24:08Z,2019-06-08T16:31:40Z,168.1524353,-44.34041977,5.52366011,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,22,72,0.3700796068,189.9099808,0.54402921420000006,0
2019p426438,earthquake,2019-06-07T18:46:30Z,2019-07-02T23:05:50Z,-178.2125549,-34.39244843,4.359506835,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,20,11,4.239206314,209.2546546,1.511772207,0
2019p423850,earthquake,2019-06-06T19:47:44Z,2019-06-06T19:52:47Z,175.5333405,-39.12973785,3.935504879,90.65556335,M,NA,LOCSAT,confirmed,manual,iasp91,65,58,93,0.04615823552,46.23175049,0.5055308862,0
2019p422484,earthquake,2019-06-06T07:39:04Z,2019-07-02T05:35:48Z,179.1134033,-34.9487114,4.290917197,274.2701111,M,NA,LOCSAT,confirmed,manual,iasp91,49,35,12,2.688472271,296.5306091,1.275455749,0
2019p419869,earthquake,2019-06-05T08:25:58Z,2019-07-01T23:43:30Z,178.9251862,-34.95305252,4.541750671,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,39,33,15,2.651435614,283.0483704,1.398501204,0
2019p419419,earthquake,2019-06-05T04:26:40Z,2019-07-01T23:18:37Z,174.2250366,-39.5025177,3.778048731,241.3808441,M,NA,LOCSAT,confirmed,manual,iasp91,47,41,28,0.09086628258,64.252120970000007,0.3671895689,0
2019p419024,earthquake,2019-06-05T00:55:19Z,2019-07-01T06:41:30Z,179.753067,-32.52248764,4.698620313,427.058075,mB,NA,LOCSAT,confirmed,manual,iasp91,28,15,7,5.166124344,320.085083,0.8999248895,0.1940621076
2019p418769,earthquake,2019-06-04T22:38:49Z,2019-07-01T06:27:51Z,179.745697,-35.48577499,3.898331929,242.5664215,M,NA,LOCSAT,confirmed,manual,iasp91,72,39,26,2.374462128,316.8158417,1.222650648,0
2019p416880,earthquake,2019-06-04T05:53:52Z,2019-06-04T06:00:53Z,178.5865479,-38.97436523,4.068300849,33.4019165,M,NA,LOCSAT,confirmed,manual,iasp91,30,22,72,0.5223286152,231.697998,0.6690740265,0
2019p416481,earthquake,2019-06-04T02:21:30Z,2019-07-01T03:57:57Z,176.7040558,-37.77983856,3.72262027,171.2023315,M,NA,LOCSAT,confirmed,manual,iasp91,52,41,24,0.1345019937,88.88614655,0.5413053129,0
2019p416275,earthquake,2019-06-04T00:31:25Z,2019-07-01T03:14:14Z,178.1707153,-36.78953171,4.246876125,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,20,80,0.7789145112,246.3152466,0.3651781201,0
2019p415474,earthquake,2019-06-03T17:24:38Z,2019-07-01T02:32:18Z,179.0472107,-37.12293243,4.919813124,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,35,23,0.7353129983,271.8996429,1.229266093,0
2019p413928,earthquake,2019-06-03T03:41:08Z,2019-07-01T01:54:11Z,176.8871613,-39.34181213,3.629051212,17.53674126,M,NA,LOCSAT,confirmed,manual,iasp91,36,24,16,0.115310818,78.15099335,0.3963243544,0
2019p413867,earthquake,2019-06-03T03:08:31Z,2019-06-03T03:35:08Z,177.8106689,-36.11442566,4.266536332,213.6180573,M,NA,LOCSAT,confirmed,manual,iasp91,40,33,76,1.498841763,240.950592,0.5956091838,0
2019p413375,earthquake,2019-06-02T22:46:27Z,2019-06-30T23:55:45Z,178.1761627,-36.46124649,3.618731369,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,33,23,1.10390687,244.9905548,0.5931511355,0
2019p412979,earthquake,2019-06-02T19:15:43Z,2019-06-02T19:28:28Z,175.8371887,-38.31442642,3.868952882,187.0832825,M,NA,LOCSAT,confirmed,manual,iasp91,61,54,108,0.1747445166,69.17486572,0.4005328076,0
2019p411181,earthquake,2019-06-02T03:17:13Z,2019-06-30T06:50:59Z,-179.3138428,-37.46722412,3.562580781,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,17,9,1.836789966,237.9480743,0.4220343519,0
2019p410377,earthquake,2019-06-01T20:09:02Z,2019-06-01T20:13:45Z,167.2272797,-45.14884949,3.771169733,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,10,0.3201384246,206.0509224,0.7244360938,0
