publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p070535,earthquake,2024-01-27T02:21:08Z,2024-02-21T22:19:15Z,166.1256866,-46.64999008,3.83311232,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,6,0.6177572012,292.7357349,0.7019544103,0.181557728
2024p067708,earthquake,2024-01-26T01:14:57Z,2024-02-21T18:40:37Z,167.5284576,-45.04699326,3.775627995,38.13900757,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,13,6,0.3934765458,185.0421867,0.3840603658,0.1784598061
2024p064553,earthquake,2024-01-24T21:14:15Z,2024-02-20T22:04:38Z,176.3665771,-40.29628372,3.799498097,9.13813591,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,33,69,0.1529625803,61.24233246,0.545061279,0.1792498532
2024p063986,earthquake,2024-01-24T16:10:38Z,2024-02-20T22:13:31Z,-178.7280579,-33.06325531,4.350291752,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,6,3.85209012,193.290803,1.259145152,0.4
2024p063824,earthquake,2024-01-24T14:45:34Z,2024-02-20T21:56:36Z,176.3640747,-40.2856636,3.559654537,8.994858742,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,26,77,0.1516127735,58.97966003,0.6067581941,0.1675137644
2024p063795,earthquake,2024-01-24T14:30:11Z,2024-02-20T22:07:59Z,176.3591614,-40.29187775,4.02723363,9.991544724,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,23,91,0.1474388838,59.06704712,0.5860618194,0.1964313297
2024p063773,earthquake,2024-01-24T14:18:38Z,2024-02-20T23:13:40Z,176.3731995,-40.29014969,5.211085861,10.5198679,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,25,54,0.1582523137,61.51146698,0.5357282651,0.214304049
2024p063344,earthquake,2024-01-24T10:28:56Z,2024-02-20T22:23:53Z,-178.2279205,-32.85891724,4.568056107,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,33,28,7,3.595311642,169.541739,1.411015209,0.4
2024p063224,earthquake,2024-01-24T09:25:16Z,2024-02-20T19:27:27Z,-179.1883392,-34.0831337,3.535284396,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,30,27,2,4.204402447,307.6630249,0.9912474317,0.4
2024p063020,earthquake,2024-01-24T07:36:45Z,2024-02-20T21:59:45Z,179.2283783,-35.39613724,3.767177544,177.011322,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,13,4,2.505206823,294.0713501,0.5250934209,0.2191564932
2024p060238,earthquake,2024-01-23T06:55:10Z,2024-02-20T01:29:23Z,173.6834106,-40.09365845,4.115748339,200.2211914,MLv,NA,LOCSAT,confirmed,manual,iasp91,54,37,100,0.6958873272,132.2904844,0.5862121567,0.2478389809
2024p058021,earthquake,2024-01-22T11:13:49Z,2024-02-19T20:04:15Z,179.6203308,-36.32761002,4.290184528,97.9782486,MLv,NA,LOCSAT,confirmed,manual,iasp91,53,38,60,1.620551705,238.9091644,0.6364545278,0.2094438464
2024p055884,earthquake,2024-01-21T16:15:00Z,2024-02-18T23:25:31Z,170.4025421,-45.05307388,3.859814416,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,25,28,0.171846807,73.85562897,0.5893776984,0.1549894023
2024p055378,earthquake,2024-01-21T11:45:10Z,2024-02-18T22:55:20Z,179.2445679,-34.39332962,3.74512038,178.9040527,ML,NA,LOCSAT,confirmed,manual,iasp91,19,15,7,3.484026432,303.2808838,0.7321513198,0.1954106376
2024p054992,earthquake,2024-01-21T08:19:59Z,2024-02-18T23:15:14Z,169.0865021,-43.98961258,3.708168334,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,24,0.1108827963,75.64981079,0.4816312099,0.2228497953
2024p054875,earthquake,2024-01-21T07:17:36Z,2024-02-18T23:19:02Z,166.9551849,-46.02994919,3.711627661,83.76517487,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,21,12,0.2346671224,125.4210663,0.6896840634,0.2125601083
2024p054127,earthquake,2024-01-21T00:39:07Z,2024-02-18T23:40:35Z,167.6170044,-45.04630661,3.929367695,96.87823486,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,25,19,0.3773434758,145.8738289,0.8658113871,0.3106784184
2024p052334,earthquake,2024-01-20T08:43:30Z,2024-02-18T21:09:54Z,-179.6072388,-34.98488998,3.75265455,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,16,7,3.247357368,300.3957672,0.6473397748,0.1201669649
2024p051849,earthquake,2024-01-20T04:25:34Z,2024-02-18T21:14:50Z,174.4641113,-41.49540329,4.72016995,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,68,45,85,0.2929208279,119.0991287,0.8239155511,0.1754060153
2024p048204,earthquake,2024-01-18T20:03:27Z,2024-02-15T21:15:43Z,167.4577179,-44.96349716,4.166105146,64.84790039,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,22,25,0.4420913756,172.4760971,0.4982106418,0.1897285906
2024p044505,earthquake,2024-01-17T11:12:10Z,2024-02-15T07:53:55Z,179.7024536,-33.26688766,3.523230356,100,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,16,16,2,4.661858559,305.4005737,0.5167462405,0.4
2024p043535,earthquake,2024-01-17T02:35:54Z,2024-02-15T07:57:10Z,167.521347,-45.03910828,4.259606713,38.36940765,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,15,24,0.4026135504,157.9119797,0.3475598208,0.2118051125
2024p040494,earthquake,2024-01-15T23:35:22Z,2024-02-13T22:23:33Z,178.9771271,-37.03619003,3.510103933,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,21,21,0.7494209409,271.6552582,0.7913136295,0.138899676
2024p039499,earthquake,2024-01-15T14:45:13Z,2024-02-13T22:27:05Z,167.3001862,-45.42525101,3.551055272,8.967608452,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,20,11,0.1105269864,87.93827438,0.5777902994,0.1837288592
2024p038952,earthquake,2024-01-15T09:52:41Z,2024-02-13T22:32:35Z,179.823761,-33.72189713,3.731351321,242.5171204,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,15,12,0,4.026160717,312.6073303,1.055217387,0.4
2024p037148,earthquake,2024-01-14T17:52:29Z,2024-02-13T01:33:21Z,165.6347809,-47.38910294,4.345652777,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,9,1.418858409,317.4360409,0.8391745795,0.2630166584
2024p036833,earthquake,2024-01-14T15:05:08Z,2024-02-13T01:25:06Z,179.9510956,-37.50510025,3.605693368,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,25,29,1.25876987,226.2594147,0.3973225335,0.1599784872
2024p036130,earthquake,2024-01-14T08:48:54Z,2024-02-13T01:29:34Z,-178.2644196,-32.34136581,3.862084842,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,4,3.083770037,198.5829763,1.023881915,0.4
2024p035758,earthquake,2024-01-14T05:32:05Z,2024-02-13T01:57:38Z,179.0595093,-34.94297791,4.420691654,134.3353424,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,19,60,2.683820248,285.1696777,0.6760243206,0.2106738211
2024p033541,earthquake,2024-01-13T09:50:58Z,2024-02-11T22:19:22Z,173.1325989,-42.53111649,4.02258181,7.14800787,MLv,NA,LOCSAT,confirmed,manual,iasp91,31,21,73,0.1058308482,83.9815979,0.2300866343,0.2479773345
2024p030432,earthquake,2024-01-12T06:14:18Z,2024-02-11T19:38:08Z,178.2796783,-35.68140411,3.669955599,182.0861969,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,16,25,1.877303839,272.8593292,0.4156854041,0.2687294154
2024p030370,earthquake,2024-01-12T05:41:19Z,2024-02-11T19:50:55Z,179.3482971,-37.79468918,3.921066769,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,46,34,74,0.7397125959,214.397995,0.5196885243,0.2106719373
2024p029485,earthquake,2024-01-11T21:49:55Z,2024-02-08T22:41:56Z,178.780838,-35.45306778,3.55781305,150.8160553,MLv,NA,LOCSAT,confirmed,manual,iasp91,15,13,9,2.139396667,275.3481445,0.6948418221,0.1361698575
2024p025560,earthquake,2024-01-10T10:58:46Z,2024-02-07T23:47:47Z,176.8328552,-37.0497551,3.551113398,234.4836426,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,25,61,0.8234030008,168.5639572,0.4498191817,0.4577355066
2024p024953,earthquake,2024-01-10T05:34:17Z,2024-02-07T23:57:36Z,179.4265747,-34.24091339,3.543174055,237.5856628,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,21,18,1,3.436701536,306.2013397,1.171116383,0.4
2024p024829,earthquake,2024-01-10T04:28:57Z,2024-02-07T23:51:37Z,172.8713684,-43.43405914,3.561986629,10.75728893,MLv,NA,LOCSAT,confirmed,manual,iasp91,37,24,40,0.1539530903,126.0977421,0.3904146677,0.18934053
2024p023152,earthquake,2024-01-09T13:35:05Z,2024-02-06T22:43:58Z,179.8470764,-33.62100983,3.818564303,261.4684143,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,29,27,7,4.128005028,170.9703789,1.008539114,0.4
2024p022370,earthquake,2024-01-09T06:39:00Z,2024-02-06T19:40:11Z,174.9445496,-40.13129425,3.606792437,14.0010128,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,29,75,0.2127978206,69.08747864,0.5187081725,0.1759393405
2024p020128,earthquake,2024-01-08T10:44:29Z,2024-02-02T02:05:51Z,178.8966522,-35.12552643,3.699957285,120.8410339,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,22,15,2.478019476,281.9258423,0.707843126,0.1654405904
2024p018252,earthquake,2024-01-07T18:04:08Z,2024-02-02T01:20:24Z,-179.897049,-33.16451645,3.819013898,467.9358826,MLv,NA,LOCSAT,preliminary,manual,iasp91,9,7,3,4.844027996,351.3024902,0.7150353969,0.4178404963
2024p015878,earthquake,2024-01-06T21:00:02Z,2024-02-02T00:41:33Z,165.8366852,-46.4036026,3.691375058,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,11,0.6316292882,287.9218521,0.8459890362,0.1570958965
2024p014860,earthquake,2024-01-06T11:56:48Z,2024-02-01T23:41:29Z,179.8414307,-32.52947235,3.928812697,33,Mw(mB),operator assigned,LOCSAT,preliminary,manual,iasp91,11,9,1,3.79368186,190.3827629,0.8504002114,0.4
2024p013901,earthquake,2024-01-06T03:26:45Z,2024-02-02T00:38:55Z,178.3575439,-35.63563919,3.623445564,183.9039917,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,21,18,1.923280716,271.2578278,0.4562068978,0.2591211624
2024p012769,earthquake,2024-01-05T17:23:00Z,2024-02-01T01:38:01Z,-179.6714172,-34.06278992,3.934119028,224.066864,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,14,10,0,3.85910821,337.3235474,0.6723138217,0.4
2024p012748,earthquake,2024-01-05T17:11:31Z,2024-02-01T01:33:53Z,-179.2975311,-33.06296158,3.890633895,139.3321533,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,21,18,6,3.968636036,182.1782761,0.8389516246,0.4
2024p011131,earthquake,2024-01-05T02:51:03Z,2024-02-01T01:40:12Z,170.5715485,-43.6738205,3.814051005,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,21,33,0.3487626612,41.89326477,0.4788060809,0.1555314422
2024p003987,earthquake,2024-01-02T11:24:10Z,2024-01-30T01:50:34Z,-179.8267365,-36.33637619,4.406590761,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,81,1.932086706,242.7337952,0.5531359633,0.1630978652
2024p003226,earthquake,2024-01-02T04:38:20Z,2024-01-30T01:58:11Z,-179.2395477,-32.72450256,4.407054012,155.5140228,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,25,19,8,3.632639647,180.6578541,0.8619511382,0.4
