publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p313679,earthquake,2022-04-27T01:27:23Z,2022-06-09T23:40:20Z,-178.5713806,-33.27452087,5.452552751,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,16,45,4.038715839,197.6815434,1.131263092,0.1946609603
2022p313353,earthquake,2022-04-26T22:34:27Z,2022-06-08T01:53:42Z,177.5046539,-37.19996262,3.587331561,118.2872925,MLv,NA,LOCSAT,confirmed,manual,iasp91,37,29,45,0.5975699425,178.9046402,0.475694954,0.2889141216
2022p312287,earthquake,2022-04-26T13:06:32Z,2022-06-08T01:14:21Z,-178.2098389,-34.15000153,4.363718932,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,18,12,4.426654816,314.0303345,0.9090230713,0.1165865872
2022p309107,earthquake,2022-04-25T08:51:35Z,2022-06-09T21:45:43Z,179.4799652,-33.6917305,3.601951466,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,13,2,3.978534222,349.3961029,0.8422724903,0.1854257737
2022p308378,earthquake,2022-04-25T02:24:13Z,2022-06-09T23:37:03Z,179.2780304,-36.28481674,3.668121998,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,39,29,25,1.493862391,286.8886414,0.5377498075,0.1840564536
2022p307727,earthquake,2022-04-24T20:33:53Z,2022-06-08T00:53:04Z,-178.0139313,-33.60133362,4.400711783,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,6,4.960411072,316.5014191,0.6271617821,0.125497184
2022p307605,earthquake,2022-04-24T19:32:16Z,2022-06-08T00:48:22Z,-177.6487122,-32.67286682,4.73900536,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,27,20,7,3.408067465,180.0992584,0.9922067202,0.06245072258
2022p306248,earthquake,2022-04-24T07:29:17Z,2022-06-08T00:38:07Z,173.7142029,-41.34183502,3.749807554,41.34920502,MLv,NA,LOCSAT,confirmed,manual,iasp91,46,31,58,0.08745798469,70.48249626,0.4700901554,0.1620390175
2022p305052,earthquake,2022-04-23T20:51:47Z,2022-06-08T00:05:50Z,178.0533142,-36.25773239,4.100454134,188.3190765,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,16,37,1.317793608,274.7936859,0.5270707974,0.2150200823
2022p297975,earthquake,2022-04-21T06:00:22Z,2022-04-28T02:06:26Z,178.9909668,-32.52312469,4.38986047,300,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,4,5.30493021,348.631958,0.4388154552,0.1021808054
2022p297839,earthquake,2022-04-21T04:48:38Z,2022-04-28T01:41:33Z,179.0438843,-34.36041641,4.929473767,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,37,3.486460924,160.4513302,0.8722692754,0
2022p297602,earthquake,2022-04-21T02:42:32Z,2022-06-07T22:06:06Z,172.3665619,-41.36513519,3.881025746,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,24,43,0.2615383267,137.2882404,0.4371131589,0.1766160212
2022p297584,earthquake,2022-04-21T02:32:50Z,2022-06-07T22:01:13Z,172.3801117,-41.36930847,3.552916931,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,36,25,31,0.2506326139,135.4137611,0.4126541755,0.1695081584
2022p297101,earthquake,2022-04-20T22:14:37Z,2022-04-21T23:28:00Z,178.5374298,-34.64026642,3.517768784,288.79599,MLv,NA,LOCSAT,confirmed,manual,iasp91,16,12,1,3.168788433,342.9428406,0.5082969371,0
2022p296989,earthquake,2022-04-20T21:16:13Z,2022-04-21T23:21:38Z,165.963089,-46.7184906,3.710048753,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,7,0.7425606847,298.4882622,0.8703451508,0.1988234874
2022p295732,earthquake,2022-04-20T10:06:40Z,2022-04-21T23:08:46Z,-179.0455322,-33.97619247,5.515803573,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,23,23,4.1758146289999996,273.3536224,0.7145919685,0.1717947777
2022p291556,outside of network interest,2022-04-18T21:00:12Z,2022-04-18T22:03:53Z,-177.4068909,-32.48332214,4.708783489,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,18,17,7,3.241254091,185.0241547,0.6062115748,0.09704702426
2022p290655,earthquake,2022-04-18T13:01:01Z,2022-04-20T20:36:42Z,172.5885773,-41.22797012,3.640856948,145.0296173,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,18,42,0.2131490707,119.2916718,0.4055806843,0.1971625256
2022p290191,earthquake,2022-04-18T08:52:54Z,2022-04-20T20:19:01Z,178.9270477,-33.36711121,3.915624077,296.5655518,MLv,NA,LOCSAT,confirmed,manual,iasp91,11,10,1,4.477566242,350.016449,0.2445896003,0
2022p289533,earthquake,2022-04-18T03:02:44Z,2022-04-20T20:09:03Z,-178.858963,-36.0624733,3.750090814,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,11,4,2.800592184,346.3234863,0.5942324116,0.1031966971
2022p288431,earthquake,2022-04-17T17:15:56Z,2022-04-20T02:29:01Z,179.9545441,-35.22307968,4.008839798,161.9035339,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,18,13,2.686469555,293.809845,0.6819139924,0.1690239137
2022p287856,earthquake,2022-04-17T12:09:51Z,2022-04-20T02:13:03Z,168.7474976,-44.11298752,3.759337191,3.554513693,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,19,14,0.04827263206,105.3542938,0.4921208838,0.1880488186
2022p283668,earthquake,2022-04-15T22:58:32Z,2022-04-19T21:53:31Z,176.7179413,-37.17655945,3.941746363,309.5108643,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,21,80,0.3944959939,155.3764725,0.4153158588,0.4345837728
2022p282620,earthquake,2022-04-15T13:39:12Z,2022-04-19T20:54:14Z,-179.244873,-32.55357361,4.765706189,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,22,5.385169506,322.8452759,1.293639836,0.208574712
2022p280527,earthquake,2022-04-14T19:04:49Z,2022-04-19T00:07:37Z,177.7021484,-36.96646118,3.609283987,113.9692993,MLv,NA,LOCSAT,confirmed,manual,iasp91,32,22,50,0.7656721473,223.8252258,0.5609945023,0.3219658123
2022p279895,earthquake,2022-04-14T13:26:58Z,2022-04-19T00:00:42Z,-178.3649445,-33.18423843,4.633523364,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,1,5.317968369,315.9625702,0.7465443124,0
2022p279322,earthquake,2022-04-14T08:19:17Z,2022-04-21T01:37:31Z,-177.5769501,-32.83057785,4.998975019,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,15,3,3.569524288,215.4226074,1.960506957,0.07058372632
2022p278422,earthquake,2022-04-14T00:22:14Z,2022-04-14T00:32:50Z,-178.7848358,-33.65203476,5.146900915,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,13,4.438457966,196.1317282,1.298077369,0.2383870686
2022p277707,earthquake,2022-04-13T18:00:05Z,2022-04-18T23:45:33Z,-178.733902,-33.63656235,4.666034133,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,4,4.992759705,353.0797882,0.6464174642,0.08402947127
2022p276880,earthquake,2022-04-13T10:41:21Z,2022-04-18T23:34:03Z,178.2841187,-35.74915314,3.685718362,170.0389252,MLv,NA,LOCSAT,confirmed,manual,iasp91,21,13,5,2.043169022,293.5091705,0.6089837051,0.2391495502
2022p275478,earthquake,2022-04-12T22:13:33Z,2022-04-18T23:19:27Z,178.8830109,-32.33556366,4.489130462,345.1142883,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,12,6,5.482778072,347.9702759,0.5380241617,0.1382273131
2022p274057,earthquake,2022-04-12T09:38:01Z,2022-04-18T23:07:16Z,179.1697388,-37.16841125,4.330621544,28.66702461,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,28,78,0.7174429893,223.5571442,0.6703644444,0.19602811
2022p271376,earthquake,2022-04-11T09:48:26Z,2022-04-18T22:37:21Z,-179.3360596,-33.41859436,3.94310149,400,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,3,4.559678078,340.8472443,0.8209947772,0.3234949295
2022p270311,earthquake,2022-04-11T00:21:04Z,2022-04-14T00:03:27Z,179.8439636,-34.78725052,3.817382993,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,8,3,3.398747683,335.1499786,0.9351115286,0.3951481653
2022p267980,earthquake,2022-04-10T03:40:01Z,2022-04-15T01:13:02Z,177.3190155,-36.8070488,3.973781451,194.6213837,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,27,83,1.016936064,197.4079132,0.4534880642,0.4539692789
2022p267571,earthquake,2022-04-10T00:00:48Z,2022-04-15T01:04:46Z,-177.375946,-32.54018784,4.587299899,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,4,6.134396076,352.0736542,0.6409397556,0.2375090054
2022p266880,earthquake,2022-04-09T17:52:51Z,2022-04-14T00:23:30Z,-179.8434448,-35.30095291,3.771577987,300,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,17,10,2.705190897,329.8700409,1.200362803,0.1752633397
2022p266557,earthquake,2022-04-09T15:01:36Z,2022-04-14T03:24:15Z,177.661438,-37.08615112,3.742341504,72.95793152,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,28,76,0.5786904693,198.3756866,0.6929119506,0.2275276395
2022p265762,earthquake,2022-04-09T07:58:37Z,2022-04-14T03:17:52Z,179.0029755,-37.08951569,3.508163924,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,26,49,0.7285704613,270.9418488,0.6380558356,0.1504981715
2022p263690,earthquake,2022-04-08T13:34:06Z,2022-04-14T03:07:53Z,167.3753204,-45.0713768,3.758399512,78.92089081,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,18,16,0.3573418856,164.1426048,0.3906848962,0.1862469188
2022p261427,earthquake,2022-04-07T17:27:37Z,2022-04-14T02:55:32Z,-179.58992,-33.04032898,4.879440843,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,17,12,4.029167652,176.3754749,1.166257293,0.150970525
2022p260535,earthquake,2022-04-07T09:32:27Z,2022-04-07T09:37:47Z,179.2887421,-32.57646561,4.217240357,459.0310974,M,NA,LOCSAT,confirmed,manual,iasp91,18,11,7,5.279390335,308.2117004,0.4963411408,0
2022p260055,earthquake,2022-04-07T05:17:23Z,2022-04-14T02:37:37Z,-179.4585266,-35.78062057,4.287207216,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,27,2.52775383,251.8562775,0.4711067916,0.1722027064
2022p253859,earthquake,2022-04-04T22:16:18Z,2022-04-13T21:22:13Z,174.4445343,-40.65787888,3.632976604,38.40333557,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,20,71,0.4074264169,66.98370361,0.3978026588,0.1666136193
2022p253812,earthquake,2022-04-04T21:51:11Z,2022-04-13T21:21:02Z,179.9734955,-37.4186554,3.813557149,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,20,35,1.300562859,227.5487518,0.3706849033,0.1398538085
2022p253301,earthquake,2022-04-04T17:19:05Z,2022-04-13T21:19:05Z,176.3764954,-37.8680687,3.623593173,155.8753662,MLv,NA,LOCSAT,confirmed,manual,iasp91,40,30,97,0.1354529262,89.7464447,0.4007041011,0.4812869146
2022p252650,earthquake,2022-04-04T11:31:46Z,2022-04-13T21:11:44Z,179.9632721,-33.45155334,3.878767439,333.7794189,M,NA,LOCSAT,confirmed,manual,iasp91,17,10,3,4.536685944,349.3006287,0.8036126362,0
2022p252570,earthquake,2022-04-04T10:48:59Z,2022-04-13T21:07:37Z,179.3358154,-34.98816299,3.542156489,241.3423004,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,14,5,2.700078726,330.132782,0.6915861919,0.4541384629
2022p250141,earthquake,2022-04-03T13:14:14Z,2022-04-13T20:56:32Z,179.393219,-32.52792358,3.85914371,337.4182129,M,NA,LOCSAT,confirmed,manual,iasp91,24,19,17,5.101138115,339.9029388,0.499427655,0
2022p245771,earthquake,2022-04-01T22:26:00Z,2022-04-13T20:11:03Z,-179.7418213,-32.52996063,3.949561754,309.7403564,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,11,2,5.488543034,352.1217194,0.8271913727,0.2693611546
2022p245165,earthquake,2022-04-01T17:03:40Z,2022-04-13T20:07:29Z,179.1887054,-34.41235352,4.121584515,259.5864563,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,17,19,3.223632097,340.1520386,0.6210941117,0.2176350938
2022p244760,earthquake,2022-04-01T13:28:15Z,2022-04-13T20:04:21Z,179.7090607,-36.28900528,3.844489379,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,24,36,1.696442008,240.0637207,0.6003846517,0.1474285833
2022p244438,earthquake,2022-04-01T10:36:46Z,2022-04-13T19:54:55Z,171.7596741,-42.97711563,4.844404061,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,38,28,108,0.1436832249,37.29251099,0.3669175156,0.1658298648
2022p244376,earthquake,2022-04-01T10:02:38Z,2022-04-13T19:50:19Z,179.1544647,-32.74911499,4.116667362,300.2994995,MLv,NA,LOCSAT,confirmed,manual,iasp91,10,8,1,5.120110989,349.5117493,0.5108635097,0
