publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2016p048057,outside of network interest,2016-01-18T18:45:03Z,2016-01-27T03:28:30Z,-179.5108185,-34.57084274,5.122878431,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,30,22,3.469356775,188.8418875,1.782510031,0
2016p008122,earthquake,2016-01-04T00:07:55Z,2016-01-18T20:42:22Z,176.4415436,-40.5838089,5.006147619,25.37735558,M,NA,LOCSAT,confirmed,manual,iasp91,31,18,12,0.1265380085,178.821291,0.4160025254,0
