publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p370469,earthquake,2018-05-18T01:45:29Z,2018-05-21T04:43:02Z,-178.2952118,-34.67864609,5.889643044,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,73,54,28,3.980695009,209.6815312,2.676265875,0
2018p370015,earthquake,2018-05-17T21:43:15Z,2018-05-21T04:27:30Z,-178.7565308,-32.4761734,5.766029837,238.2415314,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,42,36,19,3.28360343,189.2081585,1.461910383,0.4
2018p366822,outside of network interest,2018-05-16T17:22:14Z,2018-05-21T02:47:14Z,-178.5122528,-34.04214478,5.985975513,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,76,63,48,4.361124516,202.2137394,1.319780816,0
