publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
3157877,other,2009-09-22T19:17:11Z,2013-05-01T12:12:00Z,-179.311,-33.346,5.2,35,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,18,14,0,4.636,279,0.59949,0
3151675,earthquake,2009-09-09T10:33:04Z,2013-07-01T14:35:00Z,-179.1864,-32.77103,6.429,436.6458,ML,NA,GROPE,reviewed,manual,nz1dr,38,33,42,5.204,321,0.24556,0.17
