publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
3247082,other,2010-01-25T14:08:27Z,2011-11-09T11:30:00Z,179.825,-32.935,5.1,35,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,7,7,0,4.783,309,0.51397,0
3245353,earthquake,2010-01-21T21:17:06Z,2013-07-03T13:43:00Z,174.88835,-39.06915,5.035,220.9773,ML,NA,GROPE,reviewed,manual,nz1dr,87,79,42,0.116,88,0.26536,0.2
