publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p750788,earthquake,2020-10-04T18:58:45Z,2020-11-03T20:47:45Z,-177.2909698,-33.16159058,5.369918145,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,22,14,3.924635649,219.6985779,2.146705339,0.1654627243
2020p742495,earthquake,2020-10-01T17:20:28Z,2020-10-29T20:36:59Z,165.006424,-48.75247574,5.044712074,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,20,15,2.781291723,173.4172592,1.16881074,0
