publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2718013,other,2007-03-31T02:58:06Z,2008-12-12T10:08:00Z,-178.513,-33.123,5.1,0.6,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,10,5,0,5.596,347,0.26192,0
2987598,other,2007-03-27T21:08:42Z,2008-12-12T10:05:00Z,-178.82899,-34.07,5.2,10,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,10,5,0,4.192,351,0.17911,0
2712861,other,2007-03-20T10:14:17Z,2008-12-12T09:49:00Z,-178.55499,-33.401,5.2,35,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,13,8,0,4.879,315,0.5774,0
2712847,other,2007-03-20T09:25:47Z,2008-12-12T09:49:00Z,-178.26601,-33.50201,5.2,52.4,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,12,8,0,4.923,317,0.15357,0
2710859,other,2007-03-16T09:41:29Z,2008-12-12T09:43:00Z,-177.334,-32.32,5,10,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,7,6,0,6.338,350,0.26492,0
