publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p574653,earthquake,2024-07-31T14:54:11Z,2024-08-06T01:39:00Z,-178.47288513183594,-34.01863479614258,5.619686132592248,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,30,24,10,4.399205684661865,166.25901746749878,1.3394729379808814,0.4
2024p514600,earthquake,2024-07-09T09:38:10Z,2024-07-14T22:34:44Z,-178.51539611816406,-32.99980545043945,5.301680299905467,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,32,25,31,3.760871410369873,164.69922924041748,1.4934752231185615,0.4
2024p499927,earthquake,2024-07-03T23:20:54Z,2024-07-08T22:43:26Z,-177.93350219726563,-34.648681640625,5.16110909041244,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,40,32,26,4.209306240081787,173.85363674908876,1.827159455769343,0.4
2024p495642,earthquake,2024-07-02T09:17:35Z,2024-07-02T09:30:01Z,-179.15440368652344,-35.33930206298828,5.072543477503892,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,32,35,3.0184147357940674,157.5049819946289,1.0905607930420855,0.1255641160235193
