publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p681818,outside of network interest,2018-09-10T06:31:38Z,2018-09-19T02:59:45Z,-178.1040497,-32.34006119,5.272280165,120,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,43,28,13,3.072295427,201.3783908,1.683415572,0.1721969803
2018p681658,outside of network interest,2018-09-10T05:06:07Z,2018-09-10T05:24:14Z,-178.4099884,-32.30138779,5.421763125,93.70110321,M,NA,LOCSAT,confirmed,manual,iasp91,29,16,13,3.058825493,195.1271639,1.429042363,0
2018p681596,outside of network interest,2018-09-10T04:33:08Z,2018-09-10T05:36:18Z,-177.9925842,-32.33143234,5.088126889,126.0132523,M,NA,LOCSAT,confirmed,manual,iasp91,96,71,38,3.060253143,203.7525536,1.501022276,0
2018p681569,outside of network interest,2018-09-10T04:18:54Z,2018-09-18T23:58:54Z,-177.5817719,-32.46209717,6.699091973,126.3617325,M,NA,LOCSAT,confirmed,manual,iasp91,121,108,80,3.203154802,212.7880249,1.574198633,0
2018p678592,outside of network interest,2018-09-09T01:52:57Z,2018-09-09T23:57:05Z,-179.6317291,-32.54943466,5.184431829,288.9168701,mB,NA,LOCSAT,confirmed,manual,iasp91,45,27,10,3.591859818,171.3436031,2.112517195,0.3399964186
2018p675898,earthquake,2018-09-08T01:58:38Z,2018-09-10T00:22:45Z,-179.6884766,-35.44585419,5.087433564,60,M,operator assigned,LOCSAT,confirmed,manual,iasp91,53,42,32,3.07508564,312.8094482,0.5836482572,0
