publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p551256,earthquake,2019-07-23T23:08:52Z,2019-08-15T03:32:48Z,-179.1854553,-33.94016266,5.842527681,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,25,16,4.149827003,155.8345194,2.127302013,0
2019p534512,earthquake,2019-07-17T18:28:11Z,2019-08-12T03:23:49Z,165.3603668,-47.56822586,5.129673483,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,15,10,1.669627309,321.5123692,0.9248037334,0
2019p518951,earthquake,2019-07-12T00:16:52Z,2019-08-07T02:34:19Z,179.7676239,-34.03355026,5.068412238,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,36,29,23,3.71592617,300.6374512,1.789184952,0.1577164512
2019p506293,earthquake,2019-07-07T07:53:31Z,2019-08-04T06:39:03Z,179.4638824,-33.87715912,5.196174516,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,25,7,3.79572463,299.0224762,1.858378822,0.1650846694
2019p506147,earthquake,2019-07-07T06:34:24Z,2019-08-04T00:57:12Z,-177.857193,-32.54171753,5.257896033,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,49,32,13,3.269752026,207.3019409,2.492599536,0.1599830681
2019p504717,earthquake,2019-07-06T17:52:18Z,2019-08-02T03:35:17Z,-178.0956573,-32.83515549,5.437340773,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,13,11,3.56509304,204.5857491,1.540788025,0.103604407
2019p502537,earthquake,2019-07-05T22:30:50Z,2019-07-31T05:52:03Z,-179.0695038,-33.19810104,5.212750572,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,27,12,4.045381069,187.115509,1.827822059,0
