publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p650426,earthquake,2020-08-28T15:47:04Z,2020-09-22T03:30:29Z,177.0865936,-36.77912521,5.259493282,5.319799423,M,NA,LOCSAT,confirmed,manual,iasp91,51,44,27,0.741217494,196.9063721,0.7717783459,0
2020p619047,earthquake,2020-08-17T01:07:51Z,2020-09-10T03:16:49Z,-177.5279846,-33.19898224,5.044605516,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,29,13,3.939091206,181.3859558,1.827316115,0
2020p606562,earthquake,2020-08-12T10:16:45Z,2020-09-07T22:42:36Z,167.49441529999999,-44.62689972,5.424126782,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,47,35,19,0.3118062019,202.5778656,0.8298392416,0.2266553746
2020p601028,earthquake,2020-08-10T09:06:54Z,2020-09-07T04:07:54Z,-177.7006989,-33.08108521,5.156080388,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,31,21,13,3.811812401,212.031311,1.193761757,0.06933587791
2020p598678,earthquake,2020-08-09T12:15:28Z,2020-09-06T23:18:03Z,-177.9326019,-34.31938553,5.193804348,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,11,4.44726181,213.3719802,0.8332288978,0.1581416528
2020p582134,earthquake,2020-08-03T09:19:56Z,2020-09-01T02:56:59Z,-179.4477692,-32.82069778,5.702148646,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,22,12,3.781868696,177.320694,1.425791701,0
2020p581412,earthquake,2020-08-03T02:56:07Z,2020-08-31T22:07:54Z,-179.8136292,-35.00564957,5.061538535,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,17,2.969080687,297.2403564,0.6997708624,0
2020p577058,earthquake,2020-08-01T12:15:52Z,2020-08-31T01:54:32Z,-178.8489227,-33.92388153,5.058537758,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,39,30,9,4.304694653,160.6767368,1.630174763,0.1448760909
