publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2986640,other,2008-10-20T01:27:31Z,2010-05-21T15:03:00Z,179.205,-34.077,5,35,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,17,11,0,3.555,295,0.50244,0
2977976,other,2008-10-02T17:00:58Z,2010-05-21T11:42:00Z,-178.383,-32.84,5,35,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,8,6,0,5.437,317,0.45405,0
