publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2765723,earthquake,2007-07-13T12:47:03Z,2010-11-05T08:47:00Z,173.99179,-39.69335,5.109,233.7956,ML,NA,GROPE,reviewed,manual,nz1dr,44,40,16,0.428,123,0.2306,0.186
2762874,other,2007-07-06T15:58:50Z,2012-02-16T10:32:00Z,-178.496,-34.308,5,6.5,Mw,operator assigned,GROPE,reviewed,NA,nz1dr,9,7,0,4.158,320,0.20731,0
