publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2012p308233,outside of network interest,2012-04-24T01:05:47Z,2014-07-01T04:45:55Z,-178.561,-32.704,5.362624771,12,M,NA,NA,confirmed,manual,NA,0,0,4,0,0,2.653991208,0
2012p303750,outside of network interest,2012-04-22T09:17:15Z,2014-08-14T02:52:29Z,179.8247681,-32.78626633,5.499911507,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,18,14,4.010883331,164.4362068,3.064352157,0
