publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2021p319367,earthquake,2021-04-29T03:58:48Z,2021-05-28T03:07:09Z,179.7438202,-37.60769653,5.749900406,38.8964386,MLv,NA,LOCSAT,confirmed,manual,iasp91,68,55,43,1.074828148,288.7127838,0.5204844953,0.1820716098
2021p313817,earthquake,2021-04-27T02:38:28Z,2021-05-26T01:51:17Z,-178.2898254,-32.90607071,5.264703787,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,4,3.646435022,202.5984187,1.545015667,0.05038697474
2021p310334,earthquake,2021-04-25T19:44:48Z,2021-04-26T00:32:47Z,-178.8289795,-32.82281494,5.181437486,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,33,21,8,3.634234428,189.1689272,1.972855113,0.103249608
2021p310230,earthquake,2021-04-25T18:49:46Z,2021-04-26T00:25:02Z,-178.6762085,-32.49549484,5.427852372,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,12,3.288052082,190.1096582,1.907698721,0.1087914926
2021p303753,earthquake,2021-04-23T09:18:39Z,2021-05-22T05:04:21Z,-179.3710175,-33.1366272,5.110669543,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,33,24,11,4.05753088,182.5320454,1.659987496,0.2473498271
2021p254914,earthquake,2021-04-05T07:37:53Z,2021-04-28T02:43:58Z,179.7372589,-37.58509827,6.013555169,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,36,25,18,1.074559212,288.3913116,0.4039146706,0.1524418586
2021p249668,earthquake,2021-04-03T09:02:32Z,2021-04-03T09:15:37Z,-178.5599213,-33.10957336,5.227426837,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,25,59,3.874526262,196.8782158,1.530335154,0.28707216
