publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
1793707,earthquake,2001-09-24T04:49:56Z,2006-12-19T13:04:00Z,176.74074,-40.42365,5.3,37.2141,Mw,NA,GROPE,reviewed,manual,nz1dr,44,39,0,0.403,193,0.18476,0
1877620,earthquake,2001-09-22T13:28:58Z,2010-01-13T21:41:00Z,-178.55646,-36.7054,5.095,33,ML,operator assigned,GROPE,reviewed,manual,nz1dr,15,9,9,2.882,313,0.14337,0.191
