publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p984016,earthquake,2019-12-31T02:02:58Z,2019-12-31T02:16:04Z,-177.8274231,-33.34157562,5.214532094,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,17,34,4.067729473,212.1025238,1.045021536,0.2063734832
2019p983087,earthquake,2019-12-30T17:47:41Z,2020-01-27T04:08:46Z,-178.1457977,-33.45724869,5.250199283,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,6,4.18676281,205.444957,1.831633452,0.0804076276
2019p979988,earthquake,2019-12-29T14:16:52Z,2020-01-27T02:54:45Z,-178.0753784,-33.04785156,5.054294333,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,38,25,18,3.776365042,205.9875629,1.665179234,0.1361123349
2019p966403,earthquake,2019-12-24T13:38:21Z,2020-01-16T04:35:31Z,-179.6452789,-32.40873337,5.385519515,281.548584,mB,NA,LOCSAT,confirmed,manual,iasp91,26,20,11,3.469770193,170.1060677,1.49381782,0.2140474029
2019p939075,earthquake,2019-12-14T10:57:56Z,2020-01-13T00:49:02Z,-177.354538,-32.68664551,5.061495789,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,49,33,12,3.44820714,181.4575825,2.594442987,0.1001196851
2019p927023,earthquake,2019-12-09T23:58:01Z,2019-12-19T22:04:28Z,178.0682831,-38.87031174,5.386604292,29.01327896,M,NA,LOCSAT,confirmed,manual,iasp91,47,34,24,0.1535100192,126.4374084,0.4363537162,0
