publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
1739683,earthquake,2001-05-29T02:39:27Z,2010-01-13T21:33:00Z,176.31909,-37.71436,5.249,302.8528,ML,NA,GROPE,reviewed,manual,nz1dr,78,71,7,0.295,131,0.26642,0.251
1737299,earthquake,2001-05-24T18:07:57Z,2006-12-19T13:04:00Z,175.19708,-38.74718,5.4,237.8782,Mw,NA,GROPE,reviewed,manual,nz1dr,106,85,0,0.336,58,0.30635,0
1736402,earthquake,2001-05-22T01:58:11Z,2010-01-13T21:33:00Z,173.79868,-41.71672,5.016,13.1516,ML,NA,GROPE,reviewed,manual,nz1dr,32,25,31,0.06,107,0.2125,0.255
1735847,earthquake,2001-05-21T21:53:31Z,2010-01-13T21:33:00Z,177.35745,-37.82955,5.215,107.6794,ML,NA,GROPE,reviewed,manual,nz1dr,106,74,5,0.329,133,0.2127,0.289
1734923,earthquake,2001-05-18T10:56:55Z,2010-01-13T21:33:00Z,171.00159,-43.41253,5.485,5,ML,operator assigned,GROPE,reviewed,manual,nz1dr,16,11,23,0.388,85,0.21803,0.295
1734070,earthquake,2001-05-15T05:15:12Z,2010-01-13T21:32:00Z,176.78539,-37.11904,5.744,398.2524,ML,NA,GROPE,reviewed,manual,nz1dr,75,62,5,0.52,197,0.1249,0.295
