publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2014p537205,outside of network interest,2014-07-18T18:23:04Z,2014-07-21T02:46:46Z,-179.16528,-34.797436,6.0089099,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,24,19,3.4357612,157.11668,1.7510847,0
2014p494757,outside of network interest,2014-07-03T01:25:32Z,2014-07-06T01:45:40Z,-177.63396,-32.421486,5.0645616,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,29,23,3.1590219,211.6223,1.9352618,0
