publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
3394702,earthquake,2010-10-24T08:20:21Z,2013-08-12T11:08:00Z,164.92491,-47.4151,5.2,33,Mw,operator assigned,GROPE,reviewed,manual,nz1dr,10,7,0,1.735,318,0.27474,0
3393319,other,2010-10-21T11:50:31Z,2012-03-06T15:51:00Z,-178.73199,-33.40401,5.2,12,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,24,21,0,4.803,280,0.15867,0
3393308,other,2010-10-21T11:11:06Z,2012-03-06T15:48:00Z,-178.50101,-33.351,5,10,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,13,9,0,4.945,352,0.20308,0
3382319,other,2010-10-03T16:42:51Z,2012-03-02T14:11:00Z,-179.55499,-32.335,5,130,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,37,33,0,5.504,288,0.82871,0
