publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2021p405872,earthquake,2021-05-31T04:09:00Z,2021-06-28T03:30:26Z,166.7803192,-45.26531219,5.514803039,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,54,44,25,0.1208732203,218.9357834,0.8400718644,0
2021p371284,earthquake,2021-05-18T08:59:33Z,2021-06-16T21:16:49Z,-179.0695038,-33.40715408,5.9182117,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,88,69,34,4.247653008,188.5126696,4.728067939,0.1832212488
