publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
3432185,other,2010-12-21T18:31:28Z,2012-03-08T14:04:00Z,-179.535,-34.576,5,10,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,29,26,0,3.457,301,1.12245,0
3421429,other,2010-12-14T01:16:18Z,2012-03-08T13:12:00Z,-179.565,-32.339,5.3,12,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,20,15,0,5.498,315,0.57489,0
