publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2013p463220,outside of network interest,2013-06-21T09:22:39Z,2015-05-26T03:16:32Z,-179.2640228,-33.26710129,5.032580733,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,26,4.155049324,184.3668518,2.001000706,0
2013p447224,outside of network interest,2013-06-15T11:20:36Z,2016-06-29T01:42:05Z,-179.9519348,-34.01896286,5.369665886,148.5059814,M,NA,LOCSAT,confirmed,manual,iasp91,44,31,23,3.810142756,145.3988781,1.947289671,0
