publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p220839,earthquake,2020-03-22T17:02:41Z,2020-04-08T04:58:03Z,-179.11763,-34.13132477,5.399934242,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,12,4.012095451,157.211935,0.8040283132,0.3362366313
2020p213694,earthquake,2020-03-20T01:36:08Z,2020-04-06T08:29:53Z,-178.5306854,-34.44536209,5.441349441,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,54,41,22,4.030653954,204.3743386,1.918101935,0.1020157106
2020p210015,earthquake,2020-03-18T16:56:23Z,2020-04-05T13:28:08Z,179.1548767,-36.49711609,5.057271571,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,34,103,1.261375666,276.3910065,1.129920522,0
2020p201743,earthquake,2020-03-15T15:28:58Z,2020-04-05T11:08:06Z,172.7736816,-42.67739105,5.091373184,8.131281853,M,NA,LOCSAT,confirmed,manual,iasp91,66,51,115,0.03083875962,35.96350861,0.5071023686,0
2020p201619,earthquake,2020-03-15T14:22:37Z,2020-03-15T14:27:44Z,177.5291595,-37.57616043,5.026609161,73.20803833,M,NA,LOCSAT,confirmed,manual,iasp91,87,73,117,0.2696556747,157.4458084,0.5248053193,0
2020p198433,earthquake,2020-03-14T10:05:08Z,2020-04-03T10:01:24Z,179.4497528,-36.34773254,5.9899275,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,36,96,1.519188285,282.9228973,1.003292464,0
2020p189307,earthquake,2020-03-11T01:01:45Z,2020-04-03T04:36:25Z,-177.4933929,-32.62435532,5.515511408,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,21,46,3.371701241,216.077713,1.236297503,0.1973992947
2020p175301,earthquake,2020-03-05T20:39:33Z,2020-04-04T02:13:18Z,-178.0335083,-32.64282227,5.177189705,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,22,13,3.371524572,204.0546569,1.749449259,0.1245937094
