publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2015p363927,outside of network interest,2015-05-15T15:40:25Z,2015-06-04T21:57:10Z,-178.7675171,-35.25483704,5.008314129,30,M,operator assigned,LOCSAT,confirmed,manual,iasp91,57,37,27,3.297197819,162.4792666,1.105364951,0
2015p339684,earthquake,2015-05-06T16:23:53Z,2015-05-19T05:48:04Z,167.6772308,-44.19613647,5.320152866,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,62,0.5094171166,223.7616577,0.7809252713,0
2015p332712,earthquake,2015-05-04T02:29:10Z,2015-05-04T03:25:38Z,168.8369293,-44.53660583,5.792173636,4.294401169,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,34,27,9,0.3176953495,97.61184692,0.97124937,0.4
