publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2018p569905,outside of network interest,2018-07-30T20:44:24Z,2018-07-30T23:53:27Z,-179.7181396,-32.75921631,5.067490564,325.9992676,M,NA,LOCSAT,confirmed,manual,iasp91,25,18,13,3.812450171,171.5386753,1.385267186,0
2018p546311,earthquake,2018-07-22T03:14:44Z,2018-07-22T03:33:44Z,173.5365601,-41.2063942,5.210893459,72.5447464,M,NA,LOCSAT,confirmed,manual,iasp91,34,19,124,0.1190006584,76.93807125,0.6081811938,0
