publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
1894490,earthquake,2002-06-29T12:27:28Z,2010-01-13T21:57:00Z,178.17546,-39.33126,5.531,33,ML,operator assigned,GROPE,reviewed,manual,nz1dr,38,32,18,0.498,215,0.30559,0.342
1893015,earthquake,2002-06-25T07:02:21Z,2006-12-19T16:05:00Z,178.68196,-40.16684,5.1,33,Mw,operator assigned,GROPE,reviewed,manual,nz1dr,31,24,0,1.384,250,0.46939,0
1884479,earthquake,2002-06-02T04:46:40Z,2010-01-13T21:56:00Z,168.60567,-44.12461,5.086,12,ML,NA,GROPE,reviewed,manual,nz1dr,19,12,11,0.048,85,0.26816,0.339
